map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,406.8,7.07107,7.07107,5,0,0,forward
ca_cavern1_haunted,1,209.4,4.82843,4.82843,4,0,0,forward
ca_cavern1_haunted,2,185.8,4,4,4,0,0,forward
ca_cavern1_haunted,3,481,4.82843,4.82843,4,2,0,forward
ca_cavern1_haunted,4,208.4,6,6,6,0,0,forward
ca_cavern1_haunted,5,196.2,5.41421,5.41421,5,0,0,forward
ca_cavern1_haunted,6,139.2,4,4,4,0,0,forward
ca_cavern1_haunted,7,195,5,5,5,0,0,forward
ca_cavern1_haunted,8,207,5.24264,5.24264,4,0,0,forward
ca_cavern1_haunted,9,303,7.24264,7.24264,6,0,0,forward
ca_cavern1_haunted,10,292.4,8.82843,8.82843,8,0,0,forward
ca_cavern1_haunted,11,498.4,11.0711,11.0711,9,1,0,forward
ca_cavern1_haunted,12,334.2,8.65685,8.65685,7,0,0,forward
ca_cavern1_haunted,13,246.4,8.07107,8.07107,6,0,0,forward
ca_cavern1_haunted,14,599,8.24264,8.24264,7,6,0,forward
ca_cavern1_haunted,15,312.8,8.24264,8.24264,7,1,0,forward
ca_cavern1_haunted,16,352.8,8.82843,8.82843,8,5,0,forward
ca_cavern1_haunted,17,371.6,11.4853,11.4853,9,2,0,forward
ca_cavern1_haunted,18,416,11.4853,11.4853,9,2,0,forward
ca_cavern1_haunted,19,251.8,8.24264,8.24264,7,0,0,forward
ca_cavern1_haunted,20,804.6,14.8995,14.8995,12,6,0,forward
ca_cavern1_haunted,21,667.2,15.4853,15.4853,13,5,0,forward
ca_cavern1_haunted,22,502,15.0711,15.0711,13,5,0,forward
ca_cavern1_haunted,23,303.2,14.3137,14.3137,11,0,0,forward
ca_cavern1_haunted,24,454.4,15.8995,15.8995,13,3,0,forward
ca_cavern1_haunted,25,379.6,13.6569,13.6569,12,3,0,forward
ca_cavern1_haunted,26,550.8,15.5563,15.5563,11,1,0,forward
ca_cavern1_haunted,27,515.6,15.5563,15.5563,11,0,0,forward
ca_cavern1_haunted,28,382,14.8995,14.8995,12,4,0,forward
ca_cavern1_haunted,29,268,15.4853,15.4853,13,0,0,forward
ca_cavern1_haunted,30,472.2,17.2426,17.2426,16,13,0,forward
ca_cavern1_haunted,31,484.2,17.2426,17.2426,16,1,0,forward
ca_cavern1_haunted,32,826.6,17.1421,17.1421,13,6,0,forward
ca_cavern1_haunted,33,425.4,19.8995,19.8995,17,0,0,forward
ca_cavern1_haunted,34,578.2,17.9706,17.9706,13,6,0,forward
ca_cavern1_haunted,35,344.2,17.0711,17.0711,15,0,0,forward
ca_cavern1_haunted,36,425,18.0711,18.0711,16,2,0,forward
ca_cavern1_haunted,37,294.2,18.4853,18.4853,16,0,0,forward
ca_cavern1_haunted,38,375.2,19.7279,19.7279,16,1,0,forward
ca_cavern1_haunted,39,452.2,19.7279,19.7279,16,4,0,forward
ca_cavern1_haunted,40,933.8,23.1421,23.1421,19,12,0,forward
ca_cavern1_haunted,41,553.6,21,21,21,0,0,forward
ca_cavern1_haunted,42,964.4,21.8284,21.8284,21,17,0,forward
ca_cavern1_haunted,43,1053.2,23.3137,23.3137,20,12,0,forward
ca_cavern1_haunted,44,490,21.2132,21.2132,15,0,0,forward
ca_cavern1_haunted,45,645.4,23.7279,23.7279,20,12,0,forward
ca_cavern1_haunted,46,553,22.8284,22.8284,22,2,0,forward
ca_cavern1_haunted,47,785.2,22.3137,22.3137,19,12,0,forward
ca_cavern1_haunted,48,757.2,22.0711,22.0711,20,18,0,forward
ca_cavern1_haunted,49,774.4,23.1421,23.1421,19,3,0,forward
ca_cavern1_haunted,50,809.2,25.3137,25.3137,22,10,0,forward
ca_cavern1_haunted,51,408,25.8995,25.8995,23,0,0,forward
ca_cavern1_haunted,52,657.4,26.0416,26.0416,19,6,0,forward
ca_cavern1_haunted,53,629.6,25.2426,25.2426,24,22,0,forward
ca_cavern1_haunted,54,446.8,26.6569,26.6569,25,0,0,forward
ca_cavern1_haunted,55,774.2,24.5563,24.5563,20,12,0,forward
ca_cavern1_haunted,56,611.6,25.5563,25.5563,21,18,0,forward
ca_cavern1_haunted,57,591.6,25.8284,25.8284,25,6,0,forward
ca_cavern1_haunted,58,467.8,27.8701,27.8701,20,2,0,forward
ca_cavern1_haunted,59,599.2,27.1421,27.1421,23,14,0,forward
ca_cavern1_haunted,60,1101.4,31.4558,31.4558,24,14,0,forward
ca_cavern1_haunted,61,378.4,29.6274,29.6274,23,0,0,forward
ca_cavern1_haunted,62,482.6,28.1421,28.1421,24,1,0,forward
ca_cavern1_haunted,63,508,31.6274,31.6274,25,6,0,forward
ca_cavern1_haunted,64,1118.6,30.7279,30.7279,27,22,0,forward
ca_cavern1_haunted,65,1394.6,28.4853,28.4853,26,21,0,forward
ca_cavern1_haunted,66,1035.2,31.8995,31.8995,29,16,0,forward
ca_cavern1_haunted,67,819.4,29.2843,29.2843,21,6,0,forward
ca_cavern1_haunted,68,1202.8,28.9706,28.9706,24,16,0,forward
ca_cavern1_haunted,69,629.6,28.9706,28.9706,24,3,0,forward
ca_cavern1_haunted,70,993.2,32.8995,32.8995,30,11,0,forward
ca_cavern1_haunted,71,962.8,34.5563,34.5563,30,22,0,forward
