map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown,0,1138.6,4.41421,4.41421,4,1,0,backward
lt_0_lowtown,1,722.6,5.24264,5.24264,4,1,0,backward
lt_0_lowtown,2,817.4,4.24264,4.24264,3,2,0,backward
lt_0_lowtown,3,1070,6.82843,6.82843,6,4,0,backward
lt_0_lowtown,4,588.2,4.82843,4.82843,4,1,0,backward
lt_0_lowtown,5,771.6,7.24264,7.24264,6,1,0,backward
lt_0_lowtown,6,620.4,4.41421,4.41421,4,1,0,backward
lt_0_lowtown,7,967.6,6.65685,6.65685,5,2,0,backward
lt_0_lowtown,8,970.8,7.41421,7.41421,7,3,0,backward
lt_0_lowtown,9,724.8,4.82843,4.82843,4,2,0,backward
lt_0_lowtown,10,965.4,9.24264,9.24264,8,1,0,backward
lt_0_lowtown,11,1008,11.8284,11.8284,11,3,0,backward
lt_0_lowtown,12,1161.8,9.24264,9.24264,8,2,0,backward
lt_0_lowtown,13,840.4,8.82843,8.82843,8,1,0,backward
lt_0_lowtown,14,897.6,9.65685,9.65685,8,1,0,backward
lt_0_lowtown,15,1118.6,11.4853,11.4853,9,2,0,backward
lt_0_lowtown,16,1025.8,11.0711,11.0711,9,1,0,backward
lt_0_lowtown,17,853.8,9.65685,9.65685,8,1,0,backward
lt_0_lowtown,18,1179.6,11.8995,11.8995,9,2,0,backward
lt_0_lowtown,19,767.8,9.07107,9.07107,7,1,0,backward
lt_0_lowtown,20,843.8,14.2426,14.2426,13,1,0,backward
lt_0_lowtown,21,1008.2,13.7279,13.7279,10,1,0,backward
lt_0_lowtown,22,979,12.4853,12.4853,10,1,0,backward
lt_0_lowtown,23,968.4,12.8284,12.8284,12,1,0,backward
lt_0_lowtown,24,1136.2,13.8284,13.8284,13,1,0,backward
lt_0_lowtown,25,914.8,13.4142,13.4142,13,1,0,backward
lt_0_lowtown,26,901.2,14.3137,14.3137,11,1,0,backward
lt_0_lowtown,27,1088.6,12.2426,12.2426,11,3,0,backward
lt_0_lowtown,28,1717.8,15.1421,15.1421,11,4,0,backward
lt_0_lowtown,29,1211.2,15,15,15,1,0,backward
lt_0_lowtown,30,1424.4,19.9706,19.9706,15,5,0,backward
lt_0_lowtown,31,1399.8,18.4853,18.4853,16,2,0,backward
lt_0_lowtown,32,2822.8,19.8995,19.8995,17,4,0,backward
lt_0_lowtown,33,3021.4,18.6569,18.6569,17,1,0,backward
lt_0_lowtown,34,1903.6,19.2426,19.2426,18,7,0,backward
lt_0_lowtown,35,952.8,16.3137,16.3137,13,1,0,backward
lt_0_lowtown,36,1380.2,18.4142,18.4142,18,1,0,backward
lt_0_lowtown,37,1469.6,18.2426,18.2426,17,5,0,backward
lt_0_lowtown,38,1134.6,17.5563,17.5563,13,3,0,backward
lt_0_lowtown,39,1384.8,17.4142,17.4142,17,1,0,backward
lt_0_lowtown,40,1468,21.7279,21.7279,18,1,0,backward
lt_0_lowtown,41,1337,20.2426,20.2426,19,1,0,backward
lt_0_lowtown,42,1432,23.9706,23.9706,19,3,0,backward
lt_0_lowtown,43,1838.6,22.2426,22.2426,21,5,0,backward
lt_0_lowtown,44,1475.2,21.4142,21.4142,21,3,0,backward
lt_0_lowtown,45,1120.4,21.4853,21.4853,19,1,0,backward
lt_0_lowtown,46,2320.2,20.4853,20.4853,18,12,0,backward
lt_0_lowtown,47,1302,23.7279,23.7279,20,1,0,backward
lt_0_lowtown,48,1231,22.4142,22.4142,22,1,0,backward
lt_0_lowtown,49,1726,22.4853,22.4853,20,4,0,backward
lt_0_lowtown,50,1508.2,25.4853,25.4853,23,2,0,backward
lt_0_lowtown,51,1616.6,27.7279,27.7279,24,3,0,backward
lt_0_lowtown,52,1661.2,26.5563,26.5563,22,3,0,backward
lt_0_lowtown,53,1500.2,24.0711,24.0711,22,1,0,backward
lt_0_lowtown,54,1929.4,27.3848,27.3848,22,7,0,backward
lt_0_lowtown,55,1766.6,27.5563,27.5563,23,5,0,backward
