map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepit,0,1171.4,6.41421,6.41421,6,2,0,backward
w_bonepit,1,851.6,7.07107,7.07107,5,1,0,backward
w_bonepit,2,645.4,5.24264,5.24264,4,1,0,backward
w_bonepit,3,702,6.65685,6.65685,5,1,0,backward
w_bonepit,4,902.8,4,4,4,2,0,backward
w_bonepit,5,781.4,6.65685,6.65685,5,1,0,backward
w_bonepit,6,659.2,5.41421,5.41421,5,1,0,backward
w_bonepit,7,907.2,4.82843,4.82843,4,3,0,backward
w_bonepit,8,749.2,7.41421,7.41421,7,1,0,backward
w_bonepit,9,613.8,5.41421,5.41421,5,1,0,backward
w_bonepit,10,732.4,10.2426,10.2426,9,1,0,backward
w_bonepit,11,919.2,8.41421,8.41421,8,2,0,backward
w_bonepit,12,952.8,9.07107,9.07107,7,3,0,backward
w_bonepit,13,1057.2,10.0711,10.0711,8,2,0,backward
w_bonepit,14,1242.6,10.2426,10.2426,9,3,0,backward
w_bonepit,15,746.4,10.4142,10.4142,10,2,0,backward
w_bonepit,16,1070.8,8.82843,8.82843,8,3,0,backward
w_bonepit,17,949.6,8.48528,8.48528,6,2,0,backward
w_bonepit,18,815.2,8.48528,8.48528,6,1,0,backward
w_bonepit,19,831.2,8.82843,8.82843,8,1,0,backward
w_bonepit,20,1192.4,15.1421,15.1421,11,1,0,backward
w_bonepit,21,1430.8,15.4142,15.4142,15,5,0,backward
w_bonepit,22,905.8,12.6569,12.6569,11,1,0,backward
w_bonepit,23,1075.8,12.3137,12.3137,9,2,0,backward
w_bonepit,24,1230.6,14.0711,14.0711,12,3,0,backward
w_bonepit,25,1119.8,12.0711,12.0711,10,2,0,backward
w_bonepit,26,1130.2,13.0711,13.0711,11,1,0,backward
w_bonepit,27,1173,13.0711,13.0711,11,2,0,backward
w_bonepit,28,1016,14.7279,14.7279,11,1,0,backward
w_bonepit,29,798,15.1421,15.1421,11,1,0,backward
w_bonepit,30,1163,16.4142,16.4142,16,1,0,backward
w_bonepit,31,1088.2,16.5563,16.5563,12,2,0,backward
w_bonepit,32,1281.6,19.1421,19.1421,15,2,0,backward
w_bonepit,33,1138,16.8995,16.8995,14,1,0,backward
w_bonepit,34,1456.2,17.4853,17.4853,15,4,0,backward
w_bonepit,35,1419.2,19.3848,19.3848,14,2,0,backward
w_bonepit,36,1223.2,18.8995,18.8995,16,1,0,backward
w_bonepit,37,1316.4,17.0711,17.0711,15,1,0,backward
w_bonepit,38,1102.2,19.1421,19.1421,15,1,0,backward
w_bonepit,39,1346.2,16.3137,16.3137,13,3,0,backward
w_bonepit,40,1562.4,22.4142,22.4142,22,1,0,backward
w_bonepit,41,1625,20.4142,20.4142,20,5,0,backward
w_bonepit,42,1770,22.799,22.799,17,6,0,backward
w_bonepit,43,1325.8,20.4853,20.4853,18,3,0,backward
w_bonepit,44,1881.6,23.9706,23.9706,19,7,0,backward
w_bonepit,45,1808.2,22.9706,22.9706,18,2,0,backward
w_bonepit,46,1776,22.1421,22.1421,18,4,0,backward
w_bonepit,47,1631,23.2132,23.2132,17,5,0,backward
w_bonepit,48,1817.2,23.1421,23.1421,19,6,0,backward
w_bonepit,49,1496,22.4142,22.4142,22,1,0,backward
w_bonepit,50,1834.6,27.8995,27.8995,25,4,0,backward
w_bonepit,51,1708.6,27.3137,27.3137,24,2,0,backward
w_bonepit,52,1806.6,24.0711,24.0711,22,4,0,backward
w_bonepit,53,1830.6,26.5563,26.5563,22,6,0,backward
w_bonepit,54,2079.6,27.6569,27.6569,26,5,0,backward
w_bonepit,55,1744.2,27.1421,27.1421,23,3,0,backward
w_bonepit,56,1726.8,25.6569,25.6569,24,5,0,backward
w_bonepit,57,1560.2,26.3137,26.3137,23,2,0,backward
w_bonepit,58,1989,27.4853,27.4853,25,2,0,backward
w_bonepit,59,1658.6,26.2426,26.2426,25,2,0,backward
w_bonepit,60,1745.2,30.1421,30.1421,26,1,0,backward
w_bonepit,61,1600,30.2132,30.2132,24,1,0,backward
w_bonepit,62,1966,31.4558,31.4558,24,4,0,backward
w_bonepit,63,1282.8,29.2132,29.2132,23,1,0,backward
w_bonepit,64,2207.8,31.6569,31.6569,30,5,0,backward
w_bonepit,65,1559.2,30.6274,30.6274,24,1,0,backward
w_bonepit,66,1745,28.5563,28.5563,24,4,0,backward
w_bonepit,67,1842.8,31.4853,31.4853,29,3,0,backward
w_bonepit,68,1706.6,28.8284,28.8284,28,1,0,backward
w_bonepit,69,1918.2,31.6569,31.6569,30,5,0,backward
w_bonepit,70,2129.8,34.9706,34.9706,30,3,0,backward
w_bonepit,71,1999.2,34.1127,34.1127,25,3,0,backward
w_bonepit,72,2103,33.3848,33.3848,28,2,0,backward
w_bonepit,73,1729.2,35.2843,35.2843,27,6,0,backward
w_bonepit,74,2724.6,35.3137,35.3137,32,11,0,backward
w_bonepit,75,1700.6,32.2426,32.2426,31,4,0,backward
w_bonepit,76,2221.4,34.6569,34.6569,33,1,0,backward
w_bonepit,77,2163,34.6569,34.6569,33,4,0,backward
w_bonepit,78,2359.8,32.8995,32.8995,30,6,0,backward
w_bonepit,79,1948,34.7279,34.7279,31,3,0,backward
w_bonepit,80,1535.2,38.3553,38.3553,28,3,0,backward
w_bonepit,81,1803.4,38.2843,38.2843,30,5,0,backward
w_bonepit,82,2590,38.2843,38.2843,30,10,0,backward
w_bonepit,83,2328.4,39.1838,39.1838,28,3,0,backward
w_bonepit,84,2339.8,39.6569,39.6569,38,1,0,backward
w_bonepit,85,2129,36.1421,36.1421,32,5,0,backward
w_bonepit,86,2469.6,39.9706,39.9706,35,8,0,backward
w_bonepit,87,2515.2,39.0416,39.0416,32,8,0,backward
w_bonepit,88,2055.6,36.9706,36.9706,32,1,0,backward
w_bonepit,89,2114.4,38.2132,38.2132,32,5,0,backward
w_bonepit,90,1897.6,42.7696,42.7696,32,5,0,backward
w_bonepit,91,2295.2,42.3553,42.3553,32,1,0,backward
w_bonepit,92,2409.2,41.3848,41.3848,36,8,0,backward
w_bonepit,93,2564.6,40.5563,40.5563,36,11,0,backward
w_bonepit,94,3134.4,43.0416,43.0416,36,19,0,backward
w_bonepit,95,2257.4,40.6569,40.6569,39,1,0,backward
w_bonepit,96,2255.4,43.1421,43.1421,39,4,0,backward
w_bonepit,97,2305.6,40,40,40,1,0,backward
w_bonepit,98,2259.8,42.0122,42.0122,30,3,0,backward
w_bonepit,99,2529.6,42.5269,42.5269,33,4,0,backward
w_bonepit,100,3028.8,47.3553,47.3553,37,11,0,backward
w_bonepit,101,2924.4,44.1838,44.1838,33,7,0,backward
w_bonepit,102,2872.2,46.1421,46.1421,42,4,0,backward
w_bonepit,103,2704,44.5563,44.5563,40,4,0,backward
w_bonepit,104,2783.2,45.3553,45.3553,35,13,0,backward
w_bonepit,105,2921,45.799,45.799,40,12,0,backward
w_bonepit,106,3508.4,47.799,47.799,42,18,0,backward
w_bonepit,107,2415.8,45.4264,45.4264,33,8,0,backward
w_bonepit,108,2907.4,46.6985,46.6985,38,6,0,backward
w_bonepit,109,2474,44.2843,44.2843,36,4,0,backward
w_bonepit,110,2859.6,50.9706,50.9706,46,3,0,backward
w_bonepit,111,2988,51.8284,51.8284,51,16,0,backward
w_bonepit,112,2759.2,50.3137,50.3137,47,1,0,backward
w_bonepit,113,2562,49.3137,49.3137,46,13,0,backward
w_bonepit,114,2677.2,50.3137,50.3137,47,2,0,backward
w_bonepit,115,2364.2,50.6274,50.6274,44,2,0,backward
w_bonepit,116,2589.6,51.7696,51.7696,41,5,0,backward
w_bonepit,117,3389.4,50.4558,50.4558,43,21,0,backward
w_bonepit,118,3028.6,50.4142,50.4142,50,1,0,backward
w_bonepit,119,2583.2,49.8701,49.8701,42,7,0,backward
w_bonepit,120,2958.6,53.8995,53.8995,51,1,0,backward
w_bonepit,121,3141,52.9706,52.9706,48,11,0,backward
w_bonepit,122,3066,52.6985,52.6985,44,3,0,backward
w_bonepit,123,3449.6,53.7279,53.7279,50,4,0,backward
w_bonepit,124,3911.2,55.3553,55.3553,45,15,0,backward
w_bonepit,125,2808,54.2132,54.2132,48,1,0,backward
w_bonepit,126,3097.2,54.9411,54.9411,45,17,0,backward
w_bonepit,127,2907.8,55.3553,55.3553,45,13,0,backward
w_bonepit,128,2897.2,54.1838,54.1838,43,7,0,backward
w_bonepit,129,3089,54.6569,54.6569,53,1,0,backward
w_bonepit,130,3014.4,57.6569,57.6569,56,1,0,backward
w_bonepit,131,2733.2,58.7279,58.7279,55,7,0,backward
w_bonepit,132,3346.2,59.8284,59.8284,59,13,0,backward
w_bonepit,133,2659.2,58.7279,58.7279,55,9,0,backward
w_bonepit,134,3065.6,56.5563,56.5563,52,1,0,backward
w_bonepit,135,2353.2,57.1838,57.1838,46,8,0,backward
w_bonepit,136,2868,57.5563,57.5563,53,1,0,backward
w_bonepit,137,3474.6,59.598,59.598,48,9,0,backward
w_bonepit,138,3639,56.0711,56.0711,54,5,0,backward
w_bonepit,139,3115.4,59.0833,59.0833,45,8,0,backward
w_bonepit,140,3300.8,62.5269,62.5269,53,4,0,backward
w_bonepit,141,2810,62.4558,62.4558,55,7,0,backward
w_bonepit,142,3961.8,62.6569,62.6569,61,5,0,backward
w_bonepit,143,3206.2,63.3137,63.3137,60,1,0,backward
w_bonepit,144,3359.4,63.5269,63.5269,54,5,0,backward
w_bonepit,145,3027.4,63.1127,63.1127,54,11,0,backward
w_bonepit,146,3767,63.0416,63.0416,56,22,0,backward
w_bonepit,147,3827.8,60.7279,60.7279,57,20,0,backward
