map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowstemplar,0,340.2,7.24264,7.24264,6,0,0,forward
lt_gallowstemplar,1,189.4,5,5,5,0,0,forward
lt_gallowstemplar,2,502.4,6.24264,6.24264,5,3,0,forward
lt_gallowstemplar,3,142.8,5.24264,5.24264,4,0,0,forward
lt_gallowstemplar,4,201,7.41421,7.41421,7,0,0,forward
lt_gallowstemplar,5,122.8,4,4,4,0,0,forward
lt_gallowstemplar,6,331.8,6.41421,6.41421,6,2,0,forward
lt_gallowstemplar,7,286.4,5.41421,5.41421,5,2,0,forward
lt_gallowstemplar,8,273,6.65685,6.65685,5,2,0,forward
lt_gallowstemplar,9,426.4,7.82843,7.82843,7,4,0,forward
lt_gallowstemplar,10,405.2,11.6569,11.6569,10,4,0,forward
lt_gallowstemplar,11,346,9.07107,9.07107,7,2,0,forward
lt_gallowstemplar,12,428.6,9.65685,9.65685,8,3,0,forward
lt_gallowstemplar,13,478.6,10,10,10,4,0,forward
lt_gallowstemplar,14,303.2,11.4853,11.4853,9,0,0,forward
lt_gallowstemplar,15,215.6,10.8995,10.8995,8,0,0,forward
lt_gallowstemplar,16,187.2,8.24264,8.24264,7,0,0,forward
lt_gallowstemplar,17,589.2,11.8284,11.8284,11,7,0,forward
lt_gallowstemplar,18,176.8,9.07107,9.07107,7,0,0,forward
lt_gallowstemplar,19,190,9.89949,9.89949,7,0,0,forward
lt_gallowstemplar,20,693.8,14.2426,14.2426,13,5,0,forward
lt_gallowstemplar,21,512.4,15.3137,15.3137,12,4,0,forward
lt_gallowstemplar,22,378.4,15.8284,15.8284,15,3,0,forward
lt_gallowstemplar,23,380.6,14,14,14,5,0,forward
lt_gallowstemplar,24,786.8,15.2426,15.2426,14,10,0,forward
lt_gallowstemplar,25,243.2,13.6569,13.6569,12,0,0,forward
lt_gallowstemplar,26,296,15.1421,15.1421,11,1,0,forward
lt_gallowstemplar,27,283.4,13.2426,13.2426,12,0,0,forward
lt_gallowstemplar,28,338,14.3137,14.3137,11,1,0,forward
lt_gallowstemplar,29,449,15.8995,15.8995,13,2,0,forward
lt_gallowstemplar,30,854,18.2426,18.2426,17,14,0,forward
lt_gallowstemplar,31,838.2,17.0711,17.0711,15,9,0,forward
lt_gallowstemplar,32,713,19,19,19,12,0,forward
lt_gallowstemplar,33,526.4,16.2426,16.2426,15,8,0,forward
lt_gallowstemplar,34,347.2,17.2426,17.2426,16,0,0,forward
