map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercityencounter,0,307,5.82843,5.82843,5,1,0,forward
lt_undercityencounter,1,164.6,5.24264,5.24264,4,0,0,forward
lt_undercityencounter,2,169,6.41421,6.41421,6,0,0,forward
lt_undercityencounter,3,121.2,5.24264,5.24264,4,0,0,forward
lt_undercityencounter,4,159.2,5.41421,5.41421,5,0,0,forward
lt_undercityencounter,5,152,6.65685,6.65685,5,0,0,forward
lt_undercityencounter,6,429,7.82843,7.82843,7,5,0,forward
lt_undercityencounter,7,161.8,7,7,7,0,0,forward
lt_undercityencounter,8,123.6,5.41421,5.41421,5,0,0,forward
lt_undercityencounter,9,114.8,4.41421,4.41421,4,0,0,forward
lt_undercityencounter,10,176.4,10.4853,10.4853,8,0,0,forward
lt_undercityencounter,11,207.8,9.48528,9.48528,7,0,0,forward
lt_undercityencounter,12,228,8,8,8,1,0,forward
lt_undercityencounter,13,358.2,11,11,11,3,0,forward
lt_undercityencounter,14,377.4,10.2426,10.2426,9,5,0,forward
lt_undercityencounter,15,419.4,10.4142,10.4142,10,8,0,forward
lt_undercityencounter,16,219.8,8.65685,8.65685,7,0,0,forward
lt_undercityencounter,17,190.2,10.8284,10.8284,10,0,0,forward
lt_undercityencounter,18,229.4,11.6569,11.6569,10,0,0,forward
lt_undercityencounter,19,254.8,9.41421,9.41421,9,1,0,forward
lt_undercityencounter,20,599.4,14.8995,14.8995,12,9,0,forward
lt_undercityencounter,21,722.8,15.2426,15.2426,14,14,0,forward
lt_undercityencounter,22,251.4,15.5563,15.5563,11,0,0,forward
lt_undercityencounter,23,564.8,14.8995,14.8995,12,10,0,forward
lt_undercityencounter,24,360.2,14.0711,14.0711,12,3,0,forward
lt_undercityencounter,25,650,13.6569,13.6569,12,8,0,forward
lt_undercityencounter,26,243.6,12.8284,12.8284,12,0,0,forward
lt_undercityencounter,27,447,13.0711,13.0711,11,4,0,forward
lt_undercityencounter,28,298.4,13.8284,13.8284,13,1,0,forward
lt_undercityencounter,29,290.2,12.2426,12.2426,11,2,0,forward
lt_undercityencounter,30,424.6,16.7279,16.7279,13,6,0,forward
lt_undercityencounter,31,420.6,17.8284,17.8284,17,3,0,forward
lt_undercityencounter,32,534.6,19.9706,19.9706,15,7,0,forward
lt_undercityencounter,33,570.2,19.4853,19.4853,17,11,0,forward
lt_undercityencounter,34,366.2,18.4142,18.4142,18,3,0,forward
lt_undercityencounter,35,541.8,17.8284,17.8284,17,15,0,forward
lt_undercityencounter,36,625.2,17.4853,17.4853,15,11,0,forward
lt_undercityencounter,37,274.2,17.3137,17.3137,14,0,0,forward
lt_undercityencounter,38,226.8,16.0711,16.0711,14,0,0,forward
lt_undercityencounter,39,262,17.1421,17.1421,13,3,0,forward
lt_undercityencounter,40,578.4,23.3137,23.3137,20,14,0,forward
lt_undercityencounter,41,637.6,22.2426,22.2426,21,15,0,forward
lt_undercityencounter,42,519.2,23.8284,23.8284,23,8,0,forward
lt_undercityencounter,43,656.8,21,21,21,11,0,forward
lt_undercityencounter,44,571.2,20.3137,20.3137,17,9,0,forward
lt_undercityencounter,45,560,20.3137,20.3137,17,7,0,forward
lt_undercityencounter,46,572.6,21.2426,21.2426,20,16,0,forward
lt_undercityencounter,47,589,21.4142,21.4142,21,11,0,forward
lt_undercityencounter,48,603.6,22.8995,22.8995,20,14,0,forward
lt_undercityencounter,49,405,20.4142,20.4142,20,10,0,forward
lt_undercityencounter,50,534.2,24.2132,24.2132,18,6,0,forward
lt_undercityencounter,51,948.4,26.0711,26.0711,24,19,0,forward
lt_undercityencounter,52,564.8,24.7279,24.7279,21,9,0,forward
lt_undercityencounter,53,491,26.0416,26.0416,19,6,0,forward
lt_undercityencounter,54,568.6,25.5563,25.5563,21,10,0,forward
lt_undercityencounter,55,870,24.4142,24.4142,24,19,0,forward
lt_undercityencounter,56,636.4,25.6569,25.6569,24,11,0,forward
lt_undercityencounter,57,635.8,26.8284,26.8284,26,8,0,forward
lt_undercityencounter,58,621.4,24.8995,24.8995,22,21,0,forward
lt_undercityencounter,59,782.8,26.7279,26.7279,23,20,0,forward
lt_undercityencounter,60,805.6,31.5563,31.5563,27,14,0,forward
