map,scenid,tcost,distance,expect,steps,access,r,itype
BlastFurnace,0,774.4,5.41421,5.41421,5,0,0,forward
BlastFurnace,1,597.4,7.65685,7.65685,6,0,0,forward
BlastFurnace,2,922.8,7.65685,7.65685,6,0,0,forward
BlastFurnace,3,483,4.82843,4.82843,4,0,0,forward
BlastFurnace,4,797.8,7.65685,7.65685,6,0,0,forward
BlastFurnace,5,1429,7.65685,7.65685,6,4,0,forward
BlastFurnace,6,641.4,6.65685,6.65685,5,0,0,forward
BlastFurnace,7,776.2,7.65685,7.65685,6,0,0,forward
BlastFurnace,8,385.6,5.41421,5.41421,5,0,0,forward
BlastFurnace,9,460.8,6,6,6,0,0,forward
BlastFurnace,10,576.4,8.07107,8.07107,6,0,0,forward
BlastFurnace,11,440,8.07107,8.07107,6,0,0,forward
BlastFurnace,12,1007.4,11.8995,11.8995,9,0,0,forward
BlastFurnace,13,1027.8,8.48528,8.48528,6,0,0,forward
BlastFurnace,14,1117.8,9.89949,9.89949,7,0,0,forward
BlastFurnace,15,1039.2,10.8284,10.8284,10,2,0,forward
BlastFurnace,16,1172.6,11.4853,11.4853,9,0,0,forward
BlastFurnace,17,603,8.82843,8.82843,8,0,0,forward
BlastFurnace,18,970.2,11.4853,11.4853,9,0,0,forward
BlastFurnace,19,1257.4,10.0711,10.0711,8,3,0,forward
BlastFurnace,20,646.2,13.4853,13.4853,11,0,0,forward
BlastFurnace,21,1310.6,14.3137,14.3137,11,0,0,forward
BlastFurnace,22,1048,12.7279,12.7279,9,0,0,forward
BlastFurnace,23,919.2,12.4853,12.4853,10,0,0,forward
BlastFurnace,24,1297,14.6569,14.6569,13,0,0,forward
BlastFurnace,25,1666.8,15.4853,15.4853,13,0,0,forward
BlastFurnace,26,1413.2,14.0711,14.0711,12,0,0,forward
BlastFurnace,27,1436.4,14.4853,14.4853,12,0,0,forward
BlastFurnace,28,2034.4,14.2426,14.2426,13,8,0,forward
BlastFurnace,29,1501,15.8284,15.8284,15,0,0,forward
BlastFurnace,30,1802.2,18.4853,18.4853,16,0,0,forward
BlastFurnace,31,596.8,16.4142,16.4142,16,0,0,forward
BlastFurnace,32,860.6,17.7279,17.7279,14,0,0,forward
BlastFurnace,33,997.2,19.3848,19.3848,14,0,0,forward
BlastFurnace,34,1115.6,19.3137,19.3137,16,1,0,forward
BlastFurnace,35,1582.6,17.3137,17.3137,14,0,0,forward
BlastFurnace,36,741.8,19.8995,19.8995,17,0,0,forward
BlastFurnace,37,2274.8,18.3137,18.3137,15,3,0,forward
BlastFurnace,38,1477.2,16.6569,16.6569,15,0,0,forward
BlastFurnace,39,923,17.2426,17.2426,16,0,0,forward
BlastFurnace,40,1948.6,21,21,21,2,0,forward
BlastFurnace,41,2002.8,23.4142,23.4142,23,1,0,forward
BlastFurnace,42,1637.6,20.7279,20.7279,17,0,0,forward
BlastFurnace,43,843.8,21.1421,21.1421,17,0,0,forward
BlastFurnace,44,904.4,22.5563,22.5563,18,1,0,forward
BlastFurnace,45,1676.6,22.3137,22.3137,19,0,0,forward
BlastFurnace,46,906.6,22.799,22.799,17,0,0,forward
BlastFurnace,47,2006.8,23.1421,23.1421,19,0,0,forward
BlastFurnace,48,1939.6,20.4142,20.4142,20,5,0,forward
BlastFurnace,49,943,23.6274,23.6274,17,0,0,forward
BlastFurnace,50,2917,24.2426,24.2426,23,7,0,forward
BlastFurnace,51,3024.6,25.8284,25.8284,25,5,0,forward
BlastFurnace,52,2708.8,24.9706,24.9706,20,8,0,forward
BlastFurnace,53,1832.8,27.5563,27.5563,23,0,0,forward
BlastFurnace,54,2212.6,27,27,27,0,0,forward
BlastFurnace,55,1880.8,27.8701,27.8701,20,0,0,forward
BlastFurnace,56,1926.8,24.0416,24.0416,17,0,0,forward
BlastFurnace,57,3825,27.2132,27.2132,21,14,0,forward
BlastFurnace,58,1497.8,25.2426,25.2426,24,0,0,forward
BlastFurnace,59,1801,25.1421,25.1421,21,4,0,forward
BlastFurnace,60,2805.6,30.6569,30.6569,29,21,0,forward
BlastFurnace,61,2348.4,30.4558,30.4558,23,0,0,forward
BlastFurnace,62,2028.6,29.2843,29.2843,21,0,0,forward
BlastFurnace,63,2317.8,30.2132,30.2132,24,0,0,forward
BlastFurnace,64,2550.8,28.5563,28.5563,24,0,0,forward
BlastFurnace,65,3415.6,29.4558,29.4558,22,8,0,forward
BlastFurnace,66,1370.8,30.2132,30.2132,24,0,0,forward
BlastFurnace,67,3039.2,31.6274,31.6274,25,2,0,forward
BlastFurnace,68,3204.2,30.0711,30.0711,28,23,0,forward
BlastFurnace,69,3473.2,31.8995,31.8995,29,10,0,forward
BlastFurnace,70,3025.6,33.9411,33.9411,24,0,0,forward
BlastFurnace,71,3154,35.0416,35.0416,28,8,0,forward
BlastFurnace,72,3567.2,33.0416,33.0416,26,0,0,forward
BlastFurnace,73,2492.4,34.2426,34.2426,33,0,0,forward
BlastFurnace,74,3679.2,34.6569,34.6569,33,9,0,forward
BlastFurnace,75,2751.6,35.3848,35.3848,30,0,0,forward
BlastFurnace,76,4269.8,35.5269,35.5269,26,4,0,forward
BlastFurnace,77,1365.8,34.9706,34.9706,30,7,0,forward
BlastFurnace,78,3660,33.0416,33.0416,26,2,0,forward
BlastFurnace,79,3520.4,35.5269,35.5269,26,0,0,forward
BlastFurnace,80,3310.4,37.5563,37.5563,33,1,0,forward
BlastFurnace,81,2165.8,38.9706,38.9706,34,0,0,forward
BlastFurnace,82,2963.4,39.7279,39.7279,36,0,0,forward
BlastFurnace,83,2756.2,37.5563,37.5563,33,0,0,forward
BlastFurnace,84,3214.2,39.6985,39.6985,31,5,0,forward
BlastFurnace,85,4507.8,39.1127,39.1127,30,18,0,forward
BlastFurnace,86,3423.8,38.6569,38.6569,37,7,0,forward
BlastFurnace,87,2055.8,37.1127,37.1127,28,0,0,forward
BlastFurnace,88,3671.8,38.9411,38.9411,29,4,0,forward
BlastFurnace,89,5813.4,37.7279,37.7279,34,23,0,forward
