map,scenid,tcost,distance,expect,steps,access,r,itype
dr_dungeon,0,1825.8,86.7401,7.41421,71,13,64,backward
dr_dungeon,1,1998.8,65.3553,7.41421,55,9,64,backward
dr_dungeon,2,1480.6,25.4853,5.82843,23,14,64,backward
dr_dungeon,3,786.4,25.3848,6.41421,20,2,64,backward
dr_dungeon,4,1068.4,20.0711,5.82843,18,9,64,backward
dr_dungeon,5,1285,41.6274,6.41421,35,10,64,backward
dr_dungeon,6,1303.4,49.7696,7.65685,39,14,64,backward
dr_dungeon,7,1345.8,76.669,7.65685,63,12,64,backward
dr_dungeon,8,2075.4,58.9706,6.24264,54,16,64,backward
dr_dungeon,9,2669,85.7279,6.65685,82,37,64,backward
dr_dungeon,10,1442.2,66.6569,11.6569,65,2,64,backward
dr_dungeon,11,958.4,38.6274,10.2426,32,7,64,backward
dr_dungeon,12,1473,55.7279,9.48528,52,12,64,backward
dr_dungeon,13,1394.6,61.2548,8.24264,48,16,64,backward
dr_dungeon,14,1449.2,44.3553,8.07107,34,13,64,backward
dr_dungeon,15,821.6,24.8995,10,22,2,64,backward
dr_dungeon,16,870,24.7279,10.6569,21,9,64,backward
dr_dungeon,17,2034.4,77.598,11.8995,66,20,64,backward
dr_dungeon,18,1338.4,59.4558,9.82843,52,13,64,backward
dr_dungeon,19,1817.8,88.6274,10.0711,82,11,64,backward
dr_dungeon,20,1757.6,32.8995,13.2426,30,22,64,backward
dr_dungeon,21,910.6,28.3137,15,25,6,64,backward
dr_dungeon,22,2316.8,69.0416,12.7279,62,21,64,backward
dr_dungeon,23,1858.6,81.3137,15.1421,78,7,64,backward
dr_dungeon,24,1565.4,46.5563,14,42,9,64,backward
dr_dungeon,25,2462.2,99.1421,13.0711,95,36,64,backward
dr_dungeon,26,1065.6,38.5563,15.4853,34,10,64,backward
dr_dungeon,27,1983.6,88.1838,15.4142,77,25,64,backward
dr_dungeon,28,650.2,22.6569,15.8284,21,2,64,backward
dr_dungeon,29,1132,65.7279,12.3137,62,3,64,backward
dr_dungeon,30,1770.8,46.9706,19.9706,42,24,64,backward
dr_dungeon,31,1182,49.2843,19.0711,41,8,64,backward
dr_dungeon,32,834.8,47.7279,19.3137,44,4,64,backward
dr_dungeon,33,593.6,27.6569,17.2426,26,2,64,backward
dr_dungeon,34,673.8,42.0416,17.4142,35,5,64,backward
dr_dungeon,35,826.6,24.3137,16.2426,21,8,64,backward
dr_dungeon,36,2047.8,99.6274,16.0711,93,37,64,backward
dr_dungeon,37,641.6,76.5563,17.1421,72,5,64,backward
dr_dungeon,38,904.4,33.2132,16.6569,27,9,64,backward
