map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gamlenshouse_n,0,790.4,6.65685,6.65685,5,1,0,forward
lt_gamlenshouse_n,1,786.2,7.82843,7.82843,7,6,0,forward
lt_gamlenshouse_n,2,927.2,7.41421,7.41421,7,3,0,forward
lt_gamlenshouse_n,3,698.8,7.41421,7.41421,7,5,0,forward
lt_gamlenshouse_n,4,359.6,5.24264,5.24264,4,0,0,forward
lt_gamlenshouse_n,5,394.2,4.82843,4.82843,4,0,0,forward
lt_gamlenshouse_n,6,471.8,6.24264,6.24264,5,1,0,forward
lt_gamlenshouse_n,7,541.4,7.24264,7.24264,6,0,0,forward
lt_gamlenshouse_n,8,439.8,7.07107,7.07107,5,0,0,forward
lt_gamlenshouse_n,9,427.4,5.24264,5.24264,4,1,0,forward
lt_gamlenshouse_n,10,472.4,8.24264,8.24264,7,0,0,forward
lt_gamlenshouse_n,11,679.2,11.3137,11.3137,8,1,0,forward
lt_gamlenshouse_n,12,571.2,10.2426,10.2426,9,1,0,forward
lt_gamlenshouse_n,13,1122.4,10.8284,10.8284,10,5,0,forward
lt_gamlenshouse_n,14,424.6,8.82843,8.82843,8,0,0,forward
lt_gamlenshouse_n,15,464.6,9.41421,9.41421,9,0,0,forward
lt_gamlenshouse_n,16,400.6,8.48528,8.48528,6,0,0,forward
lt_gamlenshouse_n,17,440.4,9,9,9,0,0,forward
lt_gamlenshouse_n,18,775.2,11.2426,11.2426,10,2,0,forward
lt_gamlenshouse_n,19,406.4,8.82843,8.82843,8,0,0,forward
lt_gamlenshouse_n,20,652.8,14.2426,14.2426,13,0,0,forward
lt_gamlenshouse_n,21,951,13.2426,13.2426,12,4,0,forward
lt_gamlenshouse_n,22,552.2,12.6569,12.6569,11,0,0,forward
lt_gamlenshouse_n,23,606.2,13.4142,13.4142,13,0,0,forward
lt_gamlenshouse_n,24,858,13.4853,13.4853,11,3,0,forward
lt_gamlenshouse_n,25,691.4,15.8284,15.8284,15,0,0,forward
lt_gamlenshouse_n,26,1186.4,14.0711,14.0711,12,8,0,forward
lt_gamlenshouse_n,27,809.4,13.8284,13.8284,13,3,0,forward
lt_gamlenshouse_n,28,564.6,13.2426,13.2426,12,0,0,forward
lt_gamlenshouse_n,29,985.8,13.4142,13.4142,13,5,0,forward
lt_gamlenshouse_n,30,1480.8,18.4853,18.4853,16,11,0,forward
lt_gamlenshouse_n,31,1389.2,17.6569,17.6569,16,13,0,forward
lt_gamlenshouse_n,32,741.2,18.0711,18.0711,16,0,0,forward
lt_gamlenshouse_n,33,1790,18.6569,18.6569,17,14,0,forward
lt_gamlenshouse_n,34,1247,18.4853,18.4853,16,10,0,forward
lt_gamlenshouse_n,35,1295.6,19.3137,19.3137,16,11,0,forward
lt_gamlenshouse_n,36,969.2,18.8995,18.8995,16,4,0,forward
lt_gamlenshouse_n,37,939.4,17.3137,17.3137,14,4,0,forward
