map,scenid,tcost,distance,expect,steps,access,r,itype
maze-100-1,0,1949.6,5,5,5,1,2,backward
maze-100-1,1,580.6,6,6,6,3,2,backward
maze-100-1,2,521.2,5,5,5,1,2,backward
maze-100-1,3,511.6,6,6,6,1,2,backward
maze-100-1,4,656.4,7,6,7,2,2,backward
maze-100-1,5,456.2,4,4,4,2,2,backward
maze-100-1,6,345.8,6,6,6,1,2,backward
maze-100-1,7,445.6,6,6,6,1,2,backward
maze-100-1,8,607.4,8,7,8,2,2,backward
maze-100-1,9,520,5,5,5,2,2,backward
maze-100-1,10,786.8,9,8,9,3,2,backward
maze-100-1,11,622.8,9,9,9,3,2,backward
maze-100-1,12,531,9,9,9,2,2,backward
maze-100-1,13,744.8,12,11,12,3,2,backward
maze-100-1,14,570,11,11,11,3,2,backward
maze-100-1,15,546,10,10,10,1,2,backward
maze-100-1,16,601.2,8,8,8,2,2,backward
maze-100-1,17,496,10,10,10,1,2,backward
maze-100-1,18,815.4,12,11,12,6,2,backward
maze-100-1,19,709.8,11,10,11,2,2,backward
maze-100-1,20,769.8,15,14,15,4,2,backward
maze-100-1,21,503.8,12,12,12,2,2,backward
maze-100-1,22,570.4,14,13,14,4,2,backward
maze-100-1,23,860.4,15,15,15,4,2,backward
maze-100-1,24,521.6,12,12,12,3,2,backward
maze-100-1,25,813.4,16,15,16,3,2,backward
maze-100-1,26,496.2,13,12,13,3,2,backward
maze-100-1,27,737.6,16,15,16,4,2,backward
maze-100-1,28,849,15,14,15,6,2,backward
maze-100-1,29,832.6,15,15,15,5,2,backward
maze-100-1,30,715,18,18,18,5,2,backward
maze-100-1,31,671.2,17,17,17,5,2,backward
maze-100-1,32,804.8,18,18,18,3,2,backward
maze-100-1,33,582.2,18,18,18,2,2,backward
maze-100-1,34,1036.4,18,17,18,6,2,backward
maze-100-1,35,742.4,16,16,16,3,2,backward
maze-100-1,36,595.8,19,19,19,4,2,backward
maze-100-1,37,673.2,17,17,17,4,2,backward
maze-100-1,38,791.2,19,19,19,4,2,backward
maze-100-1,39,742.4,17,16,17,4,2,backward
maze-100-1,40,894.4,21,21,21,3,2,backward
maze-100-1,41,532.8,23,23,23,4,2,backward
maze-100-1,42,917,24,23,24,5,2,backward
maze-100-1,43,982.8,22,22,22,6,2,backward
maze-100-1,44,832.8,21,20,21,5,2,backward
maze-100-1,45,845.2,24,23,24,4,2,backward
maze-100-1,46,662.8,22,22,22,2,2,backward
maze-100-1,47,751,20,20,20,3,2,backward
maze-100-1,48,756.6,22,22,22,3,2,backward
maze-100-1,49,741.8,20,20,20,5,2,backward
maze-100-1,50,909.4,25,25,25,6,2,backward
maze-100-1,51,887.6,25,24,25,5,2,backward
maze-100-1,52,830.8,26,26,26,4,2,backward
maze-100-1,53,842.2,24,24,24,3,2,backward
maze-100-1,54,963,27,27,27,4,2,backward
maze-100-1,55,849.8,27,26,27,5,2,backward
maze-100-1,56,810.6,26,26,26,4,2,backward
maze-100-1,57,609,26,26,26,3,2,backward
maze-100-1,58,815.2,24,24,24,4,2,backward
maze-100-1,59,700,26,26,26,6,2,backward
maze-100-1,60,981,31,31,31,5,2,backward
maze-100-1,61,877,30,30,30,5,2,backward
maze-100-1,62,957,30,30,30,5,2,backward
maze-100-1,63,1104.8,31,30,31,5,2,backward
maze-100-1,64,932,29,29,29,3,2,backward
maze-100-1,65,990.2,31,30,31,6,2,backward
maze-100-1,66,979,28,28,28,6,2,backward
maze-100-1,67,989.2,28,28,28,5,2,backward
maze-100-1,68,1000.8,31,31,31,6,2,backward
maze-100-1,69,975.8,30,30,30,7,2,backward
maze-100-1,70,1024.8,35,35,35,9,2,backward
maze-100-1,71,1046,34,34,34,7,2,backward
maze-100-1,72,965,33,32,33,6,2,backward
maze-100-1,73,1077.2,33,32,33,6,2,backward
maze-100-1,74,1120.6,34,34,34,7,2,backward
maze-100-1,75,1138.4,32,32,32,7,2,backward
maze-100-1,76,1031.2,32,32,32,2,2,backward
maze-100-1,77,1152.8,36,35,36,5,2,backward
maze-100-1,78,898,32,32,32,6,2,backward
