map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,2086.4,13.0711,7.07107,11,3,4,backward
ca_cavern1_haunted,1,767.2,9.65685,4.82843,8,3,4,backward
ca_cavern1_haunted,2,753,5.65685,4,4,4,4,backward
ca_cavern1_haunted,3,915.2,6.24264,4.82843,5,3,4,backward
ca_cavern1_haunted,4,632,7,6,7,2,4,backward
ca_cavern1_haunted,5,618.4,5.41421,5.41421,5,2,4,backward
ca_cavern1_haunted,6,520.4,7.65685,4,6,2,4,backward
ca_cavern1_haunted,7,768,8.07107,5,6,6,4,backward
ca_cavern1_haunted,8,895.8,10.6569,5.24264,9,3,4,backward
ca_cavern1_haunted,9,617,7.24264,7.24264,6,2,4,backward
ca_cavern1_haunted,10,749.6,13.0711,8.82843,11,2,4,backward
ca_cavern1_haunted,11,844,16.7279,11.0711,13,2,4,backward
ca_cavern1_haunted,12,1021,14.6569,8.65685,13,3,4,backward
ca_cavern1_haunted,13,821.2,12.0711,8.07107,10,2,4,backward
ca_cavern1_haunted,14,800.2,10.6569,8.24264,9,3,4,backward
ca_cavern1_haunted,15,992.8,13.4853,8.24264,11,5,4,backward
ca_cavern1_haunted,16,758.4,11.4142,8.82843,11,2,4,backward
ca_cavern1_haunted,17,758.6,14.3137,11.4853,11,2,4,backward
ca_cavern1_haunted,18,726.4,12.0711,11.4853,10,2,4,backward
ca_cavern1_haunted,19,649.8,8.24264,8.24264,7,4,4,backward
ca_cavern1_haunted,20,1149.6,14.8995,14.8995,12,5,4,backward
ca_cavern1_haunted,21,947.8,18.5563,15.4853,14,2,4,backward
ca_cavern1_haunted,22,811.4,18.0711,15.0711,16,3,4,backward
ca_cavern1_haunted,23,735.2,15.4853,14.3137,13,3,4,backward
ca_cavern1_haunted,24,755.8,15.8995,15.8995,13,2,4,backward
ca_cavern1_haunted,25,663.4,14.2426,13.6569,13,2,4,backward
ca_cavern1_haunted,26,1131,16.5563,15.5563,12,5,4,backward
ca_cavern1_haunted,27,1106.4,17.5563,15.5563,13,3,4,backward
ca_cavern1_haunted,28,708.6,16.3137,14.8995,13,2,4,backward
ca_cavern1_haunted,29,859.2,16.3137,15.4853,13,8,4,backward
ca_cavern1_haunted,30,1009.8,22.8995,17.2426,20,3,4,backward
ca_cavern1_haunted,31,953.6,20.3137,17.2426,17,2,4,backward
ca_cavern1_haunted,32,982.8,17.1421,17.1421,13,4,4,backward
ca_cavern1_haunted,33,1024.4,21.8995,19.8995,19,3,4,backward
ca_cavern1_haunted,34,1067.4,20.9706,17.9706,16,6,4,backward
ca_cavern1_haunted,35,753.4,17.0711,17.0711,15,2,4,backward
ca_cavern1_haunted,36,856.4,20.8995,18.0711,18,2,4,backward
ca_cavern1_haunted,37,872.2,23.0711,18.4853,21,2,4,backward
ca_cavern1_haunted,38,715,22.5563,19.7279,18,2,4,backward
ca_cavern1_haunted,39,880.6,22.1421,19.7279,18,3,4,backward
ca_cavern1_haunted,40,1358.8,25.9706,23.1421,21,4,4,backward
ca_cavern1_haunted,41,721,23.4142,21,23,5,4,backward
