map,scenid,tcost,distance,expect,steps,access,r,itype
dr_slavers,0,429,5.65685,5.65685,4,0,0,forward
dr_slavers,1,245.6,5.41421,5.41421,5,0,0,forward
dr_slavers,2,664.2,7.41421,7.41421,7,6,0,forward
dr_slavers,3,192.8,4.82843,4.82843,4,0,0,forward
dr_slavers,4,160,5.41421,5.41421,5,0,0,forward
dr_slavers,5,257.8,5.41421,5.41421,5,0,0,forward
dr_slavers,6,173.2,4,4,4,0,0,forward
dr_slavers,7,392.8,6.41421,6.41421,6,1,0,forward
dr_slavers,8,232.6,5.82843,5.82843,5,0,0,forward
dr_slavers,9,497.8,6,6,6,5,0,forward
dr_slavers,10,329.8,11.8995,11.8995,9,1,0,forward
dr_slavers,11,299,9.82843,9.82843,9,0,0,forward
dr_slavers,12,481.8,8.82843,8.82843,8,5,0,forward
dr_slavers,13,487.6,11.8284,11.8284,11,0,0,forward
dr_slavers,14,388.4,10.6569,10.6569,9,0,0,forward
dr_slavers,15,461.8,11.4853,11.4853,9,1,0,forward
dr_slavers,16,183.2,8.41421,8.41421,8,0,0,forward
dr_slavers,17,421.8,9.41421,9.41421,9,1,0,forward
dr_slavers,18,160.2,8.41421,8.41421,8,0,0,forward
dr_slavers,19,309.8,8.82843,8.82843,8,0,0,forward
dr_slavers,20,856.6,12.4142,12.4142,12,11,0,forward
dr_slavers,21,301.8,13.8995,13.8995,11,0,0,forward
dr_slavers,22,489.4,13.4853,13.4853,11,0,0,forward
dr_slavers,23,521.4,12.4142,12.4142,12,4,0,forward
dr_slavers,24,313.2,12.8995,12.8995,10,0,0,forward
dr_slavers,25,1144.8,15.8284,15.8284,15,14,0,forward
dr_slavers,26,1000.8,15.0711,15.0711,13,9,0,forward
dr_slavers,27,385.6,12.6569,12.6569,11,0,0,forward
dr_slavers,28,631.2,12.3137,12.3137,9,2,0,forward
dr_slavers,29,608.4,12.3137,12.3137,9,4,0,forward
dr_slavers,30,1027,19.1421,19.1421,15,8,0,forward
dr_slavers,31,501.4,16.6569,16.6569,15,0,0,forward
dr_slavers,32,965.8,19.5563,19.5563,15,8,0,forward
dr_slavers,33,527,18.7279,18.7279,15,1,0,forward
dr_slavers,34,409.2,19.5563,19.5563,15,0,0,forward
dr_slavers,35,485,19.4142,19.4142,19,2,0,forward
dr_slavers,36,539.6,17.8284,17.8284,17,0,0,forward
dr_slavers,37,909.4,18.4142,18.4142,18,8,0,forward
dr_slavers,38,431,17.1421,17.1421,13,0,0,forward
dr_slavers,39,674,17.9706,17.9706,13,3,0,forward
dr_slavers,40,454.8,20.799,20.799,15,0,0,forward
dr_slavers,41,764.6,20.8995,20.8995,18,8,0,forward
dr_slavers,42,1168.4,22.1421,22.1421,18,11,0,forward
dr_slavers,43,387.8,23.2132,23.2132,17,0,0,forward
dr_slavers,44,1452.2,23.3137,23.3137,20,13,0,forward
dr_slavers,45,865.6,23.4142,23.4142,23,4,0,forward
dr_slavers,46,738.6,21.8284,21.8284,21,0,0,forward
dr_slavers,47,779.6,23.4853,23.4853,21,16,0,forward
dr_slavers,48,1061,23.1421,23.1421,19,6,0,forward
dr_slavers,49,456.4,23.7279,23.7279,20,0,0,forward
dr_slavers,50,1289.6,27.4142,27.4142,27,12,0,forward
dr_slavers,51,740.2,27.4853,27.4853,25,1,0,forward
dr_slavers,52,1576.4,26.4853,26.4853,24,20,0,forward
dr_slavers,53,967.6,25.2132,25.2132,19,7,0,forward
dr_slavers,54,837.2,27.1421,27.1421,23,10,0,forward
dr_slavers,55,839,26.8995,26.8995,24,8,0,forward
dr_slavers,56,978,27.2426,27.2426,26,17,0,forward
dr_slavers,57,723,26.9706,26.9706,22,5,0,forward
dr_slavers,58,1353.4,27.4853,27.4853,25,20,0,forward
dr_slavers,59,647.8,26.9706,26.9706,22,3,0,forward
dr_slavers,60,516.4,28.8284,28.8284,28,0,0,forward
dr_slavers,61,1044,28.5563,28.5563,24,9,0,forward
dr_slavers,62,437.6,31.3137,31.3137,28,0,0,forward
dr_slavers,63,1203.4,31.8995,31.8995,29,23,0,forward
dr_slavers,64,1446,29.0711,29.0711,27,22,0,forward
dr_slavers,65,1089.6,31.6274,31.6274,25,7,0,forward
dr_slavers,66,1480,28.4853,28.4853,26,21,0,forward
dr_slavers,67,969.4,30.4142,30.4142,30,26,0,forward
dr_slavers,68,1513.8,30.7279,30.7279,27,21,0,forward
dr_slavers,69,1065,31.2426,31.2426,30,13,0,forward
dr_slavers,70,1720,35.8284,35.8284,35,29,0,forward
dr_slavers,71,1448.6,34.6274,34.6274,28,21,0,forward
dr_slavers,72,1450,33.4853,33.4853,31,26,0,forward
dr_slavers,73,1406.4,33.8284,33.8284,33,16,0,forward
dr_slavers,74,625.6,32.4142,32.4142,32,0,0,forward
dr_slavers,75,1351,34.4558,34.4558,27,16,0,forward
dr_slavers,76,1105.2,32.8284,32.8284,32,10,0,forward
dr_slavers,77,1037,32.0416,32.0416,25,13,0,forward
dr_slavers,78,991.4,32.8701,32.8701,25,17,0,forward
dr_slavers,79,946,33.8995,33.8995,31,8,0,forward
dr_slavers,80,1238.6,38.4853,38.4853,36,12,0,forward
dr_slavers,81,1425.8,38.9706,38.9706,34,19,0,forward
dr_slavers,82,607.4,37.3553,37.3553,27,0,0,forward
dr_slavers,83,1441.8,38.2426,38.2426,37,30,0,forward
dr_slavers,84,2302.6,37.8284,37.8284,37,37,0,forward
dr_slavers,85,1651.4,39.6274,39.6274,33,20,0,forward
dr_slavers,86,1447.6,39.0416,39.0416,32,14,0,forward
dr_slavers,87,1333.4,38.7279,38.7279,35,24,0,forward
dr_slavers,88,1545.2,36.5563,36.5563,32,24,0,forward
dr_slavers,89,1593.4,37.0711,37.0711,35,23,0,forward
dr_slavers,90,1547,41.2132,41.2132,35,30,0,forward
dr_slavers,91,1775,43.3137,43.3137,40,32,0,forward
dr_slavers,92,1961.2,42.8701,42.8701,35,28,0,forward
dr_slavers,93,1848,42.1421,42.1421,38,31,0,forward
dr_slavers,94,906.2,42.4853,42.4853,40,1,0,forward
dr_slavers,95,1518.6,42.3137,42.3137,39,32,0,forward
dr_slavers,96,1434.4,40.7279,40.7279,37,27,0,forward
dr_slavers,97,1102.4,41.1127,41.1127,32,9,0,forward
dr_slavers,98,2182.4,41.3137,41.3137,38,26,0,forward
dr_slavers,99,903.8,43.0416,43.0416,36,2,0,forward
dr_slavers,100,1982.4,45.7279,45.7279,42,35,0,forward
dr_slavers,101,2178.4,45.4853,45.4853,43,28,0,forward
dr_slavers,102,1779.6,45.1127,45.1127,36,26,0,forward
dr_slavers,103,1828,44.799,44.799,39,28,0,forward
dr_slavers,104,2091,46.3137,46.3137,43,40,0,forward
dr_slavers,105,955.2,47.1838,47.1838,36,2,0,forward
dr_slavers,106,1164.8,46.8701,46.8701,39,19,0,forward
dr_slavers,107,980.6,45.6569,45.6569,44,0,0,forward
dr_slavers,108,1537.8,45.3137,45.3137,42,28,0,forward
dr_slavers,109,864.2,47.2548,47.2548,34,4,0,forward
dr_slavers,110,3410.2,51.6569,51.6569,50,44,0,forward
dr_slavers,111,1260.4,50.4142,50.4142,50,18,0,forward
dr_slavers,112,1097.2,48.7696,48.7696,38,5,0,forward
dr_slavers,113,2057.8,51.3137,51.3137,48,42,0,forward
dr_slavers,114,1792.2,50.4853,50.4853,48,35,0,forward
dr_slavers,115,2236.4,49.1421,49.1421,45,41,0,forward
dr_slavers,116,2121.4,50.5563,50.5563,46,35,0,forward
dr_slavers,117,1151.2,49.7279,49.7279,46,10,0,forward
dr_slavers,118,798,50.7696,50.7696,40,2,0,forward
dr_slavers,119,2087.2,51.8995,51.8995,49,39,0,forward
dr_slavers,120,1920.2,52.8995,52.8995,50,40,0,forward
dr_slavers,121,1412.2,53.1421,53.1421,49,42,0,forward
dr_slavers,122,1940.8,52.2132,52.2132,46,42,0,forward
dr_slavers,123,2577.2,54.8284,54.8284,54,47,0,forward
dr_slavers,124,1236.2,52.8701,52.8701,45,13,0,forward
dr_slavers,125,1609.8,54.4558,54.4558,47,19,0,forward
dr_slavers,126,2743.4,55.7279,55.7279,52,42,0,forward
dr_slavers,127,859.8,53.4975,53.4975,39,4,0,forward
dr_slavers,128,1746.4,55.3848,55.3848,50,42,0,forward
dr_slavers,129,2429,53.5563,53.5563,49,35,0,forward
dr_slavers,130,2311,59.8701,59.8701,52,41,0,forward
dr_slavers,131,2905,59.8995,59.8995,57,46,0,forward
dr_slavers,132,2095,56.7279,56.7279,53,44,0,forward
dr_slavers,133,1740.4,58.1127,58.1127,49,22,0,forward
dr_slavers,134,1942.6,56.4142,56.4142,56,38,0,forward
dr_slavers,135,1195.2,59.3553,59.3553,49,21,0,forward
dr_slavers,136,2654.4,58.0711,58.0711,56,51,0,forward
dr_slavers,137,2482,57.5269,57.5269,48,38,0,forward
dr_slavers,138,1595.6,59.9117,59.9117,45,16,0,forward
dr_slavers,139,2061.2,56.9117,56.9117,42,24,0,forward
dr_slavers,140,2688.8,61,61,61,58,0,forward
dr_slavers,141,2353.4,61.0711,61.0711,59,49,0,forward
dr_slavers,142,1740,60.3137,60.3137,57,14,0,forward
dr_slavers,143,2120.6,60.7696,60.7696,50,40,0,forward
dr_slavers,144,2365.8,63.8995,63.8995,61,47,0,forward
dr_slavers,145,2462.6,63.7279,63.7279,60,53,0,forward
dr_slavers,146,2411.4,63.2843,63.2843,55,42,0,forward
dr_slavers,147,2046.2,62.3137,62.3137,59,51,0,forward
dr_slavers,148,2360.6,62.7279,62.7279,59,50,0,forward
dr_slavers,149,2461,61.3137,61.3137,58,49,0,forward
dr_slavers,150,2876.2,64.0416,64.0416,57,49,0,forward
dr_slavers,151,2676.8,66.7696,66.7696,56,47,0,forward
dr_slavers,152,3264.8,67.4853,67.4853,65,60,0,forward
dr_slavers,153,2508.4,64.2132,64.2132,58,36,0,forward
dr_slavers,154,2289.4,67.6569,67.6569,66,52,0,forward
dr_slavers,155,2386,65.8284,65.8284,65,50,0,forward
dr_slavers,156,1867.2,64.8995,64.8995,62,51,0,forward
dr_slavers,157,1568.4,66.0416,66.0416,59,38,0,forward
dr_slavers,158,2704.2,66.0711,66.0711,64,61,0,forward
dr_slavers,159,2462.6,65.9411,65.9411,56,43,0,forward
dr_slavers,160,2965.6,69.0416,69.0416,62,51,0,forward
dr_slavers,161,2631,68.6569,68.6569,67,61,0,forward
dr_slavers,162,2361.2,69.4853,69.4853,67,48,0,forward
dr_slavers,163,2447.4,70.4853,70.4853,68,53,0,forward
dr_slavers,164,3089.6,68.3848,68.3848,63,58,0,forward
dr_slavers,165,2829.4,71.0711,71.0711,69,66,0,forward
dr_slavers,166,1945.8,69.2548,69.2548,56,20,0,forward
dr_slavers,167,3049.8,69.7279,69.7279,66,63,0,forward
dr_slavers,168,2567.6,71.5563,71.5563,67,62,0,forward
dr_slavers,169,2637.2,69.7279,69.7279,66,60,0,forward
dr_slavers,170,2444.2,72.4853,72.4853,70,63,0,forward
dr_slavers,171,2542,75.6569,75.6569,74,51,0,forward
dr_slavers,172,3692,72.2426,72.2426,71,68,0,forward
dr_slavers,173,2725.8,75.0711,75.0711,73,69,0,forward
dr_slavers,174,2864,74.1421,74.1421,70,66,0,forward
dr_slavers,175,2499,74.1838,74.1838,63,41,0,forward
dr_slavers,176,1689,72.8284,72.8284,72,49,0,forward
dr_slavers,177,2062.2,74.2843,74.2843,66,51,0,forward
dr_slavers,178,2762.8,74.0711,74.0711,72,52,0,forward
dr_slavers,179,3450.8,75.799,75.799,70,67,0,forward
dr_slavers,180,2636.6,79.4853,79.4853,77,47,0,forward
dr_slavers,181,2717,76.0416,76.0416,69,55,0,forward
