map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepitmining_a2,0,1190.6,7.82843,7.82843,7,1,0,backward
w_bonepitmining_a2,1,870,7.82843,7.82843,7,1,0,backward
w_bonepitmining_a2,2,1038,7.24264,7.24264,6,2,0,backward
w_bonepitmining_a2,3,665.8,5.41421,5.41421,5,1,0,backward
w_bonepitmining_a2,4,649.2,5.24264,5.24264,4,2,0,backward
w_bonepitmining_a2,5,698.8,7.24264,7.24264,6,1,0,backward
w_bonepitmining_a2,6,677,6.65685,6.65685,5,1,0,backward
w_bonepitmining_a2,7,847.6,4.82843,4.82843,4,3,0,backward
w_bonepitmining_a2,8,725.4,6,6,6,1,0,backward
w_bonepitmining_a2,9,830.4,6.82843,6.82843,6,1,0,backward
w_bonepitmining_a2,10,817,8.82843,8.82843,8,1,0,backward
w_bonepitmining_a2,11,1218.4,9.07107,9.07107,7,4,0,backward
w_bonepitmining_a2,12,743.8,8.65685,8.65685,7,1,0,backward
w_bonepitmining_a2,13,1097.2,8.65685,8.65685,7,4,0,backward
w_bonepitmining_a2,14,1056.8,10.0711,10.0711,8,2,0,backward
w_bonepitmining_a2,15,1037.6,9.41421,9.41421,9,1,0,backward
w_bonepitmining_a2,16,997.8,9.65685,9.65685,8,4,0,backward
w_bonepitmining_a2,17,1067.2,10.6569,10.6569,9,3,0,backward
w_bonepitmining_a2,18,914,10,10,10,1,0,backward
w_bonepitmining_a2,19,859.6,10.4853,10.4853,8,2,0,backward
w_bonepitmining_a2,20,993.2,14.8995,14.8995,12,1,0,backward
w_bonepitmining_a2,21,1025.6,12.8995,12.8995,10,1,0,backward
w_bonepitmining_a2,22,1265.2,15.4142,15.4142,15,4,0,backward
w_bonepitmining_a2,23,1295.8,15.7279,15.7279,12,1,0,backward
w_bonepitmining_a2,24,977.4,12.4142,12.4142,12,1,0,backward
w_bonepitmining_a2,25,1132.8,14.6569,14.6569,13,1,0,backward
w_bonepitmining_a2,26,1074.6,12.0711,12.0711,10,2,0,backward
w_bonepitmining_a2,27,1115.2,15.7279,15.7279,12,1,0,backward
w_bonepitmining_a2,28,986.2,13.4853,13.4853,11,1,0,backward
w_bonepitmining_a2,29,1337.2,15.6569,15.6569,14,3,0,backward
w_bonepitmining_a2,30,1420.2,17.2426,17.2426,16,2,0,backward
w_bonepitmining_a2,31,1364.2,16.6569,16.6569,15,4,0,backward
w_bonepitmining_a2,32,1437.8,18.8284,18.8284,18,2,0,backward
w_bonepitmining_a2,33,1258.2,19.5563,19.5563,15,1,0,backward
w_bonepitmining_a2,34,1172.2,16.7279,16.7279,13,2,0,backward
w_bonepitmining_a2,35,1164.8,17.0711,17.0711,15,1,0,backward
w_bonepitmining_a2,36,1264.4,16.8284,16.8284,16,3,0,backward
w_bonepitmining_a2,37,1395.4,18.4853,18.4853,16,1,0,backward
w_bonepitmining_a2,38,1316.6,16.8284,16.8284,16,4,0,backward
w_bonepitmining_a2,39,1385.4,18.4853,18.4853,16,1,0,backward
w_bonepitmining_a2,40,2215.6,22,22,22,9,0,backward
w_bonepitmining_a2,41,1427.4,22.3137,22.3137,19,1,0,backward
w_bonepitmining_a2,42,1443.2,23.6569,23.6569,22,1,0,backward
w_bonepitmining_a2,43,1260.8,23.2426,23.2426,22,5,0,backward
w_bonepitmining_a2,44,1504,23.8284,23.8284,23,1,0,backward
w_bonepitmining_a2,45,1377.8,22.3848,22.3848,17,2,0,backward
w_bonepitmining_a2,46,1530.4,20.2426,20.2426,19,2,0,backward
w_bonepitmining_a2,47,1658.4,23.7279,23.7279,20,1,0,backward
w_bonepitmining_a2,48,1350.2,20.5563,20.5563,16,3,0,backward
w_bonepitmining_a2,49,1656.2,23.6569,23.6569,22,5,0,backward
w_bonepitmining_a2,50,1506,24.3137,24.3137,21,8,0,backward
w_bonepitmining_a2,51,1541.8,27.9706,27.9706,23,1,0,backward
w_bonepitmining_a2,52,1697.2,25.8995,25.8995,23,3,0,backward
w_bonepitmining_a2,53,1616,27.9706,27.9706,23,4,0,backward
w_bonepitmining_a2,54,1509.4,25.2132,25.2132,19,3,0,backward
w_bonepitmining_a2,55,1540.2,24.2426,24.2426,23,1,0,backward
w_bonepitmining_a2,56,1857.2,27.0711,27.0711,25,1,0,backward
w_bonepitmining_a2,57,1668.6,26.0711,26.0711,24,2,0,backward
w_bonepitmining_a2,58,1603,27.4558,27.4558,20,2,0,backward
w_bonepitmining_a2,59,1558.4,26.799,26.799,21,3,0,backward
w_bonepitmining_a2,60,1592.6,30.4853,30.4853,28,1,0,backward
w_bonepitmining_a2,61,1940.6,28.3848,28.3848,23,11,0,backward
w_bonepitmining_a2,62,1545.8,29.8995,29.8995,27,1,0,backward
w_bonepitmining_a2,63,2291.8,29.799,29.799,24,9,0,backward
w_bonepitmining_a2,64,1794,30.2132,30.2132,24,5,0,backward
w_bonepitmining_a2,65,1843,30.0711,30.0711,28,2,0,backward
w_bonepitmining_a2,66,2009.6,31.3848,31.3848,26,3,0,backward
w_bonepitmining_a2,67,2055.8,30.9706,30.9706,26,2,0,backward
w_bonepitmining_a2,68,1770.4,29.7279,29.7279,26,2,0,backward
w_bonepitmining_a2,69,1640,30.6985,30.6985,22,3,0,backward
w_bonepitmining_a2,70,2394.6,34.6569,34.6569,33,2,0,backward
w_bonepitmining_a2,71,979.8,32.1127,32.1127,23,4,0,backward
w_bonepitmining_a2,72,1902,32.6985,32.6985,24,3,0,backward
w_bonepitmining_a2,73,1908.2,32.0711,32.0711,30,5,0,backward
w_bonepitmining_a2,74,1828.2,35.799,35.799,30,2,0,backward
w_bonepitmining_a2,75,1817.2,33.0711,33.0711,31,3,0,backward
w_bonepitmining_a2,76,2247.2,32.0416,32.0416,25,10,0,backward
w_bonepitmining_a2,77,3020.2,34.799,34.799,29,12,0,backward
w_bonepitmining_a2,78,2250.8,34.2426,34.2426,33,3,0,backward
w_bonepitmining_a2,79,1840.2,35.8995,35.8995,33,1,0,backward
w_bonepitmining_a2,80,2705.6,39.3137,39.3137,36,4,0,backward
w_bonepitmining_a2,81,1825.8,39.9706,39.9706,35,7,0,backward
w_bonepitmining_a2,82,2092.4,36.6985,36.6985,28,2,0,backward
w_bonepitmining_a2,83,1939.2,39.5563,39.5563,35,3,0,backward
w_bonepitmining_a2,84,2771.4,38.4142,38.4142,38,14,0,backward
w_bonepitmining_a2,85,2214.2,39.8995,39.8995,37,2,0,backward
w_bonepitmining_a2,86,2091.8,37.4853,37.4853,35,1,0,backward
w_bonepitmining_a2,87,1979.6,36.6985,36.6985,28,6,0,backward
w_bonepitmining_a2,88,2159,39.0711,39.0711,37,2,0,backward
w_bonepitmining_a2,89,1693.4,37.799,37.799,32,2,0,backward
w_bonepitmining_a2,90,2140.6,41.3848,41.3848,36,6,0,backward
w_bonepitmining_a2,91,1823.4,40.0416,40.0416,33,8,0,backward
w_bonepitmining_a2,92,2075.8,43.6985,43.6985,35,1,0,backward
w_bonepitmining_a2,93,3076.4,41.8995,41.8995,39,16,0,backward
w_bonepitmining_a2,94,2119.2,40.5563,40.5563,36,1,0,backward
w_bonepitmining_a2,95,3071.2,43.7279,43.7279,40,6,0,backward
w_bonepitmining_a2,96,2852.6,42.3137,42.3137,39,11,0,backward
