map,scenid,tcost,distance,expect,steps,access,r,itype
BlastFurnace,0,1283,11.0711,5.41421,9,0,8,forward
BlastFurnace,1,689.2,7.65685,7.65685,6,0,8,forward
BlastFurnace,2,910.4,10.2426,7.65685,9,0,8,forward
BlastFurnace,3,973.6,11.4853,4.82843,9,0,8,forward
BlastFurnace,4,888.6,11.6569,7.65685,10,0,8,forward
BlastFurnace,5,1542.6,7.65685,7.65685,6,4,8,forward
BlastFurnace,6,794.2,9.24264,6.65685,8,0,8,forward
BlastFurnace,7,1067.2,17.0711,7.65685,15,0,8,forward
BlastFurnace,8,903.6,13.0711,5.41421,11,0,8,forward
BlastFurnace,9,982.8,14.4853,6,12,0,8,forward
BlastFurnace,10,875.8,16.4853,8.07107,14,0,8,forward
BlastFurnace,11,677.4,15.2426,8.07107,14,0,8,forward
BlastFurnace,12,769.8,13.6569,11.8995,12,0,8,forward
BlastFurnace,13,1738,15.1421,8.48528,11,0,8,forward
BlastFurnace,14,1354.2,10.4853,9.89949,8,0,8,forward
BlastFurnace,15,1732.2,19.6569,10.8284,18,6,8,forward
BlastFurnace,16,1252.2,12.0711,11.4853,10,0,8,forward
BlastFurnace,17,1167,17.0711,8.82843,15,0,8,forward
BlastFurnace,18,1975.8,17.7279,11.4853,14,2,8,forward
BlastFurnace,19,783.4,10.0711,10.0711,8,0,8,forward
BlastFurnace,20,879.4,16.4853,13.4853,14,0,8,forward
BlastFurnace,21,1277,14.8995,14.3137,12,0,8,forward
BlastFurnace,22,1180.2,15.0711,12.7279,13,0,8,forward
BlastFurnace,23,1023,17.0711,12.4853,15,0,8,forward
BlastFurnace,24,1369.8,17.8284,14.6569,17,0,8,forward
BlastFurnace,25,1419.6,21.3848,15.4853,16,0,8,forward
BlastFurnace,26,2003.6,22.5563,14.0711,18,0,8,forward
BlastFurnace,27,1761.2,16.8284,14.4853,16,0,8,forward
BlastFurnace,28,2189.8,17.4142,14.2426,17,8,8,forward
BlastFurnace,29,1458.6,15.8284,15.8284,15,0,8,forward
