map,scenid,tcost,distance,expect,steps,access,r,itype
ht_keep_n,0,320.2,6.82843,6.24264,6,0,16,forward
ht_keep_n,1,484.6,19.7279,6.41421,16,4,16,forward
ht_keep_n,2,547.6,15.4853,4.82843,13,4,16,forward
ht_keep_n,3,238,8.65685,7,7,0,16,forward
ht_keep_n,4,650.6,21.4853,6.65685,19,8,16,forward
ht_keep_n,5,480.6,12.6569,4.41421,11,3,16,forward
ht_keep_n,6,263.4,7.65685,6,6,1,16,forward
ht_keep_n,7,654.2,23.0711,7.07107,21,3,16,forward
ht_keep_n,8,705.4,21.4142,6.41421,21,2,16,forward
ht_keep_n,9,424.4,14.4853,5.24264,12,1,16,forward
ht_keep_n,10,1059.2,20.2426,10.8284,19,21,16,forward
ht_keep_n,11,364.8,12.0711,10.6569,10,1,16,forward
ht_keep_n,12,935.8,31.3848,11.8284,26,12,16,forward
ht_keep_n,13,516.2,14.8995,9.89949,12,2,16,forward
ht_keep_n,14,472.4,15.3137,11.6569,12,2,16,forward
ht_keep_n,15,457.2,13.2426,8.24264,12,3,16,forward
ht_keep_n,16,1125.6,32.5563,9.24264,28,15,16,forward
ht_keep_n,17,488.6,20.7279,11.8995,17,4,16,forward
ht_keep_n,18,719,26.7279,10.8284,23,13,16,forward
ht_keep_n,19,1001.2,30.9706,9.41421,26,11,16,forward
ht_keep_n,20,457.6,13.2426,12.0711,12,7,16,forward
ht_keep_n,21,517.6,17.0711,14.2426,15,3,16,forward
ht_keep_n,22,555,15.8284,12.4142,15,5,16,forward
ht_keep_n,23,494,17.8284,13.8284,17,5,16,forward
ht_keep_n,24,624.4,26.4853,15.6569,24,6,16,forward
ht_keep_n,25,662.2,23.3137,12.8284,20,11,16,forward
ht_keep_n,26,668.8,18.0711,13.0711,16,8,16,forward
ht_keep_n,27,602.6,17.3137,13.0711,14,7,16,forward
ht_keep_n,28,455.4,13.6569,12.2426,12,7,16,forward
ht_keep_n,29,267.4,15.7279,14.0711,12,0,16,forward
ht_keep_n,30,818.2,33.8995,17.2426,31,18,16,forward
ht_keep_n,31,417.6,19.8284,19.8284,19,6,16,forward
ht_keep_n,32,645,24.9706,19.0711,20,9,16,forward
ht_keep_n,33,607.8,19.1421,17.5563,15,8,16,forward
ht_keep_n,34,448.8,24.3137,18.6569,21,7,16,forward
ht_keep_n,35,514.4,19.7279,19.7279,16,5,16,forward
ht_keep_n,36,1449,43.5563,19.6569,39,33,16,forward
ht_keep_n,37,1117.2,33.8995,18.9706,31,31,16,forward
ht_keep_n,38,726.6,31.1421,17.1421,27,22,16,forward
ht_keep_n,39,445.2,20.4853,17.0711,18,2,16,forward
ht_keep_n,40,714,30.4853,23.2132,28,14,16,forward
ht_keep_n,41,1227.2,50.669,22.3848,37,15,16,forward
ht_keep_n,42,650.2,21.4142,20.2426,21,12,16,forward
ht_keep_n,43,620.8,22.2426,22.2426,21,13,16,forward
ht_keep_n,44,860.4,28.2426,21.2426,27,16,16,forward
ht_keep_n,45,635.2,23.6569,23.0711,22,19,16,forward
ht_keep_n,46,682.2,27.4853,23.3848,25,8,16,forward
ht_keep_n,47,742.2,26.3137,20.0711,23,15,16,forward
ht_keep_n,48,610.8,30.6274,22.2426,24,10,16,forward
ht_keep_n,49,844.6,40.2843,22.7279,32,13,16,forward
ht_keep_n,50,755.2,25.4142,25.4142,25,14,16,forward
ht_keep_n,51,722.4,27.8995,26.8995,25,17,16,forward
ht_keep_n,52,879,27.1421,24.799,23,12,16,forward
ht_keep_n,53,870.6,26.6569,25.2426,25,19,16,forward
ht_keep_n,54,1222.2,42.0416,25.4853,35,17,16,forward
ht_keep_n,55,824.8,34.4853,27.0711,32,20,16,forward
ht_keep_n,56,913.6,28.2426,27.4142,27,21,16,forward
ht_keep_n,57,1500.8,37.3848,25.6569,32,28,16,forward
ht_keep_n,58,722.8,29.1421,26.3137,25,18,16,forward
ht_keep_n,59,896.2,35.2132,25.3137,29,12,16,forward
ht_keep_n,60,1037.4,40.8995,28.6569,38,32,16,forward
ht_keep_n,61,698.2,31.8995,30.2426,29,13,16,forward
ht_keep_n,62,871.6,39.5563,28.9706,35,21,16,forward
ht_keep_n,63,894.2,37.2843,30.0416,29,16,16,forward
ht_keep_n,64,949.6,30.0711,28.6569,28,27,16,forward
ht_keep_n,65,973.6,49.2132,30.8284,43,27,16,forward
ht_keep_n,66,873.2,37.0416,31.3848,30,19,16,forward
ht_keep_n,67,1514,47.5563,28.5563,43,38,16,forward
ht_keep_n,68,528.2,33.4558,29.3137,26,4,16,forward
ht_keep_n,69,1219,38.8995,30.6569,36,21,16,forward
ht_keep_n,70,917.4,35.0416,35.0416,28,16,16,forward
ht_keep_n,71,1789.6,59.8701,35.8284,52,42,16,forward
ht_keep_n,72,1332.4,42.5563,33.4558,38,19,16,forward
ht_keep_n,73,1124,44.6274,34.7279,38,22,16,forward
ht_keep_n,74,945.6,32.8995,32.8995,30,12,16,forward
ht_keep_n,75,723.4,32.1421,32.1421,28,16,16,forward
ht_keep_n,76,1025.8,38.6569,34.4142,37,32,16,forward
ht_keep_n,77,1134.6,36.1421,35.5563,32,28,16,forward
ht_keep_n,78,1049.4,45.5563,34.0711,41,34,16,forward
ht_keep_n,79,910.4,33.6569,32,32,21,16,forward
ht_keep_n,80,859.2,38.5563,38.5563,34,27,16,forward
ht_keep_n,81,824.4,38.7279,36.2426,35,20,16,forward
ht_keep_n,82,847.2,39.6274,36.3137,33,17,16,forward
ht_keep_n,83,1179,44.3848,37.799,39,30,16,forward
ht_keep_n,84,956.6,44.6274,39.9411,38,20,16,forward
ht_keep_n,85,887,38.4558,37.2843,31,18,16,forward
ht_keep_n,86,1471.2,43.9706,36.9706,39,32,16,forward
ht_keep_n,87,1207,46.1838,38.8701,35,18,16,forward
ht_keep_n,88,1518.2,52.2843,38.9706,44,34,16,forward
ht_keep_n,89,777.8,37.9706,37.9706,33,7,16,forward
ht_keep_n,90,1167.2,55.598,41.4558,44,26,16,forward
ht_keep_n,91,1474,43.0711,41.0711,41,41,16,forward
ht_keep_n,92,1275.8,41.8284,41.8284,41,36,16,forward
ht_keep_n,93,1671.6,60.5563,43.1421,56,43,16,forward
ht_keep_n,94,1254.2,46.2132,42.2132,40,34,16,forward
ht_keep_n,95,1353.4,51.5563,41.7279,47,32,16,forward
ht_keep_n,96,1157.6,49.2426,43.7279,48,36,16,forward
ht_keep_n,97,1303,46.6985,43.1838,38,26,16,forward
ht_keep_n,98,1253.6,49.7696,40.9411,39,18,16,forward
ht_keep_n,99,1289.4,61.799,42.8284,56,35,16,forward
ht_keep_n,100,1487,51.5563,44.9706,47,49,16,forward
ht_keep_n,101,1087.6,48.9706,45.6569,44,30,16,forward
ht_keep_n,102,1475.4,50.3553,47.5269,40,37,16,forward
ht_keep_n,103,999.4,48.1838,44.2843,37,21,16,forward
ht_keep_n,104,1027.4,44.7696,44.7696,34,16,16,forward
ht_keep_n,105,1203,49.5269,45.5269,40,22,16,forward
ht_keep_n,106,1309.8,44.3553,44.3553,34,27,16,forward
ht_keep_n,107,1240.6,48.9706,47.5563,44,42,16,forward
ht_keep_n,108,1466.2,51.5563,45.1421,47,43,16,forward
ht_keep_n,109,1405,55.3553,44.3553,45,32,16,forward
ht_keep_n,110,1028,50.5269,49.3553,41,25,16,forward
ht_keep_n,111,1220.6,49.9706,48.3848,45,39,16,forward
ht_keep_n,112,1145.4,51.598,51.598,40,23,16,forward
ht_keep_n,113,1801.2,64.6985,51.8701,56,50,16,forward
ht_keep_n,114,1594.4,57.0122,50.1838,45,43,16,forward
ht_keep_n,115,1571.2,52.2426,50.8284,51,40,16,forward
ht_keep_n,116,1632.4,60.3848,49.7279,55,44,16,forward
