map,scenid,tcost,distance,expect,steps,access,r,itype
dr_0_deeproads,0,539,7.82843,7.82843,7,2,0,forward
dr_0_deeproads,1,500.2,4,4,4,3,0,forward
dr_0_deeproads,2,320.2,7.41421,7.41421,7,0,0,forward
dr_0_deeproads,3,233,4.82843,4.82843,4,0,0,forward
dr_0_deeproads,4,219.2,5,5,5,0,0,forward
dr_0_deeproads,5,275,6,6,6,0,0,forward
dr_0_deeproads,6,550.2,7,7,7,6,0,forward
dr_0_deeproads,7,135.6,5.65685,5.65685,4,0,0,forward
dr_0_deeproads,8,232,5.82843,5.82843,5,0,0,forward
dr_0_deeproads,9,307.4,6.24264,6.24264,5,0,0,forward
dr_0_deeproads,10,532.4,9.24264,9.24264,8,2,0,forward
dr_0_deeproads,11,292.4,10.4142,10.4142,10,0,0,forward
dr_0_deeproads,12,321,8.82843,8.82843,8,0,0,forward
dr_0_deeproads,13,409.2,8.07107,8.07107,6,1,0,forward
dr_0_deeproads,14,793.2,11.2426,11.2426,10,9,0,forward
dr_0_deeproads,15,494.8,10.6569,10.6569,9,0,0,forward
dr_0_deeproads,16,416.4,11.4853,11.4853,9,0,0,forward
dr_0_deeproads,17,516,11.3137,11.3137,8,0,0,forward
dr_0_deeproads,18,338.6,9.65685,9.65685,8,0,0,forward
dr_0_deeproads,19,308.8,10.8284,10.8284,10,0,0,forward
dr_0_deeproads,20,606.8,13.3137,13.3137,10,1,0,forward
dr_0_deeproads,21,1061.4,14.2426,14.2426,13,10,0,forward
dr_0_deeproads,22,436.8,12.8284,12.8284,12,5,0,forward
dr_0_deeproads,23,691.2,12.8284,12.8284,12,6,0,forward
dr_0_deeproads,24,551.4,13.7279,13.7279,10,0,0,forward
dr_0_deeproads,25,912.2,14.4853,14.4853,12,8,0,forward
dr_0_deeproads,26,490,12.8995,12.8995,10,0,0,forward
dr_0_deeproads,27,708.6,14.2426,14.2426,13,2,0,forward
dr_0_deeproads,28,453.8,14.0711,14.0711,12,4,0,forward
dr_0_deeproads,29,508.6,15.8284,15.8284,15,4,0,forward
