map,scenid,tcost,distance,expect,steps,access,r,itype
ht_bartrand_n,0,291.6,6.24264,6.24264,5,0,0,forward
ht_bartrand_n,1,160.4,5.41421,5.41421,5,0,0,forward
ht_bartrand_n,2,375.6,6.82843,6.82843,6,4,0,forward
ht_bartrand_n,3,540.8,7.41421,7.41421,7,6,0,forward
ht_bartrand_n,4,130.8,5.41421,5.41421,5,0,0,forward
ht_bartrand_n,5,130.4,5.24264,5.24264,4,0,0,forward
ht_bartrand_n,6,150.4,5.24264,5.24264,4,0,0,forward
ht_bartrand_n,7,112.4,6.82843,6.82843,6,0,0,forward
ht_bartrand_n,8,102.2,7.07107,7.07107,5,0,0,forward
ht_bartrand_n,9,160.2,6.65685,6.65685,5,0,0,forward
ht_bartrand_n,10,194.4,9.41421,9.41421,9,0,0,forward
ht_bartrand_n,11,265.4,8.24264,8.24264,7,1,0,forward
ht_bartrand_n,12,280.4,9.24264,9.24264,8,0,0,forward
ht_bartrand_n,13,190.4,8.65685,8.65685,7,0,0,forward
ht_bartrand_n,14,118.2,8.07107,8.07107,6,0,0,forward
ht_bartrand_n,15,438.6,10.2426,10.2426,9,6,0,forward
ht_bartrand_n,16,165.6,9.48528,9.48528,7,0,0,forward
ht_bartrand_n,17,211,9.07107,9.07107,7,1,0,forward
ht_bartrand_n,18,160.2,10.4142,10.4142,10,0,0,forward
ht_bartrand_n,19,167.8,9.65685,9.65685,8,0,0,forward
ht_bartrand_n,20,174.2,12.3137,12.3137,9,0,0,forward
ht_bartrand_n,21,383.6,14.4142,14.4142,14,3,0,forward
ht_bartrand_n,22,312.2,14.4853,14.4853,12,1,0,forward
ht_bartrand_n,23,371.2,15.6569,15.6569,14,2,0,forward
ht_bartrand_n,24,423.4,15.6569,15.6569,14,4,0,forward
ht_bartrand_n,25,272.6,13.4853,13.4853,11,1,0,forward
ht_bartrand_n,26,213.2,13.3137,13.3137,10,0,0,forward
ht_bartrand_n,27,371,14.2426,14.2426,13,3,0,forward
ht_bartrand_n,28,421.2,13,13,13,4,0,forward
ht_bartrand_n,29,283.4,13.2426,13.2426,12,1,0,forward
ht_bartrand_n,30,437.2,19.7279,19.7279,16,4,0,forward
ht_bartrand_n,31,277.4,18.5563,18.5563,14,1,0,forward
ht_bartrand_n,32,691.4,17.0711,17.0711,15,11,0,forward
ht_bartrand_n,33,683.2,17.0711,17.0711,15,11,0,forward
ht_bartrand_n,34,719.8,19.5563,19.5563,15,8,0,forward
ht_bartrand_n,35,447.8,19.8284,19.8284,19,4,0,forward
ht_bartrand_n,36,437.8,16.0711,16.0711,14,4,0,forward
ht_bartrand_n,37,373.4,18.6569,18.6569,17,3,0,forward
ht_bartrand_n,38,489.4,16.8284,16.8284,16,12,0,forward
ht_bartrand_n,39,531.6,19.6569,19.6569,18,10,0,forward
ht_bartrand_n,40,654.4,21.8995,21.8995,19,13,0,forward
ht_bartrand_n,41,732,22.8284,22.8284,22,16,0,forward
ht_bartrand_n,42,754.2,21.7279,21.7279,18,15,0,forward
ht_bartrand_n,43,485.6,20,20,20,9,0,forward
ht_bartrand_n,44,322,20.6569,20.6569,19,10,0,forward
ht_bartrand_n,45,638.4,21.4853,21.4853,19,12,0,forward
ht_bartrand_n,46,655.6,22,22,22,14,0,forward
ht_bartrand_n,47,831.6,23.8284,23.8284,23,21,0,forward
ht_bartrand_n,48,406,22.8995,22.8995,20,9,0,forward
ht_bartrand_n,49,638.2,21.3848,21.3848,16,8,0,forward
ht_bartrand_n,50,697.6,27.799,27.799,22,6,0,forward
ht_bartrand_n,51,834.4,27.4853,27.4853,25,20,0,forward
ht_bartrand_n,52,1251.2,25.8284,25.8284,25,24,0,forward
ht_bartrand_n,53,723.8,25.8284,25.8284,25,8,0,forward
ht_bartrand_n,54,471.6,24.9706,24.9706,20,7,0,forward
ht_bartrand_n,55,1259.4,26.0711,26.0711,24,22,0,forward
ht_bartrand_n,56,794.8,25.3137,25.3137,22,17,0,forward
ht_bartrand_n,57,614.2,27.9706,27.9706,23,14,0,forward
ht_bartrand_n,58,585.2,24.7279,24.7279,21,17,0,forward
ht_bartrand_n,59,513.2,27.5563,27.5563,23,4,0,forward
ht_bartrand_n,60,1008.4,31.0416,31.0416,24,19,0,forward
ht_bartrand_n,61,1158.6,29.6569,29.6569,28,24,0,forward
ht_bartrand_n,62,762.6,28.9706,28.9706,24,18,0,forward
ht_bartrand_n,63,1145.8,30.4853,30.4853,28,24,0,forward
ht_bartrand_n,64,890.6,28.1421,28.1421,24,23,0,forward
ht_bartrand_n,65,1316.8,31.1421,31.1421,27,22,0,forward
ht_bartrand_n,66,1255,30.799,30.799,25,23,0,forward
ht_bartrand_n,67,846,28.2426,28.2426,27,25,0,forward
ht_bartrand_n,68,835,28.2426,28.2426,27,17,0,forward
ht_bartrand_n,69,933.8,31.5563,31.5563,27,19,0,forward
ht_bartrand_n,70,937,33.2843,33.2843,25,16,0,forward
ht_bartrand_n,71,887.6,33.3137,33.3137,30,18,0,forward
ht_bartrand_n,72,753.2,33.1421,33.1421,29,23,0,forward
