map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_n,0,851.2,4.41421,4.41421,4,1,0,backward
lt_0_lowtown_n,1,629.6,4.24264,4.24264,3,2,0,backward
lt_0_lowtown_n,2,1091.4,6.65685,6.65685,5,4,0,backward
lt_0_lowtown_n,3,785.8,7.65685,7.65685,6,1,0,backward
lt_0_lowtown_n,4,900,6.65685,6.65685,5,3,0,backward
lt_0_lowtown_n,5,681,5.41421,5.41421,5,1,0,backward
lt_0_lowtown_n,6,527.6,4.41421,4.41421,4,1,0,backward
lt_0_lowtown_n,7,599.2,4,4,4,1,0,backward
lt_0_lowtown_n,8,775.4,4.82843,4.82843,4,3,0,backward
lt_0_lowtown_n,9,937,7.24264,7.24264,6,2,0,backward
lt_0_lowtown_n,10,765.8,8.24264,8.24264,7,1,0,backward
lt_0_lowtown_n,11,872.4,10.8995,10.8995,8,1,0,backward
lt_0_lowtown_n,12,956.4,9.48528,9.48528,7,1,0,backward
lt_0_lowtown_n,13,884.4,8,8,8,1,0,backward
lt_0_lowtown_n,14,767.8,9.89949,9.89949,7,1,0,backward
lt_0_lowtown_n,15,772.6,10.8995,10.8995,8,1,0,backward
lt_0_lowtown_n,16,952,10.8284,10.8284,10,2,0,backward
lt_0_lowtown_n,17,841,9.82843,9.82843,9,1,0,backward
lt_0_lowtown_n,18,682,9.48528,9.48528,7,1,0,backward
lt_0_lowtown_n,19,927.8,10.2426,10.2426,9,1,0,backward
lt_0_lowtown_n,20,1256.2,13.4853,13.4853,11,3,0,backward
lt_0_lowtown_n,21,1045.2,13.0711,13.0711,11,1,0,backward
lt_0_lowtown_n,22,1047.4,13.8284,13.8284,13,1,0,backward
lt_0_lowtown_n,23,819.4,12,12,12,1,0,backward
lt_0_lowtown_n,24,1009.2,13.4853,13.4853,11,3,0,backward
lt_0_lowtown_n,25,1128.4,12.4853,12.4853,10,2,0,backward
lt_0_lowtown_n,26,1179.6,15.7279,15.7279,12,2,0,backward
lt_0_lowtown_n,27,1183.4,14.4142,14.4142,14,3,0,backward
lt_0_lowtown_n,28,914,12.8284,12.8284,12,1,0,backward
lt_0_lowtown_n,29,1103,12.8995,12.8995,10,3,0,backward
lt_0_lowtown_n,30,1272.2,18.8284,18.8284,18,1,0,backward
lt_0_lowtown_n,31,1146.2,18.4142,18.4142,18,1,0,backward
lt_0_lowtown_n,32,1188,16.6569,16.6569,15,5,0,backward
lt_0_lowtown_n,33,1261.4,17.2426,17.2426,16,1,0,backward
lt_0_lowtown_n,34,1652.6,19.6569,19.6569,18,6,0,backward
lt_0_lowtown_n,35,1283.8,19.3137,19.3137,16,1,0,backward
lt_0_lowtown_n,36,1160.6,18.8284,18.8284,18,4,0,backward
lt_0_lowtown_n,37,1569.4,19.4142,19.4142,19,6,0,backward
lt_0_lowtown_n,38,1174,16.8284,16.8284,16,1,0,backward
lt_0_lowtown_n,39,1345.8,19.2426,19.2426,18,6,0,backward
lt_0_lowtown_n,40,1424.4,20.2426,20.2426,19,5,0,backward
lt_0_lowtown_n,41,1594.2,22.7279,22.7279,19,5,0,backward
lt_0_lowtown_n,42,1104.6,20.3137,20.3137,17,1,0,backward
lt_0_lowtown_n,43,1822.4,21.4853,21.4853,19,8,0,backward
lt_0_lowtown_n,44,3657.6,23.4853,23.4853,21,1,0,backward
lt_0_lowtown_n,45,1755,23.4853,23.4853,21,4,0,backward
lt_0_lowtown_n,46,1478.2,23.4142,23.4142,23,4,0,backward
lt_0_lowtown_n,47,1593,23.4142,23.4142,23,6,0,backward
lt_0_lowtown_n,48,1404.4,20.3848,20.3848,15,3,0,backward
lt_0_lowtown_n,49,1453.8,21.4853,21.4853,19,1,0,backward
lt_0_lowtown_n,50,1493.6,27.7279,27.7279,24,2,0,backward
lt_0_lowtown_n,51,1629.8,27.8995,27.8995,25,6,0,backward
lt_0_lowtown_n,52,1272.4,26.3137,26.3137,23,3,0,backward
lt_0_lowtown_n,53,1729.6,25.8995,25.8995,23,4,0,backward
lt_0_lowtown_n,54,1624.2,25.4853,25.4853,23,7,0,backward
lt_0_lowtown_n,55,1777,26.4142,26.4142,26,1,0,backward
lt_0_lowtown_n,56,1406.4,24.9706,24.9706,20,6,0,backward
lt_0_lowtown_n,57,1547.6,24.8995,24.8995,22,4,0,backward
lt_0_lowtown_n,58,2609.4,25.8995,25.8995,23,13,0,backward
lt_0_lowtown_n,59,1213.8,25.4853,25.4853,23,1,0,backward
lt_0_lowtown_n,60,1710,28.7279,28.7279,25,2,0,backward
lt_0_lowtown_n,61,2464.2,30.5563,30.5563,26,14,0,backward
lt_0_lowtown_n,62,2122.8,29.0416,29.0416,22,6,0,backward
lt_0_lowtown_n,63,1603,29.4853,29.4853,27,7,0,backward
lt_0_lowtown_n,64,1281.2,28.4142,28.4142,28,2,0,backward
lt_0_lowtown_n,65,1625.6,30.799,30.799,25,6,0,backward
lt_0_lowtown_n,66,2083.4,31.4853,31.4853,29,7,0,backward
lt_0_lowtown_n,67,1926.4,29.1421,29.1421,25,8,0,backward
lt_0_lowtown_n,68,2218.4,30.8284,30.8284,30,11,0,backward
lt_0_lowtown_n,69,1937.4,31.0711,31.0711,29,3,0,backward
lt_0_lowtown_n,70,1695.2,35.2426,35.2426,34,6,0,backward
lt_0_lowtown_n,71,2268.4,32.1421,32.1421,28,4,0,backward
lt_0_lowtown_n,72,1828.6,32.799,32.799,27,6,0,backward
