map,scenid,tcost,distance,expect,steps,access,r,itype
orz300d,0,2020.8,13.3137,1,10,3,16,forward
orz300d,1,1600.2,17.7279,3.82843,14,4,16,forward
orz300d,2,424.2,4,3.41421,4,0,16,forward
orz300d,3,1213.6,22.9706,3,18,2,16,forward
orz300d,4,2809.6,19.0711,3.82843,17,16,16,forward
orz300d,5,702.2,7.65685,2.82843,6,0,16,forward
orz300d,6,1174,23.1421,2.82843,19,0,16,forward
orz300d,7,1364,8.41421,2,8,6,16,forward
orz300d,8,1461.4,25.2132,2.41421,19,2,16,forward
orz300d,9,792,12.6569,3.82843,11,0,16,forward
orz300d,10,1466.8,26.799,7,21,1,16,forward
orz300d,11,831.8,15.0711,5.41421,13,0,16,forward
orz300d,12,425.8,12.0711,6.65685,10,0,16,forward
orz300d,13,1793.4,14.4142,5.41421,14,5,16,forward
orz300d,14,939,22.4853,7.24264,20,0,16,forward
orz300d,15,830,13.2426,7.24264,12,6,16,forward
orz300d,16,298.2,6.41421,5.24264,6,0,16,forward
orz300d,17,1490.6,18.4142,5.41421,18,5,16,forward
orz300d,18,762,13.4853,7.24264,11,0,16,forward
orz300d,19,455.4,14.4853,5,12,0,16,forward
orz300d,20,644.6,15.3137,11.3137,12,1,16,forward
orz300d,21,2446,30.7279,10.2426,27,5,16,forward
orz300d,22,1277.8,25.7279,10.0711,22,3,16,forward
orz300d,23,521.6,10.2426,10.2426,9,0,16,forward
orz300d,24,426.2,13.4853,8.48528,11,0,16,forward
orz300d,25,1232.2,15.4853,8.48528,13,2,16,forward
orz300d,26,459.6,13.2426,10.2426,12,0,16,forward
orz300d,27,1663.6,25.0711,10.8284,23,11,16,forward
orz300d,28,723.8,24.7279,9.65685,21,0,16,forward
orz300d,29,1908.6,27.799,11.8995,22,6,16,forward
orz300d,30,2128.8,22.3137,14.0711,19,11,16,forward
orz300d,31,533.4,18.9706,13.4142,14,0,16,forward
orz300d,32,1348,20.3137,12.3137,17,4,16,forward
orz300d,33,2199.8,32.3848,13.6569,27,20,16,forward
orz300d,34,1447.6,27.5563,12.2426,23,11,16,forward
orz300d,35,974.4,22.6569,12.8995,21,3,16,forward
orz300d,36,1778,34.6985,13.8995,26,8,16,forward
orz300d,37,1267.8,24.6569,14.6569,23,4,16,forward
orz300d,38,863.2,22.2426,14.4853,21,0,16,forward
orz300d,39,675.6,19.4142,14.4853,19,0,16,forward
orz300d,40,2016.2,23.0711,18.6569,21,14,16,forward
orz300d,41,1120.4,24.5563,16.7279,20,2,16,forward
orz300d,42,597.2,23.0711,18.9706,21,0,16,forward
orz300d,43,483,16.2426,16.2426,15,0,16,forward
orz300d,44,1612.6,23.5563,18.7279,19,9,16,forward
orz300d,45,2567.6,32.7279,18.2426,29,17,16,forward
orz300d,46,896.4,19.0711,16.1421,17,0,16,forward
orz300d,47,1265.8,22.1421,17.6569,18,4,16,forward
orz300d,48,1977.4,19.3137,17.6569,16,9,16,forward
orz300d,49,2029.4,29.9706,16.0711,25,11,16,forward
orz300d,50,1942.6,24.9706,23.799,20,9,16,forward
orz300d,51,3342.8,44.4558,23.9706,37,18,16,forward
orz300d,52,956,21.7279,20.0711,18,7,16,forward
orz300d,53,1494.4,26.0711,22.6569,24,16,16,forward
orz300d,54,1786.4,30.9706,22.9706,26,0,16,forward
orz300d,55,1411.6,23.9706,23.9706,19,7,16,forward
orz300d,56,2170.2,29.0416,23.3848,22,12,16,forward
orz300d,57,1657,29.5563,21.1421,25,13,16,forward
orz300d,58,4801.6,49.7696,22.2132,39,26,16,forward
orz300d,59,4356,40.1421,21.8995,36,37,16,forward
orz300d,60,3550.4,40.2426,27.2426,39,21,16,forward
orz300d,61,2295.8,37.2132,26.1421,31,21,16,forward
orz300d,62,988.2,26.1421,24.7279,22,3,16,forward
orz300d,63,1362.6,30.8701,24.2132,23,6,16,forward
orz300d,64,2864.4,42.9706,27.4142,38,22,16,forward
orz300d,65,2501.4,31.3848,26.3848,26,22,16,forward
orz300d,66,1773.2,30.8995,25.7279,28,8,16,forward
orz300d,67,1733.4,30.4558,27.9706,23,13,16,forward
orz300d,68,1072.6,26.3848,26.3848,21,0,16,forward
orz300d,69,2142,26.4853,26.4853,24,17,16,forward
orz300d,70,3902.2,41.6569,28,40,46,16,forward
orz300d,71,3840.6,40.5563,31.5563,36,23,16,forward
orz300d,72,1674,30.8284,30,30,3,16,forward
orz300d,73,1091.2,30.1421,30.1421,26,2,16,forward
orz300d,74,1506.4,30.5563,30.5563,26,9,16,forward
orz300d,75,2674.8,36.5563,30.8995,32,10,16,forward
orz300d,76,2187.6,40.1127,29.1421,31,7,16,forward
orz300d,77,2934.6,44.7279,29.7279,41,32,16,forward
orz300d,78,1256.2,42.799,31.4853,37,8,16,forward
orz300d,79,2999.6,34.3848,30.2426,29,19,16,forward
orz300d,80,2993,43.5269,34.799,34,16,16,forward
orz300d,81,1700.4,39.9411,32.3848,30,13,16,forward
orz300d,82,3024.6,54.2132,33.2132,48,36,16,forward
orz300d,83,2105,46.8995,33,44,45,16,forward
orz300d,84,2450.4,35.0416,35.0416,28,20,16,forward
orz300d,85,2871,54.8406,33.8701,42,22,16,forward
orz300d,86,1487.8,38.4853,33.799,36,0,16,forward
orz300d,87,1330.2,33.799,32.0416,28,9,16,forward
orz300d,88,1758.2,48.1421,33.4142,44,42,16,forward
orz300d,89,1987.6,35.8995,34.2426,33,11,16,forward
orz300d,90,3745,46.2426,39.6569,45,30,16,forward
orz300d,91,1905.6,51.2843,36.4558,43,17,16,forward
orz300d,92,2773.4,39.2132,39.2132,33,22,16,forward
orz300d,93,3141.8,44.1838,39.1838,33,13,16,forward
orz300d,94,2106.4,43.3848,37.1421,38,32,16,forward
orz300d,95,3412,39.3848,39.3848,34,22,16,forward
orz300d,96,4230.8,46.4558,37.799,39,30,16,forward
orz300d,97,1827.8,37.1127,37.1127,28,11,16,forward
orz300d,98,1858,56.9706,37.2426,52,44,16,forward
orz300d,99,4518.6,64.0833,37.2132,50,33,16,forward
orz300d,100,2759.2,54.0416,43.0416,47,31,16,forward
orz300d,101,2830,66.1127,40.4853,57,32,16,forward
orz300d,102,5667,64.2132,41.2426,58,27,16,forward
orz300d,103,3860.8,67.3848,43.0711,62,35,16,forward
orz300d,104,1818,46.3553,42.0122,36,9,16,forward
orz300d,105,2784.2,50.4558,42.8995,43,35,16,forward
orz300d,106,3052.2,50.5563,40.6569,46,31,16,forward
orz300d,107,2310.6,44.1421,42.1421,40,30,16,forward
orz300d,108,2641.2,46.7279,43.2132,43,20,16,forward
orz300d,109,2353.2,55.6985,41.5563,47,26,16,forward
orz300d,110,5687,47.6985,47.6985,39,28,16,forward
orz300d,111,3014.8,51.1127,44.5563,42,33,16,forward
orz300d,112,1909.8,47.8701,47.8701,40,6,16,forward
orz300d,113,2667.8,50.6985,46.8701,42,34,16,forward
orz300d,114,3931,67.7401,47.8406,52,37,16,forward
orz300d,115,3486.6,49.9411,47.4558,40,14,16,forward
orz300d,116,7055.6,69.6274,45.4853,63,33,16,forward
orz300d,117,2213,60.7279,46.9706,57,31,16,forward
orz300d,118,2159,50.3848,46.2426,45,21,16,forward
orz300d,119,2630.6,47.1421,47.1421,43,24,16,forward
orz300d,120,2795.6,72.799,48.4853,67,47,16,forward
orz300d,121,5763,57.3848,50.4558,52,40,16,forward
orz300d,122,3159,69.9411,48.9411,60,37,16,forward
orz300d,123,3119.6,55.0122,50.0833,43,15,16,forward
orz300d,124,4210.8,66.9411,49.9411,57,42,16,forward
orz300d,125,3297.8,52.2132,48.1127,46,28,16,forward
orz300d,126,3656.8,61.9411,50.0416,52,37,16,forward
orz300d,127,4866,53.799,50.8701,48,42,16,forward
orz300d,128,5643.6,70.2548,51.8701,57,45,16,forward
orz300d,129,2839.8,48.598,48.598,37,20,16,forward
orz300d,130,4838.2,56.799,53.8701,51,24,16,forward
orz300d,131,3177,59.5685,54.2548,43,16,16,forward
orz300d,132,2927.8,54.3137,54.3137,51,30,16,forward
orz300d,133,3403.8,54.8701,54.0416,47,38,16,forward
orz300d,134,3552.2,57.9706,52.1127,53,35,16,forward
orz300d,135,4349,56.1838,54.5269,45,36,16,forward
orz300d,136,4606.2,66.9411,53.4558,57,38,16,forward
orz300d,137,3056,71.6274,54.4853,65,39,16,forward
orz300d,138,3103.8,57.5269,55.1838,48,15,16,forward
orz300d,139,4067.6,52.4558,52.4558,45,24,16,forward
orz300d,140,5371,89.0538,59.3553,70,50,16,forward
orz300d,141,4831.2,65.8406,58.1838,53,20,16,forward
orz300d,142,3426.8,59.3848,57.7279,54,43,16,forward
orz300d,143,3250,62.799,56.9411,57,13,16,forward
orz300d,144,3872.6,71.8112,57.5685,54,19,16,forward
orz300d,145,3449.2,60.8284,59.4142,60,46,16,forward
orz300d,146,3690.4,67.7696,56.7696,57,39,16,forward
orz300d,147,3042,62.5563,59.2426,58,26,16,forward
orz300d,148,2285.4,65.4975,56.2548,51,27,16,forward
orz300d,149,3252.8,64.1838,59.1838,53,35,16,forward
orz300d,150,4627.4,63.4853,63.4853,61,40,16,forward
orz300d,151,5047,74.0122,62.1838,62,54,16,forward
orz300d,152,3876.4,69.9411,62.8701,60,24,16,forward
orz300d,153,2959,74.9828,60.9828,58,16,16,forward
orz300d,154,2610.8,65.6274,60.1127,59,13,16,forward
orz300d,155,2609,72.1543,60.8406,56,37,16,forward
orz300d,156,5518.8,82.5269,61.3137,73,48,16,forward
orz300d,157,4288,69.8112,60.397,52,27,16,forward
orz300d,158,2175.6,69,60.799,69,4,16,forward
