map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowstemplar_f,0,1026.8,6.41421,5.41421,6,2,4,backward
lt_gallowstemplar_f,1,980.4,5.82843,5.82843,5,2,4,backward
lt_gallowstemplar_f,2,983.4,8.07107,6.65685,6,3,4,backward
lt_gallowstemplar_f,3,753.6,5.41421,4.82843,5,2,4,backward
lt_gallowstemplar_f,4,935.4,9.65685,5.65685,8,2,4,backward
lt_gallowstemplar_f,5,831.6,5.41421,4,5,3,4,backward
lt_gallowstemplar_f,6,893.8,8.65685,7.82843,7,2,4,backward
lt_gallowstemplar_f,7,881.6,10.6569,5.24264,9,2,4,backward
lt_gallowstemplar_f,8,823.4,9.82843,7.82843,9,2,4,backward
lt_gallowstemplar_f,9,761.4,8.65685,7.82843,7,2,4,backward
lt_gallowstemplar_f,10,1572,17.0711,11.4142,15,5,4,backward
lt_gallowstemplar_f,11,1054.2,14.8995,9.89949,12,2,4,backward
lt_gallowstemplar_f,12,778.6,8,8,8,1,4,backward
lt_gallowstemplar_f,13,906,11.4853,11.4853,9,4,4,backward
lt_gallowstemplar_f,14,955,12.4142,11.4142,12,3,4,backward
lt_gallowstemplar_f,15,1548.6,13.4142,10.4142,13,3,4,backward
lt_gallowstemplar_f,16,1189.8,10.4853,10.4853,8,3,4,backward
lt_gallowstemplar_f,17,1024.2,9.24264,9.24264,8,2,4,backward
lt_gallowstemplar_f,18,1145,14.8995,10.6569,12,3,4,backward
lt_gallowstemplar_f,19,1174.6,8.65685,8.65685,7,4,4,backward
lt_gallowstemplar_f,20,2019,18.8995,15.8995,16,8,4,backward
lt_gallowstemplar_f,21,1143.2,15.7279,13.3137,12,3,4,backward
lt_gallowstemplar_f,22,1165.8,20.0711,14.0711,18,2,4,backward
lt_gallowstemplar_f,23,1447.8,16.3137,15.4853,13,5,4,backward
lt_gallowstemplar_f,24,961.4,14.4142,12.4142,14,2,4,backward
lt_gallowstemplar_f,25,1421.8,16.6569,15.8284,15,3,4,backward
lt_gallowstemplar_f,26,1347.4,15.2426,15.2426,14,3,4,backward
lt_gallowstemplar_f,27,1212.4,13.6569,13.6569,12,3,4,backward
lt_gallowstemplar_f,28,1293,15.3137,15.3137,12,3,4,backward
lt_gallowstemplar_f,29,1033.2,16.4142,14.4142,16,2,4,backward
lt_gallowstemplar_f,30,1936.2,17.8284,17.8284,17,10,4,backward
lt_gallowstemplar_f,31,1709.4,21.8284,18.4142,21,4,4,backward
lt_gallowstemplar_f,32,1516.6,18.7279,17.8995,15,5,4,backward
lt_gallowstemplar_f,33,1123.8,19.9706,19.1421,15,2,4,backward
lt_gallowstemplar_f,34,1746,17.0711,17.0711,15,7,4,backward
lt_gallowstemplar_f,35,1313.8,20.8995,19.8995,18,5,4,backward
lt_gallowstemplar_f,36,1448.6,19.4142,18.4142,19,6,4,backward
lt_gallowstemplar_f,37,1176.8,22.9706,17.3137,18,2,4,backward
lt_gallowstemplar_f,38,1813.2,18,16.8284,18,6,4,backward
lt_gallowstemplar_f,39,1990.4,18.8284,18.2426,18,7,4,backward
lt_gallowstemplar_f,40,1578.2,24.7279,21.7279,21,6,4,backward
lt_gallowstemplar_f,41,2451.8,27.4853,23.2426,25,12,4,backward
lt_gallowstemplar_f,42,1912,23.1421,20.1421,19,5,4,backward
lt_gallowstemplar_f,43,1634.6,25.1421,23.3848,21,5,4,backward
lt_gallowstemplar_f,44,1561.8,22.2426,22.2426,21,3,4,backward
lt_gallowstemplar_f,45,1789.4,23.3848,22.799,18,6,4,backward
lt_gallowstemplar_f,46,2190.8,25.4853,22.6569,23,10,4,backward
lt_gallowstemplar_f,47,1412.4,22.2426,20.8284,21,2,4,backward
lt_gallowstemplar_f,48,1620.4,23.7279,22.3137,20,4,4,backward
lt_gallowstemplar_f,49,1260,25.3137,22.2426,22,2,4,backward
lt_gallowstemplar_f,50,1653,29.4558,25.4558,22,4,4,backward
lt_gallowstemplar_f,51,2334.4,25.8284,25.8284,25,9,4,backward
lt_gallowstemplar_f,52,1663.6,27.8284,26.4142,27,2,4,backward
lt_gallowstemplar_f,53,1334.2,24.0711,24.0711,22,1,4,backward
lt_gallowstemplar_f,54,2510.4,26.2426,25.4142,25,15,4,backward
lt_gallowstemplar_f,55,1903.6,26.8284,26,26,6,4,backward
lt_gallowstemplar_f,56,1230.2,27.4558,27.4558,20,2,4,backward
lt_gallowstemplar_f,57,1865.6,25.0416,24.2132,18,7,4,backward
lt_gallowstemplar_f,58,1531.6,29.4853,27.0711,27,2,4,backward
lt_gallowstemplar_f,59,1988.8,26.8995,25.7279,24,6,4,backward
lt_gallowstemplar_f,60,1980,31.7279,29.9706,28,4,4,backward
lt_gallowstemplar_f,61,2728.6,30.3848,29.799,25,15,4,backward
lt_gallowstemplar_f,62,2074.4,28.8995,28.8995,26,5,4,backward
lt_gallowstemplar_f,63,2342.6,28.3848,28.3848,23,9,4,backward
lt_gallowstemplar_f,64,1470.8,28.6569,28.6569,27,1,4,backward
lt_gallowstemplar_f,65,2001.2,32.6569,29.6569,31,5,4,backward
lt_gallowstemplar_f,66,1797.6,31.2426,29.8284,30,4,4,backward
lt_gallowstemplar_f,67,1957.4,29.8701,29.8701,22,7,4,backward
lt_gallowstemplar_f,68,2194,31.3137,31.3137,28,6,4,backward
lt_gallowstemplar_f,69,1805,28.5563,28.5563,24,8,4,backward
lt_gallowstemplar_f,70,2551.4,35.8701,35.8701,28,11,4,backward
lt_gallowstemplar_f,71,3016.6,33.4853,32.6569,31,18,4,backward
lt_gallowstemplar_f,72,1853.2,36.9706,35.3137,32,5,4,backward
lt_gallowstemplar_f,73,2872.2,37.3848,35.6274,32,15,4,backward
lt_gallowstemplar_f,74,2205.2,36.2426,32.2426,35,9,4,backward
lt_gallowstemplar_f,75,2660,40.4558,34.799,33,11,4,backward
lt_gallowstemplar_f,76,1709.2,35.1127,33.6985,26,2,4,backward
lt_gallowstemplar_f,77,2276.2,32.1421,32.1421,28,9,4,backward
lt_gallowstemplar_f,78,1861.2,35.4853,34.8995,33,9,4,backward
lt_gallowstemplar_f,79,2174.8,38.8995,35.2426,36,5,4,backward
lt_gallowstemplar_f,80,3043.6,41.2132,39.4558,35,13,4,backward
lt_gallowstemplar_f,81,2492.4,42.6274,38.0416,36,11,4,backward
lt_gallowstemplar_f,82,2344.6,43.9706,37.9706,39,4,4,backward
lt_gallowstemplar_f,83,2901.6,37.4853,37.4853,35,17,4,backward
lt_gallowstemplar_f,84,2196.2,40.5563,39.7279,36,5,4,backward
lt_gallowstemplar_f,85,2235.2,44.0711,39.6569,42,2,4,backward
lt_gallowstemplar_f,86,2272,40.4853,39.6569,38,10,4,backward
lt_gallowstemplar_f,87,2132.2,37.3137,36.4853,34,4,4,backward
lt_gallowstemplar_f,88,2049.4,40.4853,36.0711,38,8,4,backward
lt_gallowstemplar_f,89,2788.2,43.799,39.5563,38,12,4,backward
lt_gallowstemplar_f,90,2228.6,46.5563,40.5563,42,9,4,backward
lt_gallowstemplar_f,91,2493.4,41.0711,41.0711,39,4,4,backward
lt_gallowstemplar_f,92,2257.8,45.4853,41.8284,43,3,4,backward
lt_gallowstemplar_f,93,3617.4,43.4558,41.2132,36,26,4,backward
lt_gallowstemplar_f,94,2016,43.4853,41.4853,41,2,4,backward
lt_gallowstemplar_f,95,2346.6,44.4142,42.4142,44,11,4,backward
lt_gallowstemplar_f,96,2452.4,43.2132,41.799,37,8,4,backward
lt_gallowstemplar_f,97,2524.8,42.6985,42.6985,34,7,4,backward
