map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2_camp,0,294.6,4.82843,4.82843,4,0,0,forward
w_encounter2_camp,1,226.6,7.65685,7.65685,6,0,0,forward
w_encounter2_camp,2,148,5,5,5,0,0,forward
w_encounter2_camp,3,262.6,7.65685,7.65685,6,0,0,forward
w_encounter2_camp,4,219.6,7.07107,7.07107,5,0,0,forward
w_encounter2_camp,5,220.2,7.24264,7.24264,6,0,0,forward
w_encounter2_camp,6,202.4,6,6,6,0,0,forward
w_encounter2_camp,7,189,7.24264,7.24264,6,0,0,forward
w_encounter2_camp,8,179,7.07107,7.07107,5,0,0,forward
w_encounter2_camp,9,140.2,4.41421,4.41421,4,0,0,forward
w_encounter2_camp,10,679.2,11.4142,11.4142,11,6,0,forward
w_encounter2_camp,11,389,10.4853,10.4853,8,1,0,forward
w_encounter2_camp,12,318.4,10.2426,10.2426,9,0,0,forward
w_encounter2_camp,13,265.8,11.4853,11.4853,9,0,0,forward
w_encounter2_camp,14,214.8,9.07107,9.07107,7,0,0,forward
w_encounter2_camp,15,162.4,9,9,9,0,0,forward
w_encounter2_camp,16,231.6,10.4853,10.4853,8,0,0,forward
w_encounter2_camp,17,198.8,8.65685,8.65685,7,0,0,forward
w_encounter2_camp,18,229.2,8.65685,8.65685,7,0,0,forward
w_encounter2_camp,19,237.2,9.24264,9.24264,8,0,0,forward
w_encounter2_camp,20,352.6,13.7279,13.7279,10,0,0,forward
w_encounter2_camp,21,398.4,14.6569,14.6569,13,0,0,forward
w_encounter2_camp,22,254.4,13.8284,13.8284,13,0,0,forward
w_encounter2_camp,23,379,14.0711,14.0711,12,0,0,forward
w_encounter2_camp,24,437.4,14,14,14,1,0,forward
w_encounter2_camp,25,257.4,15.4142,15.4142,15,0,0,forward
w_encounter2_camp,26,380.8,15.7279,15.7279,12,0,0,forward
w_encounter2_camp,27,388,14.4142,14.4142,14,0,0,forward
w_encounter2_camp,28,332.4,12.3137,12.3137,9,1,0,forward
w_encounter2_camp,29,369.8,13.4853,13.4853,11,0,0,forward
w_encounter2_camp,30,390.8,18.5563,18.5563,14,0,0,forward
