map,scenid,tcost,distance,expect,steps,access,r,itype
Archipelago,0,969.6,5.82843,5.82843,5,1,0,backward
Archipelago,1,1313.8,6.24264,6.24264,5,3,0,backward
Archipelago,2,1096,6.82843,6.82843,6,2,0,backward
Archipelago,3,767.6,4.41421,4.41421,4,1,0,backward
Archipelago,4,789.4,5,5,5,1,0,backward
Archipelago,5,1215,5.65685,5.65685,4,3,0,backward
Archipelago,6,783.6,6.65685,6.65685,5,1,0,backward
Archipelago,7,843,6.41421,6.41421,6,1,0,backward
Archipelago,8,707.4,5.82843,5.82843,5,1,0,backward
Archipelago,9,737.4,4.82843,4.82843,4,1,0,backward
Archipelago,10,967.6,10.0711,10.0711,8,1,0,backward
Archipelago,11,913,11.8284,11.8284,11,1,0,backward
Archipelago,12,985,9.07107,9.07107,7,1,0,backward
Archipelago,13,992.8,11.0711,11.0711,9,1,0,backward
Archipelago,14,1252.4,8.41421,8.41421,8,2,0,backward
Archipelago,15,983,11.8284,11.8284,11,1,0,backward
Archipelago,16,843.6,10.0711,10.0711,8,1,0,backward
Archipelago,17,1535.8,9.48528,9.48528,7,3,0,backward
Archipelago,18,853.2,8.41421,8.41421,8,1,0,backward
Archipelago,19,902.4,8.82843,8.82843,8,2,0,backward
Archipelago,20,1424.6,14.6569,14.6569,13,2,0,backward
Archipelago,21,1032,12.8995,12.8995,10,1,0,backward
Archipelago,22,920,13.2426,13.2426,12,1,0,backward
Archipelago,23,1020.6,15.5563,15.5563,11,1,0,backward
Archipelago,24,867.8,14.8284,14.8284,14,1,0,backward
Archipelago,25,1459.4,15.3137,15.3137,12,2,0,backward
Archipelago,26,1342.6,13.3137,13.3137,10,3,0,backward
Archipelago,27,1465.2,14.8995,14.8995,12,2,0,backward
Archipelago,28,972.2,15.7279,15.7279,12,1,0,backward
Archipelago,29,1005.4,14.0711,14.0711,12,1,0,backward
Archipelago,30,1485.4,16.1421,16.1421,12,2,0,backward
Archipelago,31,1105,17.0711,17.0711,15,1,0,backward
Archipelago,32,1297,19.8995,19.8995,17,1,0,backward
Archipelago,33,1292.8,19.4142,19.4142,19,1,0,backward
Archipelago,34,1828.8,19.2426,19.2426,18,4,0,backward
Archipelago,35,1769,19.3848,19.3848,14,5,0,backward
Archipelago,36,1222.2,16.0711,16.0711,14,1,0,backward
Archipelago,37,1671.2,19.4853,19.4853,17,5,0,backward
Archipelago,38,1162.2,16.7279,16.7279,13,3,0,backward
Archipelago,39,1667.4,17.9706,17.9706,13,3,0,backward
Archipelago,40,1548.8,22.8995,22.8995,20,2,0,backward
Archipelago,41,1134,21.8995,21.8995,19,1,0,backward
Archipelago,42,1495.2,23.2426,23.2426,22,2,0,backward
Archipelago,43,1224.6,23.5563,23.5563,19,1,0,backward
Archipelago,44,1348,22.7279,22.7279,19,5,0,backward
Archipelago,45,1221,20.3848,20.3848,15,2,0,backward
Archipelago,46,1119.4,21.0711,21.0711,19,1,0,backward
Archipelago,47,1078.6,22.2426,22.2426,21,1,0,backward
Archipelago,48,1892.2,23.8995,23.8995,21,6,0,backward
Archipelago,49,1217.8,22.2426,22.2426,21,1,0,backward
Archipelago,50,1909.4,27.8701,27.8701,20,8,0,backward
Archipelago,51,4019.2,26.4558,26.4558,19,1,0,backward
Archipelago,52,1782.4,24.4853,24.4853,22,3,0,backward
Archipelago,53,1214.2,27.4853,27.4853,25,1,0,backward
Archipelago,54,1286.8,26,26,26,1,0,backward
Archipelago,55,1323,24.6274,24.6274,18,2,0,backward
Archipelago,56,1370.6,26.0416,26.0416,19,1,0,backward
Archipelago,57,1336.2,24.4853,24.4853,22,4,0,backward
Archipelago,58,1924,27.2132,27.2132,21,3,0,backward
Archipelago,59,1689.8,27.3848,27.3848,22,3,0,backward
Archipelago,60,1451,29.4558,29.4558,22,2,0,backward
Archipelago,61,2230.6,28.5563,28.5563,24,7,0,backward
Archipelago,62,1409.8,30.6274,30.6274,24,2,0,backward
Archipelago,63,1512.6,30.6274,30.6274,24,2,0,backward
Archipelago,64,1712.8,29.9706,29.9706,25,5,0,backward
Archipelago,65,1149.6,28.0416,28.0416,21,1,0,backward
Archipelago,66,2139.2,30.2426,30.2426,29,7,0,backward
Archipelago,67,1844.8,29.7279,29.7279,26,4,0,backward
Archipelago,68,1974.2,31.8701,31.8701,24,6,0,backward
Archipelago,69,1532.6,30.2132,30.2132,24,2,0,backward
Archipelago,70,1456.4,33.0416,33.0416,26,2,0,backward
Archipelago,71,1771.8,35.3137,35.3137,32,4,0,backward
Archipelago,72,1615.2,33.5563,33.5563,29,7,0,backward
Archipelago,73,1451.2,34.799,34.799,29,3,0,backward
Archipelago,74,1728.6,32.4853,32.4853,30,3,0,backward
Archipelago,75,2265.4,34.8995,34.8995,32,14,0,backward
Archipelago,76,1986.6,32.8284,32.8284,32,8,0,backward
Archipelago,77,2226.2,33.8701,33.8701,26,3,0,backward
Archipelago,78,1638.4,35.4853,35.4853,33,2,0,backward
Archipelago,79,1533.4,32.6569,32.6569,31,1,0,backward
Archipelago,80,1284.4,37.799,37.799,32,2,0,backward
Archipelago,81,2213.2,38.3848,38.3848,33,4,0,backward
Archipelago,82,2167.8,38.0416,38.0416,31,9,0,backward
Archipelago,83,1646.8,37.8995,37.8995,35,3,0,backward
Archipelago,84,2311.2,39.5563,39.5563,35,6,0,backward
Archipelago,85,1620,38.2426,38.2426,37,2,0,backward
Archipelago,86,1546.8,37.6274,37.6274,31,7,0,backward
Archipelago,87,1200.8,36.7696,36.7696,26,1,0,backward
Archipelago,88,1809.8,36.7279,36.7279,33,1,0,backward
Archipelago,89,1893.6,38.8995,38.8995,36,6,0,backward
Archipelago,90,1721.4,42.5269,42.5269,33,3,0,backward
Archipelago,91,1726.6,41.1127,41.1127,32,3,0,backward
Archipelago,92,2705.4,43.1421,43.1421,39,15,0,backward
Archipelago,93,2050.8,43.0416,43.0416,36,1,0,backward
