map,scenid,tcost,distance,expect,steps,access,r,itype
ht_playershouse_n,0,1307.6,5.82843,5.82843,5,5,0,forward
ht_playershouse_n,1,835.4,5,5,5,2,0,forward
ht_playershouse_n,2,612,6.41421,6.41421,6,0,0,forward
ht_playershouse_n,3,511.2,6,6,6,0,0,forward
ht_playershouse_n,4,482.8,6.24264,6.24264,5,0,0,forward
ht_playershouse_n,5,596.8,7.07107,7.07107,5,1,0,forward
ht_playershouse_n,6,544,7.24264,7.24264,6,0,0,forward
ht_playershouse_n,7,421,5.82843,5.82843,5,0,0,forward
ht_playershouse_n,8,362,4.41421,4.41421,4,0,0,forward
ht_playershouse_n,9,329.6,4.41421,4.41421,4,0,0,forward
ht_playershouse_n,10,709.4,9.24264,9.24264,8,0,0,forward
ht_playershouse_n,11,1540.8,9.24264,9.24264,8,5,0,forward
ht_playershouse_n,12,1283.4,11.8284,11.8284,11,3,0,forward
ht_playershouse_n,13,1175.6,8.41421,8.41421,8,4,0,forward
ht_playershouse_n,14,818.2,11,11,11,0,0,forward
ht_playershouse_n,15,728.6,11.6569,11.6569,10,0,0,forward
ht_playershouse_n,16,493.2,8.24264,8.24264,7,0,0,forward
ht_playershouse_n,17,703,11.0711,11.0711,9,1,0,forward
ht_playershouse_n,18,1007.2,8.82843,8.82843,8,3,0,forward
ht_playershouse_n,19,552.8,8.07107,8.07107,6,0,0,forward
ht_playershouse_n,20,713.8,12.3137,12.3137,9,0,0,forward
ht_playershouse_n,21,1123.6,14,14,14,2,0,forward
ht_playershouse_n,22,2020.8,13.8284,13.8284,13,11,0,forward
ht_playershouse_n,23,1870.2,15.4853,15.4853,13,10,0,forward
ht_playershouse_n,24,1305.2,12.8284,12.8284,12,4,0,forward
ht_playershouse_n,25,688.4,13.3137,13.3137,10,0,0,forward
ht_playershouse_n,26,1024.8,13.4142,13.4142,13,2,0,forward
ht_playershouse_n,27,622,12.3137,12.3137,9,0,0,forward
ht_playershouse_n,28,773.8,13.0711,13.0711,11,0,0,forward
ht_playershouse_n,29,1013,15.8995,15.8995,13,1,0,forward
ht_playershouse_n,30,1163.2,16.1421,16.1421,12,3,0,forward
ht_playershouse_n,31,1395.6,18.7279,18.7279,15,6,0,forward
ht_playershouse_n,32,1783.6,16.8995,16.8995,14,9,0,forward
ht_playershouse_n,33,1183.2,18.1421,18.1421,14,3,0,forward
ht_playershouse_n,34,2419.2,16.4142,16.4142,16,12,0,forward
ht_playershouse_n,35,1934.8,19.6569,19.6569,18,8,0,forward
ht_playershouse_n,36,1564.4,16.8284,16.8284,16,12,0,forward
ht_playershouse_n,37,1514.8,18.0711,18.0711,16,9,0,forward
ht_playershouse_n,38,938.8,18.5563,18.5563,14,0,0,forward
ht_playershouse_n,39,1410.4,18.6569,18.6569,17,10,0,forward
ht_playershouse_n,40,1930.4,21.6569,21.6569,20,11,0,forward
ht_playershouse_n,41,2288.4,23.4853,23.4853,21,14,0,forward
ht_playershouse_n,42,2232,22.3137,22.3137,19,17,0,forward
ht_playershouse_n,43,2394.6,21.7279,21.7279,18,13,0,forward
ht_playershouse_n,44,1621.2,20.2426,20.2426,19,7,0,forward
ht_playershouse_n,45,1400,23.2132,23.2132,17,8,0,forward
ht_playershouse_n,46,1665.8,21.8995,21.8995,19,8,0,forward
ht_playershouse_n,47,2374.8,23.3137,23.3137,20,17,0,forward
ht_playershouse_n,48,1557.4,22,22,22,3,0,forward
ht_playershouse_n,49,1369.6,22.2132,22.2132,16,3,0,forward
ht_playershouse_n,50,2265.2,27.3137,27.3137,24,14,0,forward
ht_playershouse_n,51,2522.8,27.3848,27.3848,22,16,0,forward
ht_playershouse_n,52,1994,27.799,27.799,22,15,0,forward
ht_playershouse_n,53,2200.8,25.4853,25.4853,23,13,0,forward
ht_playershouse_n,54,2040.8,25.7279,25.7279,22,15,0,forward
ht_playershouse_n,55,1926,24.3137,24.3137,21,16,0,forward
ht_playershouse_n,56,2930.8,26.0711,26.0711,24,18,0,forward
ht_playershouse_n,57,2502.2,25.0711,25.0711,23,18,0,forward
ht_playershouse_n,58,2174.6,24.0711,24.0711,22,15,0,forward
ht_playershouse_n,59,2788.2,24.8995,24.8995,22,19,0,forward
ht_playershouse_n,60,2456.6,28.2132,28.2132,22,14,0,forward
ht_playershouse_n,61,2385.6,30.1421,30.1421,26,20,0,forward
ht_playershouse_n,62,2808.8,30.4853,30.4853,28,25,0,forward
ht_playershouse_n,63,2752,28.9706,28.9706,24,20,0,forward
ht_playershouse_n,64,2957,31.8284,31.8284,31,28,0,forward
ht_playershouse_n,65,2042.2,28.3848,28.3848,23,16,0,forward
ht_playershouse_n,66,2266.6,30.3848,30.3848,25,19,0,forward
ht_playershouse_n,67,2399.2,31.799,31.799,26,19,0,forward
ht_playershouse_n,68,2889.4,31.7279,31.7279,28,26,0,forward
ht_playershouse_n,69,2317.4,31.6569,31.6569,30,29,0,forward
ht_playershouse_n,70,3290,35.3137,35.3137,32,29,0,forward
ht_playershouse_n,71,2989.4,34.3137,34.3137,31,24,0,forward
ht_playershouse_n,72,2933.8,34.3137,34.3137,31,29,0,forward
ht_playershouse_n,73,2344,33.1127,33.1127,24,12,0,forward
ht_playershouse_n,74,2136,32.5269,32.5269,23,12,0,forward
ht_playershouse_n,75,2710,33.2426,33.2426,32,18,0,forward
ht_playershouse_n,76,2676.2,33.7279,33.7279,30,25,0,forward
ht_playershouse_n,77,3011.2,32.0711,32.0711,30,28,0,forward
ht_playershouse_n,78,3518.6,34.3137,34.3137,31,27,0,forward
ht_playershouse_n,79,3248.2,35.3137,35.3137,32,25,0,forward
ht_playershouse_n,80,3231.2,38.5563,38.5563,34,30,0,forward
ht_playershouse_n,81,3148.2,37.4853,37.4853,35,30,0,forward
ht_playershouse_n,82,3351.4,36.0711,36.0711,34,28,0,forward
ht_playershouse_n,83,2883,38.4853,38.4853,36,30,0,forward
ht_playershouse_n,84,3091,37.3137,37.3137,34,30,0,forward
ht_playershouse_n,85,2515.8,36.3137,36.3137,33,19,0,forward
ht_playershouse_n,86,3309.8,39.1421,39.1421,35,25,0,forward
ht_playershouse_n,87,2507.4,39.4853,39.4853,37,33,0,forward
ht_playershouse_n,88,3440,37.8284,37.8284,37,34,0,forward
ht_playershouse_n,89,3401.6,36.6569,36.6569,35,25,0,forward
ht_playershouse_n,90,4240.2,41.8284,41.8284,41,35,0,forward
ht_playershouse_n,91,2556.2,43.6274,43.6274,37,28,0,forward
ht_playershouse_n,92,2278.4,40.6274,40.6274,34,30,0,forward
ht_playershouse_n,93,2908.2,41.4853,41.4853,39,28,0,forward
ht_playershouse_n,94,3889.2,43.2426,43.2426,42,38,0,forward
ht_playershouse_n,95,3510.8,40.1421,40.1421,36,26,0,forward
ht_playershouse_n,96,3536,40.1421,40.1421,36,27,0,forward
ht_playershouse_n,97,2673.2,43.3137,43.3137,40,32,0,forward
ht_playershouse_n,98,3567,42.1421,42.1421,38,27,0,forward
ht_playershouse_n,99,3394.6,40.5563,40.5563,36,28,0,forward
ht_playershouse_n,100,3658.2,45.6569,45.6569,44,41,0,forward
ht_playershouse_n,101,3896.4,47.6274,47.6274,41,36,0,forward
ht_playershouse_n,102,2899.6,45.0711,45.0711,43,40,0,forward
ht_playershouse_n,103,3132.4,46.5563,46.5563,42,32,0,forward
ht_playershouse_n,104,3579,44.8995,44.8995,42,39,0,forward
ht_playershouse_n,105,3644.2,45.8701,45.8701,38,33,0,forward
ht_playershouse_n,106,3157.6,46.799,46.799,41,37,0,forward
ht_playershouse_n,107,3562.2,44.3137,44.3137,41,27,0,forward
ht_playershouse_n,108,4064.4,44.9706,44.9706,40,37,0,forward
