map,scenid,tcost,distance,expect,steps,access,r,itype
BlackLotus,0,544,6,6,6,0,0,forward
BlackLotus,1,357.8,5.24264,5.24264,4,0,0,forward
BlackLotus,2,656,6.65685,6.65685,5,0,0,forward
BlackLotus,3,510.6,6.24264,6.24264,5,0,0,forward
BlackLotus,4,504.8,6.82843,6.82843,6,0,0,forward
BlackLotus,5,635.8,7.41421,7.41421,7,0,0,forward
BlackLotus,6,928,6.24264,6.24264,5,2,0,forward
BlackLotus,7,319.6,4.41421,4.41421,4,0,0,forward
BlackLotus,8,433.2,7.24264,7.24264,6,0,0,forward
BlackLotus,9,294.4,5.24264,5.24264,4,0,0,forward
BlackLotus,10,565.2,8.24264,8.24264,7,3,0,forward
BlackLotus,11,677,10.2426,10.2426,9,0,0,forward
BlackLotus,12,689.4,11.0711,11.0711,9,0,0,forward
BlackLotus,13,771.2,8.24264,8.24264,7,0,0,forward
BlackLotus,14,432.8,10.4142,10.4142,10,0,0,forward
BlackLotus,15,1625.6,10.2426,10.2426,9,6,0,forward
BlackLotus,16,433.2,10,10,10,0,0,forward
BlackLotus,17,397.6,11.6569,11.6569,10,0,0,forward
BlackLotus,18,1139.2,8.82843,8.82843,8,5,0,forward
BlackLotus,19,516.8,10.0711,10.0711,8,1,0,forward
BlackLotus,20,1320.4,14.8995,14.8995,12,0,0,forward
BlackLotus,21,1070.6,15.8995,15.8995,13,1,0,forward
BlackLotus,22,1278.8,15.3137,15.3137,12,0,0,forward
BlackLotus,23,1527.8,15.8284,15.8284,15,6,0,forward
BlackLotus,24,801.8,14.1421,14.1421,10,0,0,forward
BlackLotus,25,1457.8,15.2426,15.2426,14,6,0,forward
BlackLotus,26,475,12.6569,12.6569,11,0,0,forward
BlackLotus,27,1231.8,15.4853,15.4853,13,0,0,forward
BlackLotus,28,1151,15.3137,15.3137,12,0,0,forward
BlackLotus,29,842.2,12.8284,12.8284,12,0,0,forward
BlackLotus,30,1571,19.8284,19.8284,19,6,0,forward
BlackLotus,31,1104.4,19.1421,19.1421,15,0,0,forward
BlackLotus,32,1393.4,16.3137,16.3137,13,3,0,forward
BlackLotus,33,1079.2,18.3137,18.3137,15,0,0,forward
BlackLotus,34,1525.8,18.9706,18.9706,14,0,0,forward
BlackLotus,35,717,16.7279,16.7279,13,0,0,forward
BlackLotus,36,1770.6,16.5563,16.5563,12,0,0,forward
BlackLotus,37,612,16.7279,16.7279,13,0,0,forward
BlackLotus,38,709.8,18.5563,18.5563,14,0,0,forward
BlackLotus,39,656.4,16.2426,16.2426,15,0,0,forward
BlackLotus,40,2784.4,20.7279,20.7279,17,6,0,forward
BlackLotus,41,1773.8,23.6569,23.6569,22,13,0,forward
BlackLotus,42,1188,22.4142,22.4142,22,9,0,forward
BlackLotus,43,780.6,20.799,20.799,15,1,0,forward
BlackLotus,44,1187.8,20.799,20.799,15,4,0,forward
BlackLotus,45,1558.8,21.2426,21.2426,20,2,0,forward
BlackLotus,46,754.2,21.3137,21.3137,18,0,0,forward
BlackLotus,47,1796.4,23.1421,23.1421,19,3,0,forward
BlackLotus,48,3424.2,20.8995,20.8995,18,16,0,forward
BlackLotus,49,1689.6,21.2426,21.2426,20,4,0,forward
BlackLotus,50,2364.2,27.799,27.799,22,0,0,forward
BlackLotus,51,1549.2,25.0416,25.0416,18,6,0,forward
BlackLotus,52,2411,27.3137,27.3137,24,8,0,forward
BlackLotus,53,1147,26.4853,26.4853,24,1,0,forward
BlackLotus,54,2294.8,24.3848,24.3848,19,14,0,forward
BlackLotus,55,1932.6,26.1421,26.1421,22,0,0,forward
BlackLotus,56,1053.6,25.5563,25.5563,21,0,0,forward
BlackLotus,57,1228.6,24.4853,24.4853,22,1,0,forward
BlackLotus,58,1197,25.6274,25.6274,19,0,0,forward
BlackLotus,59,2561,27.0416,27.0416,20,0,0,forward
BlackLotus,60,986,30.8701,30.8701,23,0,0,forward
BlackLotus,61,2118.6,30.6274,30.6274,24,7,0,forward
BlackLotus,62,1565.2,31.4142,31.4142,31,15,0,forward
BlackLotus,63,2382.4,29.0416,29.0416,22,8,0,forward
BlackLotus,64,2437,29.3137,29.3137,26,10,0,forward
BlackLotus,65,4716.6,28.8284,28.8284,28,25,0,forward
BlackLotus,66,1674.4,29.4853,29.4853,27,0,0,forward
BlackLotus,67,1155.2,29.8701,29.8701,22,0,0,forward
BlackLotus,68,2509.8,30.2426,30.2426,29,11,0,forward
BlackLotus,69,1717.4,28.6274,28.6274,22,1,0,forward
BlackLotus,70,2107,33.5269,33.5269,24,5,0,forward
BlackLotus,71,2750.4,32.2132,32.2132,26,19,0,forward
BlackLotus,72,2170.4,34.5269,34.5269,25,9,0,forward
BlackLotus,73,2661.2,33.4853,33.4853,31,24,0,forward
BlackLotus,74,3705.6,32.9706,32.9706,28,16,0,forward
BlackLotus,75,3138.2,33.6569,33.6569,32,4,0,forward
BlackLotus,76,1439.2,35.1127,35.1127,26,0,0,forward
BlackLotus,77,2559.6,34.2132,34.2132,28,12,0,forward
BlackLotus,78,2274.4,33.7279,33.7279,30,7,0,forward
BlackLotus,79,2151.6,33.3137,33.3137,30,18,0,forward
BlackLotus,80,3391.6,39.7279,39.7279,36,29,0,forward
BlackLotus,81,2197.2,36.2843,36.2843,28,19,0,forward
BlackLotus,82,1690.6,36.2132,36.2132,30,5,0,forward
BlackLotus,83,5300.8,39.0711,39.0711,37,32,0,forward
BlackLotus,84,1339.8,38.2426,38.2426,37,16,0,forward
BlackLotus,85,3792.4,36.0711,36.0711,34,20,0,forward
BlackLotus,86,1700,39.2843,39.2843,31,1,0,forward
BlackLotus,87,2151.4,38.2843,38.2843,30,2,0,forward
BlackLotus,88,2913.8,37.2132,37.2132,31,6,0,forward
BlackLotus,89,3335,37.1421,37.1421,33,25,0,forward
BlackLotus,90,2837.4,40.5563,40.5563,36,2,0,forward
BlackLotus,91,3218.4,40.2426,40.2426,39,13,0,forward
BlackLotus,92,3609.8,43.8701,43.8701,36,12,0,forward
BlackLotus,93,2732.6,40.4558,40.4558,33,2,0,forward
BlackLotus,94,2839.4,42.4142,42.4142,42,0,0,forward
BlackLotus,95,4338.8,42.8284,42.8284,42,20,0,forward
BlackLotus,96,1864,40.7696,40.7696,30,1,0,forward
BlackLotus,97,3702.4,41,41,41,26,0,forward
BlackLotus,98,2789.6,41.3848,41.3848,36,5,0,forward
BlackLotus,99,1205.2,42.0122,42.0122,30,0,0,forward
BlackLotus,100,4035.2,45.6985,45.6985,37,15,0,forward
BlackLotus,101,3648.6,46.5563,46.5563,42,8,0,forward
BlackLotus,102,3750.8,46.2132,46.2132,40,25,0,forward
BlackLotus,103,1860.6,45.6274,45.6274,39,0,0,forward
BlackLotus,104,3793.4,47.2843,47.2843,39,25,0,forward
BlackLotus,105,6831,47.2843,47.2843,39,30,0,forward
BlackLotus,106,2751,47.5563,47.5563,43,26,0,forward
BlackLotus,107,2784.4,45.0416,45.0416,38,10,0,forward
BlackLotus,108,1609.2,46.1127,46.1127,37,1,0,forward
BlackLotus,109,2918.6,46.669,46.669,33,8,0,forward
BlackLotus,110,2907.4,49.1838,49.1838,38,1,0,forward
BlackLotus,111,2698.8,49.0416,49.0416,42,8,0,forward
BlackLotus,112,7510.8,50.1127,50.1127,41,24,0,forward
BlackLotus,113,1244.2,49.0833,49.0833,35,0,0,forward
BlackLotus,114,5260,51.8284,51.8284,51,41,0,forward
BlackLotus,115,3311,50.7696,50.7696,40,0,0,forward
BlackLotus,116,2565.6,51.2426,51.2426,50,13,0,forward
BlackLotus,117,3223,50.9117,50.9117,36,9,0,forward
BlackLotus,118,2094.6,48.598,48.598,37,0,0,forward
BlackLotus,119,2324.8,49.5269,49.5269,40,0,0,forward
BlackLotus,120,3188.2,55.4264,55.4264,43,27,0,forward
BlackLotus,121,2868.6,52.0122,52.0122,40,13,0,forward
BlackLotus,122,5713.4,54.3848,54.3848,49,35,0,forward
BlackLotus,123,3839,53.4142,53.4142,53,31,0,forward
BlackLotus,124,3788.2,52.4142,52.4142,52,22,0,forward
BlackLotus,125,4455,53.6985,53.6985,45,24,0,forward
BlackLotus,126,5680,54.7279,54.7279,51,39,0,forward
BlackLotus,127,2893.8,52.0833,52.0833,38,16,0,forward
BlackLotus,128,6456.4,53.598,53.598,42,28,0,forward
BlackLotus,129,3937,55.3137,55.3137,52,49,0,forward
