map,scenid,tcost,distance,expect,steps,access,r,itype
orz106d,0,159.2,1,1,1,1,0,backward
orz106d,1,109,3,3,3,1,0,backward
orz106d,2,91.8,2,2,2,1,0,backward
orz106d,3,63.2,1,1,1,1,0,backward
orz106d,4,56.2,1,1,1,1,0,backward
orz106d,5,67.6,2.41421,2.41421,2,1,0,backward
orz106d,6,71.6,2.41421,2.41421,2,1,0,backward
orz106d,7,52,1.41421,1.41421,1,1,0,backward
orz106d,8,108.4,3.41421,3.41421,3,2,0,backward
orz106d,9,90.8,3.41421,3.41421,3,1,0,backward
orz106d,10,102,4,4,4,1,0,backward
orz106d,11,128.6,6,6,6,1,0,backward
orz106d,12,144.2,7,7,7,1,0,backward
orz106d,13,96.4,4.41421,4.41421,4,1,0,backward
orz106d,14,117,5.41421,5.41421,5,1,0,backward
orz106d,15,128,6.41421,6.41421,6,1,0,backward
orz106d,16,98.8,4.82843,4.82843,4,1,0,backward
orz106d,17,129,6.82843,6.82843,6,1,0,backward
orz106d,18,148.2,7.82843,7.82843,7,1,0,backward
orz106d,19,95.2,4.24264,4.24264,3,2,0,backward
orz106d,20,166.2,8,8,8,1,0,backward
orz106d,21,175,9,9,9,1,0,backward
orz106d,22,156.2,8.41421,8.41421,8,1,0,backward
orz106d,23,209,11.4142,11.4142,11,1,0,backward
orz106d,24,171.8,9.82843,9.82843,9,1,0,backward
orz106d,25,208.8,11.8284,11.8284,11,1,0,backward
orz106d,26,166,8.24264,8.24264,7,2,0,backward
orz106d,27,172.8,9.24264,9.24264,8,2,0,backward
orz106d,28,202.6,11.2426,11.2426,10,2,0,backward
orz106d,29,201.8,9.65685,9.65685,8,3,0,backward
orz106d,30,225.8,12.4142,12.4142,12,1,0,backward
orz106d,31,261.4,14.4142,14.4142,14,1,0,backward
orz106d,32,248,14.8284,14.8284,14,1,0,backward
orz106d,33,268.8,15.8284,15.8284,15,1,0,backward
orz106d,34,218,12.2426,12.2426,11,2,0,backward
orz106d,35,228,13.2426,13.2426,12,2,0,backward
orz106d,36,268,14.2426,14.2426,13,3,0,backward
orz106d,37,266.6,15.2426,15.2426,14,3,0,backward
orz106d,38,278.6,14.2426,14.2426,13,2,0,backward
orz106d,39,270.2,15.6569,15.6569,14,4,0,backward
orz106d,40,373.2,19.4142,19.4142,19,2,0,backward
orz106d,41,291,16.4142,16.4142,16,1,0,backward
orz106d,42,306.4,18.4142,18.4142,18,1,0,backward
orz106d,43,296.8,17.8284,17.8284,17,1,0,backward
orz106d,44,307.8,18.8284,18.8284,18,1,0,backward
orz106d,45,275.6,16.2426,16.2426,15,3,0,backward
orz106d,46,308,18.2426,18.2426,17,3,0,backward
orz106d,47,318.2,19.2426,19.2426,18,3,0,backward
orz106d,48,324.6,18.6569,18.6569,17,4,0,backward
orz106d,49,305.4,18.0711,18.0711,16,4,0,backward
orz106d,50,350.4,20.4142,20.4142,20,1,0,backward
orz106d,51,334.4,20.2426,20.2426,19,3,0,backward
orz106d,52,359,20.6569,20.6569,19,4,0,backward
orz106d,53,358.2,21.6569,21.6569,20,4,0,backward
orz106d,54,314.8,20.4853,20.4853,18,4,0,backward
orz106d,55,301.4,20.8995,20.8995,18,4,0,backward
orz106d,56,306.2,21.8995,21.8995,19,4,0,backward
orz106d,57,314.2,22.8995,22.8995,20,4,0,backward
orz106d,58,254.6,21.3137,21.3137,18,5,0,backward
orz106d,59,227.6,22.3137,22.3137,19,5,0,backward
orz106d,60,307.8,24.1421,24.1421,20,6,0,backward
orz106d,61,289,24.9706,24.9706,20,6,0,backward
orz106d,62,316.8,26.3848,26.3848,21,6,0,backward
orz106d,63,344.8,25.5563,25.5563,21,4,0,backward
orz106d,64,292.8,24.5563,24.5563,20,4,0,backward
orz106d,65,290.2,24.5563,24.5563,20,4,0,backward
orz106d,66,287.4,24.9706,24.9706,20,4,0,backward
orz106d,67,456.6,26.4853,26.4853,24,8,0,backward
orz106d,68,383.6,25.4853,25.4853,23,8,0,backward
orz106d,69,386.4,24.8995,24.8995,22,7,0,backward
orz106d,70,403.4,29.4853,29.4853,27,8,0,backward
orz106d,71,382.6,28.4853,28.4853,26,8,0,backward
orz106d,72,423,30.4853,30.4853,28,9,0,backward
orz106d,73,396.6,29.8995,29.8995,27,8,0,backward
orz106d,74,430,30.8995,30.8995,28,9,0,backward
orz106d,75,407.4,28.3848,28.3848,23,11,0,backward
orz106d,76,392.6,28.4853,28.4853,26,9,0,backward
orz106d,77,375,28.4853,28.4853,26,8,0,backward
orz106d,78,393.2,29.4853,29.4853,27,9,0,backward
orz106d,79,401.2,29.4853,29.4853,27,8,0,backward
