map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3,0,731.6,14.3137,5.65685,11,4,64,backward
lt_0_lowtown_docks_a3,1,2493.4,70.6274,6.41421,64,12,64,backward
lt_0_lowtown_docks_a3,2,3148.8,90.8701,6.24264,83,44,64,backward
lt_0_lowtown_docks_a3,3,1862.4,61.1838,7.41421,50,21,64,backward
lt_0_lowtown_docks_a3,4,1748.4,49.598,5.41421,38,20,64,backward
lt_0_lowtown_docks_a3,5,1319,73.4853,5.41421,71,10,64,backward
lt_0_lowtown_docks_a3,6,404.6,9.48528,6.41421,7,2,64,backward
lt_0_lowtown_docks_a3,7,1388.6,53.2426,6.41421,52,2,64,backward
lt_0_lowtown_docks_a3,8,2059.4,60.8701,4.82843,53,35,64,backward
lt_0_lowtown_docks_a3,9,899.2,28.6569,7.41421,27,6,64,backward
lt_0_lowtown_docks_a3,10,2385.4,85.5563,11.8284,81,7,64,backward
lt_0_lowtown_docks_a3,11,1070.6,33.2132,8.07107,27,6,64,backward
lt_0_lowtown_docks_a3,12,1402.8,55.8995,8.07107,53,17,64,backward
lt_0_lowtown_docks_a3,13,1162.2,50.5269,8.24264,41,7,64,backward
lt_0_lowtown_docks_a3,14,2104.8,65.1421,10.4853,61,4,64,backward
lt_0_lowtown_docks_a3,15,557,21.4853,10.4853,19,4,64,backward
lt_0_lowtown_docks_a3,16,2540,73.6985,11.6569,65,8,64,backward
lt_0_lowtown_docks_a3,17,1042.6,25.0711,8.07107,23,9,64,backward
lt_0_lowtown_docks_a3,18,2013,58.3137,10.2426,55,31,64,backward
lt_0_lowtown_docks_a3,19,2069.6,79.1838,10.8995,68,8,64,backward
lt_0_lowtown_docks_a3,20,2046.2,102.485,12.4853,100,5,64,backward
lt_0_lowtown_docks_a3,21,2051.4,106.142,13.7279,102,7,64,backward
lt_0_lowtown_docks_a3,22,1985,94.799,15.6569,89,7,64,backward
lt_0_lowtown_docks_a3,23,1110.6,52.8995,13.8995,50,6,64,backward
lt_0_lowtown_docks_a3,24,576.4,21.7279,15.4853,18,3,64,backward
lt_0_lowtown_docks_a3,25,1561.4,94.0416,12.4142,87,18,64,backward
lt_0_lowtown_docks_a3,26,1434.4,126.971,15.2426,122,12,64,backward
lt_0_lowtown_docks_a3,27,1418,68.1421,15.1421,64,6,64,backward
lt_0_lowtown_docks_a3,28,1292.4,35.8995,14.2426,33,5,64,backward
lt_0_lowtown_docks_a3,29,1647.4,56.1421,12.4142,52,8,64,backward
lt_0_lowtown_docks_a3,30,914.6,51.3553,16,41,9,64,backward
lt_0_lowtown_docks_a3,31,1812.6,70.5269,19.8284,61,22,64,backward
lt_0_lowtown_docks_a3,32,1348,56.6569,17.6569,55,3,64,backward
lt_0_lowtown_docks_a3,33,1081.6,53.6274,19.8995,47,13,64,backward
lt_0_lowtown_docks_a3,34,577.2,33.6274,18.0711,27,4,64,backward
lt_0_lowtown_docks_a3,35,2289.2,116.456,18.8284,109,9,64,backward
lt_0_lowtown_docks_a3,36,1367.6,51.3137,19,48,12,64,backward
lt_0_lowtown_docks_a3,37,2575.4,88.3259,16.5563,73,24,64,backward
lt_0_lowtown_docks_a3,38,555,24.5563,17.4853,20,4,64,backward
lt_0_lowtown_docks_a3,39,977.8,37.2132,16,31,2,64,backward
lt_0_lowtown_docks_a3,40,952.2,42.8995,21.8284,40,9,64,backward
lt_0_lowtown_docks_a3,41,1562.2,53.3553,22.4853,43,8,64,backward
lt_0_lowtown_docks_a3,42,1371.4,52.0122,23.7279,40,19,64,backward
lt_0_lowtown_docks_a3,43,1710.2,79.6985,20.1421,71,8,64,backward
lt_0_lowtown_docks_a3,44,861.6,33.5563,20.2426,29,6,64,backward
lt_0_lowtown_docks_a3,45,2050,106.556,23.5563,102,5,64,backward
lt_0_lowtown_docks_a3,46,2155.6,104.799,20.799,99,5,64,backward
lt_0_lowtown_docks_a3,47,1359.4,48.4853,21.8284,46,7,64,backward
lt_0_lowtown_docks_a3,48,789.4,31.5563,21.6569,27,2,64,backward
lt_0_lowtown_docks_a3,49,815.6,35.4558,23.1421,28,6,64,backward
lt_0_lowtown_docks_a3,50,2227.8,82.5563,27.3137,78,13,64,backward
lt_0_lowtown_docks_a3,51,2470.6,127.87,26.8701,120,7,64,backward
lt_0_lowtown_docks_a3,52,1994.2,78.6985,26.0711,70,8,64,backward
lt_0_lowtown_docks_a3,53,1043.6,44.0416,27.4558,37,3,64,backward
lt_0_lowtown_docks_a3,54,2619,89.0416,24.8995,82,5,64,backward
lt_0_lowtown_docks_a3,55,1617.8,69.9411,25.6569,60,9,64,backward
lt_0_lowtown_docks_a3,56,811.4,39.1421,27,35,5,64,backward
lt_0_lowtown_docks_a3,57,1707,82.0416,27.6569,75,16,64,backward
lt_0_lowtown_docks_a3,58,754.2,50.4853,25.0711,48,8,64,backward
lt_0_lowtown_docks_a3,59,1358,45.799,27.9706,40,18,64,backward
lt_0_lowtown_docks_a3,60,782,42.9411,31.7279,33,2,64,backward
lt_0_lowtown_docks_a3,61,1671.4,73.6274,29.6274,67,10,64,backward
lt_0_lowtown_docks_a3,62,1969.2,96.2132,28.7279,90,12,64,backward
lt_0_lowtown_docks_a3,63,846,31.799,31.799,26,6,64,backward
