map,scenid,tcost,distance,expect,steps,access,r,itype
lt_warehouse,0,1280,21.0711,5.82843,19,3,32,backward
lt_warehouse,1,791.6,17.4853,7.41421,15,2,32,backward
lt_warehouse,2,885.8,22.2426,6.24264,21,2,32,backward
lt_warehouse,3,1201.8,28.6569,5.24264,27,4,32,backward
lt_warehouse,4,1749.8,34.6274,6.65685,28,11,32,backward
lt_warehouse,5,1734.4,60.0833,7.82843,46,17,32,backward
lt_warehouse,6,2170,53.2426,5.41421,52,18,32,backward
lt_warehouse,7,1326.4,34.6569,5.82843,33,4,32,backward
lt_warehouse,8,989.6,15.8284,4.82843,15,8,32,backward
lt_warehouse,9,1590.2,39.2426,5,38,13,32,backward
lt_warehouse,10,1148.8,29.9706,11.2426,25,5,32,backward
lt_warehouse,11,1341.6,36.9706,8.41421,32,4,32,backward
lt_warehouse,12,1580.8,25.6569,8.24264,24,13,32,backward
lt_warehouse,13,518.6,11.2426,8.65685,10,2,32,backward
lt_warehouse,14,571.2,13.6569,11.4142,12,2,32,backward
lt_warehouse,15,390.6,9.41421,8,9,2,32,backward
lt_warehouse,16,1240.4,23.4853,8.82843,21,3,32,backward
lt_warehouse,17,1494.6,30.1421,11.0711,26,9,32,backward
lt_warehouse,18,1003.4,20.4853,8.82843,18,4,32,backward
lt_warehouse,19,1615,28.7279,11,25,13,32,backward
lt_warehouse,20,866.6,22.8995,15,20,2,32,backward
lt_warehouse,21,1589.2,39.8284,12.8284,39,11,32,backward
lt_warehouse,22,919.4,33.8701,12.4853,26,6,32,backward
lt_warehouse,23,645.4,14.8284,12.4142,14,2,32,backward
lt_warehouse,24,597.4,15.2426,15.2426,14,2,32,backward
lt_warehouse,25,1366.4,30.6569,15.8284,29,7,32,backward
lt_warehouse,26,1195.8,37.6274,12.6569,31,5,32,backward
lt_warehouse,27,795.8,18.8284,13,18,4,32,backward
lt_warehouse,28,1888,57.8995,12.8995,55,4,32,backward
lt_warehouse,29,815.6,19.6569,15.0711,18,4,32,backward
lt_warehouse,30,1710,51.0416,19.8284,44,8,32,backward
lt_warehouse,31,840.8,19.2426,19.2426,18,6,32,backward
lt_warehouse,32,688,17.8284,17.8284,17,2,32,backward
lt_warehouse,33,1295.8,52.6274,18.4853,46,5,32,backward
lt_warehouse,34,668.6,16.8995,16.8995,14,3,32,backward
lt_warehouse,35,1823,59.4853,19.4853,57,4,32,backward
lt_warehouse,36,1907.2,51.6985,18.1421,43,9,32,backward
lt_warehouse,37,1025,28.6274,17.3137,22,4,32,backward
lt_warehouse,38,1013.8,29.8995,19.8284,27,7,32,backward
lt_warehouse,39,781.8,20.4853,16.9706,18,3,32,backward
lt_warehouse,40,910.6,36.6985,20.9706,28,7,32,backward
lt_warehouse,41,870.2,29.2132,20.5563,23,2,32,backward
lt_warehouse,42,1246.4,40.8701,21.6569,33,6,32,backward
lt_warehouse,43,1381,41.4558,21.0711,34,5,32,backward
lt_warehouse,44,2389.2,66.1838,22.8284,55,17,32,backward
lt_warehouse,45,2324.2,70.6569,22.6569,69,9,32,backward
lt_warehouse,46,1000.2,22.1421,22.1421,18,7,32,backward
lt_warehouse,47,1679.8,39.6274,22.6274,33,15,32,backward
lt_warehouse,48,1165.6,35.4853,22.8995,33,4,32,backward
lt_warehouse,49,1267.4,27.8284,21.8284,27,3,32,backward
lt_warehouse,50,1218.6,34.2843,25.5563,26,10,32,backward
lt_warehouse,51,1724.6,42.1421,24.2132,38,15,32,backward
lt_warehouse,52,1405.6,37.8995,24.0711,35,10,32,backward
lt_warehouse,53,1943.2,66.2426,26.8284,65,5,32,backward
lt_warehouse,54,1484.6,49.3848,24.5563,44,4,32,backward
lt_warehouse,55,974,26.5563,26.5563,22,5,32,backward
lt_warehouse,56,2281,50.5563,24.3137,46,18,32,backward
lt_warehouse,57,1230.6,33.2426,26.2426,32,4,32,backward
lt_warehouse,58,1833.6,58.1421,26,54,9,32,backward
lt_warehouse,59,1221,37.4558,26.4853,30,10,32,backward
lt_warehouse,60,1165,33.5563,31.0711,29,4,32,backward
lt_warehouse,61,1117.2,31.7279,30.0711,28,4,32,backward
lt_warehouse,62,2487,82.6985,28.6274,74,9,32,backward
lt_warehouse,63,1980.2,54.9411,29.7279,45,17,32,backward
lt_warehouse,64,930.2,28.3137,28.3137,25,6,32,backward
lt_warehouse,65,1245.8,51.8701,28.799,44,6,32,backward
lt_warehouse,66,1460.2,33.6569,31.4142,32,9,32,backward
lt_warehouse,67,1794.4,48.3137,31.3137,45,4,32,backward
lt_warehouse,68,1549.6,53.4264,28.3848,41,7,32,backward
lt_warehouse,69,1777.8,62.2843,29.5563,54,13,32,backward
lt_warehouse,70,2771.2,86.3848,33.3848,81,24,32,backward
lt_warehouse,71,2042,79.2254,35.3848,61,8,32,backward
lt_warehouse,72,1825.8,64.2843,34.8284,56,7,32,backward
lt_warehouse,73,1302,34.6274,34.0416,28,4,32,backward
lt_warehouse,74,1834,41.1421,34.3137,37,17,32,backward
lt_warehouse,75,2044.8,56.8701,32.4853,49,16,32,backward
lt_warehouse,76,1116.2,37.4558,34.9706,30,5,32,backward
