map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepit,0,975,26.4853,6.41421,24,7,32,forward
w_bonepit,1,734.2,34.5563,7.07107,30,0,32,forward
w_bonepit,2,684.4,30.3137,5.24264,27,0,32,forward
w_bonepit,3,739.6,40.3553,6.65685,30,0,32,forward
w_bonepit,4,389.6,8,4,8,4,32,forward
w_bonepit,5,775.2,42.1127,6.65685,33,1,32,forward
w_bonepit,6,627.4,18.2426,5.41421,17,1,32,forward
w_bonepit,7,1424.8,46.8284,4.82843,46,27,32,forward
w_bonepit,8,550.8,18.4853,7.41421,16,5,32,forward
w_bonepit,9,494.8,38.5269,5.41421,29,0,32,forward
w_bonepit,10,819.4,30.0711,10.2426,28,2,32,forward
w_bonepit,11,183,8.41421,8.41421,8,0,32,forward
w_bonepit,12,361,28.8701,9.07107,21,0,32,forward
w_bonepit,13,886.2,38.2132,10.0711,32,14,32,forward
w_bonepit,14,934.4,45.598,10.2426,34,2,32,forward
w_bonepit,15,725,41.2843,10.4142,33,0,32,forward
w_bonepit,16,1005.8,49.598,8.82843,38,10,32,forward
w_bonepit,17,307.4,11.4853,8.48528,9,0,32,forward
w_bonepit,18,337.8,13.4853,8.48528,11,0,32,forward
w_bonepit,19,233.8,9.41421,8.82843,9,0,32,forward
w_bonepit,20,465,16.8995,15.1421,14,0,32,forward
w_bonepit,21,1198.2,42.1421,15.4142,38,14,32,forward
w_bonepit,22,548.4,28.3137,12.6569,25,5,32,forward
w_bonepit,23,280.4,12.3137,12.3137,9,0,32,forward
w_bonepit,24,703.4,39.6274,14.0711,33,5,32,forward
w_bonepit,25,879.8,38.8701,12.0711,31,7,32,forward
w_bonepit,26,775.2,31.5563,13.0711,27,0,32,forward
w_bonepit,27,499.8,23.0711,13.0711,21,2,32,forward
w_bonepit,28,1316,58.1838,14.7279,47,12,32,forward
w_bonepit,29,1244.6,37.5269,15.1421,28,28,32,forward
w_bonepit,30,1440.6,68.4975,16.4142,54,14,32,forward
w_bonepit,31,548,35.1127,16.5563,26,2,32,forward
w_bonepit,32,478.4,19.1421,19.1421,15,1,32,forward
w_bonepit,33,422.8,19.9706,16.8995,15,1,32,forward
w_bonepit,34,807.4,29.7279,17.4853,26,7,32,forward
w_bonepit,35,623.2,27.2426,19.3848,26,1,32,forward
w_bonepit,36,740.6,36.2132,18.8995,30,3,32,forward
w_bonepit,37,1185.6,41.0711,17.0711,39,17,32,forward
w_bonepit,38,1404.2,57.5269,19.1421,48,30,32,forward
w_bonepit,39,1077.4,41.3848,16.3137,36,6,32,forward
w_bonepit,40,718.4,27.1421,22.4142,23,5,32,forward
w_bonepit,41,456.8,24.5563,20.4142,20,2,32,forward
w_bonepit,42,633.4,35.9706,22.799,31,3,32,forward
w_bonepit,43,435.2,25.6569,20.4853,24,0,32,forward
w_bonepit,44,1428.6,70.2254,23.9706,52,20,32,forward
w_bonepit,45,836.8,42.7279,22.9706,39,0,32,forward
w_bonepit,46,1477,50.4558,22.1421,43,19,32,forward
w_bonepit,47,997.2,54.6274,23.2132,48,12,32,forward
w_bonepit,48,1567.8,51.5269,23.1421,42,30,32,forward
w_bonepit,49,1260.2,38.8995,22.4142,36,35,32,forward
w_bonepit,50,716.6,37.799,27.8995,32,15,32,forward
w_bonepit,51,617,32.9706,27.3137,28,4,32,forward
w_bonepit,52,902.8,46.6985,24.0711,38,6,32,forward
w_bonepit,53,795.6,51.3848,26.5563,46,0,32,forward
w_bonepit,54,757.2,35.6985,27.6569,27,7,32,forward
w_bonepit,55,688.6,28.3137,27.1421,25,3,32,forward
w_bonepit,56,509.4,32.2843,25.6569,24,4,32,forward
w_bonepit,57,750,26.8995,26.3137,24,8,32,forward
w_bonepit,58,754.8,42.6985,27.4853,34,0,32,forward
w_bonepit,59,749,27.0711,26.2426,25,9,32,forward
w_bonepit,60,576.6,40.2843,30.1421,32,0,32,forward
w_bonepit,61,560.8,34.8995,30.2132,32,0,32,forward
w_bonepit,62,677.8,46.4558,31.4558,39,0,32,forward
w_bonepit,63,595.2,45.0711,29.2132,43,0,32,forward
w_bonepit,64,482.8,31.6569,31.6569,30,0,32,forward
w_bonepit,65,1595.6,87.3675,30.6274,65,18,32,forward
w_bonepit,66,1270.2,49.6274,28.5563,43,21,32,forward
w_bonepit,67,587.2,38.6569,31.4853,37,0,32,forward
w_bonepit,68,631.2,28.8284,28.8284,28,7,32,forward
w_bonepit,69,1424.6,61.4264,31.6569,49,22,32,forward
w_bonepit,70,899.8,34.9706,34.9706,30,12,32,forward
w_bonepit,71,964,45.6274,34.1127,39,18,32,forward
w_bonepit,72,956.8,33.3848,33.3848,28,13,32,forward
w_bonepit,73,1291.6,52.2132,35.2843,46,23,32,forward
w_bonepit,74,1310.8,61.2132,35.3137,55,24,32,forward
w_bonepit,75,1588.6,61.7279,32.2426,58,33,32,forward
w_bonepit,76,933.8,34.6569,34.6569,33,10,32,forward
w_bonepit,77,1171,65.7696,34.6569,55,10,32,forward
w_bonepit,78,1033.8,53.4264,32.8995,41,8,32,forward
w_bonepit,79,1365.4,48.1421,34.7279,44,33,32,forward
w_bonepit,80,733,48.2548,38.3553,35,7,32,forward
w_bonepit,81,1871.6,75.9411,38.2843,66,50,32,forward
w_bonepit,82,1872.6,56.3848,38.2843,51,43,32,forward
w_bonepit,83,1459,51.8701,39.1838,44,10,32,forward
w_bonepit,84,1048.4,42.9706,39.6569,38,16,32,forward
w_bonepit,85,1101.2,51.0122,36.1421,39,15,32,forward
w_bonepit,86,998.6,43.2843,39.9706,35,13,32,forward
w_bonepit,87,1001.8,39.0416,39.0416,32,18,32,forward
w_bonepit,88,717.2,44.2426,36.9706,43,0,32,forward
w_bonepit,89,1142.6,53.2132,38.2132,47,23,32,forward
w_bonepit,90,1605.8,70.598,42.7696,59,31,32,forward
