map,scenid,tcost,distance,expect,steps,access,r,itype
Brushfire,0,3760.2,80.4853,5.82843,78,18,64,backward
Brushfire,1,2715.6,74.4264,6.65685,62,15,64,backward
Brushfire,2,1672,30.1421,7.82843,26,2,64,backward
Brushfire,3,2256.2,55.0711,5.41421,53,2,64,backward
Brushfire,4,4165.2,84.0538,4.82843,65,16,64,backward
Brushfire,5,3823,109.652,6.41421,79,8,64,backward
Brushfire,6,2689.4,53.9411,4.82843,44,2,64,backward
Brushfire,7,2596.6,52.1838,7.82843,41,4,64,backward
Brushfire,8,1989.8,34.799,4.82843,29,2,64,backward
Brushfire,9,3040.8,71.1421,7.07107,67,29,64,backward
Brushfire,10,2334,52.8995,9.89949,50,10,64,backward
Brushfire,11,1875.2,61.2132,11.0711,55,2,64,backward
Brushfire,12,3029,90.799,10.0711,85,12,64,backward
Brushfire,13,3102.2,92.0711,10.4142,90,2,64,backward
Brushfire,14,1753.6,53.8406,10,41,2,64,backward
Brushfire,15,2624.4,62.2843,10.6569,54,4,64,backward
Brushfire,16,1458,58.2132,10.8284,52,2,64,backward
Brushfire,17,1286,24.8995,9.07107,22,2,64,backward
Brushfire,18,2207.4,61.4975,11.4142,47,15,64,backward
Brushfire,19,1096.4,23.4853,11,21,3,64,backward
Brushfire,20,1039.4,17.4853,15.4853,15,2,64,backward
Brushfire,21,2533,68.2132,14.1421,62,2,64,backward
Brushfire,22,2981.2,60.6985,13.4142,52,28,64,backward
Brushfire,23,3022.4,77.6396,13.6569,59,2,64,backward
Brushfire,24,1358.4,23.2426,12,22,2,64,backward
Brushfire,25,2776.8,80.8112,15.6569,63,4,64,backward
Brushfire,26,2086.2,69.0416,14.7279,62,10,64,backward
Brushfire,27,1353.2,20.7279,12.4853,17,8,64,backward
Brushfire,28,978.2,30.5563,13.8995,26,2,64,backward
Brushfire,29,3395.4,97.6274,15.2426,91,4,64,backward
Brushfire,30,1089.4,30.2426,19.5563,29,2,64,backward
Brushfire,31,2663.6,86.5563,16.3137,82,6,64,backward
Brushfire,32,1211,46.8701,19.4142,39,3,64,backward
Brushfire,33,1550.8,43.2843,16.4142,35,4,64,backward
Brushfire,34,1319.4,50.8995,17.6569,48,2,64,backward
Brushfire,35,3342.4,115.995,17,87,9,64,backward
Brushfire,36,2595.8,75.2843,17,67,2,64,backward
Brushfire,37,1674.2,58.2132,19.5563,52,7,64,backward
Brushfire,38,1713.6,51.8701,17.1421,44,2,64,backward
Brushfire,39,1556.2,44.2843,16.4142,36,6,64,backward
Brushfire,40,1356.8,29.6274,21.8284,23,2,64,backward
Brushfire,41,2508,69.2843,21.2426,61,2,64,backward
Brushfire,42,3331.6,103.711,20.2426,83,2,64,backward
Brushfire,43,1896.8,68.8701,20.2426,61,3,64,backward
Brushfire,44,2616.2,108.61,20.3848,85,2,64,backward
Brushfire,45,3526.2,107.853,23.3137,83,28,64,backward
Brushfire,46,2357,63.4975,23.9706,49,4,64,backward
Brushfire,47,1529.4,29.4853,23.7279,27,3,64,backward
Brushfire,48,1188.4,25.4853,22.5563,23,7,64,backward
Brushfire,49,1605.2,67.2843,22.0711,59,4,64,backward
Brushfire,50,2892.6,94.0122,27.4558,82,2,64,backward
Brushfire,51,2873.6,89.2843,24.5563,81,3,64,backward
Brushfire,52,2987.8,85.6569,26.6569,84,10,64,backward
Brushfire,53,1819.6,56.2843,25.3848,48,7,64,backward
Brushfire,54,3510.4,79.6274,25.7279,73,27,64,backward
Brushfire,55,2847.8,87.4558,26.4558,80,2,64,backward
Brushfire,56,3191,78.9411,25.3137,69,5,64,backward
Brushfire,57,1779,63.1838,26.4142,52,2,64,backward
Brushfire,58,2309.2,90.799,27.799,85,10,64,backward
Brushfire,59,3306.6,77.6274,27.4853,71,29,64,backward
Brushfire,60,990,29.9706,29.9706,25,2,64,backward
Brushfire,61,2395.2,86.4264,31.8701,74,10,64,backward
Brushfire,62,4390.2,143.556,30.5563,139,35,64,backward
Brushfire,63,2016.8,47.1421,29.4853,43,3,64,backward
Brushfire,64,2771,64.3848,29.2426,59,25,64,backward
Brushfire,65,3097.2,102.125,31.1421,81,9,64,backward
Brushfire,66,3199,86.5269,30.8284,77,17,64,backward
Brushfire,67,2121.6,60.1127,30.4142,51,10,64,backward
Brushfire,68,2884.6,57.9706,29.8701,53,13,64,backward
Brushfire,69,2476.4,84.9117,28.1421,70,3,64,backward
Brushfire,70,1143.8,38.9706,34.2843,34,2,64,backward
Brushfire,71,2952.6,70.1127,33.799,61,5,64,backward
Brushfire,72,2540.4,61.4264,35.6274,49,5,64,backward
Brushfire,73,2711.8,92.3553,34.9411,82,3,64,backward
Brushfire,74,2745.2,82.598,34.6274,71,6,64,backward
Brushfire,75,2096.8,38.2426,34.1421,37,7,64,backward
Brushfire,76,1583.8,48.5563,34.5563,44,5,64,backward
Brushfire,77,3078,111.368,32.6569,89,10,64,backward
Brushfire,78,2791.6,120.853,34.8284,96,6,64,backward
Brushfire,79,957.6,36.6274,33.4558,30,2,64,backward
Brushfire,80,1453.4,42.6274,36.6274,36,11,64,backward
Brushfire,81,1417.4,49.4264,37.3848,37,3,64,backward
Brushfire,82,1972,85.3137,39,82,9,64,backward
Brushfire,83,2627.2,96.669,38.8701,83,2,64,backward
Brushfire,84,1797.8,66.0833,36.8284,52,2,64,backward
Brushfire,85,1985.4,67.2843,39.2843,59,4,64,backward
Brushfire,86,1815.2,67.6985,37.4142,59,2,64,backward
Brushfire,87,782.8,40.6274,38.3848,34,2,64,backward
Brushfire,88,2804.4,70.6274,39.8284,64,22,64,backward
Brushfire,89,3713.2,114.711,39.6274,94,8,64,backward
Brushfire,90,1856,59.3553,40.9706,49,5,64,backward
Brushfire,91,1247.8,43.1421,43.1421,39,2,64,backward
Brushfire,92,2386,70.0833,40.7696,56,5,64,backward
Brushfire,93,3165.8,114.326,41.9706,99,7,64,backward
Brushfire,94,1550.4,52.6985,42.598,44,3,64,backward
Brushfire,95,1489.6,56.669,40.0416,43,5,64,backward
Brushfire,96,1795,40.6985,40.6985,32,4,64,backward
Brushfire,97,3000.2,108.74,43.2843,93,2,64,backward
Brushfire,98,2328.2,96.397,43.2426,79,2,64,backward
Brushfire,99,2712.6,88.9411,43.9411,79,3,64,backward
Brushfire,100,3878.8,121.225,47.5563,103,7,64,backward
Brushfire,101,1407.4,45.7279,45.7279,42,2,64,backward
Brushfire,102,2273.8,51.3848,44.6985,46,7,64,backward
Brushfire,103,1775,68.0416,46.8284,61,2,64,backward
Brushfire,104,1698.6,76.3259,46.9411,61,2,64,backward
Brushfire,105,2738.6,73.8701,44.3137,66,13,64,backward
Brushfire,106,3301.6,91.1543,44.9706,75,10,64,backward
Brushfire,107,3294,100.912,44.4264,86,32,64,backward
Brushfire,108,2189,83.2548,44.4264,70,3,64,backward
Brushfire,109,2226.6,78.3848,45.7279,73,11,64,backward
Brushfire,110,1746.6,68.1421,48.7279,64,7,64,backward
Brushfire,111,2414.8,81.3553,51.3553,71,7,64,backward
Brushfire,112,1768.8,70.4975,51.9117,56,2,64,backward
Brushfire,113,3379.4,132.711,51.3137,112,32,64,backward
Brushfire,114,2145.4,92.8822,50.4558,73,2,64,backward
Brushfire,115,3249.2,125.569,51.4264,109,5,64,backward
Brushfire,116,1710.8,87.397,49.0416,70,2,64,backward
Brushfire,117,2298.6,77.0833,49.4853,63,5,64,backward
Brushfire,118,3361.8,126.782,48.4142,104,5,64,backward
Brushfire,119,3868.4,123.054,49.1421,104,24,64,backward
Brushfire,120,2426.8,92.3553,55.6985,82,7,64,backward
Brushfire,121,2115.8,79.2548,53.598,66,2,64,backward
Brushfire,122,2168.6,62.2548,55.1838,49,7,64,backward
Brushfire,123,2294.4,65.6985,55.5563,57,13,64,backward
Brushfire,124,2729,92.468,55.7696,73,24,64,backward
Brushfire,125,1360.6,68.0711,52.8406,66,5,64,backward
Brushfire,126,3605.8,133.338,55.6274,106,9,64,backward
Brushfire,127,2079.2,77.1838,54.7696,66,2,64,backward
Brushfire,128,1916.4,82.397,52.9117,65,23,64,backward
Brushfire,129,1461.8,99.2965,52,79,4,64,backward
Brushfire,130,1674,72.8406,57.2843,60,18,64,backward
Brushfire,131,2545.8,117.284,56.1421,109,6,64,backward
Brushfire,132,2874.6,121.841,56.3259,109,9,64,backward
Brushfire,133,3355.8,110.74,59.0711,95,26,64,backward
Brushfire,134,3168.2,116.882,58.5269,97,6,64,backward
Brushfire,135,2241,92.9706,59.598,88,2,64,backward
Brushfire,136,1984.2,96.397,57.0416,79,5,64,backward
Brushfire,137,1832.4,56.1127,56.1127,47,6,64,backward
Brushfire,138,1804.4,59.3553,59.3553,49,7,64,backward
Brushfire,139,2879.6,108.64,56.3137,90,6,64,backward
Brushfire,140,5141.8,173.468,63.4975,154,33,64,backward
Brushfire,141,2832,116.071,63.4142,114,25,64,backward
Brushfire,142,2285,70.8995,60.1127,68,5,64,backward
Brushfire,143,2563.4,90.2254,63.6569,72,3,64,backward
Brushfire,144,3538.4,108.042,62.2426,101,3,64,backward
Brushfire,145,3726.6,127.024,62.5563,103,9,64,backward
Brushfire,146,2451,107.61,63.6274,84,6,64,backward
Brushfire,147,2619,102.468,62.7401,83,2,64,backward
Brushfire,148,2078.8,70.2843,62.669,62,3,64,backward
Brushfire,149,2391.2,107.782,63.2548,85,14,64,backward
Brushfire,150,3066.8,92.8406,64.2132,80,15,64,backward
Brushfire,151,2547.4,97.0538,67.7401,78,13,64,backward
Brushfire,152,2475.2,106.225,67.397,88,5,64,backward
Brushfire,153,3920.6,135.581,66.0122,107,18,64,backward
Brushfire,154,2696,102.799,67.669,97,2,64,backward
Brushfire,155,3597.8,136.953,67.9706,115,10,64,backward
Brushfire,156,2440.8,78.9828,64.5563,62,23,64,backward
Brushfire,157,4071.8,150.51,65.4264,124,13,64,backward
Brushfire,158,4395.6,149.598,64.598,138,37,64,backward
Brushfire,159,2477.6,80.2132,66.4558,74,5,64,backward
Brushfire,160,1417.8,79.4264,68.2548,67,7,64,backward
Brushfire,161,2360.8,77.0711,71.2132,75,2,64,backward
Brushfire,162,1840.2,70.3553,70.3553,60,5,64,backward
Brushfire,163,3096,113.054,69.2548,94,33,64,backward
Brushfire,164,3125.4,92.7696,71.3553,82,13,64,backward
Brushfire,165,2959.6,99.7696,70.8822,89,4,64,backward
Brushfire,166,2318.2,74.6985,68.2548,66,5,64,backward
Brushfire,167,1723,80.397,71.8112,63,8,64,backward
Brushfire,168,3888.2,123.77,68.7696,113,30,64,backward
Brushfire,169,3239,118.426,69.0416,106,17,64,backward
Brushfire,170,2267,75.0416,75.0416,68,3,64,backward
Brushfire,171,2359.8,92.4975,72.799,78,10,64,backward
Brushfire,172,2486.2,74.9411,74.9411,65,18,64,backward
Brushfire,173,1844.2,74.1421,73.3137,70,2,64,backward
Brushfire,174,1318.4,79.5269,72.0711,70,4,64,backward
Brushfire,175,5018.2,166.184,72.4558,155,31,64,backward
Brushfire,176,5449.2,140.669,73.6569,127,14,64,backward
Brushfire,177,2456.6,120.51,74.7696,94,7,64,backward
Brushfire,178,2679,107.255,73.1543,94,25,64,backward
Brushfire,179,1642,94.6812,73.1421,69,4,64,backward
Brushfire,180,1999.6,78.6985,78.6985,70,4,64,backward
Brushfire,181,3613,150.113,78.5269,141,29,64,backward
Brushfire,182,1667.6,110.167,76.1421,82,4,64,backward
Brushfire,183,2870.8,119.64,79.0122,101,6,64,backward
Brushfire,184,2534.8,88.1543,77.3848,72,11,64,backward
Brushfire,185,4565,165.782,76.5391,143,12,64,backward
Brushfire,186,2478.4,87.8701,77.3259,80,3,64,backward
Brushfire,187,3050.6,98.3259,79.3259,83,22,64,backward
Brushfire,188,3504.4,119.338,77.8995,92,24,64,backward
Brushfire,189,2166,81.2548,77.7401,68,7,64,backward
Brushfire,190,2676.6,97.397,80.8284,80,11,64,backward
Brushfire,191,2561.4,136.154,83.5269,120,4,64,backward
Brushfire,192,2794.8,177.024,82.9706,153,10,64,backward
Brushfire,193,2696.4,100.125,81.1127,79,6,64,backward
Brushfire,194,4357,165.196,83.6569,142,6,64,backward
Brushfire,195,3074.8,131.196,81.9117,108,11,64,backward
Brushfire,196,2868.6,92.799,81.4853,87,26,64,backward
Brushfire,197,2548.4,121.497,80.2426,107,6,64,backward
Brushfire,198,3672.6,128.782,82.0833,106,25,64,backward
Brushfire,199,2374,82.9117,82.9117,68,7,64,backward
Brushfire,200,2778.6,129.054,84.7401,110,19,64,backward
Brushfire,201,2858.2,113.012,86.1421,101,5,64,backward
Brushfire,202,3032.8,105.485,87.0416,103,2,64,backward
Brushfire,203,2781.2,112.539,87.1838,91,15,64,backward
Brushfire,204,2712,158.48,86.3553,127,7,64,backward
Brushfire,205,5555.6,192.225,86.3848,174,10,64,backward
Brushfire,206,2960.2,124.569,86.669,108,8,64,backward
Brushfire,207,2435.8,91.7107,87.2254,71,14,64,backward
Brushfire,208,3084.4,100.799,85.5685,95,10,64,backward
Brushfire,209,2462.2,104.539,86.0538,83,16,64,backward
Brushfire,210,3002,94.598,88.799,83,19,64,backward
Brushfire,211,3252.6,99.0122,89.2132,87,32,64,backward
Brushfire,212,2903.4,97.9117,89.669,83,6,64,backward
Brushfire,213,3037.6,117.77,91.2843,107,3,64,backward
Brushfire,214,2897.6,116.882,89.1421,97,12,64,backward
Brushfire,215,3045.8,112.338,91.669,85,11,64,backward
Brushfire,216,2844.8,119.87,90.6569,112,6,64,backward
Brushfire,217,2385.4,115.581,88.2426,87,5,64,backward
Brushfire,218,4112.8,159.255,88.8701,146,30,64,backward
Brushfire,219,3836.6,110.899,90.397,108,19,64,backward
Brushfire,220,3336.2,156.338,92.4558,129,17,64,backward
Brushfire,221,4328.2,167.309,94.669,135,21,64,backward
Brushfire,222,4056.4,114.841,95.8701,102,44,64,backward
Brushfire,223,2547,98.6102,93.6396,75,4,64,backward
Brushfire,224,4736.6,165.569,93.4558,149,37,64,backward
Brushfire,225,2907.4,94.1543,93.5685,78,19,64,backward
Brushfire,226,2791.4,104.983,95.5685,88,19,64,backward
Brushfire,227,3184,102.669,94.3848,89,8,64,backward
Brushfire,228,3047.4,98.6985,93.4264,90,6,64,backward
Brushfire,229,3567,123.314,92.0244,120,7,64,backward
Brushfire,230,4777.8,185.924,96.5391,159,16,64,backward
Brushfire,231,3298.8,151.782,96.7817,129,21,64,backward
Brushfire,232,2775.2,96.8406,96.8406,84,22,64,backward
Brushfire,233,3663.8,145.853,98.8822,121,28,64,backward
