map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion2,0,367,6.41421,6.41421,6,0,0,forward
ht_mansion2,1,221.4,5.65685,5.65685,4,0,0,forward
ht_mansion2,2,240.2,6.24264,6.24264,5,0,0,forward
ht_mansion2,3,137.8,4.41421,4.41421,4,0,0,forward
ht_mansion2,4,263.8,7,7,7,0,0,forward
ht_mansion2,5,221.6,6.65685,6.65685,5,0,0,forward
ht_mansion2,6,156.2,5.24264,5.24264,4,0,0,forward
ht_mansion2,7,147,4.82843,4.82843,4,0,0,forward
ht_mansion2,8,520.6,7.41421,7.41421,7,5,0,forward
ht_mansion2,9,230.2,6.82843,6.82843,6,0,0,forward
ht_mansion2,10,336.8,10.4142,10.4142,10,1,0,forward
ht_mansion2,11,486.2,11.4853,11.4853,9,1,0,forward
ht_mansion2,12,203.6,9.24264,9.24264,8,0,0,forward
ht_mansion2,13,766,10.2426,10.2426,9,6,0,forward
ht_mansion2,14,141,8.41421,8.41421,8,0,0,forward
ht_mansion2,15,651,11,11,11,4,0,forward
ht_mansion2,16,251,8.41421,8.41421,8,0,0,forward
ht_mansion2,17,198.2,8.41421,8.41421,8,0,0,forward
ht_mansion2,18,197,8.48528,8.48528,6,0,0,forward
ht_mansion2,19,298.4,8.82843,8.82843,8,0,0,forward
ht_mansion2,20,431.2,12,12,12,2,0,forward
ht_mansion2,21,656.6,14.0711,14.0711,12,8,0,forward
ht_mansion2,22,599.2,14.0711,14.0711,12,5,0,forward
ht_mansion2,23,855.8,15.8995,15.8995,13,6,0,forward
ht_mansion2,24,296,14.0711,14.0711,12,0,0,forward
ht_mansion2,25,146.2,13.3137,13.3137,10,0,0,forward
ht_mansion2,26,770.4,15.7279,15.7279,12,5,0,forward
ht_mansion2,27,314.2,14.0711,14.0711,12,1,0,forward
ht_mansion2,28,649,14.8284,14.8284,14,11,0,forward
ht_mansion2,29,552.4,12.8284,12.8284,12,8,0,forward
ht_mansion2,30,1044.4,19.2426,19.2426,18,16,0,forward
ht_mansion2,31,813.8,16.7279,16.7279,13,6,0,forward
ht_mansion2,32,923.2,17.6569,17.6569,16,12,0,forward
ht_mansion2,33,396.2,16.5563,16.5563,12,2,0,forward
ht_mansion2,34,687.6,17.0711,17.0711,15,4,0,forward
ht_mansion2,35,1217.4,17.0711,17.0711,15,13,0,forward
ht_mansion2,36,736.8,17,17,17,6,0,forward
ht_mansion2,37,726.8,18.4142,18.4142,18,8,0,forward
ht_mansion2,38,1027,19.8995,19.8995,17,14,0,forward
ht_mansion2,39,921,16.8995,16.8995,14,9,0,forward
ht_mansion2,40,834.6,23.6274,23.6274,17,8,0,forward
ht_mansion2,41,800.6,22.2426,22.2426,21,11,0,forward
ht_mansion2,42,859.8,22.8995,22.8995,20,10,0,forward
ht_mansion2,43,1019.4,20.2426,20.2426,19,15,0,forward
ht_mansion2,44,495.8,21.1421,21.1421,17,0,0,forward
ht_mansion2,45,748.6,20,20,20,5,0,forward
ht_mansion2,46,1127.8,21.8284,21.8284,21,19,0,forward
ht_mansion2,47,832.8,22.7279,22.7279,19,7,0,forward
ht_mansion2,48,970.8,22.8284,22.8284,22,16,0,forward
ht_mansion2,49,1085.2,22.7279,22.7279,19,9,0,forward
ht_mansion2,50,929,25.4142,25.4142,25,17,0,forward
ht_mansion2,51,1162.6,27.8995,27.8995,25,20,0,forward
ht_mansion2,52,849.8,26.799,26.799,21,13,0,forward
ht_mansion2,53,772,24.6569,24.6569,23,19,0,forward
ht_mansion2,54,882.8,25.3848,25.3848,20,13,0,forward
ht_mansion2,55,854.2,26.6274,26.6274,20,9,0,forward
ht_mansion2,56,641,24.6274,24.6274,18,5,0,forward
ht_mansion2,57,1205.2,25.8284,25.8284,25,22,0,forward
ht_mansion2,58,984.4,25.9706,25.9706,21,12,0,forward
ht_mansion2,59,1030.2,25.6569,25.6569,24,18,0,forward
ht_mansion2,60,792.2,29.9706,29.9706,25,7,0,forward
ht_mansion2,61,800.2,28.5563,28.5563,24,15,0,forward
ht_mansion2,62,1415.2,29.3137,29.3137,26,22,0,forward
ht_mansion2,63,1821.2,30.4853,30.4853,28,23,0,forward
ht_mansion2,64,1405,30.6569,30.6569,29,24,0,forward
ht_mansion2,65,965.8,29.2426,29.2426,28,13,0,forward
ht_mansion2,66,975.6,29.3137,29.3137,26,17,0,forward
ht_mansion2,67,971.8,29.6569,29.6569,28,22,0,forward
ht_mansion2,68,1287.8,31.0711,31.0711,29,18,0,forward
ht_mansion2,69,784.4,31.4853,31.4853,29,23,0,forward
ht_mansion2,70,1243.2,32.9706,32.9706,28,22,0,forward
ht_mansion2,71,1025.4,33.3137,33.3137,30,27,0,forward
ht_mansion2,72,996,32.3137,32.3137,29,26,0,forward
ht_mansion2,73,1050.8,32.1421,32.1421,28,14,0,forward
ht_mansion2,74,1453.6,32.9706,32.9706,28,16,0,forward
ht_mansion2,75,1612.2,35.4853,35.4853,33,29,0,forward
ht_mansion2,76,1531.6,33.7279,33.7279,30,28,0,forward
ht_mansion2,77,1386.8,34.9706,34.9706,30,27,0,forward
ht_mansion2,78,1237.6,33.3137,33.3137,30,21,0,forward
ht_mansion2,79,1065.2,33.0416,33.0416,26,21,0,forward
ht_mansion2,80,1378.2,38.0711,38.0711,36,32,0,forward
ht_mansion2,81,1003.2,36,36,36,25,0,forward
ht_mansion2,82,1434,39.6274,39.6274,33,20,0,forward
ht_mansion2,83,1234.8,39.3848,39.3848,34,31,0,forward
ht_mansion2,84,2008,37.8995,37.8995,35,31,0,forward
ht_mansion2,85,1037.4,39.2843,39.2843,31,17,0,forward
ht_mansion2,86,1096.8,36.7279,36.7279,33,15,0,forward
ht_mansion2,87,1101,38.5563,38.5563,34,31,0,forward
ht_mansion2,88,961.2,36.3137,36.3137,33,11,0,forward
ht_mansion2,89,1495.2,37.1421,37.1421,33,26,0,forward
ht_mansion2,90,1901.8,41.4853,41.4853,39,33,0,forward
ht_mansion2,91,1160.4,42.7279,42.7279,39,30,0,forward
ht_mansion2,92,1175.4,42.4853,42.4853,40,35,0,forward
ht_mansion2,93,1059.2,42.3137,42.3137,39,28,0,forward
ht_mansion2,94,1274.4,40.3848,40.3848,35,31,0,forward
ht_mansion2,95,1451.2,41.1421,41.1421,37,31,0,forward
ht_mansion2,96,1321.6,41.8995,41.8995,39,33,0,forward
ht_mansion2,97,1853.6,43.0711,43.0711,41,40,0,forward
ht_mansion2,98,1483.2,43.0416,43.0416,36,32,0,forward
ht_mansion2,99,1968.4,42.8701,42.8701,35,28,0,forward
ht_mansion2,100,1140.4,45.5563,45.5563,41,38,0,forward
ht_mansion2,101,1674.2,46.8701,46.8701,39,30,0,forward
ht_mansion2,102,1384.6,46.3848,46.3848,41,37,0,forward
ht_mansion2,103,1770.8,45.6569,45.6569,44,42,0,forward
ht_mansion2,104,1514.6,47.8701,47.8701,40,35,0,forward
ht_mansion2,105,1459.6,47.3137,47.3137,44,37,0,forward
ht_mansion2,106,1504,44.1421,44.1421,40,34,0,forward
ht_mansion2,107,1953.4,46.0711,46.0711,44,37,0,forward
ht_mansion2,108,1110.4,44.1421,44.1421,40,36,0,forward
ht_mansion2,109,1046,46.2132,46.2132,40,38,0,forward
ht_mansion2,110,1372.8,51.1421,51.1421,47,30,0,forward
ht_mansion2,111,1570.8,49.3848,49.3848,44,40,0,forward
ht_mansion2,112,1799.2,51.6274,51.6274,45,36,0,forward
ht_mansion2,113,1680.6,49.799,49.799,44,37,0,forward
ht_mansion2,114,1405.4,48.8995,48.8995,46,31,0,forward
ht_mansion2,115,1630.8,51.7279,51.7279,48,38,0,forward
ht_mansion2,116,1981.4,51.7279,51.7279,48,43,0,forward
ht_mansion2,117,1342.2,48.9706,48.9706,44,38,0,forward
ht_mansion2,118,1167.4,48.0711,48.0711,46,42,0,forward
ht_mansion2,119,1278.8,49.4142,49.4142,49,46,0,forward
ht_mansion2,120,1569.2,55.2843,55.2843,47,38,0,forward
ht_mansion2,121,2349,55.2843,55.2843,47,45,0,forward
ht_mansion2,122,2043.4,53.1421,53.1421,49,43,0,forward
ht_mansion2,123,1905.8,53.8701,53.8701,46,45,0,forward
ht_mansion2,124,1773,54.5563,54.5563,50,42,0,forward
