map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercitydungeon,0,217.4,4.24264,4.24264,3,0,0,forward
lt_undercitydungeon,1,160.2,7,7,7,0,0,forward
lt_undercitydungeon,2,165.6,6.65685,6.65685,5,0,0,forward
lt_undercitydungeon,3,211.8,7.65685,7.65685,6,1,0,forward
lt_undercitydungeon,4,139.8,5.82843,5.82843,5,0,0,forward
lt_undercitydungeon,5,148.6,4.41421,4.41421,4,0,0,forward
lt_undercitydungeon,6,122.6,4.82843,4.82843,4,0,0,forward
lt_undercitydungeon,7,133.2,5.41421,5.41421,5,0,0,forward
lt_undercitydungeon,8,144.2,6.41421,6.41421,6,0,0,forward
lt_undercitydungeon,9,162.8,4,4,4,0,0,forward
lt_undercitydungeon,10,474.4,11.2426,11.2426,10,10,0,forward
lt_undercitydungeon,11,255.2,9.82843,9.82843,9,9,0,forward
lt_undercitydungeon,12,266.4,8.82843,8.82843,8,5,0,forward
lt_undercitydungeon,13,522.8,10.4142,10.4142,10,6,0,forward
lt_undercitydungeon,14,195.8,10.6569,10.6569,9,0,0,forward
lt_undercitydungeon,15,196.8,10.4142,10.4142,10,0,0,forward
lt_undercitydungeon,16,511.6,11.2426,11.2426,10,7,0,forward
lt_undercitydungeon,17,197.2,10.2426,10.2426,9,0,0,forward
lt_undercitydungeon,18,189,11.4853,11.4853,9,0,0,forward
lt_undercitydungeon,19,237.2,11.8284,11.8284,11,3,0,forward
lt_undercitydungeon,20,599.6,15.0711,15.0711,13,10,0,forward
lt_undercitydungeon,21,655.8,14.6569,14.6569,13,10,0,forward
lt_undercitydungeon,22,330.2,13.3137,13.3137,10,3,0,forward
lt_undercitydungeon,23,288.2,14.2426,14.2426,13,2,0,forward
lt_undercitydungeon,24,210,12.3137,12.3137,9,0,0,forward
lt_undercitydungeon,25,568,13.4142,13.4142,13,9,0,forward
lt_undercitydungeon,26,436.2,15.8284,15.8284,15,8,0,forward
lt_undercitydungeon,27,321,14.8284,14.8284,14,6,0,forward
lt_undercitydungeon,28,431.4,14.7279,14.7279,11,7,0,forward
lt_undercitydungeon,29,458,15.3137,15.3137,12,5,0,forward
lt_undercitydungeon,30,590,19.3137,19.3137,16,11,0,forward
lt_undercitydungeon,31,607,17.0711,17.0711,15,10,0,forward
lt_undercitydungeon,32,791.4,18.6569,18.6569,17,13,0,forward
lt_undercitydungeon,33,508.4,19.3137,19.3137,16,6,0,forward
lt_undercitydungeon,34,519.4,18.8284,18.8284,18,17,0,forward
lt_undercitydungeon,35,289.4,18.7279,18.7279,15,0,0,forward
lt_undercitydungeon,36,496.8,16.8284,16.8284,16,11,0,forward
lt_undercitydungeon,37,398,18.2426,18.2426,17,12,0,forward
lt_undercitydungeon,38,535,19.3137,19.3137,16,9,0,forward
lt_undercitydungeon,39,229,16.0711,16.0711,14,0,0,forward
lt_undercitydungeon,40,749,22.0711,22.0711,20,15,0,forward
lt_undercitydungeon,41,358.2,21.2132,21.2132,15,1,0,forward
lt_undercitydungeon,42,565.2,21.0711,21.0711,19,11,0,forward
lt_undercitydungeon,43,282.8,20.0711,20.0711,18,0,0,forward
lt_undercitydungeon,44,613.6,20.4853,20.4853,18,12,0,forward
lt_undercitydungeon,45,800.2,22.6569,22.6569,21,17,0,forward
lt_undercitydungeon,46,500.8,20.3848,20.3848,15,9,0,forward
lt_undercitydungeon,47,592.8,20.4853,20.4853,18,11,0,forward
lt_undercitydungeon,48,321.2,21.3137,21.3137,18,3,0,forward
lt_undercitydungeon,49,612.8,22.5563,22.5563,18,10,0,forward
lt_undercitydungeon,50,890,25.4142,25.4142,25,19,0,forward
lt_undercitydungeon,51,724.6,27.9706,27.9706,23,10,0,forward
lt_undercitydungeon,52,485.2,24.2132,24.2132,18,3,0,forward
lt_undercitydungeon,53,606,24.6569,24.6569,23,9,0,forward
lt_undercitydungeon,54,431.2,24.4853,24.4853,22,9,0,forward
lt_undercitydungeon,55,566.6,27.4853,27.4853,25,16,0,forward
lt_undercitydungeon,56,740.4,25.6569,25.6569,24,20,0,forward
lt_undercitydungeon,57,604.2,26.0711,26.0711,24,17,0,forward
lt_undercitydungeon,58,713.4,27.0711,27.0711,25,21,0,forward
lt_undercitydungeon,59,625.4,26.4142,26.4142,26,21,0,forward
lt_undercitydungeon,60,737.8,28.8701,28.8701,21,9,0,forward
lt_undercitydungeon,61,742.4,30.3848,30.3848,25,16,0,forward
lt_undercitydungeon,62,870.8,31.0711,31.0711,29,23,0,forward
lt_undercitydungeon,63,713.6,29.4853,29.4853,27,17,0,forward
lt_undercitydungeon,64,597,28.4142,28.4142,28,17,0,forward
lt_undercitydungeon,65,822.6,31.5563,31.5563,27,20,0,forward
lt_undercitydungeon,66,905.4,28.5563,28.5563,24,19,0,forward
lt_undercitydungeon,67,748.2,31.2426,31.2426,30,26,0,forward
lt_undercitydungeon,68,530,30.3848,30.3848,25,11,0,forward
lt_undercitydungeon,69,842,28.6569,28.6569,27,18,0,forward
lt_undercitydungeon,70,783,35.0711,35.0711,33,23,0,forward
lt_undercitydungeon,71,1090.6,34.0711,34.0711,32,24,0,forward
lt_undercitydungeon,72,977,34.5563,34.5563,30,30,0,forward
lt_undercitydungeon,73,816.6,33.2843,33.2843,25,13,0,forward
lt_undercitydungeon,74,793,32.1421,32.1421,28,20,0,forward
