map,scenid,tcost,distance,expect,steps,access,r,itype
dr_primevaltomb,0,904,4.82843,4.82843,4,1,2,backward
dr_primevaltomb,1,1029.8,9.65685,7.65685,8,2,2,backward
dr_primevaltomb,2,760.2,7.82843,6.41421,7,2,2,backward
dr_primevaltomb,3,1422.6,8.41421,7.41421,8,4,2,backward
dr_primevaltomb,4,699.2,4,4,4,1,2,backward
dr_primevaltomb,5,725.2,4.82843,4,4,2,2,backward
dr_primevaltomb,6,897.6,9.24264,7.24264,8,2,2,backward
dr_primevaltomb,7,713.6,5.82843,5.24264,5,2,2,backward
dr_primevaltomb,8,969.6,6.41421,5.41421,6,3,2,backward
dr_primevaltomb,9,779.6,7,6.41421,7,2,2,backward
dr_primevaltomb,10,1230.4,10.2426,8.24264,9,3,2,backward
dr_primevaltomb,11,868.4,9.82843,9.82843,9,1,2,backward
dr_primevaltomb,12,1053.4,10.0711,9.24264,8,4,2,backward
dr_primevaltomb,13,805.4,8.24264,8.24264,7,1,2,backward
dr_primevaltomb,14,815.8,11.8284,11.8284,11,2,2,backward
dr_primevaltomb,15,1011.4,8.82843,8.82843,8,2,2,backward
dr_primevaltomb,16,857,10.2426,8.82843,9,2,2,backward
dr_primevaltomb,17,972,12.7279,11.8995,9,2,2,backward
dr_primevaltomb,18,692.4,8.82843,8.82843,8,1,2,backward
dr_primevaltomb,19,1216.4,10.2426,8.82843,9,4,2,backward
dr_primevaltomb,20,1385.4,16.5563,15.7279,12,4,2,backward
dr_primevaltomb,21,1057.4,13.2426,13.2426,12,1,2,backward
dr_primevaltomb,22,1372.2,14.7279,14.7279,11,4,2,backward
dr_primevaltomb,23,989.8,13.0711,13.0711,11,3,2,backward
dr_primevaltomb,24,1151.2,14.8284,14.8284,14,3,2,backward
dr_primevaltomb,25,1544,16.0711,14.6569,14,5,2,backward
dr_primevaltomb,26,1446.6,15.4142,14,15,5,2,backward
dr_primevaltomb,27,1201.8,16.0711,15.4853,14,4,2,backward
dr_primevaltomb,28,1024.6,17.2426,14.4142,16,2,2,backward
dr_primevaltomb,29,1337.2,14.2426,13.2426,13,5,2,backward
dr_primevaltomb,30,1465.6,19.6569,19.6569,18,3,2,backward
dr_primevaltomb,31,1727.6,20.1421,19.3137,16,8,2,backward
dr_primevaltomb,32,1765.2,21.2426,19.8284,20,7,2,backward
dr_primevaltomb,33,1480.2,19,18.4142,19,7,2,backward
dr_primevaltomb,34,1378.8,18.8995,18.0711,16,6,2,backward
dr_primevaltomb,35,1427.8,19.2426,19.2426,18,1,2,backward
dr_primevaltomb,36,1053.4,16.0711,16.0711,14,1,2,backward
dr_primevaltomb,37,1430.6,18.9706,18.9706,14,7,2,backward
dr_primevaltomb,38,1835.6,18.6569,18.6569,17,11,2,backward
dr_primevaltomb,39,1428.6,20.7279,19.3137,17,3,2,backward
dr_primevaltomb,40,1703.8,24.0711,23.2426,22,2,2,backward
dr_primevaltomb,41,1727.8,24.0711,22.0711,22,3,2,backward
dr_primevaltomb,42,1671,24.5563,23.5563,20,2,2,backward
dr_primevaltomb,43,1441.6,23.8284,22.4142,23,5,2,backward
dr_primevaltomb,44,1526.8,24.4142,23.8284,24,2,2,backward
dr_primevaltomb,45,1851.8,23.3137,22.4853,20,7,2,backward
dr_primevaltomb,46,1410,22.2132,21.3848,16,5,2,backward
dr_primevaltomb,47,1565.6,20.3137,20.3137,17,4,2,backward
dr_primevaltomb,48,1540.2,23.799,22.3848,18,8,2,backward
dr_primevaltomb,49,1448,23.7279,22.7279,20,4,2,backward
dr_primevaltomb,50,1678.2,26.4853,26.4853,24,4,2,backward
dr_primevaltomb,51,1450.4,27.0416,25.6274,20,5,2,backward
dr_primevaltomb,52,1399,27.2426,27.2426,26,3,2,backward
dr_primevaltomb,53,1509.8,27.8995,27.8995,25,4,2,backward
dr_primevaltomb,54,1447.6,25.4853,25.4853,23,4,2,backward
dr_primevaltomb,55,1595.4,28.4853,27.0711,26,5,2,backward
dr_primevaltomb,56,1659.2,25.3848,25.3848,20,6,2,backward
dr_primevaltomb,57,1518.6,27.4853,26.8995,25,4,2,backward
dr_primevaltomb,58,1299.4,28.4558,26.4558,21,3,2,backward
dr_primevaltomb,59,1507,26.3848,26.3848,21,3,2,backward
dr_primevaltomb,60,1397,29.5563,29.5563,25,5,2,backward
dr_primevaltomb,61,1405.2,28.8284,28.8284,28,3,2,backward
dr_primevaltomb,62,2049.4,30.6569,30.0711,29,9,2,backward
dr_primevaltomb,63,1881,30.4142,30.4142,30,4,2,backward
dr_primevaltomb,64,1866.8,32.7279,31.8995,29,6,2,backward
dr_primevaltomb,65,2489.8,33.4142,31.4142,33,18,2,backward
dr_primevaltomb,66,1951,31.6985,31.1127,23,8,2,backward
dr_primevaltomb,67,1893.6,31.799,31.2132,26,7,2,backward
dr_primevaltomb,68,1553.2,30.8995,28.8995,28,3,2,backward
dr_primevaltomb,69,1231,29.5563,28.9706,25,2,2,backward
dr_primevaltomb,70,1842.8,35.8995,35.8995,33,7,2,backward
dr_primevaltomb,71,2028.2,36.0711,34.6569,34,9,2,backward
dr_primevaltomb,72,2217.6,32.2426,32.2426,31,10,2,backward
dr_primevaltomb,73,1384.6,35.799,35.799,30,5,2,backward
dr_primevaltomb,74,2574,35.3137,35.3137,32,10,2,backward
dr_primevaltomb,75,1939.6,34.0711,34.0711,32,10,2,backward
dr_primevaltomb,76,1858.4,36.6569,35.6569,35,14,2,backward
dr_primevaltomb,77,2068.6,34.1421,34.1421,30,10,2,backward
dr_primevaltomb,78,1971.4,35.799,35.799,30,8,2,backward
dr_primevaltomb,79,2195,36.3137,35.4853,33,4,2,backward
dr_primevaltomb,80,2467.6,37.6569,37.6569,36,15,2,backward
dr_primevaltomb,81,2125.6,37.2426,37.2426,36,11,2,backward
dr_primevaltomb,82,1584,37.4558,37.4558,30,5,2,backward
dr_primevaltomb,83,2387.8,40.0711,38.6569,38,14,2,backward
dr_primevaltomb,84,1495.4,37.5563,37.5563,33,4,2,backward
dr_primevaltomb,85,2466.2,39.3848,38.799,34,12,2,backward
dr_primevaltomb,86,1988.6,38.9706,37.5563,34,4,2,backward
dr_primevaltomb,87,1254,40.2426,39.2426,39,4,2,backward
dr_primevaltomb,88,2274,36.1127,36.1127,27,8,2,backward
dr_primevaltomb,89,1914.2,36.9706,36.1421,32,10,2,backward
dr_primevaltomb,90,3211,41.2132,40.0416,35,20,2,backward
dr_primevaltomb,91,2248,44.4853,43.8995,42,15,2,backward
dr_primevaltomb,92,2665.4,43.8995,43.8995,41,15,2,backward
dr_primevaltomb,93,1870.8,43.8701,43.8701,36,8,2,backward
dr_primevaltomb,94,2750,40.7279,40.7279,37,13,2,backward
dr_primevaltomb,95,1729,43.8995,43.8995,41,9,2,backward
dr_primevaltomb,96,2263.2,40.1421,40.1421,36,5,2,backward
dr_primevaltomb,97,1991.4,42.4853,42.4853,40,3,2,backward
dr_primevaltomb,98,2744,41.0416,41.0416,34,13,2,backward
dr_primevaltomb,99,1881.4,40.0711,40.0711,38,9,2,backward
dr_primevaltomb,100,2555.4,46.1127,46.1127,37,14,2,backward
dr_primevaltomb,101,2415.4,48.1838,46.1838,37,11,2,backward
dr_primevaltomb,102,1992.8,46.3848,44.9706,41,6,2,backward
dr_primevaltomb,103,2537.4,45.9706,44.9706,41,8,2,backward
dr_primevaltomb,104,2363.4,47.3848,45.3848,42,12,2,backward
dr_primevaltomb,105,2394.6,48.2132,47.3848,42,10,2,backward
dr_primevaltomb,106,2681.2,47.5563,47.5563,43,10,2,backward
dr_primevaltomb,107,2748.2,50.1127,47.2843,41,15,2,backward
dr_primevaltomb,108,1958.6,44.7279,44.1421,41,9,2,backward
dr_primevaltomb,109,2664.4,44.9706,44.1421,40,10,2,backward
dr_primevaltomb,110,1762.8,52.7279,51.7279,49,11,2,backward
dr_primevaltomb,111,2039.2,50.0711,48.6569,48,8,2,backward
dr_primevaltomb,112,2421.8,48.5269,48.5269,39,8,2,backward
dr_primevaltomb,113,2891.6,50.8284,50,50,17,2,backward
dr_primevaltomb,114,2079.4,50.8995,50.3137,48,9,2,backward
dr_primevaltomb,115,3028,48.9706,48.3848,44,20,2,backward
dr_primevaltomb,116,2417.2,50.7696,50.7696,40,14,2,backward
dr_primevaltomb,117,2630,50.3137,50.3137,47,3,2,backward
dr_primevaltomb,118,2459.2,50.3848,48.9706,45,6,2,backward
dr_primevaltomb,119,2989.2,48.799,48.799,43,6,2,backward
dr_primevaltomb,120,2385.8,52.3137,52.3137,49,10,2,backward
dr_primevaltomb,121,3166.4,52.9706,52.9706,48,18,2,backward
dr_primevaltomb,122,2451.6,54.4853,53.4853,52,16,2,backward
dr_primevaltomb,123,1988.6,54.4853,52.4853,52,6,2,backward
dr_primevaltomb,124,2575.8,55.2132,52.3848,49,8,2,backward
dr_primevaltomb,125,2326.4,52.8701,52.8701,45,8,2,backward
dr_primevaltomb,126,2475.2,54.9706,52.9706,50,13,2,backward
dr_primevaltomb,127,2879.8,53.8995,53.8995,51,14,2,backward
dr_primevaltomb,128,2389.6,53.9706,53.3848,49,5,2,backward
dr_primevaltomb,129,2606,55.7279,54.3137,52,8,2,backward
dr_primevaltomb,130,1872.4,57.0416,56.0416,50,8,2,backward
dr_primevaltomb,131,2873.8,59.2426,57.2426,58,4,2,backward
dr_primevaltomb,132,2368,60.3137,59.4853,57,11,2,backward
dr_primevaltomb,133,1929,57.4853,57.4853,55,10,2,backward
dr_primevaltomb,134,2923.4,59.0711,58.4853,57,4,2,backward
dr_primevaltomb,135,2863,57.799,57.2132,52,8,2,backward
dr_primevaltomb,136,2112.4,57.799,57.799,52,9,2,backward
dr_primevaltomb,137,2045.2,58.8995,58.8995,56,5,2,backward
dr_primevaltomb,138,2844,59.0711,59.0711,57,15,2,backward
dr_primevaltomb,139,2303.4,57.2132,57.2132,51,7,2,backward
dr_primevaltomb,140,2833.2,62.5685,62.5685,46,12,2,backward
dr_primevaltomb,141,2529.4,62.799,62.799,57,9,2,backward
dr_primevaltomb,142,2450.8,63.6985,62.2843,55,9,2,backward
dr_primevaltomb,143,2501.4,62.1421,62.1421,58,4,2,backward
dr_primevaltomb,144,2696.2,63.4142,63.4142,63,16,2,backward
dr_primevaltomb,145,2428.4,63.598,62.1838,52,8,2,backward
dr_primevaltomb,146,3306.2,62.2426,62.2426,61,3,2,backward
dr_primevaltomb,147,2673,62.5563,62.5563,58,13,2,backward
dr_primevaltomb,148,3143.4,63.1127,62.2843,54,12,2,backward
dr_primevaltomb,149,2858.6,64.3848,61.5563,59,10,2,backward
dr_primevaltomb,150,2742.8,68.0711,66.6569,66,5,2,backward
dr_primevaltomb,151,2466.2,65.5563,65.5563,61,8,2,backward
dr_primevaltomb,152,2394.6,65.6569,64.6569,64,21,2,backward
dr_primevaltomb,153,2368.8,64.2132,64.2132,58,9,2,backward
dr_primevaltomb,154,2431.6,67.5563,66.1421,63,10,2,backward
dr_primevaltomb,155,3089.4,68.1127,66.1127,59,14,2,backward
dr_primevaltomb,156,1785.6,66.0711,66.0711,64,2,2,backward
dr_primevaltomb,157,2937.8,65.1127,64.1127,56,15,2,backward
