map,scenid,tcost,distance,expect,steps,access,r,itype
Aurora,0,1089.4,8.41421,7,8,0,4,forward
Aurora,1,702.4,9.82843,5.24264,9,0,4,forward
Aurora,2,1121.6,10.0711,6.65685,8,0,4,forward
Aurora,3,1108.4,10.6569,4.41421,9,1,4,forward
Aurora,4,844.2,7.65685,7.65685,6,0,4,forward
Aurora,5,744,8.41421,5.24264,8,0,4,forward
Aurora,6,680,7.24264,7.24264,6,0,4,forward
Aurora,7,760.2,7.24264,7.24264,6,0,4,forward
Aurora,8,819.8,7.65685,5.24264,6,0,4,forward
Aurora,9,851.8,7.24264,5.24264,6,0,4,forward
Aurora,10,1684.6,11.8284,11.2426,11,3,4,forward
Aurora,11,694.6,8.65685,8.65685,7,0,4,forward
Aurora,12,2131.8,13.4142,10.4142,13,4,4,forward
Aurora,13,2161,10.6569,10.0711,9,4,4,forward
Aurora,14,1061.4,13.8284,11.8284,13,0,4,forward
Aurora,15,1948.8,16.7279,11.0711,13,2,4,forward
Aurora,16,826.4,8.82843,8.24264,8,0,4,forward
Aurora,17,1198.8,11.8995,11.8995,9,0,4,forward
Aurora,18,1232,11.8995,11.3137,9,0,4,forward
Aurora,19,999.8,10.8284,10.8284,10,0,4,forward
Aurora,20,1870.4,15.8284,15.2426,15,7,4,forward
Aurora,21,926.6,15.0711,12.8284,13,0,4,forward
Aurora,22,2141.6,17.4853,14.6569,15,5,4,forward
Aurora,23,1681.4,15.6569,14.8284,14,4,4,forward
Aurora,24,1466.6,15.6569,15.0711,14,0,4,forward
Aurora,25,1367.8,13.4142,13.4142,13,0,4,forward
Aurora,26,1449.4,17.1421,14.3137,13,1,4,forward
Aurora,27,1768,18.5563,15.1421,14,2,4,forward
Aurora,28,2044.6,14.2426,14.2426,13,3,4,forward
Aurora,29,1201,12.8995,12.8995,10,0,4,forward
Aurora,30,2010,22.799,19.9706,17,6,4,forward
Aurora,31,1623.2,24.2132,19.9706,18,0,4,forward
Aurora,32,4134,20.3137,18.3137,17,11,4,forward
Aurora,33,1860.4,23.5563,18.7279,19,0,4,forward
Aurora,34,3014.2,21.1421,17.1421,17,4,4,forward
