map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_n,0,533.4,15.7279,6.24264,12,0,16,forward
lt_0_lowtown_docks_n,1,757.8,28.5563,6.65685,24,2,16,forward
lt_0_lowtown_docks_n,2,446,12.8284,7.82843,12,2,16,forward
lt_0_lowtown_docks_n,3,550.2,15.4853,5.82843,13,3,16,forward
lt_0_lowtown_docks_n,4,653.2,26.9706,7.65685,22,2,16,forward
lt_0_lowtown_docks_n,5,438.2,11.6569,7.82843,10,2,16,forward
lt_0_lowtown_docks_n,6,314.6,12.8995,6.65685,10,0,16,forward
lt_0_lowtown_docks_n,7,607.6,12.2426,5.41421,11,13,16,forward
lt_0_lowtown_docks_n,8,559.8,21.8995,7,19,0,16,forward
lt_0_lowtown_docks_n,9,781.2,20.8284,7.41421,20,10,16,forward
lt_0_lowtown_docks_n,10,564.6,14.8284,10.8995,14,5,16,forward
lt_0_lowtown_docks_n,11,842.8,28.4853,10.4853,26,14,16,forward
lt_0_lowtown_docks_n,12,791.6,25.7279,8.07107,22,10,16,forward
lt_0_lowtown_docks_n,13,865.2,24,9,24,3,16,forward
lt_0_lowtown_docks_n,14,337.2,14.6569,8.07107,13,1,16,forward
lt_0_lowtown_docks_n,15,452.6,13.4853,8.41421,11,2,16,forward
lt_0_lowtown_docks_n,16,307.2,14.3137,10.4142,11,0,16,forward
lt_0_lowtown_docks_n,17,463.6,10,8.24264,10,4,16,forward
lt_0_lowtown_docks_n,18,411,17.5563,11.4142,13,1,16,forward
lt_0_lowtown_docks_n,19,294.8,15.2426,8.07107,14,0,16,forward
lt_0_lowtown_docks_n,20,976,27.3137,12.4142,24,21,16,forward
lt_0_lowtown_docks_n,21,370.2,16.9706,14.4853,12,0,16,forward
lt_0_lowtown_docks_n,22,550.6,20.2426,14.1421,19,0,16,forward
lt_0_lowtown_docks_n,23,830.6,36.0416,13.4142,29,15,16,forward
lt_0_lowtown_docks_n,24,837.6,20.4142,14.7279,20,12,16,forward
lt_0_lowtown_docks_n,25,632.6,31.3137,15.8995,28,1,16,forward
lt_0_lowtown_docks_n,26,699.4,24.5563,14.3137,20,1,16,forward
lt_0_lowtown_docks_n,27,523,21.2426,13.4853,20,1,16,forward
lt_0_lowtown_docks_n,28,362.8,13.7279,13.7279,10,2,16,forward
lt_0_lowtown_docks_n,29,369.6,19.1421,15.1421,15,0,16,forward
lt_0_lowtown_docks_n,30,446.2,19.8995,18.4853,17,2,16,forward
lt_0_lowtown_docks_n,31,857.4,35.4853,18.4142,33,27,16,forward
lt_0_lowtown_docks_n,32,467,20.0711,18.4142,18,10,16,forward
lt_0_lowtown_docks_n,33,334.4,17.1421,16.3137,13,0,16,forward
lt_0_lowtown_docks_n,34,924.8,36.3137,19.4853,33,4,16,forward
lt_0_lowtown_docks_n,35,1070.4,37.7279,19.7279,34,23,16,forward
lt_0_lowtown_docks_n,36,326.8,17.2426,16.0711,16,0,16,forward
lt_0_lowtown_docks_n,37,571.6,24.8995,16.8995,22,1,16,forward
lt_0_lowtown_docks_n,38,762.8,34.7279,18.8284,31,1,16,forward
lt_0_lowtown_docks_n,39,918.2,26.7279,16.3137,23,26,16,forward
lt_0_lowtown_docks_n,40,509.8,22.9706,20.4853,18,2,16,forward
lt_0_lowtown_docks_n,41,376,21.7279,20.5563,18,1,16,forward
lt_0_lowtown_docks_n,42,1275,42.9706,22.3137,38,25,16,forward
lt_0_lowtown_docks_n,43,1363.6,44.2843,23.1421,36,10,16,forward
lt_0_lowtown_docks_n,44,679,29.2132,23.0711,23,6,16,forward
lt_0_lowtown_docks_n,45,947.6,28.9706,20.1421,24,9,16,forward
lt_0_lowtown_docks_n,46,478.6,23.3137,23.3137,20,13,16,forward
lt_0_lowtown_docks_n,47,467,25.9706,21.8284,21,0,16,forward
lt_0_lowtown_docks_n,48,565.2,23.1421,20.8995,19,5,16,forward
lt_0_lowtown_docks_n,49,588.4,24.6274,23.799,18,0,16,forward
lt_0_lowtown_docks_n,50,911.6,33.1421,25.2426,29,12,16,forward
lt_0_lowtown_docks_n,51,514.6,27.1421,27.1421,23,0,16,forward
lt_0_lowtown_docks_n,52,645.6,31.3137,25.4558,28,2,16,forward
lt_0_lowtown_docks_n,53,593,24.2426,24.2426,23,8,16,forward
lt_0_lowtown_docks_n,54,693.6,29.7279,25.6274,26,9,16,forward
lt_0_lowtown_docks_n,55,945.8,33.2426,26.0711,32,18,16,forward
lt_0_lowtown_docks_n,56,1256.4,49.5269,26.8995,40,11,16,forward
lt_0_lowtown_docks_n,57,761.4,26.7279,24.9706,23,4,16,forward
lt_0_lowtown_docks_n,58,888.8,41.0416,27.4853,34,9,16,forward
lt_0_lowtown_docks_n,59,852.4,30.6985,27.2132,22,2,16,forward
lt_0_lowtown_docks_n,60,859.8,45.7279,30.0711,42,24,16,forward
lt_0_lowtown_docks_n,61,996.2,35.6274,30.6274,29,10,16,forward
lt_0_lowtown_docks_n,62,879.8,33.8995,28.2426,31,13,16,forward
lt_0_lowtown_docks_n,63,579.6,29.9706,29.9706,25,0,16,forward
lt_0_lowtown_docks_n,64,1021.8,46.3848,30.8284,41,16,16,forward
lt_0_lowtown_docks_n,65,832,33.7279,31.2426,30,17,16,forward
lt_0_lowtown_docks_n,66,931,37.3848,29.8701,32,4,16,forward
lt_0_lowtown_docks_n,67,1048.4,48.3553,30.799,38,17,16,forward
lt_0_lowtown_docks_n,68,919.2,31.6569,30.2426,30,24,16,forward
lt_0_lowtown_docks_n,69,946.2,42.0416,28.7279,35,12,16,forward
lt_0_lowtown_docks_n,70,1177.2,49.3848,35.2426,44,30,16,forward
lt_0_lowtown_docks_n,71,1441.4,49.5563,32.1421,45,31,16,forward
lt_0_lowtown_docks_n,72,1091.4,44.5563,35.6569,40,26,16,forward
lt_0_lowtown_docks_n,73,930.8,34.2132,32.2132,28,8,16,forward
lt_0_lowtown_docks_n,74,967.4,38.2132,33.3848,32,13,16,forward
lt_0_lowtown_docks_n,75,1039.2,53.3553,34.1127,43,6,16,forward
lt_0_lowtown_docks_n,76,859.6,39.4853,35.3848,37,13,16,forward
lt_0_lowtown_docks_n,77,1526,54.2132,32.4853,48,35,16,forward
lt_0_lowtown_docks_n,78,1159.8,51.3848,35.3848,46,34,16,forward
lt_0_lowtown_docks_n,79,1017.4,35.8995,33.5563,33,19,16,forward
lt_0_lowtown_docks_n,80,1116.6,36.4853,36.4853,34,31,16,forward
lt_0_lowtown_docks_n,81,1398.4,51.2843,38.2132,43,17,16,forward
lt_0_lowtown_docks_n,82,1017.4,49.5269,38.5563,40,13,16,forward
lt_0_lowtown_docks_n,83,1346.4,54.0416,38.2132,47,30,16,forward
lt_0_lowtown_docks_n,84,1368.6,42.8995,36.8995,40,36,16,forward
lt_0_lowtown_docks_n,85,847.8,37.0416,36.4558,30,18,16,forward
lt_0_lowtown_docks_n,86,1119,52.0122,36.8701,40,22,16,forward
lt_0_lowtown_docks_n,87,827.4,38.7279,37.0711,35,20,16,forward
lt_0_lowtown_docks_n,88,709,38.1421,36.4853,34,10,16,forward
lt_0_lowtown_docks_n,89,747.4,36.8701,36.8701,29,5,16,forward
lt_0_lowtown_docks_n,90,1630,65.9411,43.4558,56,40,16,forward
lt_0_lowtown_docks_n,91,1532.6,65.7696,40.1421,55,35,16,forward
lt_0_lowtown_docks_n,92,1022,40.3137,40.3137,37,23,16,forward
lt_0_lowtown_docks_n,93,928.2,42.6274,42.6274,36,14,16,forward
lt_0_lowtown_docks_n,94,1040.2,47.799,42.9706,42,19,16,forward
lt_0_lowtown_docks_n,95,1057.6,40.4142,40.4142,40,29,16,forward
lt_0_lowtown_docks_n,96,1601.6,59.4853,42.8284,57,41,16,forward
lt_0_lowtown_docks_n,97,1184.6,42.8995,40.7279,40,16,16,forward
