map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_n,0,1344.2,5.82843,4.41421,5,3,4,backward
lt_0_lowtown_n,1,1602.4,8.82843,4.24264,8,5,4,backward
lt_0_lowtown_n,2,913.8,6.65685,6.65685,5,1,4,backward
lt_0_lowtown_n,3,1017.2,7.65685,7.65685,6,2,4,backward
lt_0_lowtown_n,4,1055.8,8.07107,6.65685,6,3,4,backward
lt_0_lowtown_n,5,1240.4,6.24264,5.41421,5,4,4,backward
lt_0_lowtown_n,6,1470.6,8.82843,4.41421,8,6,4,backward
lt_0_lowtown_n,7,1113.8,9.65685,4,8,2,4,backward
lt_0_lowtown_n,8,1106.2,7.41421,4.82843,7,4,4,backward
lt_0_lowtown_n,9,1316.2,8.65685,7.24264,7,2,4,backward
lt_0_lowtown_n,10,1315.8,9.24264,8.24264,8,3,4,backward
lt_0_lowtown_n,11,966.6,10.8995,10.8995,8,1,4,backward
lt_0_lowtown_n,12,1061.4,9.48528,9.48528,7,1,4,backward
lt_0_lowtown_n,13,1356.6,11.4142,8,11,2,4,backward
lt_0_lowtown_n,14,1419.6,14.8995,9.89949,12,4,4,backward
lt_0_lowtown_n,15,1084.2,10.8995,10.8995,8,2,4,backward
lt_0_lowtown_n,16,1144.2,11.4142,10.8284,11,2,4,backward
lt_0_lowtown_n,17,1385.4,13.8284,9.82843,13,4,4,backward
lt_0_lowtown_n,18,1037.6,10.6569,9.48528,9,2,4,backward
lt_0_lowtown_n,19,1176.4,11.6569,10.2426,10,2,4,backward
lt_0_lowtown_n,20,1509.4,17.7279,13.4853,14,4,4,backward
lt_0_lowtown_n,21,1177.4,13.0711,13.0711,11,2,4,backward
lt_0_lowtown_n,22,1366,13.8284,13.8284,13,2,4,backward
lt_0_lowtown_n,23,1048,12,12,12,2,4,backward
lt_0_lowtown_n,24,1318.8,14.8995,13.4853,12,4,4,backward
lt_0_lowtown_n,25,1366.6,12.4853,12.4853,10,3,4,backward
lt_0_lowtown_n,26,1315.6,17.1421,15.7279,13,3,4,backward
lt_0_lowtown_n,27,1538,14.4142,14.4142,14,5,4,backward
lt_0_lowtown_n,28,1104.4,14.4853,12.8284,12,2,4,backward
lt_0_lowtown_n,29,1165,13.4853,12.8995,11,4,4,backward
lt_0_lowtown_n,30,1661.8,18.8284,18.8284,18,2,4,backward
lt_0_lowtown_n,31,1701.6,25.4853,18.4142,23,2,4,backward
lt_0_lowtown_n,32,1526.8,22.3137,16.6569,19,4,4,backward
lt_0_lowtown_n,33,1880.4,24.3137,17.2426,21,2,4,backward
lt_0_lowtown_n,34,2321.4,24.8995,19.6569,22,7,4,backward
lt_0_lowtown_n,35,1636.8,23.5563,19.3137,19,2,4,backward
lt_0_lowtown_n,36,1437.8,21.4142,18.8284,21,3,4,backward
lt_0_lowtown_n,37,2262,21.6569,19.4142,20,9,4,backward
lt_0_lowtown_n,38,1569.2,16.8284,16.8284,16,2,4,backward
lt_0_lowtown_n,39,3433.4,19.2426,19.2426,18,8,4,backward
lt_0_lowtown_n,40,3254.4,24.2426,20.2426,23,5,4,backward
lt_0_lowtown_n,41,1766.2,22.7279,22.7279,19,6,4,backward
lt_0_lowtown_n,42,1309.2,21.4853,20.3137,19,2,4,backward
lt_0_lowtown_n,43,2021,24.8995,21.4853,22,3,4,backward
lt_0_lowtown_n,44,1410.2,23.4853,23.4853,21,2,4,backward
lt_0_lowtown_n,45,2304.4,24.3137,23.4853,21,10,4,backward
lt_0_lowtown_n,46,1846.4,24.8284,23.4142,24,6,4,backward
lt_0_lowtown_n,47,1080,24.8284,23.4142,24,3,4,backward
lt_0_lowtown_n,48,1544.4,23.2132,20.3848,17,3,4,backward
lt_0_lowtown_n,49,1593.6,21.4853,21.4853,19,1,4,backward
lt_0_lowtown_n,50,1732.4,27.7279,27.7279,24,3,4,backward
lt_0_lowtown_n,51,2302,27.8995,27.8995,25,8,4,backward
lt_0_lowtown_n,52,1821.6,26.3137,26.3137,23,5,4,backward
lt_0_lowtown_n,53,1751.4,25.8995,25.8995,23,2,4,backward
lt_0_lowtown_n,54,1941,29.1421,25.4853,25,9,4,backward
lt_0_lowtown_n,55,2377.2,27.8284,26.4142,27,4,4,backward
lt_0_lowtown_n,56,1746.2,24.9706,24.9706,20,5,4,backward
lt_0_lowtown_n,57,1982.4,28.8995,24.8995,26,6,4,backward
lt_0_lowtown_n,58,2393,25.8995,25.8995,23,6,4,backward
lt_0_lowtown_n,59,2407.6,26.4853,25.4853,24,12,4,backward
lt_0_lowtown_n,60,1806.6,30.9706,28.7279,26,3,4,backward
lt_0_lowtown_n,61,2896.4,33.5563,30.5563,29,17,4,backward
lt_0_lowtown_n,62,2327.2,31.8701,29.0416,24,8,4,backward
lt_0_lowtown_n,63,1956.8,30.3137,29.4853,27,6,4,backward
lt_0_lowtown_n,64,1045.6,28.4142,28.4142,28,3,4,backward
lt_0_lowtown_n,65,2030.8,31.9706,30.799,27,11,4,backward
lt_0_lowtown_n,66,1817.8,31.4853,31.4853,29,8,4,backward
lt_0_lowtown_n,67,2253,30.3137,29.1421,27,11,4,backward
lt_0_lowtown_n,68,2444.4,30.8284,30.8284,30,10,4,backward
lt_0_lowtown_n,69,2090.6,34.4853,31.0711,32,3,4,backward
lt_0_lowtown_n,70,2126.6,35.2426,35.2426,34,4,4,backward
lt_0_lowtown_n,71,2707.6,33.1421,32.1421,29,7,4,backward
lt_0_lowtown_n,72,2437,35.799,32.799,30,11,4,backward
lt_0_lowtown_n,73,2281.6,37.4853,35.4853,35,6,4,backward
lt_0_lowtown_n,74,2020.8,35.2426,32.4142,34,4,4,backward
lt_0_lowtown_n,75,2481,33.2843,32.1127,25,8,4,backward
lt_0_lowtown_n,76,2906.2,36.0416,35.0416,29,11,4,backward
lt_0_lowtown_n,77,2035.8,32.6569,32.6569,31,8,4,backward
lt_0_lowtown_n,78,2792.8,40.3137,34.6569,37,11,4,backward
lt_0_lowtown_n,79,1883.2,37.4142,34.8284,37,3,4,backward
lt_0_lowtown_n,80,3281.4,38.0711,38.0711,36,17,4,backward
lt_0_lowtown_n,81,2597.2,37.8284,37.8284,37,11,4,backward
lt_0_lowtown_n,82,1341,41,39.2426,41,3,4,backward
lt_0_lowtown_n,83,2466.6,40.9411,39.9411,31,4,4,backward
lt_0_lowtown_n,84,1645,40.5269,36.2843,31,3,4,backward
lt_0_lowtown_n,85,1664.4,36.7279,36.7279,33,3,4,backward
lt_0_lowtown_n,86,2692,37.1421,37.1421,33,4,4,backward
lt_0_lowtown_n,87,2137.8,37.4558,36.8701,30,8,4,backward
lt_0_lowtown_n,88,2476.4,41.0416,38.0416,34,5,4,backward
lt_0_lowtown_n,89,2182.8,37,36.4142,37,2,4,backward
lt_0_lowtown_n,90,3028,45.4853,40.0711,43,18,4,backward
lt_0_lowtown_n,91,2642.2,45.6274,41.3848,39,3,4,backward
lt_0_lowtown_n,92,2427.8,43.1421,40.1421,39,11,4,backward
lt_0_lowtown_n,93,1751.2,41.3848,40.799,36,6,4,backward
lt_0_lowtown_n,94,2510,43.3848,42.799,38,3,4,backward
lt_0_lowtown_n,95,2502.8,42.6569,40.4142,41,4,4,backward
lt_0_lowtown_n,96,2414.6,41.9706,40.5563,37,9,4,backward
