map,scenid,tcost,distance,expect,steps,access,r,itype
random-100-33,0,815.4,6.82843,6.82843,6,3,4,backward
random-100-33,1,737.6,7.41421,6,7,3,4,backward
random-100-33,2,619.8,4.82843,4.82843,4,2,4,backward
random-100-33,3,600.4,9.24264,6.41421,8,3,4,backward
random-100-33,4,504.8,5.41421,4.24264,5,3,4,backward
random-100-33,5,989.2,11.6569,7.82843,10,6,4,backward
random-100-33,6,673.4,7.82843,7.82843,7,3,4,backward
random-100-33,7,730.6,7.41421,7.41421,7,4,4,backward
random-100-33,8,769.6,8.82843,7.41421,8,4,4,backward
random-100-33,9,550.6,6.41421,5.82843,6,3,4,backward
random-100-33,10,1236.4,13.4142,11.4142,13,10,4,backward
random-100-33,11,763.2,9.24264,9.24264,8,4,4,backward
random-100-33,12,903.6,9,9,9,6,4,backward
random-100-33,13,1087,13.8284,10.4142,13,6,4,backward
random-100-33,14,883.4,10.6569,10.6569,9,5,4,backward
random-100-33,15,914.8,10.4142,8,10,5,4,backward
random-100-33,16,991.4,12,8,12,4,4,backward
random-100-33,17,650,10.4142,9.41421,10,3,4,backward
random-100-33,18,821,11.4142,11.4142,11,4,4,backward
random-100-33,19,869.2,11.6569,9.65685,10,5,4,backward
random-100-33,20,957.8,14,12.4142,14,5,4,backward
random-100-33,21,795,15.8284,13.4142,15,4,4,backward
random-100-33,22,1202.8,14,14,14,7,4,backward
random-100-33,23,1025.4,15.2426,15.2426,14,7,4,backward
random-100-33,24,798.8,15.4142,15.4142,15,4,4,backward
random-100-33,25,1131.2,18.2426,14.8284,17,10,4,backward
random-100-33,26,890.6,15.2426,14.6569,14,6,4,backward
random-100-33,27,1133.6,15.4142,15.4142,15,6,4,backward
random-100-33,28,1154.2,17.8284,14.8284,17,5,4,backward
random-100-33,29,915,14.2426,14.2426,13,6,4,backward
random-100-33,30,1160.6,17.2426,17.2426,16,8,4,backward
random-100-33,31,1140.2,20.0711,18.0711,18,8,4,backward
random-100-33,32,936.2,19.4142,19.4142,19,7,4,backward
random-100-33,33,1244.8,19.4853,19.4853,17,9,4,backward
random-100-33,34,1316.6,19.2426,18.6569,18,7,4,backward
random-100-33,35,1219.2,17.8995,17.0711,15,9,4,backward
random-100-33,36,1216,18.8284,17.8284,18,7,4,backward
random-100-33,37,1106.2,18.4142,18.4142,18,6,4,backward
random-100-33,38,977.2,18.8284,18.2426,18,5,4,backward
random-100-33,39,1236.8,20.2426,19.2426,19,10,4,backward
random-100-33,40,955.2,21.4142,21.4142,21,3,4,backward
random-100-33,41,939.8,20.4142,20.4142,20,4,4,backward
random-100-33,42,1215.2,23.2426,23.2426,22,7,4,backward
random-100-33,43,1325.6,24.6569,20.8284,23,12,4,backward
random-100-33,44,1650.8,23.2426,22.6569,22,12,4,backward
random-100-33,45,1497.8,23.6569,22.2426,22,12,4,backward
random-100-33,46,1328.8,23.2426,23.2426,22,9,4,backward
random-100-33,47,1330,22.2426,22.2426,21,9,4,backward
