map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_a2_n_c,0,762.4,8.82843,5.41421,8,2,64,backward
lt_0_lowtown_a2_n_c,1,566.6,9.24264,6.24264,8,2,64,backward
lt_0_lowtown_a2_n_c,2,2338.2,63.2843,6,55,24,64,backward
lt_0_lowtown_a2_n_c,3,1099,21.0711,6.41421,19,8,64,backward
lt_0_lowtown_a2_n_c,4,905,15,7,15,2,64,backward
lt_0_lowtown_a2_n_c,5,3021,54.8701,7.65685,47,19,64,backward
lt_0_lowtown_a2_n_c,6,2080.6,66.2843,4.24264,58,13,64,backward
lt_0_lowtown_a2_n_c,7,845.8,13.6569,5,12,4,64,backward
lt_0_lowtown_a2_n_c,8,2530.4,73.0416,7.65685,66,32,64,backward
lt_0_lowtown_a2_n_c,9,922.6,25.0711,6.24264,23,2,64,backward
lt_0_lowtown_a2_n_c,10,1034.4,24.799,10.0711,19,7,64,backward
lt_0_lowtown_a2_n_c,11,1993.6,91.0416,8.65685,84,5,64,backward
lt_0_lowtown_a2_n_c,12,2208.4,57.9411,9.82843,48,14,64,backward
lt_0_lowtown_a2_n_c,13,1126.8,42.3848,10.4142,37,5,64,backward
lt_0_lowtown_a2_n_c,14,1902,65.8406,11.4853,53,9,64,backward
lt_0_lowtown_a2_n_c,15,1540,40.3848,8.24264,35,6,64,backward
lt_0_lowtown_a2_n_c,16,1970.8,65.0833,11.8284,51,2,64,backward
lt_0_lowtown_a2_n_c,17,715.2,12.6569,10.4142,11,3,64,backward
lt_0_lowtown_a2_n_c,18,1823.6,88.3137,11.8995,85,2,64,backward
lt_0_lowtown_a2_n_c,19,712,17.8284,8.82843,17,2,64,backward
lt_0_lowtown_a2_n_c,20,1055.8,24.0711,15.6569,22,2,64,backward
lt_0_lowtown_a2_n_c,21,1461.4,40.2132,12.6569,34,2,64,backward
lt_0_lowtown_a2_n_c,22,1739.2,91.8822,15.0711,72,5,64,backward
lt_0_lowtown_a2_n_c,23,1808,67.3553,12.8284,57,16,64,backward
lt_0_lowtown_a2_n_c,24,1519,95.9533,12,74,5,64,backward
lt_0_lowtown_a2_n_c,25,1297,25.0711,13.6569,23,4,64,backward
lt_0_lowtown_a2_n_c,26,2263.2,77.8112,14.6569,60,8,64,backward
lt_0_lowtown_a2_n_c,27,861.6,34.3137,12.6569,31,2,64,backward
lt_0_lowtown_a2_n_c,28,1482,59.1421,13.8995,55,6,64,backward
lt_0_lowtown_a2_n_c,29,869.8,18.2426,15.8995,17,5,64,backward
lt_0_lowtown_a2_n_c,30,1245.6,30.5563,17.9706,26,8,64,backward
lt_0_lowtown_a2_n_c,31,3478.8,106.953,16.8995,85,30,64,backward
lt_0_lowtown_a2_n_c,32,1099.2,46.6274,16.3137,40,8,64,backward
lt_0_lowtown_a2_n_c,33,802.4,29.0711,16.1421,27,2,64,backward
lt_0_lowtown_a2_n_c,34,716,22.7279,18.8284,19,4,64,backward
lt_0_lowtown_a2_n_c,35,1485.2,66.3553,19.0711,56,3,64,backward
lt_0_lowtown_a2_n_c,36,1621.4,43.1421,19.4142,39,6,64,backward
lt_0_lowtown_a2_n_c,37,1495.8,50.6274,19.0711,44,3,64,backward
lt_0_lowtown_a2_n_c,38,2412.4,52.7696,17.8995,42,14,64,backward
lt_0_lowtown_a2_n_c,39,1213,29.0416,19.3848,22,2,64,backward
lt_0_lowtown_a2_n_c,40,1050.2,35.9706,20.6569,31,13,64,backward
lt_0_lowtown_a2_n_c,41,1632.2,81.799,23.4142,76,11,64,backward
lt_0_lowtown_a2_n_c,42,1770,65.3848,21.0711,60,8,64,backward
lt_0_lowtown_a2_n_c,43,2231.4,99.1127,22.7279,90,2,64,backward
lt_0_lowtown_a2_n_c,44,2224.6,56.3137,20.1421,53,25,64,backward
lt_0_lowtown_a2_n_c,45,3105.6,76.5685,23.7279,60,27,64,backward
lt_0_lowtown_a2_n_c,46,922.4,40.7279,22.7279,37,2,64,backward
lt_0_lowtown_a2_n_c,47,1626.4,72.6274,23.8995,66,5,64,backward
lt_0_lowtown_a2_n_c,48,1519.8,64.3553,21.4142,54,14,64,backward
lt_0_lowtown_a2_n_c,49,1356.2,63.2843,20.7279,55,5,64,backward
lt_0_lowtown_a2_n_c,50,1771.2,119.468,25.9706,100,5,64,backward
lt_0_lowtown_a2_n_c,51,1521,62.4975,27.8701,48,2,64,backward
lt_0_lowtown_a2_n_c,52,1477.8,91.0122,27.8284,79,2,64,backward
lt_0_lowtown_a2_n_c,53,1014.2,58.2843,26.8284,50,2,64,backward
lt_0_lowtown_a2_n_c,54,971.6,43.3848,26.4142,38,2,64,backward
lt_0_lowtown_a2_n_c,55,2269,76.5269,26.3137,67,25,64,backward
lt_0_lowtown_a2_n_c,56,1233.8,50.9706,24.3848,46,3,64,backward
lt_0_lowtown_a2_n_c,57,2337.4,83.9411,27.4853,74,19,64,backward
lt_0_lowtown_a2_n_c,58,3302.6,93.1127,27.5563,84,21,64,backward
lt_0_lowtown_a2_n_c,59,1548.4,97.4975,26.5563,83,4,64,backward
lt_0_lowtown_a2_n_c,60,843.6,39.4853,31.2426,37,2,64,backward
lt_0_lowtown_a2_n_c,61,1504.8,69.799,28.8995,64,9,64,backward
lt_0_lowtown_a2_n_c,62,1425.8,77.1543,31.8995,61,5,64,backward
lt_0_lowtown_a2_n_c,63,1084.2,39.0711,30.9706,37,5,64,backward
lt_0_lowtown_a2_n_c,64,2247.6,80.9706,28.7279,76,17,64,backward
lt_0_lowtown_a2_n_c,65,1334.4,46.7696,29.8995,36,15,64,backward
lt_0_lowtown_a2_n_c,66,1658.8,68.3553,29.6274,58,2,64,backward
lt_0_lowtown_a2_n_c,67,1830.6,93.2132,31.2426,87,9,64,backward
lt_0_lowtown_a2_n_c,68,1463.4,50.1127,28.8995,41,11,64,backward
lt_0_lowtown_a2_n_c,69,1307.6,47.6569,28.4142,46,6,64,backward
lt_0_lowtown_a2_n_c,70,1419.2,48.5563,33.5563,44,16,64,backward
lt_0_lowtown_a2_n_c,71,2577.2,89.598,33.2843,78,23,64,backward
lt_0_lowtown_a2_n_c,72,1182.4,45.8701,34.6274,38,2,64,backward
lt_0_lowtown_a2_n_c,73,925.4,67.0416,32.4558,60,3,64,backward
lt_0_lowtown_a2_n_c,74,1245.2,47.2548,35.7279,34,2,64,backward
lt_0_lowtown_a2_n_c,75,1150,35.6569,34.2426,34,11,64,backward
lt_0_lowtown_a2_n_c,76,1392.8,53.6985,35.2843,45,11,64,backward
lt_0_lowtown_a2_n_c,77,1124.2,37.3848,34.2132,32,8,64,backward
lt_0_lowtown_a2_n_c,78,1198,57.3553,33.799,47,3,64,backward
lt_0_lowtown_a2_n_c,79,1554.2,76.3553,32.2132,66,2,64,backward
lt_0_lowtown_a2_n_c,80,856.4,40.3137,38.3137,37,3,64,backward
lt_0_lowtown_a2_n_c,81,1214.2,70.4975,37.4853,56,2,64,backward
lt_0_lowtown_a2_n_c,82,1423.6,63.4558,38.4558,56,15,64,backward
lt_0_lowtown_a2_n_c,83,940.6,42.6569,38.5563,41,3,64,backward
lt_0_lowtown_a2_n_c,84,1025,37.3137,36.4853,34,6,64,backward
lt_0_lowtown_a2_n_c,85,1818.2,68.9706,37.5563,64,6,64,backward
lt_0_lowtown_a2_n_c,86,1737.8,93.3259,38.0711,78,11,64,backward
lt_0_lowtown_a2_n_c,87,1054.4,51.4853,37.6274,49,2,64,backward
lt_0_lowtown_a2_n_c,88,1378.6,72.799,38.3553,67,2,64,backward
lt_0_lowtown_a2_n_c,89,2073.2,95.8112,37.9706,78,14,64,backward
lt_0_lowtown_a2_n_c,90,1691.2,48.8995,41.8995,46,16,64,backward
lt_0_lowtown_a2_n_c,91,901.6,52.0416,43.9411,45,4,64,backward
lt_0_lowtown_a2_n_c,92,2301.2,86.5269,43.2843,77,23,64,backward
lt_0_lowtown_a2_n_c,93,1787.8,98.2254,43.0711,80,2,64,backward
lt_0_lowtown_a2_n_c,94,1651.6,74.6274,43.3848,68,9,64,backward
lt_0_lowtown_a2_n_c,95,1706,80.4264,41.3553,68,11,64,backward
lt_0_lowtown_a2_n_c,96,1645,96.4975,43.4853,82,2,64,backward
lt_0_lowtown_a2_n_c,97,1749.2,69.799,42.799,64,19,64,backward
lt_0_lowtown_a2_n_c,98,2173.2,83.0538,41.1838,64,20,64,backward
lt_0_lowtown_a2_n_c,99,2706,93.4853,41.0711,91,27,64,backward
lt_0_lowtown_a2_n_c,100,2690,105.355,47.4264,95,31,64,backward
lt_0_lowtown_a2_n_c,101,1511.6,55.2548,46.2548,42,6,64,backward
lt_0_lowtown_a2_n_c,102,2017.6,95.0122,45.3848,83,21,64,backward
lt_0_lowtown_a2_n_c,103,3333.4,119.042,46.8995,112,9,64,backward
lt_0_lowtown_a2_n_c,104,1906.6,90.6985,47.2843,82,11,64,backward
lt_0_lowtown_a2_n_c,105,1947.8,108.527,46.8284,99,14,64,backward
