map,scenid,tcost,distance,expect,steps,access,r,itype
BlastFurnace,0,2270,19.5563,5.41421,15,2,32,backward
BlastFurnace,1,2486,42.2843,7.65685,34,6,32,backward
BlastFurnace,2,3611.4,49.3848,7.65685,44,4,32,backward
BlastFurnace,3,2642.8,32.4853,4.82843,30,4,32,backward
BlastFurnace,4,1366.6,12.8284,7.65685,12,2,32,backward
BlastFurnace,5,4801.8,50.3137,7.65685,47,4,32,backward
BlastFurnace,6,3505.6,46.1421,6.65685,42,12,32,backward
BlastFurnace,7,3001.4,30.4853,7.65685,28,14,32,backward
BlastFurnace,8,1454.2,19.5563,5.41421,15,5,32,backward
BlastFurnace,9,1625.6,14,6,14,2,32,backward
BlastFurnace,10,1900,36.4558,8.07107,29,2,32,backward
BlastFurnace,11,2297.4,39.8995,8.07107,37,5,32,backward
BlastFurnace,12,2951.2,38.3848,11.8995,33,5,32,backward
BlastFurnace,13,2901.8,24.5563,8.48528,20,4,32,backward
BlastFurnace,14,4608,29.2843,9.89949,21,9,32,backward
BlastFurnace,15,2112.4,41.5563,10.8284,37,3,32,backward
BlastFurnace,16,3750.8,36.7279,11.4853,33,10,32,backward
BlastFurnace,17,4235,41.8701,8.82843,34,6,32,backward
BlastFurnace,18,3961.2,36.9706,11.4853,32,12,32,backward
BlastFurnace,19,2851.8,34.799,10.0711,29,3,32,backward
BlastFurnace,20,2256.4,49.4853,13.4853,47,2,32,backward
BlastFurnace,21,3810.6,50.5563,14.3137,46,3,32,backward
BlastFurnace,22,2252.8,24.7279,12.7279,21,5,32,backward
BlastFurnace,23,2826.4,25.8995,12.4853,23,5,32,backward
BlastFurnace,24,3089,29.3137,14.6569,26,7,32,backward
BlastFurnace,25,4014.2,60.4558,15.4853,53,12,32,backward
BlastFurnace,26,4896.8,60.9706,14.0711,56,12,32,backward
BlastFurnace,27,4156.6,43.4558,14.4853,36,4,32,backward
BlastFurnace,28,1700.4,26.3848,14.2426,21,3,32,backward
BlastFurnace,29,3253.4,46.9411,15.8284,37,2,32,backward
BlastFurnace,30,2265.6,19.3137,18.4853,16,2,32,backward
BlastFurnace,31,2511.8,28.3137,16.4142,25,6,32,backward
