map,scenid,tcost,distance,expect,steps,access,r,itype
maze-400-4,0,4234.6,62.4853,4.41421,60,18,64,backward
maze-400-4,1,3209,30.8995,6.24264,28,12,64,backward
maze-400-4,2,3053.8,37.7279,6.82843,34,21,64,backward
maze-400-4,3,2593.2,26.7279,6,23,13,64,backward
maze-400-4,4,1031.6,7.65685,6.24264,6,4,64,backward
maze-400-4,5,3363.8,39.8701,7.82843,32,19,64,backward
maze-400-4,6,1862.4,40.8701,4,33,9,64,backward
maze-400-4,7,2146.4,49.9706,4.41421,45,14,64,backward
maze-400-4,8,2141.4,26.3848,6.82843,21,12,64,backward
maze-400-4,9,3200.8,43.799,4.41421,38,17,64,backward
maze-400-4,10,2627.4,64.799,10.6569,59,29,64,backward
maze-400-4,11,2477.4,29.7279,10.0711,26,12,64,backward
maze-400-4,12,3890.8,55.8995,9.82843,53,19,64,backward
maze-400-4,13,2871.4,26.1421,11.6569,22,9,64,backward
maze-400-4,14,1211,28.8995,9.82843,26,9,64,backward
maze-400-4,15,3760.6,68.6274,8,62,30,64,backward
maze-400-4,16,4479.4,61.2132,8.41421,55,21,64,backward
maze-400-4,17,1586.2,47.8995,10.4142,45,12,64,backward
maze-400-4,18,3751,60.1127,11.4142,51,37,64,backward
maze-400-4,19,649.6,18.4142,8.41421,18,3,64,backward
maze-400-4,20,3131.2,42.7279,13.6569,39,15,64,backward
maze-400-4,21,1975,35.4853,15,33,11,64,backward
maze-400-4,22,3283.2,54.799,14.8995,49,19,64,backward
maze-400-4,23,2826.8,56.9411,13.6569,47,22,64,backward
maze-400-4,24,2520.6,25.0711,13.0711,23,10,64,backward
maze-400-4,25,4110.4,71.799,12.8284,66,40,64,backward
maze-400-4,26,2181.8,17.8284,15.4853,17,4,64,backward
maze-400-4,27,1372.6,25.0711,15.0711,23,4,64,backward
maze-400-4,28,1979,29.3137,14.7279,26,11,64,backward
maze-400-4,29,773.6,18.6569,13.2426,17,2,64,backward
maze-400-4,30,3236.6,33.7279,19.4853,30,11,64,backward
maze-400-4,31,1325.2,20.4853,18.4853,18,6,64,backward
maze-400-4,32,4288.6,82.6274,18.8284,76,24,64,backward
maze-400-4,33,3372.8,58.6274,17.4853,52,15,64,backward
maze-400-4,34,1297.2,21.1421,17.2426,17,4,64,backward
maze-400-4,35,2434.4,37.799,19,32,14,64,backward
maze-400-4,36,3191.4,38.1421,17.2426,34,23,64,backward
maze-400-4,37,2962,70.8701,17.6569,63,25,64,backward
maze-400-4,38,2871.6,35.6569,19.6569,34,15,64,backward
maze-400-4,39,1542.2,19.2426,16.6569,18,6,64,backward
maze-400-4,40,2133.2,41.6569,20.4853,40,5,64,backward
maze-400-4,41,1528.2,21.7279,20.5563,18,6,64,backward
maze-400-4,42,3498.6,69.3848,20.0711,64,28,64,backward
maze-400-4,43,1356.2,20.4853,20.4853,18,6,64,backward
maze-400-4,44,1804.6,37.2843,21.1421,29,6,64,backward
maze-400-4,45,2817.4,24.2426,23.0711,23,8,64,backward
maze-400-4,46,2879.2,66.6985,22.4853,58,22,64,backward
maze-400-4,47,4062.2,76.5269,20.4853,67,38,64,backward
maze-400-4,48,2965,38.6274,22.3137,32,19,64,backward
maze-400-4,49,2827.4,62.4558,23.2426,55,20,64,backward
maze-400-4,50,1154.2,27.4853,26.3137,25,6,64,backward
maze-400-4,51,2728.6,70.799,24.0711,65,34,64,backward
maze-400-4,52,3011.6,51.4853,26.4853,49,6,64,backward
maze-400-4,53,1480.6,39.4558,26.1421,32,12,64,backward
maze-400-4,54,1760,34.4853,24.0711,32,9,64,backward
maze-400-4,55,2231.8,37.2426,26.4853,36,3,64,backward
maze-400-4,56,2996.4,26.3137,26.3137,23,9,64,backward
maze-400-4,57,2470.6,56.1421,26.2426,52,9,64,backward
maze-400-4,58,5247.6,93.2843,27.4853,85,39,64,backward
maze-400-4,59,4063.8,75.9706,27.0711,71,29,64,backward
maze-400-4,60,2271.6,58.0416,30.1421,51,21,64,backward
maze-400-4,61,5158,92.7401,28.3137,77,41,64,backward
maze-400-4,62,2225.6,28.3848,28.3848,23,8,64,backward
maze-400-4,63,3564,50.6274,31.5563,44,27,64,backward
maze-400-4,64,1497.4,40.1421,28.3137,36,11,64,backward
maze-400-4,65,1469.6,34.1421,31.6569,30,9,64,backward
maze-400-4,66,4176.8,79.0122,28.8995,67,22,64,backward
maze-400-4,67,3265,87.1127,29.0711,78,16,64,backward
maze-400-4,68,1890.2,30.0711,29.4853,28,8,64,backward
maze-400-4,69,2622.6,32.4853,28.2426,30,9,64,backward
maze-400-4,70,1734.4,32.8284,32.8284,32,6,64,backward
maze-400-4,71,1999.6,32.1421,32.1421,28,8,64,backward
maze-400-4,72,2267.8,60.2843,32.6569,52,7,64,backward
maze-400-4,73,5354.8,95.4558,32.3137,88,39,64,backward
maze-400-4,74,1766.6,32.2426,32.2426,31,8,64,backward
maze-400-4,75,2825,37.3848,35.3848,32,5,64,backward
maze-400-4,76,3215.8,38.6274,35.5563,32,11,64,backward
maze-400-4,77,1529.6,50.4558,33.7279,43,13,64,backward
maze-400-4,78,2249.2,43.3137,32.0711,40,12,64,backward
maze-400-4,79,2175,33.8995,33.8995,31,8,64,backward
maze-400-4,80,1698.6,47.5563,39.1421,43,9,64,backward
maze-400-4,81,3640.4,88.5563,36.1421,84,30,64,backward
maze-400-4,82,1768,42.799,39.799,37,11,64,backward
maze-400-4,83,1883.8,38.1421,38.1421,34,8,64,backward
maze-400-4,84,2666.4,52.9411,36.0416,43,10,64,backward
maze-400-4,85,1699,55.3848,38.1421,50,9,64,backward
maze-400-4,86,1779.6,45.0416,38.1421,38,12,64,backward
maze-400-4,87,2729.6,47.2132,37.5563,41,9,64,backward
maze-400-4,88,2573.6,60.3137,38.7279,57,20,64,backward
maze-400-4,89,2624.8,40.9706,39.2132,36,8,64,backward
maze-400-4,90,2595.4,47.8701,41.2132,40,19,64,backward
maze-400-4,91,2972.2,76.2132,41.7279,70,22,64,backward
maze-400-4,92,3105.6,69.1127,43.8701,60,22,64,backward
maze-400-4,93,2761.4,56.5563,43.5563,52,13,64,backward
maze-400-4,94,2603.2,78.7279,40.8995,75,28,64,backward
maze-400-4,95,1736.4,44.3848,43.799,39,17,64,backward
maze-400-4,96,1395.2,48.2843,43.4558,40,17,64,backward
maze-400-4,97,2430.4,57.2132,41.6274,51,21,64,backward
maze-400-4,98,3053.2,70.2843,40.2132,62,26,64,backward
maze-400-4,99,2582.6,42.0416,42.0416,35,9,64,backward
maze-400-4,100,2170.8,51.5563,45.3848,47,14,64,backward
maze-400-4,101,1408.6,46.3137,46.3137,43,10,64,backward
maze-400-4,102,4136.4,99.1127,45.9706,90,34,64,backward
maze-400-4,103,2801,47.799,46.0416,42,17,64,backward
maze-400-4,104,1953,57.4853,45.4853,55,11,64,backward
maze-400-4,105,2849,58.799,47.5563,53,8,64,backward
maze-400-4,106,1743.2,47.7279,45.3848,44,10,64,backward
maze-400-4,107,1904.6,55.2843,44.2132,47,9,64,backward
maze-400-4,108,3853.4,99.2132,44.9706,93,11,64,backward
maze-400-4,109,4510.6,104.426,45.799,92,31,64,backward
maze-400-4,110,2455.2,49.5563,48.3848,45,13,64,backward
maze-400-4,111,3389,52.3848,51.2132,47,10,64,backward
maze-400-4,112,1680,50.9706,50.9706,46,8,64,backward
maze-400-4,113,4107.6,108.042,48.4853,101,31,64,backward
maze-400-4,114,2204.8,51.7279,51.7279,48,16,64,backward
maze-400-4,115,3203,52.8701,51.4558,45,10,64,backward
maze-400-4,116,2259.6,51.1421,49.3848,47,11,64,backward
maze-400-4,117,4620.2,82.1127,49.0416,73,22,64,backward
maze-400-4,118,2038.8,50.5563,50.5563,46,14,64,backward
maze-400-4,119,1794.8,51.9706,51.9706,47,10,64,backward
maze-400-4,120,2039.4,55.799,55.799,50,16,64,backward
maze-400-4,121,1621.8,57.8701,54.4558,50,6,64,backward
maze-400-4,122,2686,58.0416,55.2132,51,12,64,backward
maze-400-4,123,1921,55.5269,54.9411,46,20,64,backward
maze-400-4,124,3176,95.4264,53.8701,83,20,64,backward
maze-400-4,125,3297.2,103.456,54.4853,96,26,64,backward
maze-400-4,126,3109.6,57.4558,52.1421,50,13,64,backward
maze-400-4,127,2538,68.3137,55.5563,65,14,64,backward
maze-400-4,128,1751,53.799,53.799,48,16,64,backward
maze-400-4,129,2865.4,64.6985,54.5269,56,17,64,backward
maze-400-4,130,4176.8,124.728,57.2426,121,13,64,backward
maze-400-4,131,2672,73.5269,59.6985,64,12,64,backward
