map,scenid,tcost,distance,expect,steps,access,r,itype
lt_warehouse,0,831.8,5.82843,5.82843,5,1,0,backward
lt_warehouse,1,692.8,7.41421,7.41421,7,1,0,backward
lt_warehouse,2,664.8,6.24264,6.24264,5,1,0,backward
lt_warehouse,3,680.4,5.24264,5.24264,4,2,0,backward
lt_warehouse,4,803.6,6.65685,6.65685,5,2,0,backward
lt_warehouse,5,635.2,7.82843,7.82843,7,1,0,backward
lt_warehouse,6,556.2,5.41421,5.41421,5,1,0,backward
lt_warehouse,7,906.6,5.82843,5.82843,5,3,0,backward
lt_warehouse,8,529.4,4.82843,4.82843,4,1,0,backward
lt_warehouse,9,623.2,5,5,5,2,0,backward
lt_warehouse,10,780,11.2426,11.2426,10,1,0,backward
lt_warehouse,11,615.6,8.41421,8.41421,8,1,0,backward
lt_warehouse,12,653.2,8.24264,8.24264,7,1,0,backward
lt_warehouse,13,607.8,8.65685,8.65685,7,1,0,backward
lt_warehouse,14,731,11.4142,11.4142,11,1,0,backward
lt_warehouse,15,561.6,8,8,8,1,0,backward
lt_warehouse,16,876,8.82843,8.82843,8,2,0,backward
lt_warehouse,17,931.8,11.0711,11.0711,9,2,0,backward
lt_warehouse,18,665.2,8.82843,8.82843,8,1,0,backward
lt_warehouse,19,756.4,11,11,11,1,0,backward
lt_warehouse,20,960.6,15,15,15,1,0,backward
lt_warehouse,21,1075.4,12.8284,12.8284,12,5,0,backward
lt_warehouse,22,1010,12.4853,12.4853,10,3,0,backward
lt_warehouse,23,768.8,12.4142,12.4142,12,1,0,backward
lt_warehouse,24,1060.2,15.2426,15.2426,14,3,0,backward
lt_warehouse,25,711.6,15.8284,15.8284,15,1,0,backward
lt_warehouse,26,977.4,12.6569,12.6569,11,3,0,backward
lt_warehouse,27,877.8,13,13,13,1,0,backward
lt_warehouse,28,851,12.8995,12.8995,10,2,0,backward
lt_warehouse,29,1043.6,15.0711,15.0711,13,2,0,backward
lt_warehouse,30,1714.2,19.8284,19.8284,19,7,0,backward
lt_warehouse,31,1601,19.2426,19.2426,18,6,0,backward
lt_warehouse,32,1032.4,17.8284,17.8284,17,1,0,backward
lt_warehouse,33,1005.6,18.4853,18.4853,16,2,0,backward
lt_warehouse,34,999.6,16.8995,16.8995,14,2,0,backward
lt_warehouse,35,1180.6,19.4853,19.4853,17,2,0,backward
lt_warehouse,36,1062.8,18.1421,18.1421,14,3,0,backward
lt_warehouse,37,1012,17.3137,17.3137,14,1,0,backward
lt_warehouse,38,1328.6,19.8284,19.8284,19,8,0,backward
lt_warehouse,39,1094,16.9706,16.9706,12,4,0,backward
lt_warehouse,40,1077,20.9706,20.9706,16,5,0,backward
lt_warehouse,41,979,20.5563,20.5563,16,1,0,backward
lt_warehouse,42,1441.8,21.6569,21.6569,20,3,0,backward
lt_warehouse,43,1437,21.0711,21.0711,19,3,0,backward
lt_warehouse,44,1238.8,22.8284,22.8284,22,3,0,backward
lt_warehouse,45,1401.4,22.6569,22.6569,21,4,0,backward
lt_warehouse,46,1625.2,22.1421,22.1421,18,6,0,backward
lt_warehouse,47,1333.8,22.6274,22.6274,16,4,0,backward
lt_warehouse,48,1169.2,22.8995,22.8995,20,1,0,backward
lt_warehouse,49,1512.2,21.8284,21.8284,21,2,0,backward
lt_warehouse,50,1186.8,25.5563,25.5563,21,1,0,backward
lt_warehouse,51,1497.2,24.2132,24.2132,18,6,0,backward
lt_warehouse,52,2044,24.0711,24.0711,22,9,0,backward
lt_warehouse,53,1563.6,26.8284,26.8284,26,4,0,backward
