map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3_n,0,554.4,4.24264,4.24264,3,2,0,backward
lt_0_lowtown_docks_a3_n,1,417.4,4.41421,4.41421,4,1,0,backward
lt_0_lowtown_docks_a3_n,2,426.2,6.65685,6.65685,5,1,0,backward
lt_0_lowtown_docks_a3_n,3,588.6,6.24264,6.24264,5,2,0,backward
lt_0_lowtown_docks_a3_n,4,520.6,6.82843,6.82843,6,1,0,backward
lt_0_lowtown_docks_a3_n,5,518.4,4.82843,4.82843,4,1,0,backward
lt_0_lowtown_docks_a3_n,6,356,6,6,6,1,0,backward
lt_0_lowtown_docks_a3_n,7,399.6,5.41421,5.41421,5,1,0,backward
lt_0_lowtown_docks_a3_n,8,439.6,7.82843,7.82843,7,1,0,backward
lt_0_lowtown_docks_a3_n,9,473.4,7.65685,7.65685,6,1,0,backward
lt_0_lowtown_docks_a3_n,10,850.6,11.6569,11.6569,10,7,0,backward
lt_0_lowtown_docks_a3_n,11,725.6,10.4142,10.4142,10,5,0,backward
lt_0_lowtown_docks_a3_n,12,706.8,11.4853,11.4853,9,1,0,backward
lt_0_lowtown_docks_a3_n,13,525.2,9.24264,9.24264,8,3,0,backward
lt_0_lowtown_docks_a3_n,14,523,11.4853,11.4853,9,1,0,backward
lt_0_lowtown_docks_a3_n,15,411.6,9.07107,9.07107,7,1,0,backward
lt_0_lowtown_docks_a3_n,16,732.8,9.07107,9.07107,7,3,0,backward
lt_0_lowtown_docks_a3_n,17,435,8.48528,8.48528,6,3,0,backward
lt_0_lowtown_docks_a3_n,18,641.4,11.2426,11.2426,10,3,0,backward
lt_0_lowtown_docks_a3_n,19,549,10.2426,10.2426,9,4,0,backward
lt_0_lowtown_docks_a3_n,20,722.6,15.6569,15.6569,14,1,0,backward
lt_0_lowtown_docks_a3_n,21,607.4,12.3137,12.3137,9,1,0,backward
lt_0_lowtown_docks_a3_n,22,645.8,13.8995,13.8995,11,4,0,backward
lt_0_lowtown_docks_a3_n,23,845.8,15.3137,15.3137,12,4,0,backward
lt_0_lowtown_docks_a3_n,24,521.4,12.2426,12.2426,11,2,0,backward
lt_0_lowtown_docks_a3_n,25,778.6,13.4853,13.4853,11,1,0,backward
lt_0_lowtown_docks_a3_n,26,603,13.0711,13.0711,11,1,0,backward
lt_0_lowtown_docks_a3_n,27,545.8,13.8995,13.8995,11,1,0,backward
lt_0_lowtown_docks_a3_n,28,704.2,15.2426,15.2426,14,3,0,backward
lt_0_lowtown_docks_a3_n,29,474.6,13.3137,13.3137,10,1,0,backward
lt_0_lowtown_docks_a3_n,30,793,19.3848,19.3848,14,3,0,backward
lt_0_lowtown_docks_a3_n,31,1079.8,19.8284,19.8284,19,3,0,backward
lt_0_lowtown_docks_a3_n,32,800,18.3137,18.3137,15,2,0,backward
lt_0_lowtown_docks_a3_n,33,665.2,18.2426,18.2426,17,1,0,backward
lt_0_lowtown_docks_a3_n,34,742.6,17.8284,17.8284,17,2,0,backward
lt_0_lowtown_docks_a3_n,35,615.4,17.0711,17.0711,15,3,0,backward
lt_0_lowtown_docks_a3_n,36,895.8,19.2426,19.2426,18,8,0,backward
lt_0_lowtown_docks_a3_n,37,970.4,16.8284,16.8284,16,9,0,backward
lt_0_lowtown_docks_a3_n,38,816,17.4853,17.4853,15,2,0,backward
lt_0_lowtown_docks_a3_n,39,844.4,19.8995,19.8995,17,3,0,backward
lt_0_lowtown_docks_a3_n,40,790.2,21.2426,21.2426,20,5,0,backward
lt_0_lowtown_docks_a3_n,41,801,23.5563,23.5563,19,3,0,backward
lt_0_lowtown_docks_a3_n,42,847.6,20.9706,20.9706,16,5,0,backward
lt_0_lowtown_docks_a3_n,43,981.6,22.4142,22.4142,22,9,0,backward
lt_0_lowtown_docks_a3_n,44,724.4,21.3137,21.3137,18,6,0,backward
lt_0_lowtown_docks_a3_n,45,1045.8,22.7279,22.7279,19,1,0,backward
lt_0_lowtown_docks_a3_n,46,874.4,21.2426,21.2426,20,1,0,backward
lt_0_lowtown_docks_a3_n,47,1001,21.9706,21.9706,17,4,0,backward
lt_0_lowtown_docks_a3_n,48,904.2,21.799,21.799,16,3,0,backward
lt_0_lowtown_docks_a3_n,49,673.2,20.5563,20.5563,16,5,0,backward
lt_0_lowtown_docks_a3_n,50,925.8,27.4853,27.4853,25,6,0,backward
lt_0_lowtown_docks_a3_n,51,1297,25,25,25,10,0,backward
lt_0_lowtown_docks_a3_n,52,940.6,25.0711,25.0711,23,6,0,backward
lt_0_lowtown_docks_a3_n,53,868.4,24.0711,24.0711,22,1,0,backward
lt_0_lowtown_docks_a3_n,54,810.2,27.6274,27.6274,21,3,0,backward
lt_0_lowtown_docks_a3_n,55,639.6,25.4142,25.4142,25,3,0,backward
lt_0_lowtown_docks_a3_n,56,782,24.6274,24.6274,18,2,0,backward
lt_0_lowtown_docks_a3_n,57,765.8,24.8995,24.8995,22,2,0,backward
lt_0_lowtown_docks_a3_n,58,920,24.1421,24.1421,20,3,0,backward
lt_0_lowtown_docks_a3_n,59,1044.6,24.8284,24.8284,24,9,0,backward
lt_0_lowtown_docks_a3_n,60,851.8,29.6274,29.6274,23,6,0,backward
lt_0_lowtown_docks_a3_n,61,853.4,28.4853,28.4853,26,9,0,backward
lt_0_lowtown_docks_a3_n,62,1066.2,31.8284,31.8284,31,11,0,backward
lt_0_lowtown_docks_a3_n,63,1061.4,28.2426,28.2426,27,9,0,backward
lt_0_lowtown_docks_a3_n,64,1102.6,28.3848,28.3848,23,7,0,backward
lt_0_lowtown_docks_a3_n,65,887,28.0416,28.0416,21,3,0,backward
lt_0_lowtown_docks_a3_n,66,742.2,30.0711,30.0711,28,4,0,backward
lt_0_lowtown_docks_a3_n,67,848.8,29.3848,29.3848,24,2,0,backward
lt_0_lowtown_docks_a3_n,68,924.6,29.3137,29.3137,26,3,0,backward
lt_0_lowtown_docks_a3_n,69,761,30.5563,30.5563,26,4,0,backward
lt_0_lowtown_docks_a3_n,70,939.2,35.3848,35.3848,30,9,0,backward
lt_0_lowtown_docks_a3_n,71,987.6,34.6569,34.6569,33,4,0,backward
lt_0_lowtown_docks_a3_n,72,1033,34.8284,34.8284,34,10,0,backward
lt_0_lowtown_docks_a3_n,73,645.8,33.6569,33.6569,32,2,0,backward
lt_0_lowtown_docks_a3_n,74,993,33.6569,33.6569,32,6,0,backward
lt_0_lowtown_docks_a3_n,75,1296.4,32.1421,32.1421,28,13,0,backward
lt_0_lowtown_docks_a3_n,76,972.8,32.1421,32.1421,28,5,0,backward
lt_0_lowtown_docks_a3_n,77,923.6,35.5269,35.5269,26,6,0,backward
lt_0_lowtown_docks_a3_n,78,1188,33.4853,33.4853,31,3,0,backward
lt_0_lowtown_docks_a3_n,79,1124,33.6274,33.6274,27,6,0,backward
lt_0_lowtown_docks_a3_n,80,1240.4,37.7279,37.7279,34,13,0,backward
lt_0_lowtown_docks_a3_n,81,927.6,37.4558,37.4558,30,8,0,backward
lt_0_lowtown_docks_a3_n,82,946.4,36.6569,36.6569,35,3,0,backward
lt_0_lowtown_docks_a3_n,83,1469,37.9411,37.9411,28,14,0,backward
lt_0_lowtown_docks_a3_n,84,1257,37.1421,37.1421,33,7,0,backward
lt_0_lowtown_docks_a3_n,85,940.4,37.9706,37.9706,33,6,0,backward
lt_0_lowtown_docks_a3_n,86,1129.8,36.2426,36.2426,35,6,0,backward
lt_0_lowtown_docks_a3_n,87,1070.2,37.5563,37.5563,33,5,0,backward
lt_0_lowtown_docks_a3_n,88,978.8,39.8995,39.8995,37,7,0,backward
lt_0_lowtown_docks_a3_n,89,993.6,39.2132,39.2132,33,3,0,backward
lt_0_lowtown_docks_a3_n,90,1350.8,43.2132,43.2132,37,12,0,backward
lt_0_lowtown_docks_a3_n,91,1661.8,42.7279,42.7279,39,21,0,backward
lt_0_lowtown_docks_a3_n,92,728,42.4142,42.4142,42,2,0,backward
lt_0_lowtown_docks_a3_n,93,1050.2,43.799,43.799,38,5,0,backward
lt_0_lowtown_docks_a3_n,94,986.2,43.2132,43.2132,37,3,0,backward
lt_0_lowtown_docks_a3_n,95,1310.6,42.8284,42.8284,42,12,0,backward
lt_0_lowtown_docks_a3_n,96,1085.2,41.6569,41.6569,40,7,0,backward
lt_0_lowtown_docks_a3_n,97,927.2,42.8701,42.8701,35,11,0,backward
lt_0_lowtown_docks_a3_n,98,1433.8,41.3137,41.3137,38,2,0,backward
lt_0_lowtown_docks_a3_n,99,1226.4,41.2426,41.2426,40,4,0,backward
lt_0_lowtown_docks_a3_n,100,1157.8,45.9411,45.9411,36,11,0,backward
lt_0_lowtown_docks_a3_n,101,1191.6,44.799,44.799,39,11,0,backward
lt_0_lowtown_docks_a3_n,102,899.6,44.3137,44.3137,41,5,0,backward
lt_0_lowtown_docks_a3_n,103,1378.4,45.598,45.598,34,9,0,backward
lt_0_lowtown_docks_a3_n,104,1326.6,46.1421,46.1421,42,16,0,backward
lt_0_lowtown_docks_a3_n,105,1119.4,44.2132,44.2132,38,1,0,backward
lt_0_lowtown_docks_a3_n,106,1005.8,47.9706,47.9706,43,6,0,backward
lt_0_lowtown_docks_a3_n,107,1271,44.4853,44.4853,42,3,0,backward
lt_0_lowtown_docks_a3_n,108,953.8,45.799,45.799,40,2,0,backward
lt_0_lowtown_docks_a3_n,109,1318,47.5563,47.5563,43,7,0,backward
lt_0_lowtown_docks_a3_n,110,1257.8,49.1421,49.1421,45,16,0,backward
lt_0_lowtown_docks_a3_n,111,1112.2,48.2426,48.2426,47,1,0,backward
lt_0_lowtown_docks_a3_n,112,743.8,50.5563,50.5563,46,3,0,backward
lt_0_lowtown_docks_a3_n,113,1617.6,51.8406,51.8406,39,20,0,backward
lt_0_lowtown_docks_a3_n,114,1523.8,49.8284,49.8284,49,2,0,backward
lt_0_lowtown_docks_a3_n,115,999,50.1421,50.1421,46,11,0,backward
lt_0_lowtown_docks_a3_n,116,1411.4,51.598,51.598,40,9,0,backward
lt_0_lowtown_docks_a3_n,117,1248,48.3848,48.3848,43,10,0,backward
lt_0_lowtown_docks_a3_n,118,1297.2,49.0122,49.0122,37,15,0,backward
lt_0_lowtown_docks_a3_n,119,1210.8,50.6985,50.6985,42,7,0,backward
lt_0_lowtown_docks_a3_n,120,1264.4,52.4142,52.4142,52,3,0,backward
lt_0_lowtown_docks_a3_n,121,1101.2,52.0416,52.0416,45,2,0,backward
lt_0_lowtown_docks_a3_n,122,1254.2,54.9706,54.9706,50,9,0,backward
lt_0_lowtown_docks_a3_n,123,1219.8,52.2132,52.2132,46,6,0,backward
lt_0_lowtown_docks_a3_n,124,1556.4,54.8284,54.8284,54,13,0,backward
lt_0_lowtown_docks_a3_n,125,1456,52.9411,52.9411,43,16,0,backward
lt_0_lowtown_docks_a3_n,126,1114.6,52.6569,52.6569,51,1,0,backward
lt_0_lowtown_docks_a3_n,127,1446.2,53.7696,53.7696,43,12,0,backward
lt_0_lowtown_docks_a3_n,128,1456.4,55.5563,55.5563,51,6,0,backward
lt_0_lowtown_docks_a3_n,129,1465.8,55.5269,55.5269,46,6,0,backward
lt_0_lowtown_docks_a3_n,130,1423.8,59.1838,59.1838,48,9,0,backward
lt_0_lowtown_docks_a3_n,131,1377.6,58.669,58.669,45,7,0,backward
lt_0_lowtown_docks_a3_n,132,1136,59.5269,59.5269,50,5,0,backward
lt_0_lowtown_docks_a3_n,133,1436.8,59.7401,59.7401,44,5,0,backward
lt_0_lowtown_docks_a3_n,134,1022.6,57.799,57.799,52,6,0,backward
lt_0_lowtown_docks_a3_n,135,1590.4,58.799,58.799,53,4,0,backward
lt_0_lowtown_docks_a3_n,136,1579.2,56.5269,56.5269,47,12,0,backward
lt_0_lowtown_docks_a3_n,137,1393.2,59.3137,59.3137,56,2,0,backward
lt_0_lowtown_docks_a3_n,138,1253.8,58.7696,58.7696,48,10,0,backward
lt_0_lowtown_docks_a3_n,139,1431.8,59.4853,59.4853,57,14,0,backward
lt_0_lowtown_docks_a3_n,140,1377.2,63.9706,63.9706,59,5,0,backward
lt_0_lowtown_docks_a3_n,141,1038.4,60.6274,60.6274,54,7,0,backward
lt_0_lowtown_docks_a3_n,142,1109.8,60.8701,60.8701,53,7,0,backward
lt_0_lowtown_docks_a3_n,143,1268.8,60.6274,60.6274,54,16,0,backward
lt_0_lowtown_docks_a3_n,144,1455.4,62.5563,62.5563,58,2,0,backward
lt_0_lowtown_docks_a3_n,145,946.2,60.5269,60.5269,51,2,0,backward
lt_0_lowtown_docks_a3_n,146,1218.6,61.8406,61.8406,49,10,0,backward
lt_0_lowtown_docks_a3_n,147,1517,60.8701,60.8701,53,9,0,backward
lt_0_lowtown_docks_a3_n,148,1391,62.1838,62.1838,51,14,0,backward
lt_0_lowtown_docks_a3_n,149,1487.2,60.5269,60.5269,51,5,0,backward
lt_0_lowtown_docks_a3_n,150,1467.4,67.6569,67.6569,66,1,0,backward
lt_0_lowtown_docks_a3_n,151,1577.4,67.1127,67.1127,58,12,0,backward
lt_0_lowtown_docks_a3_n,152,1382,65.4558,65.4558,58,11,0,backward
lt_0_lowtown_docks_a3_n,153,1038.2,64.0711,64.0711,62,13,0,backward
lt_0_lowtown_docks_a3_n,154,1764,65.8701,65.8701,58,18,0,backward
lt_0_lowtown_docks_a3_n,155,1412.4,65.6569,65.6569,64,8,0,backward
lt_0_lowtown_docks_a3_n,156,1826.8,65.6985,65.6985,57,21,0,backward
