map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepit,0,486.8,7.41421,6.41421,7,2,8,forward
w_bonepit,1,354,15.6569,7.07107,14,0,8,forward
w_bonepit,2,181.8,6.65685,5.24264,5,0,8,forward
w_bonepit,3,295.2,14.0711,6.65685,12,0,8,forward
w_bonepit,4,432.8,8,4,8,4,8,forward
w_bonepit,5,240.6,9.82843,6.65685,9,0,8,forward
w_bonepit,6,157.8,5.41421,5.41421,5,0,8,forward
w_bonepit,7,315.8,12.6569,4.82843,11,0,8,forward
w_bonepit,8,477.4,10.8284,7.41421,10,7,8,forward
w_bonepit,9,306.2,15.8995,5.41421,13,0,8,forward
w_bonepit,10,355.6,14.0711,10.2426,12,0,8,forward
w_bonepit,11,660,17.6569,8.41421,16,9,8,forward
w_bonepit,12,386.6,15.0711,9.07107,13,0,8,forward
w_bonepit,13,484.2,22.799,10.0711,17,1,8,forward
w_bonepit,14,468,22.9706,10.2426,18,0,8,forward
w_bonepit,15,360.6,12.4142,10.4142,12,0,8,forward
w_bonepit,16,432.8,18.4853,8.82843,16,0,8,forward
w_bonepit,17,297,11.4853,8.48528,9,0,8,forward
w_bonepit,18,204.2,10.2426,8.48528,9,0,8,forward
w_bonepit,19,255.2,9.41421,8.82843,9,0,8,forward
w_bonepit,20,397,16.8995,15.1421,14,0,8,forward
w_bonepit,21,846,16,15.4142,16,14,8,forward
w_bonepit,22,328.8,14.3137,12.6569,11,0,8,forward
w_bonepit,23,488.4,14.6569,12.3137,13,3,8,forward
w_bonepit,24,345.6,17.7279,14.0711,14,0,8,forward
w_bonepit,25,659.2,20.3137,12.0711,17,3,8,forward
w_bonepit,26,432.4,21.5563,13.0711,17,0,8,forward
w_bonepit,27,441.6,18.8284,13.0711,18,0,8,forward
w_bonepit,28,550,17.8995,14.7279,15,3,8,forward
w_bonepit,29,290.6,17.1421,15.1421,13,0,8,forward
w_bonepit,30,571.2,23.2426,16.4142,22,1,8,forward
w_bonepit,31,312.6,17.1421,16.5563,13,0,8,forward
w_bonepit,32,514.4,19.9706,19.1421,15,3,8,forward
w_bonepit,33,422,19.9706,16.8995,15,1,8,forward
w_bonepit,34,796,25.5563,17.4853,21,6,8,forward
w_bonepit,35,511.8,22.5563,19.3848,18,0,8,forward
w_bonepit,36,406,18.8995,18.8995,16,0,8,forward
w_bonepit,37,605.6,20.0711,17.0711,18,3,8,forward
w_bonepit,38,528.6,22.2132,19.1421,16,3,8,forward
w_bonepit,39,330,16.3137,16.3137,13,0,8,forward
w_bonepit,40,754.2,26.0711,22.4142,24,4,8,forward
w_bonepit,41,597.6,26.0711,20.4142,24,4,8,forward
w_bonepit,42,398,22.799,22.799,17,0,8,forward
w_bonepit,43,455,20.4853,20.4853,18,3,8,forward
w_bonepit,44,809.4,24.9706,23.9706,20,11,8,forward
w_bonepit,45,676.4,22.9706,22.9706,18,6,8,forward
w_bonepit,46,682,30.4558,22.1421,23,0,8,forward
w_bonepit,47,610.2,23.2132,23.2132,17,5,8,forward
w_bonepit,48,855,24.1421,23.1421,20,17,8,forward
w_bonepit,49,595.8,26.4142,22.4142,26,0,8,forward
w_bonepit,50,936.4,29.6569,27.8995,28,13,8,forward
w_bonepit,51,745,33.1421,27.3137,29,5,8,forward
w_bonepit,52,800,35.3848,24.0711,30,7,8,forward
w_bonepit,53,693.6,34.5563,26.5563,30,2,8,forward
w_bonepit,54,694.8,28.4853,27.6569,26,5,8,forward
w_bonepit,55,669.8,31.8701,27.1421,24,5,8,forward
w_bonepit,56,384.4,25.6569,25.6569,24,2,8,forward
w_bonepit,57,542,27.3137,26.3137,24,1,8,forward
w_bonepit,58,628.6,31.3848,27.4853,26,0,8,forward
w_bonepit,59,693.2,26.2426,26.2426,25,4,8,forward
w_bonepit,60,497.2,30.1421,30.1421,26,0,8,forward
w_bonepit,61,710,30.2132,30.2132,24,6,8,forward
w_bonepit,62,608.4,39.4558,31.4558,32,0,8,forward
w_bonepit,63,419,31.5563,29.2132,27,0,8,forward
w_bonepit,64,521.8,31.6569,31.6569,30,0,8,forward
w_bonepit,65,1007.2,42.1127,30.6274,33,7,8,forward
w_bonepit,66,1422,40.8995,28.5563,38,23,8,forward
w_bonepit,67,568.2,38.6569,31.4853,37,0,8,forward
w_bonepit,68,707.8,28.8284,28.8284,28,6,8,forward
w_bonepit,69,745.6,34.1421,31.6569,30,10,8,forward
w_bonepit,70,1182.4,35.5563,34.9706,31,21,8,forward
w_bonepit,71,559.8,34.1127,34.1127,25,0,8,forward
w_bonepit,72,999.8,34.5563,33.3848,30,14,8,forward
w_bonepit,73,1166.8,42.2132,35.2843,36,20,8,forward
w_bonepit,74,923.8,35.8995,35.3137,33,14,8,forward
w_bonepit,75,1035.8,40.7279,32.2426,37,23,8,forward
w_bonepit,76,733.6,36.4142,34.6569,36,0,8,forward
w_bonepit,77,779.8,37.7279,34.6569,34,6,8,forward
w_bonepit,78,880.6,36.2132,32.8995,30,7,8,forward
w_bonepit,79,1144.4,34.7279,34.7279,31,22,8,forward
w_bonepit,80,952,43.1838,38.3553,32,7,8,forward
w_bonepit,81,671.8,45.3553,38.2843,35,5,8,forward
w_bonepit,82,1401.6,45.2843,38.2843,37,22,8,forward
w_bonepit,83,789.4,41.5269,39.1838,32,2,8,forward
w_bonepit,84,1232.4,43.4142,39.6569,43,25,8,forward
w_bonepit,85,1646.4,41.1421,36.1421,37,35,8,forward
w_bonepit,86,1458.8,45.6274,39.9706,39,29,8,forward
w_bonepit,87,1094.8,39.0416,39.0416,32,16,8,forward
w_bonepit,88,935.2,41.9706,36.9706,37,3,8,forward
w_bonepit,89,1107,43.1421,38.2132,39,20,8,forward
w_bonepit,90,1224.6,46.598,42.7696,35,23,8,forward
w_bonepit,91,1127.6,49.1838,42.3553,38,15,8,forward
w_bonepit,92,1587.4,48.2132,41.3848,42,40,8,forward
w_bonepit,93,1351.4,49.6274,40.5563,43,22,8,forward
w_bonepit,94,1271.2,43.0416,43.0416,36,26,8,forward
w_bonepit,95,704.2,40.6569,40.6569,39,0,8,forward
w_bonepit,96,1985.8,48.5563,43.1421,44,45,8,forward
w_bonepit,97,1041.4,45.6569,40,44,23,8,forward
w_bonepit,98,1248.4,46.3553,42.0122,36,14,8,forward
w_bonepit,99,913.6,42.5269,42.5269,33,4,8,forward
w_bonepit,100,1659.8,55.8406,47.3553,43,31,8,forward
w_bonepit,101,1129.4,47.598,44.1838,36,13,8,forward
w_bonepit,102,1628.8,49.9706,46.1421,45,37,8,forward
w_bonepit,103,1420.2,46.3137,44.5563,43,35,8,forward
w_bonepit,104,1519.8,51.1838,45.3553,40,31,8,forward
w_bonepit,105,976.6,46.9706,45.799,42,26,8,forward
w_bonepit,106,1468.6,56.2843,47.799,48,36,8,forward
w_bonepit,107,1337.6,53.4975,45.4264,39,24,8,forward
w_bonepit,108,1060.4,50.0122,46.6985,38,17,8,forward
w_bonepit,109,1566,50.1127,44.2843,41,28,8,forward
w_bonepit,110,1572.6,50.9706,50.9706,46,41,8,forward
w_bonepit,111,1574,56.0711,51.8284,54,37,8,forward
w_bonepit,112,1072.4,55.3137,50.3137,52,18,8,forward
w_bonepit,113,1010.8,50.1421,49.3137,46,27,8,forward
w_bonepit,114,1445.2,53.3137,50.3137,50,38,8,forward
w_bonepit,115,1040,52.2843,50.6274,44,18,8,forward
w_bonepit,116,1474.8,51.7696,51.7696,41,27,8,forward
w_bonepit,117,1378.2,51.8701,50.4558,44,35,8,forward
w_bonepit,118,1106.8,55.2426,50.4142,54,0,8,forward
w_bonepit,119,1515.4,53.2843,49.8701,45,37,8,forward
w_bonepit,120,1058.4,55.0711,53.8995,53,19,8,forward
w_bonepit,121,1853.4,60.9706,52.9706,56,44,8,forward
w_bonepit,122,1278.2,52.6985,52.6985,44,21,8,forward
w_bonepit,123,1635.6,54.8995,53.7279,52,42,8,forward
w_bonepit,124,1703.8,60.3553,55.3553,50,27,8,forward
w_bonepit,125,1483.6,61.2132,54.2132,55,29,8,forward
w_bonepit,126,1845,60.3553,54.9411,50,44,8,forward
w_bonepit,127,1145.2,55.9411,55.3553,46,24,8,forward
w_bonepit,128,1358.6,56.5269,54.1838,47,27,8,forward
w_bonepit,129,1004.2,56.6569,54.6569,55,0,8,forward
w_bonepit,130,1448,57.6569,57.6569,56,53,8,forward
w_bonepit,131,1594.8,60.9706,58.7279,56,38,8,forward
w_bonepit,132,1685.8,62.3137,59.8284,59,42,8,forward
w_bonepit,133,1379.4,64.7279,58.7279,61,41,8,forward
w_bonepit,134,1023.8,62.3137,56.5563,59,0,8,forward
w_bonepit,135,1095,59.5269,57.1838,50,27,8,forward
w_bonepit,136,945.6,62.2843,57.5563,54,0,8,forward
