map,scenid,tcost,distance,expect,steps,access,r,itype
orz304d,0,161.2,1,1,1,0,0,forward
orz304d,1,151.4,2,2,2,0,0,forward
orz304d,2,75.4,3.82843,3.82843,3,0,0,forward
orz304d,3,63,2.41421,2.41421,2,0,0,forward
orz304d,4,85.6,3,3,3,0,0,forward
orz304d,5,55.4,1,1,1,0,0,forward
orz304d,6,70,2,2,2,0,0,forward
orz304d,7,69.8,3,3,3,0,0,forward
orz304d,8,53.8,3,3,3,0,0,forward
orz304d,9,81,3,3,3,0,0,forward
orz304d,10,116,5.24264,5.24264,4,0,0,forward
orz304d,11,107.4,5.41421,5.41421,5,0,0,forward
orz304d,12,90.4,6.24264,6.24264,5,0,0,forward
orz304d,13,174.8,4.41421,4.41421,4,1,0,forward
orz304d,14,97,4.24264,4.24264,3,0,0,forward
orz304d,15,191.6,5.41421,5.41421,5,2,0,forward
orz304d,16,209,5.41421,5.41421,5,3,0,forward
orz304d,17,204,4.41421,4.41421,4,1,0,forward
orz304d,18,186,5.41421,5.41421,5,1,0,forward
orz304d,19,235.2,6.41421,6.41421,6,1,0,forward
orz304d,20,173.2,8,8,8,2,0,forward
orz304d,21,200.2,11.8284,11.8284,11,4,0,forward
orz304d,22,189.8,9.82843,9.82843,9,1,0,forward
orz304d,23,297.6,10.8284,10.8284,10,3,0,forward
orz304d,24,180.4,8.82843,8.82843,8,0,0,forward
orz304d,25,144.4,8.65685,8.65685,7,0,0,forward
orz304d,26,262,10,10,10,4,0,forward
orz304d,27,285.6,10.4142,10.4142,10,6,0,forward
orz304d,28,188,9.41421,9.41421,9,4,0,forward
orz304d,29,384.4,11.6569,11.6569,10,6,0,forward
orz304d,30,514.4,15,15,15,15,0,forward
orz304d,31,237,15,15,15,9,0,forward
orz304d,32,211.8,12.0711,12.0711,10,2,0,forward
orz304d,33,217.8,13.0711,13.0711,11,3,0,forward
orz304d,34,234.6,15.4142,15.4142,15,3,0,forward
orz304d,35,177.6,12.8995,12.8995,10,4,0,forward
orz304d,36,258.6,15.8284,15.8284,15,7,0,forward
orz304d,37,216.8,14.0711,14.0711,12,6,0,forward
orz304d,38,404.4,13,13,13,13,0,forward
orz304d,39,308.2,13.2426,13.2426,12,9,0,forward
orz304d,40,356.2,17,17,17,11,0,forward
orz304d,41,290.2,18.4142,18.4142,18,12,0,forward
orz304d,42,276.2,18.6569,18.6569,17,8,0,forward
