map,scenid,tcost,distance,expect,steps,access,r,itype
orz300d,0,2960,13.3137,1,10,4,16,backward
orz300d,1,1701,16.3137,3.82843,13,4,16,backward
orz300d,2,694.4,4,3.41421,4,2,16,backward
orz300d,3,1531.4,17.3137,3,14,2,16,backward
orz300d,4,2424,21.0711,3.82843,19,10,16,backward
orz300d,5,1460.8,7.65685,2.82843,6,4,16,backward
orz300d,6,1591.6,18.4853,2.82843,16,2,16,backward
orz300d,7,1166.4,8.41421,2,8,5,16,backward
orz300d,8,1983,23.799,2.41421,18,4,16,backward
orz300d,9,997.6,12.2426,3.82843,11,2,16,backward
orz300d,10,2042.2,26.799,7,21,4,16,backward
orz300d,11,1380,20.0711,5.41421,18,6,16,backward
orz300d,12,612.8,15.0711,6.65685,13,3,16,backward
orz300d,13,1610.2,22.4142,5.41421,22,3,16,backward
orz300d,14,1928,28.4853,7.24264,26,5,16,backward
orz300d,15,817.8,15.2426,7.24264,14,3,16,backward
orz300d,16,806.8,6.41421,5.24264,6,2,16,backward
orz300d,17,2412,18.4142,5.41421,18,9,16,backward
orz300d,18,1270.2,14.4853,7.24264,12,4,16,backward
orz300d,19,643.4,13.0711,5,11,4,16,backward
orz300d,20,1189,15.3137,11.3137,12,4,16,backward
orz300d,21,2758.4,28.4853,10.2426,26,7,16,backward
orz300d,22,1625.8,25.7279,10.0711,22,5,16,backward
orz300d,23,644,10.2426,10.2426,9,2,16,backward
orz300d,24,853.4,14.4853,8.48528,12,3,16,backward
orz300d,25,1280,16.4853,8.48528,14,2,16,backward
orz300d,26,643.2,16.2426,10.2426,15,2,16,backward
orz300d,27,1082.4,28.6569,10.8284,27,2,16,backward
orz300d,28,1014.4,24.7279,9.65685,21,3,16,backward
orz300d,29,1839.8,26.3848,11.8995,21,5,16,backward
orz300d,30,2619.6,19.8995,14.0711,17,13,16,backward
orz300d,31,806.2,18.9706,13.4142,14,3,16,backward
orz300d,32,1643,23.3137,12.3137,20,4,16,backward
orz300d,33,1586.6,32.3848,13.6569,27,10,16,backward
orz300d,34,1618.6,27.5563,12.2426,23,5,16,backward
orz300d,35,886.8,22.6569,12.8995,21,4,16,backward
orz300d,36,1803.4,31.8701,13.8995,24,12,16,backward
orz300d,37,1055.8,34.6569,14.6569,33,2,16,backward
orz300d,38,1541,22.2426,14.4853,21,5,16,backward
orz300d,39,1211,19.4142,14.4853,19,3,16,backward
orz300d,40,1688.6,23.0711,18.6569,21,3,16,backward
orz300d,41,1200.8,23.1421,16.7279,19,7,16,backward
orz300d,42,866.4,23.0711,18.9706,21,2,16,backward
orz300d,43,1046.8,16.2426,16.2426,15,4,16,backward
orz300d,44,1208.8,23.1421,18.7279,19,3,16,backward
orz300d,45,2336.8,30.4853,18.2426,28,10,16,backward
orz300d,46,1265.8,19.0711,16.1421,17,2,16,backward
orz300d,47,1308.2,22.1421,17.6569,18,2,16,backward
orz300d,48,1520.8,19.3137,17.6569,16,3,16,backward
orz300d,49,1675.2,29.9706,16.0711,25,10,16,backward
orz300d,50,2022.6,24.9706,23.799,20,13,16,backward
orz300d,51,2567.6,45.6274,23.9706,39,8,16,backward
orz300d,52,1101,21.7279,20.0711,18,2,16,backward
orz300d,53,749.6,26.0711,22.6569,24,5,16,backward
orz300d,54,2678.2,31.9706,22.9706,27,3,16,backward
orz300d,55,1433.4,23.9706,23.9706,19,5,16,backward
orz300d,56,1524.4,29.0416,23.3848,22,6,16,backward
orz300d,57,1742.8,30.5563,21.1421,26,10,16,backward
orz300d,58,2517.6,36.6985,22.2132,28,11,16,backward
orz300d,59,2500.6,40.1421,21.8995,36,10,16,backward
orz300d,60,2356.2,49.2426,27.2426,48,3,16,backward
orz300d,61,2324.4,37.2132,26.1421,31,18,16,backward
orz300d,62,1245,26.1421,24.7279,22,4,16,backward
orz300d,63,1654.2,29.4558,24.2132,22,7,16,backward
orz300d,64,2077.8,42.9706,27.4142,38,15,16,backward
orz300d,65,1023,32.3848,26.3848,27,5,16,backward
orz300d,66,1771.6,30.8995,25.7279,28,7,16,backward
orz300d,67,1328.4,30.4558,27.9706,23,3,16,backward
orz300d,68,1585.2,26.3848,26.3848,21,5,16,backward
orz300d,69,2014.4,26.4853,26.4853,24,10,16,backward
orz300d,70,1420,41.6569,28,40,8,16,backward
orz300d,71,2526,41.5563,31.5563,37,13,16,backward
orz300d,72,1878,30.8284,30,30,2,16,backward
orz300d,73,1317.6,30.1421,30.1421,26,2,16,backward
orz300d,74,1407.6,30.5563,30.5563,26,3,16,backward
orz300d,75,1823.8,36.5563,30.8995,32,3,16,backward
orz300d,76,2361.6,40.1127,29.1421,31,6,16,backward
orz300d,77,1666.8,45.7279,29.7279,42,2,16,backward
orz300d,78,1270.4,42.799,31.4853,37,3,16,backward
orz300d,79,2219,34.3848,30.2426,29,14,16,backward
orz300d,80,2600.6,45.5269,34.799,36,8,16,backward
orz300d,81,1775.8,39.9411,32.3848,30,4,16,backward
orz300d,82,1617.4,55.2132,33.2132,49,5,16,backward
orz300d,83,2418,49.7279,33,46,4,16,backward
orz300d,84,3115,35.0416,35.0416,28,8,16,backward
orz300d,85,2253.2,47.7696,33.8701,37,7,16,backward
orz300d,86,1975.8,38.4853,33.799,36,2,16,backward
orz300d,87,1312.4,33.799,32.0416,28,7,16,backward
orz300d,88,1725.2,53.799,33.4142,48,5,16,backward
orz300d,89,1862.8,35.8995,34.2426,33,8,16,backward
orz300d,90,4890,46.2426,39.6569,45,6,16,backward
orz300d,91,1800.4,51.2843,36.4558,43,8,16,backward
orz300d,92,2017.2,39.2132,39.2132,33,11,16,backward
orz300d,93,2879.8,48.1838,39.1838,37,4,16,backward
orz300d,94,1744.8,45.3848,37.1421,40,5,16,backward
orz300d,95,1486.4,39.3848,39.3848,34,12,16,backward
orz300d,96,2353.8,46.0416,37.799,39,9,16,backward
orz300d,97,1499.8,37.1127,37.1127,28,9,16,backward
orz300d,98,1759.4,54.1421,37.2426,50,6,16,backward
orz300d,99,3032.4,64.0833,37.2132,50,16,16,backward
orz300d,100,2385.8,61.0416,43.0416,54,8,16,backward
orz300d,101,2197.2,67.6985,40.4853,59,5,16,backward
orz300d,102,3783.6,64.2132,41.2426,58,3,16,backward
orz300d,103,3003,69.3848,43.0711,64,19,16,backward
orz300d,104,1470.2,46.3553,42.0122,36,10,16,backward
orz300d,105,1760.4,50.4558,42.8995,43,8,16,backward
orz300d,106,1915,50.5563,40.6569,46,16,16,backward
orz300d,107,2760.2,45.1421,42.1421,41,14,16,backward
orz300d,108,1949,46.7279,43.2132,43,3,16,backward
orz300d,109,2697.6,55.6985,41.5563,47,18,16,backward
orz300d,110,2817.2,47.6985,47.6985,39,21,16,backward
orz300d,111,2342.8,51.1127,44.5563,42,13,16,backward
orz300d,112,2292,47.8701,47.8701,40,5,16,backward
orz300d,113,1886.2,49.2843,46.8701,41,9,16,backward
orz300d,114,2912.8,66.9117,47.8406,52,14,16,backward
orz300d,115,3226.2,49.9411,47.4558,40,12,16,backward
orz300d,116,4240,66.799,45.4853,61,7,16,backward
