map,scenid,tcost,distance,expect,steps,access,r,itype
lt_hangedman_n,0,263,5.82843,5.82843,5,0,0,forward
lt_hangedman_n,1,123.8,4.41421,4.41421,4,0,0,forward
lt_hangedman_n,2,242,6,6,6,1,0,forward
lt_hangedman_n,3,414.8,7.41421,7.41421,7,6,0,forward
lt_hangedman_n,4,129.2,4.82843,4.82843,4,0,0,forward
lt_hangedman_n,5,139.4,5.41421,5.41421,5,0,0,forward
lt_hangedman_n,6,230.8,6.41421,6.41421,6,1,0,forward
lt_hangedman_n,7,181.2,6.82843,6.82843,6,0,0,forward
lt_hangedman_n,8,172.8,6,6,6,0,0,forward
lt_hangedman_n,9,112.2,5.41421,5.41421,5,0,0,forward
lt_hangedman_n,10,307.4,8.82843,8.82843,8,7,0,forward
lt_hangedman_n,11,201.2,9.41421,9.41421,9,1,0,forward
lt_hangedman_n,12,321.4,10.6569,10.6569,9,5,0,forward
lt_hangedman_n,13,327.2,8.82843,8.82843,8,2,0,forward
lt_hangedman_n,14,186,8,8,8,0,0,forward
lt_hangedman_n,15,316.4,8.24264,8.24264,7,2,0,forward
lt_hangedman_n,16,204.4,10,10,10,0,0,forward
lt_hangedman_n,17,203.4,10.2426,10.2426,9,0,0,forward
lt_hangedman_n,18,177,8.82843,8.82843,8,0,0,forward
lt_hangedman_n,19,332.6,11.6569,11.6569,10,4,0,forward
lt_hangedman_n,20,717.4,15.2426,15.2426,14,11,0,forward
lt_hangedman_n,21,378.2,12.8284,12.8284,12,1,0,forward
lt_hangedman_n,22,371,15.0711,15.0711,13,4,0,forward
lt_hangedman_n,23,563.8,15.8284,15.8284,15,12,0,forward
lt_hangedman_n,24,272.4,14.4853,14.4853,12,1,0,forward
lt_hangedman_n,25,467.4,12.8284,12.8284,12,8,0,forward
lt_hangedman_n,26,266.4,15.1421,15.1421,11,2,0,forward
lt_hangedman_n,27,429.8,12.4142,12.4142,12,10,0,forward
lt_hangedman_n,28,287.8,13.3137,13.3137,10,1,0,forward
lt_hangedman_n,29,400.6,13.6569,13.6569,12,7,0,forward
lt_hangedman_n,30,367.2,16.1421,16.1421,12,3,0,forward
lt_hangedman_n,31,495.6,17.6569,17.6569,16,10,0,forward
lt_hangedman_n,32,680.8,19.0711,19.0711,17,11,0,forward
lt_hangedman_n,33,646.8,18.8284,18.8284,18,17,0,forward
lt_hangedman_n,34,538,17.8284,17.8284,17,12,0,forward
lt_hangedman_n,35,465.6,16.8284,16.8284,16,10,0,forward
lt_hangedman_n,36,474,17.0711,17.0711,15,8,0,forward
lt_hangedman_n,37,552.8,17.7279,17.7279,14,8,0,forward
lt_hangedman_n,38,517.6,17.8995,17.8995,15,12,0,forward
lt_hangedman_n,39,605.2,18.8995,18.8995,16,10,0,forward
lt_hangedman_n,40,498.6,20.2426,20.2426,19,12,0,forward
lt_hangedman_n,41,652.6,21.2426,21.2426,20,13,0,forward
lt_hangedman_n,42,764.8,20.8995,20.8995,18,16,0,forward
lt_hangedman_n,43,507,21.7279,21.7279,18,10,0,forward
lt_hangedman_n,44,604.4,20.9706,20.9706,16,10,0,forward
lt_hangedman_n,45,545.8,23.8995,23.8995,21,12,0,forward
lt_hangedman_n,46,706.6,23,23,23,23,0,forward
lt_hangedman_n,47,940.4,21.0711,21.0711,19,17,0,forward
lt_hangedman_n,48,440.6,20.7279,20.7279,17,8,0,forward
lt_hangedman_n,49,548.2,23.0711,23.0711,21,15,0,forward
lt_hangedman_n,50,504.6,24.1421,24.1421,20,12,0,forward
lt_hangedman_n,51,1036.6,27.9706,27.9706,23,19,0,forward
lt_hangedman_n,52,526.8,25.7279,25.7279,22,18,0,forward
lt_hangedman_n,53,653.6,25.7279,25.7279,22,15,0,forward
lt_hangedman_n,54,780.4,25.7279,25.7279,22,19,0,forward
lt_hangedman_n,55,698.2,26.0711,26.0711,24,16,0,forward
lt_hangedman_n,56,671,25.7279,25.7279,22,14,0,forward
lt_hangedman_n,57,658,25.8995,25.8995,23,19,0,forward
lt_hangedman_n,58,723.8,26.0416,26.0416,19,11,0,forward
lt_hangedman_n,59,581,24.3137,24.3137,21,15,0,forward
lt_hangedman_n,60,1023.2,31.8284,31.8284,31,27,0,forward
lt_hangedman_n,61,618.6,30.799,30.799,25,17,0,forward
lt_hangedman_n,62,1077.4,31.7279,31.7279,28,28,0,forward
lt_hangedman_n,63,960.6,30.4853,30.4853,28,23,0,forward
lt_hangedman_n,64,812,28.4142,28.4142,28,22,0,forward
lt_hangedman_n,65,750,31.8995,31.8995,29,18,0,forward
lt_hangedman_n,66,672.6,28.6569,28.6569,27,25,0,forward
lt_hangedman_n,67,557.8,30.4142,30.4142,30,15,0,forward
lt_hangedman_n,68,805.8,29.3137,29.3137,26,17,0,forward
lt_hangedman_n,69,898.2,30.2426,30.2426,29,26,0,forward
lt_hangedman_n,70,1004.8,35.0416,35.0416,28,18,0,forward
lt_hangedman_n,71,1132.6,32.6274,32.6274,26,23,0,forward
lt_hangedman_n,72,911.2,35.0416,35.0416,28,24,0,forward
lt_hangedman_n,73,1100.4,35.3137,35.3137,32,28,0,forward
lt_hangedman_n,74,794.8,35,35,35,25,0,forward
lt_hangedman_n,75,654.6,32.3848,32.3848,27,23,0,forward
lt_hangedman_n,76,913.2,32.9706,32.9706,28,23,0,forward
lt_hangedman_n,77,848.2,35.5563,35.5563,31,25,0,forward
lt_hangedman_n,78,1030.8,34.8995,34.8995,32,26,0,forward
lt_hangedman_n,79,958.8,35.7279,35.7279,32,27,0,forward
lt_hangedman_n,80,1109.6,37.4558,37.4558,30,28,0,forward
