map,scenid,tcost,distance,expect,steps,access,r,itype
ca_caverns2prc,0,299,6.24264,6.24264,5,0,0,forward
ca_caverns2prc,1,178,6,6,6,0,0,forward
ca_caverns2prc,2,169.4,6.24264,6.24264,5,0,0,forward
ca_caverns2prc,3,148.2,4.82843,4.82843,4,0,0,forward
ca_caverns2prc,4,238.8,6.82843,6.82843,6,1,0,forward
ca_caverns2prc,5,129.6,4.41421,4.41421,4,0,0,forward
ca_caverns2prc,6,232,6.24264,6.24264,5,0,0,forward
ca_caverns2prc,7,247.4,5.82843,5.82843,5,2,0,forward
ca_caverns2prc,8,229.6,7.82843,7.82843,7,1,0,forward
ca_caverns2prc,9,180.2,6,6,6,0,0,forward
ca_caverns2prc,10,309.8,11.0711,11.0711,9,0,0,forward
ca_caverns2prc,11,463.8,8,8,8,4,0,forward
ca_caverns2prc,12,407.4,8.41421,8.41421,8,6,0,forward
ca_caverns2prc,13,186.2,8.24264,8.24264,7,0,0,forward
ca_caverns2prc,14,158.6,8.48528,8.48528,6,0,0,forward
ca_caverns2prc,15,141.4,8.48528,8.48528,6,0,0,forward
ca_caverns2prc,16,187,9.48528,9.48528,7,0,0,forward
ca_caverns2prc,17,300,8.82843,8.82843,8,3,0,forward
ca_caverns2prc,18,198.6,9.07107,9.07107,7,0,0,forward
ca_caverns2prc,19,294.4,9.82843,9.82843,9,1,0,forward
ca_caverns2prc,20,485,14.8995,14.8995,12,7,0,forward
ca_caverns2prc,21,258,13.4853,13.4853,11,0,0,forward
ca_caverns2prc,22,242.8,13.7279,13.7279,10,0,0,forward
ca_caverns2prc,23,465.2,13.8284,13.8284,13,2,0,forward
ca_caverns2prc,24,747.6,12.2426,12.2426,11,10,0,forward
ca_caverns2prc,25,243.4,13.6569,13.6569,12,0,0,forward
ca_caverns2prc,26,254.2,13.7279,13.7279,10,0,0,forward
ca_caverns2prc,27,528.6,14.8284,14.8284,14,3,0,forward
ca_caverns2prc,28,532.8,15.4853,15.4853,13,6,0,forward
ca_caverns2prc,29,263,12.6569,12.6569,11,0,0,forward
ca_caverns2prc,30,586,19.5563,19.5563,15,5,0,forward
ca_caverns2prc,31,452.6,16.8995,16.8995,14,7,0,forward
ca_caverns2prc,32,655,16.8284,16.8284,16,15,0,forward
ca_caverns2prc,33,312.6,16,16,16,0,0,forward
ca_caverns2prc,34,257,16.4142,16.4142,16,0,0,forward
ca_caverns2prc,35,831,19.4853,19.4853,17,14,0,forward
ca_caverns2prc,36,328,18,18,18,0,0,forward
ca_caverns2prc,37,281.2,19.4853,19.4853,17,0,0,forward
ca_caverns2prc,38,623.4,17.4853,17.4853,15,10,0,forward
ca_caverns2prc,39,243.6,17.4853,17.4853,15,0,0,forward
ca_caverns2prc,40,791.8,23.2426,23.2426,22,13,0,forward
ca_caverns2prc,41,793.4,21.5563,21.5563,17,11,0,forward
ca_caverns2prc,42,752.6,20.0711,20.0711,18,12,0,forward
ca_caverns2prc,43,283.8,20.799,20.799,15,0,0,forward
ca_caverns2prc,44,444.8,23.4142,23.4142,23,1,0,forward
ca_caverns2prc,45,727.4,20.6569,20.6569,19,17,0,forward
ca_caverns2prc,46,460.2,21.3137,21.3137,18,2,0,forward
ca_caverns2prc,47,549.2,22.7279,22.7279,19,1,0,forward
ca_caverns2prc,48,664,21.799,21.799,16,7,0,forward
ca_caverns2prc,49,677,20.4853,20.4853,18,12,0,forward
ca_caverns2prc,50,838.2,27.2426,27.2426,26,10,0,forward
ca_caverns2prc,51,751.6,27.4853,27.4853,25,17,0,forward
ca_caverns2prc,52,582,27.2132,27.2132,21,6,0,forward
ca_caverns2prc,53,476.4,24.5563,24.5563,20,2,0,forward
ca_caverns2prc,54,604.2,25.3848,25.3848,20,4,0,forward
ca_caverns2prc,55,762.8,25.4853,25.4853,23,15,0,forward
ca_caverns2prc,56,941.2,27.3848,27.3848,22,15,0,forward
ca_caverns2prc,57,1251,26.4142,26.4142,26,22,0,forward
ca_caverns2prc,58,580.8,26.4558,26.4558,19,6,0,forward
ca_caverns2prc,59,931.2,24.8995,24.8995,22,15,0,forward
ca_caverns2prc,60,1035,28.1421,28.1421,24,16,0,forward
ca_caverns2prc,61,739.8,31.8284,31.8284,31,21,0,forward
ca_caverns2prc,62,828.4,30.1421,30.1421,26,15,0,forward
ca_caverns2prc,63,472.4,28.2132,28.2132,22,2,0,forward
ca_caverns2prc,64,454,31.8284,31.8284,31,0,0,forward
ca_caverns2prc,65,593.8,29.8284,29.8284,29,16,0,forward
ca_caverns2prc,66,1211,30.3137,30.3137,27,20,0,forward
ca_caverns2prc,67,569.8,28.7279,28.7279,25,4,0,forward
ca_caverns2prc,68,848.2,30.3848,30.3848,25,15,0,forward
ca_caverns2prc,69,676.6,31.3848,31.3848,26,4,0,forward
ca_caverns2prc,70,923.2,35.5269,35.5269,26,14,0,forward
