map,scenid,tcost,distance,expect,steps,access,r,itype
dr_primevalentrance,0,1332.2,36.9706,4.41421,32,27,32,forward
dr_primevalentrance,1,235.4,13.6569,7.41421,12,0,32,forward
dr_primevalentrance,2,348.6,11.0711,6.24264,9,3,32,forward
dr_primevalentrance,3,534.4,13.3137,5.24264,10,4,32,forward
dr_primevalentrance,4,526,25.5563,5.41421,21,8,32,forward
dr_primevalentrance,5,873.6,18.4142,5.41421,18,25,32,forward
dr_primevalentrance,6,1454.8,38.3137,6.41421,35,35,32,forward
dr_primevalentrance,7,899.8,26.2426,5.24264,25,23,32,forward
dr_primevalentrance,8,463.6,13.0711,5.41421,11,8,32,forward
dr_primevalentrance,9,719.6,36.6985,7.41421,28,12,32,forward
dr_primevalentrance,10,748.2,48.669,9.48528,35,2,32,forward
dr_primevalentrance,11,577,23.5563,11,19,4,32,forward
dr_primevalentrance,12,858.2,36.3848,11.3137,31,19,32,forward
dr_primevalentrance,13,674.4,23.4853,11.4853,21,4,32,forward
dr_primevalentrance,14,745,46.3553,8.24264,36,12,32,forward
dr_primevalentrance,15,768,33.4853,8.48528,31,8,32,forward
dr_primevalentrance,16,701.4,35.6274,11.2426,29,9,32,forward
dr_primevalentrance,17,696.2,50.598,8.24264,39,12,32,forward
dr_primevalentrance,18,728.8,26.6569,9.65685,25,12,32,forward
dr_primevalentrance,19,355.2,18.4853,9.07107,16,4,32,forward
dr_primevalentrance,20,356.2,18.4142,14.4142,18,1,32,forward
dr_primevalentrance,21,798.2,23.3848,14.7279,18,13,32,forward
dr_primevalentrance,22,550.6,29.3848,12.4142,24,7,32,forward
dr_primevalentrance,23,620.8,22.2426,14.2426,21,14,32,forward
dr_primevalentrance,24,1096.6,51.1838,14.4853,40,26,32,forward
dr_primevalentrance,25,295.4,17.7279,15.4853,14,1,32,forward
dr_primevalentrance,26,1328,60.9706,15.7279,56,36,32,forward
dr_primevalentrance,27,1322.2,46.7279,13.4853,43,43,32,forward
dr_primevalentrance,28,803.6,42.2843,15.8284,34,17,32,forward
dr_primevalentrance,29,963.6,36.6569,12.6569,35,6,32,forward
dr_primevalentrance,30,403.2,17.1421,17.1421,13,5,32,forward
dr_primevalentrance,31,833.8,37.5563,18.7279,33,23,32,forward
dr_primevalentrance,32,595.4,26.3848,16.1421,21,8,32,forward
dr_primevalentrance,33,367.4,21.3848,17.3137,16,3,32,forward
dr_primevalentrance,34,528.2,25.3848,18.8995,20,3,32,forward
dr_primevalentrance,35,1152,42.9706,17.0711,38,39,32,forward
dr_primevalentrance,36,931.6,48.2132,16.6569,42,17,32,forward
dr_primevalentrance,37,658.4,39.5563,18.2426,35,7,32,forward
dr_primevalentrance,38,933,43.799,18.9706,38,8,32,forward
dr_primevalentrance,39,450.2,23.9706,18.0711,19,6,32,forward
dr_primevalentrance,40,553.8,26.2426,20.4142,25,7,32,forward
dr_primevalentrance,41,1068.6,47.8701,20.4142,40,24,32,forward
dr_primevalentrance,42,737.4,40.2132,23.2426,34,14,32,forward
dr_primevalentrance,43,1136.6,62.6985,23.0711,54,19,32,forward
dr_primevalentrance,44,1298.4,74.6274,20.9706,68,37,32,forward
dr_primevalentrance,45,890,43.5563,23.3137,39,19,32,forward
dr_primevalentrance,46,416.6,30.4558,22.0711,23,1,32,forward
dr_primevalentrance,47,357,24.3137,22.5563,21,0,32,forward
dr_primevalentrance,48,641.2,36.2132,22.2132,30,15,32,forward
dr_primevalentrance,49,483.8,27.2426,20.2426,26,4,32,forward
dr_primevalentrance,50,1292.6,61.3848,26.3848,56,35,32,forward
dr_primevalentrance,51,609.8,35.7279,24.4142,32,18,32,forward
dr_primevalentrance,52,618.2,34.6569,24.6569,33,10,32,forward
dr_primevalentrance,53,583,41.5269,25.2426,32,7,32,forward
dr_primevalentrance,54,931.4,61.4264,25.0711,49,19,32,forward
dr_primevalentrance,55,485.4,27.2132,25.5563,21,2,32,forward
dr_primevalentrance,56,719,29.6569,24.1421,28,19,32,forward
dr_primevalentrance,57,576.4,27.1421,24.2132,23,7,32,forward
dr_primevalentrance,58,663.8,30.8284,27.6569,30,15,32,forward
dr_primevalentrance,59,668,30.8284,27.8995,30,12,32,forward
dr_primevalentrance,60,1018.6,48.9706,30.2426,44,34,32,forward
dr_primevalentrance,61,1093.2,47.0416,29.6274,40,17,32,forward
dr_primevalentrance,62,1059,53.2132,30.8284,47,35,32,forward
dr_primevalentrance,63,978.8,54.6274,29.799,48,29,32,forward
dr_primevalentrance,64,721.6,30.3848,30.3848,25,11,32,forward
dr_primevalentrance,65,1009.8,47.1127,31.1127,38,21,32,forward
dr_primevalentrance,66,579.2,32.4558,29.1421,25,7,32,forward
dr_primevalentrance,67,619.6,29.1421,28.5563,25,13,32,forward
dr_primevalentrance,68,957.8,52.2132,30.6569,46,24,32,forward
dr_primevalentrance,69,1009.8,47.8995,29.2132,45,23,32,forward
dr_primevalentrance,70,1034.4,56.8701,35.1127,49,26,32,forward
dr_primevalentrance,71,1082.4,52.5269,35.4853,43,24,32,forward
dr_primevalentrance,72,1458.4,82.0538,32.4558,63,37,32,forward
dr_primevalentrance,73,770,41.3848,34.8995,36,19,32,forward
dr_primevalentrance,74,748,40.5563,35.7279,36,24,32,forward
dr_primevalentrance,75,1527,63.7279,35.7279,60,48,32,forward
dr_primevalentrance,76,839,37.3137,33.0711,34,26,32,forward
dr_primevalentrance,77,962.2,51.4558,32.4558,44,27,32,forward
dr_primevalentrance,78,666.6,38.6985,33.0416,30,10,32,forward
dr_primevalentrance,79,1110.2,57.598,32.3848,46,21,32,forward
dr_primevalentrance,80,697.4,37.8995,37.8995,35,20,32,forward
