map,scenid,tcost,distance,expect,steps,access,r,itype
Backwoods,0,648.6,7,7,7,0,0,forward
Backwoods,1,377.6,6.65685,6.65685,5,0,0,forward
Backwoods,2,410.4,7,7,7,0,0,forward
Backwoods,3,251.8,6.82843,6.82843,6,0,0,forward
Backwoods,4,401.8,7.07107,7.07107,5,0,0,forward
Backwoods,5,208,5.82843,5.82843,5,0,0,forward
Backwoods,6,283.8,6.41421,6.41421,6,0,0,forward
Backwoods,7,343.4,7.07107,7.07107,5,0,0,forward
Backwoods,8,237.6,4.82843,4.82843,4,0,0,forward
Backwoods,9,316.8,7.24264,7.24264,6,0,0,forward
Backwoods,10,554.8,11.8995,11.8995,9,0,0,forward
Backwoods,11,571.2,9.24264,9.24264,8,0,0,forward
Backwoods,12,1192.6,10.2426,10.2426,9,7,0,forward
Backwoods,13,446,10.4853,10.4853,8,0,0,forward
Backwoods,14,374.2,10.8284,10.8284,10,0,0,forward
Backwoods,15,502.4,9.65685,9.65685,8,0,0,forward
Backwoods,16,483.6,8.41421,8.41421,8,0,0,forward
Backwoods,17,769,11.2426,11.2426,10,0,0,forward
Backwoods,18,631.4,8.24264,8.24264,7,3,0,forward
Backwoods,19,631.8,8.41421,8.41421,8,3,0,forward
Backwoods,20,549,15.1421,15.1421,11,0,0,forward
Backwoods,21,945.4,15.0711,15.0711,13,0,0,forward
Backwoods,22,687.2,15.3137,15.3137,12,0,0,forward
Backwoods,23,587.2,13.8284,13.8284,13,0,0,forward
Backwoods,24,505.4,12.4853,12.4853,10,0,0,forward
Backwoods,25,649.6,15.7279,15.7279,12,0,0,forward
Backwoods,26,564.2,12.3137,12.3137,9,0,0,forward
Backwoods,27,512,12.4142,12.4142,12,0,0,forward
Backwoods,28,876.4,14.6569,14.6569,13,6,0,forward
Backwoods,29,468.6,15.0711,15.0711,13,0,0,forward
Backwoods,30,731,18.3848,18.3848,13,0,0,forward
Backwoods,31,1278.8,19.0711,19.0711,17,5,0,forward
Backwoods,32,968.6,17.3137,17.3137,14,1,0,forward
Backwoods,33,629.2,16.9706,16.9706,12,0,0,forward
Backwoods,34,609.2,19.4142,19.4142,19,0,0,forward
Backwoods,35,1904,19.8995,19.8995,17,13,0,forward
Backwoods,36,745,19.5563,19.5563,15,0,0,forward
Backwoods,37,585,16.1421,16.1421,12,0,0,forward
Backwoods,38,984,19.3137,19.3137,16,0,0,forward
Backwoods,39,728,16.5563,16.5563,12,0,0,forward
Backwoods,40,1442.6,23.5563,23.5563,19,7,0,forward
Backwoods,41,1171.6,23.7279,23.7279,20,3,0,forward
Backwoods,42,1580.2,23.9706,23.9706,19,0,0,forward
Backwoods,43,847.8,21.9706,21.9706,17,0,0,forward
Backwoods,44,1941.6,21.0711,21.0711,19,14,0,forward
Backwoods,45,1100.2,23.4142,23.4142,23,1,0,forward
Backwoods,46,1623,21.5563,21.5563,17,3,0,forward
Backwoods,47,825.4,21.8284,21.8284,21,0,0,forward
Backwoods,48,930,22.6569,22.6569,21,0,0,forward
Backwoods,49,1699.8,23,23,23,14,0,forward
Backwoods,50,948.2,25.4853,25.4853,23,0,0,forward
Backwoods,51,917.2,25.799,25.799,20,0,0,forward
Backwoods,52,906,24.8995,24.8995,22,0,0,forward
Backwoods,53,2023.8,27.0416,27.0416,20,13,0,forward
Backwoods,54,759.8,25.6569,25.6569,24,0,0,forward
Backwoods,55,2235.8,25.2426,25.2426,24,22,0,forward
Backwoods,56,1417.4,25.8995,25.8995,23,13,0,forward
Backwoods,57,937,25.0711,25.0711,23,0,0,forward
Backwoods,58,788.8,25.2426,25.2426,24,0,0,forward
Backwoods,59,1015.6,25.8995,25.8995,23,0,0,forward
Backwoods,60,773.8,28.6569,28.6569,27,0,0,forward
Backwoods,61,1540.4,31.4853,31.4853,29,13,0,forward
Backwoods,62,2271.4,28,28,28,21,0,forward
Backwoods,63,976.2,31.3848,31.3848,26,8,0,forward
Backwoods,64,1034.2,30.2132,30.2132,24,0,0,forward
Backwoods,65,1464.8,30.5563,30.5563,26,1,0,forward
Backwoods,66,1097.6,29.1421,29.1421,25,0,0,forward
Backwoods,67,760.6,30.3137,30.3137,27,0,0,forward
Backwoods,68,1164.8,29.5563,29.5563,25,0,0,forward
Backwoods,69,1651.6,31.4558,31.4558,24,11,0,forward
Backwoods,70,1530.6,33.6985,33.6985,25,11,0,forward
Backwoods,71,2457.6,35.1421,35.1421,31,20,0,forward
Backwoods,72,1458,35.8284,35.8284,35,11,0,forward
Backwoods,73,2069.2,33.0416,33.0416,26,9,0,forward
Backwoods,74,1049.4,35.2426,35.2426,34,8,0,forward
Backwoods,75,1380.4,33.4142,33.4142,33,12,0,forward
Backwoods,76,743.4,33.5563,33.5563,29,0,0,forward
Backwoods,77,899.4,33.9706,33.9706,29,0,0,forward
Backwoods,78,2565.6,34.8284,34.8284,34,24,0,forward
Backwoods,79,1827,34.8701,34.8701,27,18,0,forward
Backwoods,80,1362.4,39.1421,39.1421,35,4,0,forward
Backwoods,81,2089,39.5563,39.5563,35,5,0,forward
Backwoods,82,1854.4,36.9706,36.9706,32,0,0,forward
Backwoods,83,1145.4,37.4558,37.4558,30,0,0,forward
Backwoods,84,1441.6,38.1127,38.1127,29,0,0,forward
Backwoods,85,1519.2,36.799,36.799,31,0,0,forward
Backwoods,86,1429.4,37.7696,37.7696,27,0,0,forward
Backwoods,87,1408.4,36.5269,36.5269,27,3,0,forward
Backwoods,88,2043.6,39.0711,39.0711,37,25,0,forward
Backwoods,89,820.6,38.2426,38.2426,37,0,0,forward
Backwoods,90,2459,40.6274,40.6274,34,20,0,forward
Backwoods,91,1406.2,43.1421,43.1421,39,17,0,forward
Backwoods,92,1768.4,43.8995,43.8995,41,25,0,forward
Backwoods,93,983.4,43.4558,43.4558,36,0,0,forward
Backwoods,94,2021,43.4853,43.4853,41,0,0,forward
Backwoods,95,2844.6,43.3848,43.3848,38,17,0,forward
Backwoods,96,2034,43.4264,43.4264,31,0,0,forward
Backwoods,97,1044.4,40.9706,40.9706,36,0,0,forward
Backwoods,98,3675.4,40.2843,40.2843,32,29,0,forward
Backwoods,99,1170,40.3848,40.3848,35,0,0,forward
Backwoods,100,2047.2,46.8284,46.8284,46,0,0,forward
Backwoods,101,1580.4,45.5563,45.5563,41,16,0,forward
Backwoods,102,1150.6,45.0416,45.0416,38,0,0,forward
Backwoods,103,2566.6,44.2843,44.2843,36,19,0,forward
Backwoods,104,1507.6,44.8701,44.8701,37,0,0,forward
Backwoods,105,2401.4,44.598,44.598,33,21,0,forward
Backwoods,106,1622.4,44.0416,44.0416,37,15,0,forward
Backwoods,107,1732.4,47.4264,47.4264,35,0,0,forward
Backwoods,108,1546.2,46.3137,46.3137,43,20,0,forward
Backwoods,109,1033.6,44,44,44,0,0,forward
Backwoods,110,1355,50.1127,50.1127,41,0,0,forward
Backwoods,111,3604.2,51.2843,51.2843,43,28,0,forward
Backwoods,112,1391.4,49.8701,49.8701,42,0,0,forward
Backwoods,113,1084.4,48.0416,48.0416,41,0,0,forward
Backwoods,114,1674.8,48.4142,48.4142,48,6,0,forward
Backwoods,115,2322,51.2843,51.2843,43,23,0,forward
Backwoods,116,1260.4,50.3137,50.3137,47,0,0,forward
Backwoods,117,2167,51.0416,51.0416,44,3,0,forward
Backwoods,118,1088.8,49.669,49.669,36,6,0,forward
Backwoods,119,1797.8,50.9117,50.9117,36,5,0,forward
Backwoods,120,1841.8,52.8995,52.8995,50,0,0,forward
Backwoods,121,1491.4,53.3553,53.3553,43,0,0,forward
Backwoods,122,1967,53.799,53.799,48,9,0,forward
Backwoods,123,2547.8,55.9411,55.9411,46,22,0,forward
Backwoods,124,2124.2,53.0122,53.0122,41,29,0,forward
Backwoods,125,1449.8,52.8701,52.8701,45,13,0,forward
Backwoods,126,2479.4,55.8995,55.8995,53,33,0,forward
Backwoods,127,1235.2,52.2132,52.2132,46,1,0,forward
Backwoods,128,1895,52.4142,52.4142,52,12,0,forward
Backwoods,129,1425.2,54.3137,54.3137,51,0,0,forward
Backwoods,130,4928.6,58.4264,58.4264,46,32,0,forward
Backwoods,131,5106,57.1421,57.1421,53,45,0,forward
Backwoods,132,2401.8,57.1421,57.1421,53,24,0,forward
