map,scenid,tcost,distance,expect,steps,access,r,itype
orz704d,0,1323.4,45.5563,2,41,10,64,backward
orz704d,1,896.2,65.4558,2.41421,58,10,64,backward
orz704d,2,874,41.1421,3,37,10,64,backward
orz704d,3,827.6,35.3137,3.41421,32,9,64,backward
orz704d,4,844.8,42.3848,2.41421,37,10,64,backward
orz704d,5,801.4,35.5563,2,31,10,64,backward
orz704d,6,856.2,45.3848,2.82843,40,10,64,backward
orz704d,7,843.8,49.6274,3.82843,43,10,64,backward
orz704d,8,796.4,52.6985,2.41421,44,10,64,backward
orz704d,9,873.2,71.9411,4.82843,62,10,64,backward
orz704d,10,830,68.1127,4.41421,59,10,64,backward
orz704d,11,863.2,46.799,7,41,10,64,backward
orz704d,12,954,57.9706,6.82843,53,10,64,backward
orz704d,13,851.6,68.9411,5.24264,59,10,64,backward
orz704d,14,828.4,70.7696,5.24264,60,10,64,backward
orz704d,15,844.8,63.8701,6.65685,56,10,64,backward
orz704d,16,817.4,64.6985,5.82843,56,10,64,backward
orz704d,17,848.2,45.2132,7.41421,39,10,64,backward
orz704d,18,869,45.9706,6.65685,41,10,64,backward
orz704d,19,912.4,56.9706,8.65685,52,10,64,backward
orz704d,20,830.2,58.8701,10.4142,51,10,64,backward
orz704d,21,818,61.6985,10.8284,53,10,64,backward
orz704d,22,881,58.799,9.48528,53,10,64,backward
orz704d,23,857.2,57.3848,10.0711,52,10,64,backward
orz704d,24,829.2,62.6985,9.82843,54,10,64,backward
orz704d,25,807.4,66.3553,9.82843,56,10,64,backward
orz704d,26,871,51.5563,10.6569,47,10,64,backward
orz704d,27,830,64.5269,11.4853,55,10,64,backward
orz704d,28,820.8,57.8701,9.41421,50,10,64,backward
orz704d,29,840.4,45.5563,12,41,10,64,backward
orz704d,30,809.6,56.8701,12.4142,49,10,64,backward
orz704d,31,803.4,55.8701,13.4142,48,9,64,backward
orz704d,32,845.2,48.5563,13.6569,44,9,64,backward
orz704d,33,793,57.2843,14.2426,49,9,64,backward
orz704d,34,807.6,46.5563,15.6569,42,9,64,backward
orz704d,35,793,64.7696,15.8995,54,9,64,backward
orz704d,36,811.8,64.7696,13.0711,54,10,64,backward
orz704d,37,792.4,56.8701,13.6569,49,9,64,backward
orz704d,38,736,57.1127,15.4142,48,9,64,backward
orz704d,39,815.4,51.3848,16.0711,46,9,64,backward
orz704d,40,769.2,60.1127,16.2426,51,9,64,backward
orz704d,41,749.2,64.7696,17.0711,54,9,64,backward
orz704d,42,746,59.5269,18,50,9,64,backward
orz704d,43,758,58.6985,16.6569,50,9,64,backward
orz704d,44,768.8,69.4264,17.6569,57,9,64,backward
orz704d,45,723.8,52.8701,18.6569,45,9,64,backward
orz704d,46,722.4,57.1127,18.4142,48,9,64,backward
orz704d,47,782.4,48.6274,18.8995,42,9,64,backward
orz704d,48,701.2,34.7279,18.6569,31,9,64,backward
orz704d,49,741.6,53.0416,22.8284,46,9,64,backward
orz704d,50,748.4,62.9411,22,53,9,64,backward
orz704d,51,747.8,50.6274,21.8995,44,9,64,backward
orz704d,52,736.2,55.2843,20.2426,47,9,64,backward
