map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2_camp,0,2093,87.3675,4.82843,65,12,64,forward
w_encounter2_camp,1,1145,36.0416,7.65685,29,4,64,forward
w_encounter2_camp,2,219.2,8.07107,5,6,0,64,forward
w_encounter2_camp,3,2308,59.4853,7.65685,57,2,64,forward
w_encounter2_camp,4,3005.8,63.0122,7.07107,51,44,64,forward
w_encounter2_camp,5,1026.4,34.4853,7.24264,32,0,64,forward
w_encounter2_camp,6,1004.4,49.9411,6,40,13,64,forward
w_encounter2_camp,7,1457,65.5685,7.24264,49,18,64,forward
w_encounter2_camp,8,2010.6,82.1249,7.07107,61,27,64,forward
w_encounter2_camp,9,1653.4,56.3553,4.41421,46,12,64,forward
w_encounter2_camp,10,1493.2,67.3259,11.4142,52,24,64,forward
w_encounter2_camp,11,1909.2,61.1421,10.4853,57,28,64,forward
w_encounter2_camp,12,528.4,26.7279,10.2426,23,0,64,forward
w_encounter2_camp,13,1852.2,103.924,11.4853,77,15,64,forward
w_encounter2_camp,14,838.6,31.0711,9.07107,29,12,64,forward
w_encounter2_camp,15,977.2,63.0833,9,49,8,64,forward
w_encounter2_camp,16,314.2,14.2426,10.4853,13,0,64,forward
w_encounter2_camp,17,2472.8,83.8995,8.65685,81,61,64,forward
w_encounter2_camp,18,2350.6,118.137,8.65685,85,39,64,forward
w_encounter2_camp,19,702.4,29.8995,9.24264,27,2,64,forward
w_encounter2_camp,20,459,23.2426,13.7279,22,0,64,forward
w_encounter2_camp,21,1318.4,86.2965,14.6569,66,24,64,forward
w_encounter2_camp,22,437.4,17.8284,13.8284,17,0,64,forward
w_encounter2_camp,23,6678.4,98.8701,14.0711,91,79,64,forward
w_encounter2_camp,24,1138.2,51.6274,14,45,31,64,forward
w_encounter2_camp,25,603.4,31.5563,15.4142,27,1,64,forward
w_encounter2_camp,26,1734,75.468,15.7279,56,32,64,forward
w_encounter2_camp,27,2762.8,85.9828,14.4142,69,52,64,forward
w_encounter2_camp,28,3015.4,90.8701,12.3137,83,77,64,forward
w_encounter2_camp,29,746,31.1421,13.4853,27,2,64,forward
w_encounter2_camp,30,1368.2,54.9411,18.5563,45,5,64,forward
w_encounter2_camp,31,814.6,46.7696,18.4853,36,4,64,forward
w_encounter2_camp,32,2031.2,55.5269,16.4142,46,27,64,forward
w_encounter2_camp,33,853.8,37.1127,16.1421,28,3,64,forward
w_encounter2_camp,34,460.2,23.2132,16.2426,17,1,64,forward
w_encounter2_camp,35,1671.6,48.799,18.3137,43,45,64,forward
w_encounter2_camp,36,496.4,21.8284,18.6569,21,1,64,forward
w_encounter2_camp,37,992.2,60.3553,18.2426,50,5,64,forward
w_encounter2_camp,38,557.8,23.4142,16.1421,23,3,64,forward
w_encounter2_camp,39,2752.2,105.799,19.7279,100,78,64,forward
w_encounter2_camp,40,560.4,21.3137,20.4853,18,5,64,forward
w_encounter2_camp,41,907.8,35.6569,23.6569,34,2,64,forward
w_encounter2_camp,42,1073,53.2843,22.2426,45,13,64,forward
w_encounter2_camp,43,2395.4,70.669,23.9706,57,36,64,forward
w_encounter2_camp,44,905.6,52.0416,20.3848,45,2,64,forward
w_encounter2_camp,45,734.4,44.598,21.799,33,1,64,forward
w_encounter2_camp,46,2472.8,73.799,22.799,68,24,64,forward
w_encounter2_camp,47,2639.8,117.439,23.0711,93,37,64,forward
w_encounter2_camp,48,554,23.3848,21.3848,18,0,64,forward
w_encounter2_camp,49,1319.2,53.3848,23.0711,48,14,64,forward
w_encounter2_camp,50,849,37.9706,24.3137,33,18,64,forward
w_encounter2_camp,51,1671.8,63.6569,25.6569,62,6,64,forward
w_encounter2_camp,52,601.2,27.2132,26.2132,21,0,64,forward
w_encounter2_camp,53,1225.6,41.7279,27.7279,38,19,64,forward
w_encounter2_camp,54,2184.2,72.669,27.8995,59,36,64,forward
w_encounter2_camp,55,1453.8,65.6985,27.4558,57,23,64,forward
w_encounter2_camp,56,837.4,40.1127,24.8995,31,0,64,forward
w_encounter2_camp,57,1456.8,53.799,27.799,48,17,64,forward
w_encounter2_camp,58,621.8,30.8701,25.8995,23,0,64,forward
w_encounter2_camp,59,636.4,49.6985,27.5563,41,0,64,forward
w_encounter2_camp,60,988.2,55.1127,30.3848,46,18,64,forward
w_encounter2_camp,61,417.2,30.5563,29.3848,26,0,64,forward
w_encounter2_camp,62,714,31.3848,31.3848,26,4,64,forward
w_encounter2_camp,63,1951.2,84.0122,29.4142,72,29,64,forward
w_encounter2_camp,64,2052.6,91.9828,28.7279,75,36,64,forward
w_encounter2_camp,65,1374.8,63.5269,29.2426,54,41,64,forward
w_encounter2_camp,66,763,45.2843,31.7279,37,5,64,forward
w_encounter2_camp,67,1898.6,99.7817,29.0711,77,25,64,forward
w_encounter2_camp,68,1332.8,62.4264,31.2426,50,13,64,forward
w_encounter2_camp,69,531.6,38.2843,28.8284,30,3,64,forward
w_encounter2_camp,70,1100.4,61.598,32.1421,50,8,64,forward
w_encounter2_camp,71,678.2,36.5563,33.4853,32,19,64,forward
w_encounter2_camp,72,2501.8,83.669,35.3848,70,63,64,forward
w_encounter2_camp,73,3187.8,139.267,35.8284,114,65,64,forward
w_encounter2_camp,74,829.4,34.8701,34.8701,27,4,64,forward
w_encounter2_camp,75,2488,103.497,33.0711,89,61,64,forward
w_encounter2_camp,76,542.8,35.0416,35.0416,28,3,64,forward
w_encounter2_camp,77,1172.2,53.2426,35.2426,52,9,64,forward
w_encounter2_camp,78,1798.6,84.3259,33.5563,69,23,64,forward
w_encounter2_camp,79,2242,66.8995,32.8995,64,18,64,forward
w_encounter2_camp,80,2716.8,117.042,39.2132,110,54,64,forward
w_encounter2_camp,81,1043.2,59.4558,39.9706,52,0,64,forward
w_encounter2_camp,82,1259.6,80.9533,37.3553,59,19,64,forward
w_encounter2_camp,83,1708.2,79.9411,36.799,70,31,64,forward
w_encounter2_camp,84,1840.2,77.598,36.6985,66,40,64,forward
w_encounter2_camp,85,686.2,44.1838,36.1421,33,0,64,forward
w_encounter2_camp,86,2379.4,109.154,37.4853,93,53,64,forward
w_encounter2_camp,87,2689.8,94.9706,36,90,27,64,forward
w_encounter2_camp,88,1356.4,79.0833,38.9706,65,0,64,forward
w_encounter2_camp,89,1841.2,83.7696,39.7696,73,33,64,forward
w_encounter2_camp,90,1363.2,47.6274,42.799,41,12,64,forward
w_encounter2_camp,91,1328,72.2843,41.0711,64,25,64,forward
w_encounter2_camp,92,1830.8,63.1838,43.2843,52,34,64,forward
w_encounter2_camp,93,1754.6,92.397,40.0711,75,33,64,forward
w_encounter2_camp,94,1138.6,56.1127,41.2843,47,23,64,forward
w_encounter2_camp,95,2437,93.799,41.799,88,26,64,forward
w_encounter2_camp,96,2207.6,113.752,40.2132,86,31,64,forward
w_encounter2_camp,97,811,45.8701,40.5563,38,17,64,forward
w_encounter2_camp,98,1297.4,48.6569,42.3137,47,31,64,forward
w_encounter2_camp,99,2150.6,112.125,43.0711,91,44,64,forward
w_encounter2_camp,100,1034,56.9117,47.1838,42,0,64,forward
w_encounter2_camp,101,2959.2,111.071,46.0711,109,56,64,forward
w_encounter2_camp,102,1355.4,69.8406,46.4142,57,18,64,forward
w_encounter2_camp,103,2924.4,124.782,44.2843,102,72,64,forward
w_encounter2_camp,104,1800.8,69.4558,44.4558,62,34,64,forward
w_encounter2_camp,105,1309.8,77.6985,47.4142,69,30,64,forward
w_encounter2_camp,106,1324.2,47.6274,47.6274,41,19,64,forward
w_encounter2_camp,107,1127.6,73.0833,46.0711,59,13,64,forward
w_encounter2_camp,108,1747.8,79.3848,45.7279,74,46,64,forward
w_encounter2_camp,109,905.4,46.6985,46.1127,38,2,64,forward
w_encounter2_camp,110,1380.8,66.4264,50.8701,54,19,64,forward
w_encounter2_camp,111,1465.8,79.3675,49.0833,57,27,64,forward
w_encounter2_camp,112,1303,49.1421,49.1421,45,36,64,forward
w_encounter2_camp,113,1889.2,94.2843,50.2843,86,20,64,forward
w_encounter2_camp,114,1381,55.0711,48,53,33,64,forward
w_encounter2_camp,115,1543.2,73.3848,49.5269,68,6,64,forward
w_encounter2_camp,116,1538.4,63.8406,48.1838,51,25,64,forward
w_encounter2_camp,117,1660.8,62.4264,50.4264,50,26,64,forward
w_encounter2_camp,118,1324.6,79.5685,51.1421,63,19,64,forward
w_encounter2_camp,119,1826.8,75.7401,50.8406,60,13,64,forward
w_encounter2_camp,120,2874,130.497,52.2132,116,47,64,forward
w_encounter2_camp,121,2601.8,96.9411,52.3848,87,62,64,forward
w_encounter2_camp,122,1104.2,56.5269,55.6985,47,17,64,forward
w_encounter2_camp,123,2395.6,120.409,53.1838,91,37,64,forward
w_encounter2_camp,124,2748.8,124.853,52.8701,100,66,64,forward
w_encounter2_camp,125,2504.4,117.912,55.1838,103,62,64,forward
w_encounter2_camp,126,1659.8,105.64,52.5269,87,44,64,forward
w_encounter2_camp,127,1265,60.8701,52,53,27,64,forward
w_encounter2_camp,128,1195.4,68.6396,53.799,50,16,64,forward
w_encounter2_camp,129,2240.2,103.154,55.3553,87,51,64,forward
