map,scenid,tcost,distance,expect,steps,access,r,itype
lt_shop,0,233.6,7.82843,7.82843,7,1,0,backward
lt_shop,1,195.6,6,6,6,2,0,backward
lt_shop,2,177.8,7.82843,7.82843,7,1,0,backward
lt_shop,3,141.2,5.41421,5.41421,5,1,0,backward
lt_shop,4,155.8,6.82843,6.82843,6,1,0,backward
lt_shop,5,155.2,6.82843,6.82843,6,1,0,backward
lt_shop,6,215,7.24264,7.24264,6,4,0,backward
lt_shop,7,122.2,5,5,5,1,0,backward
lt_shop,8,141,5.24264,5.24264,4,1,0,backward
lt_shop,9,172.6,7.65685,7.65685,6,1,0,backward
lt_shop,10,228,10.4853,10.4853,8,3,0,backward
lt_shop,11,250.2,9.24264,9.24264,8,4,0,backward
lt_shop,12,231.6,10.6569,10.6569,9,2,0,backward
lt_shop,13,218.2,8.41421,8.41421,8,3,0,backward
lt_shop,14,219,11.4853,11.4853,9,2,0,backward
lt_shop,15,206.2,11.6569,11.6569,10,1,0,backward
lt_shop,16,181,9.41421,9.41421,9,1,0,backward
lt_shop,17,182,9.07107,9.07107,7,1,0,backward
lt_shop,18,278.4,10.2426,10.2426,9,4,0,backward
lt_shop,19,246,11,11,11,1,0,backward
lt_shop,20,304.8,15.2426,15.2426,14,2,0,backward
lt_shop,21,220.4,13.3137,13.3137,10,2,0,backward
lt_shop,22,319.6,12.0711,12.0711,10,6,0,backward
lt_shop,23,312.4,14.6569,14.6569,13,4,0,backward
lt_shop,24,286.4,12.0711,12.0711,10,5,0,backward
lt_shop,25,272.8,12.4142,12.4142,12,3,0,backward
lt_shop,26,227.4,15.6569,15.6569,14,2,0,backward
lt_shop,27,268.2,14.3137,14.3137,11,3,0,backward
lt_shop,28,284.6,15.4853,15.4853,13,3,0,backward
lt_shop,29,220.4,14.3137,14.3137,11,1,0,backward
lt_shop,30,278,16.3137,16.3137,13,2,0,backward
lt_shop,31,323.2,16.6569,16.6569,15,3,0,backward
lt_shop,32,337.2,19.8995,19.8995,17,2,0,backward
lt_shop,33,351.2,16.0711,16.0711,14,3,0,backward
lt_shop,34,338,19.8995,19.8995,17,1,0,backward
lt_shop,35,318,19.7279,19.7279,16,4,0,backward
lt_shop,36,303.2,16.8284,16.8284,16,1,0,backward
