map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepit,0,409.2,6.41421,6.41421,6,1,0,forward
w_bonepit,1,191.6,7.07107,7.07107,5,0,0,forward
w_bonepit,2,129.6,5.24264,5.24264,4,0,0,forward
w_bonepit,3,164.8,6.65685,6.65685,5,0,0,forward
w_bonepit,4,241.4,4,4,4,1,0,forward
w_bonepit,5,155.8,6.65685,6.65685,5,0,0,forward
w_bonepit,6,167.8,5.41421,5.41421,5,0,0,forward
w_bonepit,7,119.6,4.82843,4.82843,4,0,0,forward
w_bonepit,8,256,7.41421,7.41421,7,0,0,forward
w_bonepit,9,114.8,5.41421,5.41421,5,0,0,forward
w_bonepit,10,320.2,10.2426,10.2426,9,0,0,forward
w_bonepit,11,363.6,8.41421,8.41421,8,6,0,forward
w_bonepit,12,181.8,9.07107,9.07107,7,0,0,forward
w_bonepit,13,228.2,10.0711,10.0711,8,0,0,forward
w_bonepit,14,302.6,10.2426,10.2426,9,0,0,forward
w_bonepit,15,226.8,10.4142,10.4142,10,0,0,forward
w_bonepit,16,204,8.82843,8.82843,8,0,0,forward
w_bonepit,17,176.4,8.48528,8.48528,6,0,0,forward
w_bonepit,18,166,8.48528,8.48528,6,0,0,forward
w_bonepit,19,228.4,8.82843,8.82843,8,0,0,forward
w_bonepit,20,432,15.1421,15.1421,11,0,0,forward
w_bonepit,21,913.8,15.4142,15.4142,15,13,0,forward
w_bonepit,22,298.6,12.6569,12.6569,11,0,0,forward
w_bonepit,23,323.8,12.3137,12.3137,9,1,0,forward
w_bonepit,24,244.2,14.0711,14.0711,12,0,0,forward
w_bonepit,25,390.2,12.0711,12.0711,10,2,0,forward
w_bonepit,26,309.6,13.0711,13.0711,11,0,0,forward
w_bonepit,27,296.8,13.0711,13.0711,11,0,0,forward
w_bonepit,28,512,14.7279,14.7279,11,3,0,forward
w_bonepit,29,190.2,15.1421,15.1421,11,0,0,forward
w_bonepit,30,440.2,16.4142,16.4142,16,1,0,forward
w_bonepit,31,291.2,16.5563,16.5563,12,0,0,forward
w_bonepit,32,525.2,19.1421,19.1421,15,3,0,forward
w_bonepit,33,358.4,16.8995,16.8995,14,0,0,forward
w_bonepit,34,615.4,17.4853,17.4853,15,5,0,forward
w_bonepit,35,384.4,19.3848,19.3848,14,0,0,forward
w_bonepit,36,425.4,18.8995,18.8995,16,0,0,forward
