map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion2b,0,1359.8,8.82843,6.82843,8,2,4,backward
ht_mansion2b,1,758.2,9.41421,7.41421,9,2,4,backward
ht_mansion2b,2,945.8,8.24264,7.41421,7,3,4,backward
ht_mansion2b,3,820.2,9.07107,7.41421,7,2,4,backward
ht_mansion2b,4,885.4,9.82843,7.82843,9,2,4,backward
ht_mansion2b,5,1149.8,6.24264,6.24264,5,4,4,backward
ht_mansion2b,6,1038.2,12.0711,5,10,5,4,backward
ht_mansion2b,7,1136.2,10.0711,7.65685,8,4,4,backward
ht_mansion2b,8,862.2,11.0711,6.82843,9,2,4,backward
ht_mansion2b,9,826.8,5,5,5,3,4,backward
ht_mansion2b,10,912.4,11.2426,10.0711,10,3,4,backward
ht_mansion2b,11,927.4,12.4142,9.82843,12,2,4,backward
ht_mansion2b,12,944.8,14.6569,8.65685,13,3,4,backward
ht_mansion2b,13,738.8,8.07107,8.07107,6,3,4,backward
ht_mansion2b,14,1319.8,12.0711,11.0711,10,5,4,backward
ht_mansion2b,15,1023.6,13,10,13,2,4,backward
ht_mansion2b,16,863.6,12.4853,9.07107,10,2,4,backward
ht_mansion2b,17,1163.8,14.8284,10.8284,14,4,4,backward
ht_mansion2b,18,1344.6,15.0711,11.8995,13,7,4,backward
ht_mansion2b,19,653.4,8.41421,8.41421,8,1,4,backward
ht_mansion2b,20,1088.4,15.8284,12.4142,15,5,4,backward
ht_mansion2b,21,1333,16.4853,15.4853,14,5,4,backward
ht_mansion2b,22,1000.4,14.8284,14.8284,14,1,4,backward
ht_mansion2b,23,696,13.4142,12.2426,13,2,4,backward
ht_mansion2b,24,1188.8,18.0711,14.2426,16,3,4,backward
ht_mansion2b,25,1358.4,18.7279,14.7279,15,4,4,backward
ht_mansion2b,26,971.6,13.8284,12.0711,13,2,4,backward
ht_mansion2b,27,866.2,13.8284,13.8284,13,2,4,backward
ht_mansion2b,28,946.2,15.1421,15.1421,11,3,4,backward
ht_mansion2b,29,1374.8,12.4142,12.4142,12,5,4,backward
ht_mansion2b,30,1693.6,19.7279,19.7279,16,7,4,backward
ht_mansion2b,31,1527,21.0711,16.0711,19,6,4,backward
ht_mansion2b,32,1155.4,20.4853,16.4853,18,2,4,backward
ht_mansion2b,33,1280,23.8995,19.8995,21,4,4,backward
ht_mansion2b,34,1522.8,22.9706,19.8995,18,5,4,backward
ht_mansion2b,35,1305.4,23.2426,19.2426,22,2,4,backward
ht_mansion2b,36,895.6,19.7279,18.3137,16,2,4,backward
ht_mansion2b,37,837.4,16.8995,16.8995,14,4,4,backward
ht_mansion2b,38,1206.6,19.3848,19.3848,14,5,4,backward
ht_mansion2b,39,1440.6,18.2426,17.6569,17,5,4,backward
ht_mansion2b,40,1691,25.3848,23.9706,20,8,4,backward
ht_mansion2b,41,1298,27.6569,23.6569,26,2,4,backward
ht_mansion2b,42,1541.4,23.8995,21.8995,21,7,4,backward
ht_mansion2b,43,1414.8,23.4853,20.6569,21,7,4,backward
ht_mansion2b,44,1759.8,21.6569,21.6569,20,8,4,backward
ht_mansion2b,45,1244.2,28.8284,22.8284,28,4,4,backward
ht_mansion2b,46,1227.2,24.5563,20.5563,20,4,4,backward
ht_mansion2b,47,1434.2,27.4853,22.4853,25,8,4,backward
ht_mansion2b,48,1486.6,25.0711,23.6569,23,14,4,backward
ht_mansion2b,49,1274.6,25.0711,23.8995,23,2,4,backward
ht_mansion2b,50,1690,26.2132,24.2132,20,6,4,backward
ht_mansion2b,51,1346.8,29.3137,26.2426,26,7,4,backward
ht_mansion2b,52,1275.2,28.8284,25.4142,28,2,4,backward
ht_mansion2b,53,1182.8,27.3137,24.7279,24,2,4,backward
ht_mansion2b,54,1381.6,26.8995,26.3137,24,6,4,backward
ht_mansion2b,55,1342.2,28.3137,26.3137,25,5,4,backward
ht_mansion2b,56,1567.6,29.1421,26.3137,25,8,4,backward
ht_mansion2b,57,1635.2,24.799,24.799,19,8,4,backward
ht_mansion2b,58,1220.6,29.6274,26.6274,23,5,4,backward
ht_mansion2b,59,1759.6,24.7279,24.1421,21,8,4,backward
ht_mansion2b,60,1833.8,31.0711,31.0711,29,10,4,backward
