map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown,0,679.6,6.82843,6,6,2,8,backward
ht_0_hightown,1,670.8,8.07107,5.82843,6,2,8,backward
ht_0_hightown,2,586.8,6.41421,5,6,2,8,backward
ht_0_hightown,3,932.8,12.2426,7.41421,11,4,8,backward
ht_0_hightown,4,871.6,9.07107,6.65685,7,5,8,backward
ht_0_hightown,5,655.8,7.65685,6.24264,6,2,8,backward
ht_0_hightown,6,614.8,10.6569,4.41421,9,2,8,backward
ht_0_hightown,7,775.6,17.0711,5.82843,15,2,8,backward
ht_0_hightown,8,523.4,6.82843,6.82843,6,2,8,backward
ht_0_hightown,9,948.4,8.65685,5.24264,7,7,8,backward
ht_0_hightown,10,1048.8,15.4142,9,15,2,8,backward
ht_0_hightown,11,891.2,13.2426,10.8995,12,2,8,backward
ht_0_hightown,12,934.6,19.4853,10.6569,17,2,8,backward
ht_0_hightown,13,992.4,10.6569,10.6569,9,5,8,backward
ht_0_hightown,14,891.8,14.3137,10.0711,11,7,8,backward
ht_0_hightown,15,1072.4,19.7279,8.41421,16,7,8,backward
ht_0_hightown,16,711,11,10,11,2,8,backward
ht_0_hightown,17,719,12.0711,10.0711,10,6,8,backward
ht_0_hightown,18,888.2,13.6569,11.8995,12,3,8,backward
ht_0_hightown,19,887.2,18.4853,10,16,4,8,backward
ht_0_hightown,20,946.6,20.6569,14.2426,19,2,8,backward
ht_0_hightown,21,902.2,15.4853,14.3137,13,3,8,backward
ht_0_hightown,22,814.2,18.4853,12.8284,16,2,8,backward
ht_0_hightown,23,747.6,24.8995,15,22,2,8,backward
ht_0_hightown,24,1029.4,18.2426,14.8284,17,5,8,backward
ht_0_hightown,25,764.4,14.4142,14.4142,14,1,8,backward
ht_0_hightown,26,669.6,13.8284,13.8284,13,2,8,backward
ht_0_hightown,27,776,24.4853,15.4142,22,2,8,backward
ht_0_hightown,28,695.2,12.6569,12.6569,11,3,8,backward
ht_0_hightown,29,1062.8,16.3137,15.1421,13,3,8,backward
ht_0_hightown,30,1119.6,28.3137,17,25,8,8,backward
ht_0_hightown,31,1103.6,20.4142,16.3137,20,4,8,backward
ht_0_hightown,32,866.2,26.5563,16.6569,22,2,8,backward
