map,scenid,tcost,distance,expect,steps,access,r,itype
Aurora,0,801.2,7,7,7,0,0,forward
Aurora,1,445.2,5.24264,5.24264,4,0,0,forward
Aurora,2,668.8,6.65685,6.65685,5,0,0,forward
Aurora,3,670.2,4.41421,4.41421,4,1,0,forward
Aurora,4,523.2,7.65685,7.65685,6,0,0,forward
Aurora,5,588,5.24264,5.24264,4,0,0,forward
Aurora,6,445.6,7.24264,7.24264,6,0,0,forward
Aurora,7,639.4,7.24264,7.24264,6,0,0,forward
Aurora,8,527.8,5.24264,5.24264,4,0,0,forward
Aurora,9,546.2,5.24264,5.24264,4,0,0,forward
Aurora,10,1635.8,11.2426,11.2426,10,3,0,forward
Aurora,11,660.8,8.65685,8.65685,7,0,0,forward
Aurora,12,558.6,10.4142,10.4142,10,0,0,forward
Aurora,13,2003.2,10.0711,10.0711,8,3,0,forward
Aurora,14,814.8,11.8284,11.8284,11,0,0,forward
Aurora,15,1525.4,11.0711,11.0711,9,2,0,forward
Aurora,16,608.8,8.24264,8.24264,7,0,0,forward
Aurora,17,875.2,11.8995,11.8995,9,0,0,forward
Aurora,18,886.2,11.3137,11.3137,8,0,0,forward
Aurora,19,755.6,10.8284,10.8284,10,0,0,forward
Aurora,20,1930.6,15.2426,15.2426,14,7,0,forward
Aurora,21,641.4,12.8284,12.8284,12,0,0,forward
Aurora,22,2586.6,14.6569,14.6569,13,9,0,forward
Aurora,23,1463.2,14.8284,14.8284,14,6,0,forward
Aurora,24,1038.2,15.0711,15.0711,13,0,0,forward
Aurora,25,1277.6,13.4142,13.4142,13,0,0,forward
Aurora,26,1030.4,14.3137,14.3137,11,0,0,forward
Aurora,27,1703,15.1421,15.1421,11,2,0,forward
Aurora,28,1812.2,14.2426,14.2426,13,3,0,forward
Aurora,29,1158.2,12.8995,12.8995,10,0,0,forward
Aurora,30,2175.2,19.9706,19.9706,15,7,0,forward
Aurora,31,1424,19.9706,19.9706,15,0,0,forward
Aurora,32,2022.4,18.3137,18.3137,15,2,0,forward
Aurora,33,1562.4,18.7279,18.7279,15,0,0,forward
Aurora,34,2548.4,17.1421,17.1421,13,3,0,forward
Aurora,35,2359.6,17.8995,17.8995,15,5,0,forward
Aurora,36,1706.8,18.8995,18.8995,16,0,0,forward
Aurora,37,2027.4,16.0711,16.0711,14,5,0,forward
Aurora,38,1297.2,17.7279,17.7279,14,0,0,forward
Aurora,39,1704.8,19.4853,19.4853,17,3,0,forward
Aurora,40,2877.8,20.2426,20.2426,19,8,0,forward
Aurora,41,1606.2,23.0711,23.0711,21,4,0,forward
Aurora,42,3045.4,23.0711,23.0711,21,7,0,forward
