map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,442.4,7.65685,5.24264,6,0,4,forward
ht_0_hightown_n,1,304.8,4,4,4,1,4,forward
ht_0_hightown_n,2,408.4,11.4853,4.41421,9,1,4,forward
ht_0_hightown_n,3,308.6,5.82843,5,5,1,4,forward
ht_0_hightown_n,4,444,7.82843,7.82843,7,3,4,forward
ht_0_hightown_n,5,306.4,6.24264,4.82843,5,0,4,forward
ht_0_hightown_n,6,273.8,7.24264,7.24264,6,0,4,forward
ht_0_hightown_n,7,269,6.82843,4.82843,6,0,4,forward
ht_0_hightown_n,8,323,8.65685,7.24264,7,0,4,forward
ht_0_hightown_n,9,365.6,10.4853,7.65685,8,0,4,forward
ht_0_hightown_n,10,330,9.82843,9.82843,9,0,4,forward
ht_0_hightown_n,11,612,12.4853,9.65685,10,2,4,forward
ht_0_hightown_n,12,510.2,12.2426,11.6569,11,0,4,forward
ht_0_hightown_n,13,309,10.4142,10.4142,10,0,4,forward
ht_0_hightown_n,14,350.2,9.24264,8.41421,8,0,4,forward
ht_0_hightown_n,15,379.4,14.0711,10.8995,12,0,4,forward
ht_0_hightown_n,16,299,8.82843,8.82843,8,0,4,forward
ht_0_hightown_n,17,510.4,16.4853,11.6569,14,0,4,forward
ht_0_hightown_n,18,544.2,10.2426,9.65685,9,5,4,forward
ht_0_hightown_n,19,496.8,14.4853,11.4853,12,0,4,forward
ht_0_hightown_n,20,826.2,19.8995,15.6569,17,7,4,forward
ht_0_hightown_n,21,887.6,15.2426,14.2426,14,11,4,forward
ht_0_hightown_n,22,516.4,14.3137,14.3137,11,0,4,forward
ht_0_hightown_n,23,550.2,14.7279,13.3137,11,0,4,forward
ht_0_hightown_n,24,550.6,15.7279,15.1421,12,0,4,forward
ht_0_hightown_n,25,356.6,18.4853,15.8995,16,0,4,forward
ht_0_hightown_n,26,543.8,19.8995,12.8284,17,0,4,forward
ht_0_hightown_n,27,585,16,15.4142,16,0,4,forward
ht_0_hightown_n,28,424.2,18.9706,15.1421,14,0,4,forward
ht_0_hightown_n,29,294.2,13.2426,12.6569,12,0,4,forward
ht_0_hightown_n,30,587,20.6569,19.4853,19,0,4,forward
ht_0_hightown_n,31,714.4,18.9706,18.3848,14,1,4,forward
ht_0_hightown_n,32,1278.6,23.8995,19.8995,21,12,4,forward
ht_0_hightown_n,33,818.6,19.9706,19.9706,15,3,4,forward
ht_0_hightown_n,34,686.4,18.4853,17.4853,16,1,4,forward
ht_0_hightown_n,35,1114,20.4853,18.0711,18,13,4,forward
ht_0_hightown_n,36,462.4,17.7279,17.1421,14,0,4,forward
ht_0_hightown_n,37,727,20.8995,19.8995,18,0,4,forward
ht_0_hightown_n,38,711.8,16.8995,16.8995,14,2,4,forward
ht_0_hightown_n,39,518,18.6569,16.8995,17,0,4,forward
ht_0_hightown_n,40,1245.4,23.6569,23.6569,22,16,4,forward
ht_0_hightown_n,41,630.2,23.3137,23.3137,20,0,4,forward
ht_0_hightown_n,42,827.8,24.6274,23.6274,18,2,4,forward
ht_0_hightown_n,43,1241.4,22.2426,21.0711,21,9,4,forward
ht_0_hightown_n,44,777,21.799,21.799,16,1,4,forward
ht_0_hightown_n,45,1156,23.9706,23.9706,19,11,4,forward
ht_0_hightown_n,46,1324.6,23.7279,22.5563,20,12,4,forward
ht_0_hightown_n,47,1026.6,27.5563,22.7279,23,13,4,forward
ht_0_hightown_n,48,729.2,23.799,22.3848,18,4,4,forward
ht_0_hightown_n,49,1713,29.4853,22.8284,27,17,4,forward
