map,scenid,tcost,distance,expect,steps,access,r,itype
Archipelago,0,669.8,7.82843,5.82843,7,0,2,forward
Archipelago,1,440,7.24264,6.24264,6,0,2,forward
Archipelago,2,945.8,6.82843,6.82843,6,5,2,forward
Archipelago,3,417.8,4.41421,4.41421,4,0,2,forward
Archipelago,4,338.4,6,5,6,0,2,forward
Archipelago,5,432.8,6.65685,5.65685,5,0,2,forward
Archipelago,6,630.8,8.07107,6.65685,6,1,2,forward
Archipelago,7,330,6.41421,6.41421,6,0,2,forward
Archipelago,8,425.6,7.82843,5.82843,7,0,2,forward
Archipelago,9,279,5.41421,4.82843,5,0,2,forward
Archipelago,10,582.4,10.0711,10.0711,8,0,2,forward
Archipelago,11,577.4,12.4142,11.8284,12,0,2,forward
Archipelago,12,454.4,9.89949,9.07107,7,0,2,forward
Archipelago,13,477,11.0711,11.0711,9,0,2,forward
Archipelago,14,374,9,8.41421,9,0,2,forward
Archipelago,15,796.8,14.6569,11.8284,13,0,2,forward
Archipelago,16,485.8,10.0711,10.0711,8,0,2,forward
Archipelago,17,696.6,9.48528,9.48528,7,0,2,forward
Archipelago,18,434.4,8.41421,8.41421,8,0,2,forward
Archipelago,19,349,8.82843,8.82843,8,0,2,forward
Archipelago,20,591.4,14.6569,14.6569,13,0,2,forward
Archipelago,21,762.2,15.7279,12.8995,12,0,2,forward
Archipelago,22,916,16.0711,13.2426,14,1,2,forward
Archipelago,23,651.6,16.1421,15.5563,12,0,2,forward
Archipelago,24,959.6,17.6569,14.8284,16,5,2,forward
Archipelago,25,770.2,15.8995,15.3137,13,0,2,forward
Archipelago,26,589.4,14.1421,13.3137,10,0,2,forward
Archipelago,27,724.6,14.8995,14.8995,12,0,2,forward
Archipelago,28,611.6,15.7279,15.7279,12,0,2,forward
Archipelago,29,934.2,14.0711,14.0711,12,0,2,forward
Archipelago,30,719.6,16.7279,16.1421,13,0,2,forward
Archipelago,31,719.2,17.6569,17.0711,16,0,2,forward
Archipelago,32,747,19.8995,19.8995,17,0,2,forward
Archipelago,33,1038.8,19.4142,19.4142,19,4,2,forward
Archipelago,34,1204.4,19.8284,19.2426,19,3,2,forward
Archipelago,35,1241.8,20.799,19.3848,15,2,2,forward
Archipelago,36,564.4,16.0711,16.0711,14,0,2,forward
Archipelago,37,937.6,20.0711,19.4853,18,0,2,forward
Archipelago,38,702.2,16.7279,16.7279,13,0,2,forward
Archipelago,39,811,19.9706,17.9706,15,0,2,forward
Archipelago,40,1213.8,22.8995,22.8995,20,3,2,forward
Archipelago,41,1251.2,22.4853,21.8995,20,8,2,forward
Archipelago,42,945.8,26.0711,23.2426,24,0,2,forward
Archipelago,43,1810.6,24.1421,23.5563,20,4,2,forward
Archipelago,44,2585.4,23.7279,22.7279,20,11,2,forward
Archipelago,45,566.2,20.3848,20.3848,15,0,2,forward
Archipelago,46,1118.2,21.0711,21.0711,19,1,2,forward
Archipelago,47,897.2,22.2426,22.2426,21,0,2,forward
Archipelago,48,2012.6,26.7279,23.8995,23,7,2,forward
Archipelago,49,933,25.0711,22.2426,23,0,2,forward
Archipelago,50,969.4,27.8701,27.8701,20,1,2,forward
Archipelago,51,1757.2,26.4558,26.4558,19,3,2,forward
Archipelago,52,804.6,25.3137,24.4853,22,0,2,forward
Archipelago,53,824.2,27.4853,27.4853,25,0,2,forward
Archipelago,54,1030.6,27.4142,26,27,0,2,forward
Archipelago,55,1921,27.4558,24.6274,20,4,2,forward
Archipelago,56,693.2,26.0416,26.0416,19,0,2,forward
Archipelago,57,1396,25.0711,24.4853,23,9,2,forward
Archipelago,58,2001.4,28.2132,27.2132,22,0,2,forward
Archipelago,59,1299.8,27.3848,27.3848,22,0,2,forward
Archipelago,60,813.4,30.8701,29.4558,23,0,2,forward
Archipelago,61,2083.4,29.3848,28.5563,24,12,2,forward
Archipelago,62,1063.4,30.6274,30.6274,24,1,2,forward
Archipelago,63,2543.2,31.2132,30.6274,25,12,2,forward
Archipelago,64,2200.6,30.799,29.9706,25,5,2,forward
Archipelago,65,1422.4,28.0416,28.0416,21,6,2,forward
Archipelago,66,1386.6,30.2426,30.2426,29,4,2,forward
Archipelago,67,1767.2,29.7279,29.7279,26,5,2,forward
Archipelago,68,2289.8,34.6985,31.8701,26,5,2,forward
Archipelago,69,1043.4,33.0416,30.2132,26,0,2,forward
Archipelago,70,929.8,34.4558,33.0416,27,0,2,forward
Archipelago,71,1929.2,35.3137,35.3137,32,4,2,forward
Archipelago,72,1701.6,34.5563,33.5563,30,16,2,forward
Archipelago,73,665,36.2132,34.799,30,0,2,forward
Archipelago,74,1465.8,32.4853,32.4853,30,1,2,forward
Archipelago,75,3171.2,35.4853,34.8995,33,30,2,forward
Archipelago,76,2425,35.6569,32.8284,34,10,2,forward
Archipelago,77,2013.6,33.8701,33.8701,26,4,2,forward
Archipelago,78,1137.4,35.4853,35.4853,33,0,2,forward
Archipelago,79,2095,32.6569,32.6569,31,11,2,forward
Archipelago,80,1729.2,39.2132,37.799,33,0,2,forward
Archipelago,81,3960.4,40.3848,38.3848,35,25,2,forward
Archipelago,82,4811.6,40.0416,38.0416,33,25,2,forward
Archipelago,83,2412,37.8995,37.8995,35,11,2,forward
Archipelago,84,3133.2,40.3848,39.5563,35,20,2,forward
Archipelago,85,4608.8,38.2426,38.2426,37,36,2,forward
Archipelago,86,3656,37.6274,37.6274,31,17,2,forward
Archipelago,87,1974.2,37.3553,36.7696,27,7,2,forward
Archipelago,88,2591.2,37.7279,36.7279,34,20,2,forward
Archipelago,89,5806.6,38.8995,38.8995,36,24,2,forward
Archipelago,90,1857.8,42.5269,42.5269,33,2,2,forward
Archipelago,91,1815.8,43.9411,41.1127,34,13,2,forward
Archipelago,92,4439,44.1421,43.1421,40,23,2,forward
Archipelago,93,2351.6,43.0416,43.0416,36,5,2,forward
Archipelago,94,4391.4,44.1127,43.1127,35,22,2,forward
Archipelago,95,2211.4,40.1421,40.1421,36,6,2,forward
Archipelago,96,3685.8,44.6985,43.2843,36,17,2,forward
Archipelago,97,3843.4,41.1127,41.1127,32,18,2,forward
Archipelago,98,1982.6,43.6274,42.2132,37,5,2,forward
Archipelago,99,3372.2,43.799,43.799,38,17,2,forward
Archipelago,100,2777.4,48.2843,47.2843,40,12,2,forward
Archipelago,101,4588.4,48.0416,47.2132,41,37,2,forward
Archipelago,102,2278.4,44.3553,44.3553,34,5,2,forward
Archipelago,103,2081.8,46.4558,45.0416,39,8,2,forward
Archipelago,104,1800.2,44.7279,44.7279,41,32,2,forward
Archipelago,105,2410,45.0122,44.1838,33,12,2,forward
Archipelago,106,3438.2,47.7279,44.8995,44,23,2,forward
Archipelago,107,1983,48.2426,46.8284,47,2,2,forward
Archipelago,108,3088.6,45.7696,45.7696,35,9,2,forward
Archipelago,109,4730.6,44.5563,44.5563,40,28,2,forward
Archipelago,110,5362.6,52.3848,49.5563,47,37,2,forward
Archipelago,111,3098.8,49.598,49.598,38,10,2,forward
Archipelago,112,2820.6,52.5563,51.7279,48,19,2,forward
Archipelago,113,5312.8,52.598,49.7696,41,22,2,forward
Archipelago,114,3427.4,49.6274,49.6274,43,34,2,forward
Archipelago,115,3700.8,51.5563,50.9706,47,30,2,forward
Archipelago,116,2308.8,52.2132,51.2132,46,15,2,forward
Archipelago,117,4761.2,50.3848,50.3848,45,40,2,forward
Archipelago,118,3224.4,51.0833,50.2548,37,3,2,forward
Archipelago,119,3749.2,51.3553,49.3553,41,22,2,forward
Archipelago,120,4557.4,52.9411,52.9411,43,27,2,forward
Archipelago,121,3279.8,55.2426,54.2426,54,13,2,forward
Archipelago,122,5407.2,56.5269,55.9411,47,24,2,forward
Archipelago,123,4982.6,55.1838,53.1838,44,20,2,forward
Archipelago,124,3353.8,54.8701,54.8701,47,19,2,forward
Archipelago,125,5567.4,56.5269,53.6985,47,43,2,forward
Archipelago,126,1223,52.2426,52.2426,51,1,2,forward
Archipelago,127,4556.6,53.2843,53.2843,45,38,2,forward
Archipelago,128,4422.6,54.4558,54.4558,47,17,2,forward
Archipelago,129,2420.2,55.0416,54.2132,48,6,2,forward
