map,scenid,tcost,distance,expect,steps,access,r,itype
BlastFurnace,0,2745,19.5563,5.41421,15,2,16,backward
BlastFurnace,1,1176.8,7.65685,7.65685,6,2,16,backward
BlastFurnace,2,2720.8,28.0416,7.65685,21,4,16,backward
BlastFurnace,3,2064.6,10.0711,4.82843,8,4,16,backward
BlastFurnace,4,1353.8,12.8284,7.65685,12,2,16,backward
BlastFurnace,5,3015.8,24.1421,7.65685,20,6,16,backward
BlastFurnace,6,2987.4,30.2132,6.65685,24,6,16,backward
BlastFurnace,7,2190.2,28.3848,7.65685,23,6,16,backward
BlastFurnace,8,1880,19.5563,5.41421,15,5,16,backward
BlastFurnace,9,2599.6,31.4853,6,29,6,16,backward
BlastFurnace,10,1605.4,20.4853,8.07107,18,2,16,backward
BlastFurnace,11,1535.4,15.2426,8.07107,14,3,16,backward
BlastFurnace,12,1949.6,22.4853,11.8995,20,6,16,backward
BlastFurnace,13,3236.2,24.5563,8.48528,20,4,16,backward
BlastFurnace,14,1831,10.4853,9.89949,8,2,16,backward
BlastFurnace,15,2157.2,33.4558,10.8284,26,4,16,backward
BlastFurnace,16,3358.2,33.8995,11.4853,31,3,16,backward
BlastFurnace,17,2554.8,25.1421,8.82843,21,2,16,backward
BlastFurnace,18,2788.8,21.7279,11.4853,18,5,16,backward
BlastFurnace,19,2125.6,19.9706,10.0711,15,3,16,backward
BlastFurnace,20,1307.6,17.4853,13.4853,15,2,16,backward
BlastFurnace,21,2415,18.5563,14.3137,14,3,16,backward
BlastFurnace,22,1992.2,13.8995,12.7279,11,2,16,backward
BlastFurnace,23,2839.2,25.8995,12.4853,23,5,16,backward
BlastFurnace,24,2947.2,29.3137,14.6569,26,7,16,backward
BlastFurnace,25,2936.6,29.6274,15.4853,23,8,16,backward
BlastFurnace,26,3640.2,28.9706,14.0711,24,5,16,backward
BlastFurnace,27,2085,14.4853,14.4853,12,2,16,backward
BlastFurnace,28,1810.2,26.3848,14.2426,21,3,16,backward
BlastFurnace,29,1820.4,15.8284,15.8284,15,2,16,backward
BlastFurnace,30,2529,19.3137,18.4853,16,2,16,backward
BlastFurnace,31,2725,19.7279,16.4142,16,6,16,backward
BlastFurnace,32,2418.8,17.7279,17.7279,14,6,16,backward
BlastFurnace,33,2933.8,36.5563,19.3848,32,7,16,backward
BlastFurnace,34,3800,31.799,19.3137,26,4,16,backward
BlastFurnace,35,1655.4,17.3137,17.3137,14,2,16,backward
BlastFurnace,36,2616.6,32.8995,19.8995,30,4,16,backward
BlastFurnace,37,3097,18.3137,18.3137,15,3,16,backward
BlastFurnace,38,2410,26.3137,16.6569,23,2,16,backward
BlastFurnace,39,2925.8,38.799,17.2426,33,11,16,backward
BlastFurnace,40,3819.6,29.6569,21,28,6,16,backward
BlastFurnace,41,2960.6,45.4142,23.4142,45,3,16,backward
BlastFurnace,42,2342,25.3137,20.7279,22,5,16,backward
BlastFurnace,43,3123,36.6274,21.1421,30,6,16,backward
BlastFurnace,44,2046.4,41.5563,22.5563,37,3,16,backward
BlastFurnace,45,2867.6,29.3137,22.3137,26,6,16,backward
BlastFurnace,46,1875.8,28.6569,22.799,27,2,16,backward
BlastFurnace,47,3136.4,39.8701,23.1421,32,2,16,backward
BlastFurnace,48,3668.8,30.4558,20.4142,23,4,16,backward
BlastFurnace,49,2999.8,50.0416,23.6274,43,5,16,backward
BlastFurnace,50,2314,29.2132,24.2426,23,2,16,backward
BlastFurnace,51,4413.8,47.799,25.8284,42,3,16,backward
BlastFurnace,52,3030.8,39.1127,24.9706,30,9,16,backward
BlastFurnace,53,3063.6,29.2132,27.5563,23,7,16,backward
BlastFurnace,54,3578.2,27,27,27,6,16,backward
BlastFurnace,55,4473,46.1127,27.8701,37,15,16,backward
BlastFurnace,56,3205.6,25.799,24.0416,20,2,16,backward
BlastFurnace,57,3731.2,31.3137,27.2132,28,7,16,backward
BlastFurnace,58,1737,31.0416,25.2426,24,5,16,backward
BlastFurnace,59,2531.8,32.2132,25.1421,26,5,16,backward
BlastFurnace,60,2836.8,42.4558,30.6569,35,10,16,backward
BlastFurnace,61,3056,30.4558,30.4558,23,2,16,backward
BlastFurnace,62,3556.4,38.0711,29.2843,36,6,16,backward
BlastFurnace,63,4765.4,46.4558,30.2132,39,9,16,backward
BlastFurnace,64,3019,38.6985,28.5563,30,2,16,backward
BlastFurnace,65,5005,48.1127,29.4558,39,15,16,backward
BlastFurnace,66,1864.6,33.6274,30.2132,27,3,16,backward
BlastFurnace,67,2065.4,31.6274,31.6274,25,2,16,backward
BlastFurnace,68,2653.4,49.799,30.0711,44,10,16,backward
BlastFurnace,69,2294.4,36.0416,31.8995,29,2,16,backward
BlastFurnace,70,4661.4,41.9411,33.9411,32,2,16,backward
BlastFurnace,71,2821,52.0416,35.0416,45,2,16,backward
BlastFurnace,72,3731,33.0416,33.0416,26,4,16,backward
BlastFurnace,73,4020.8,40.6274,34.2426,34,6,16,backward
BlastFurnace,74,3472.2,34.6569,34.6569,33,7,16,backward
BlastFurnace,75,4612.6,50.0711,35.3848,48,3,16,backward
BlastFurnace,76,4943.8,37.8701,35.5269,30,5,16,backward
BlastFurnace,77,2537.4,42.7696,34.9706,32,5,16,backward
BlastFurnace,78,3651.6,41.8284,33.0416,41,2,16,backward
BlastFurnace,79,6082.8,60.2548,35.5269,47,31,16,backward
BlastFurnace,80,3658.8,55.9411,37.5563,46,3,16,backward
BlastFurnace,81,2402.2,47.5563,38.9706,43,4,16,backward
BlastFurnace,82,4621.4,47.799,39.7279,42,3,16,backward
BlastFurnace,83,3686.2,37.5563,37.5563,33,4,16,backward
BlastFurnace,84,3202.4,57.6985,39.6985,49,4,16,backward
BlastFurnace,85,5117.4,55.8406,39.1127,43,17,16,backward
BlastFurnace,86,2900.6,42.8995,38.6569,40,3,16,backward
BlastFurnace,87,2797.6,38.8701,37.1127,31,4,16,backward
BlastFurnace,88,4253.2,38.9411,38.9411,29,6,16,backward
BlastFurnace,89,4446,49.5563,37.7279,45,14,16,backward
BlastFurnace,90,6237.6,66.5269,43.8995,57,12,16,backward
BlastFurnace,91,5374.4,58.3848,40.3848,53,5,16,backward
BlastFurnace,92,2996.4,56.8701,41.3137,49,9,16,backward
BlastFurnace,93,3249.2,42.4853,41.0711,40,10,16,backward
BlastFurnace,94,4372.4,45.3137,42.3848,42,5,16,backward
BlastFurnace,95,3394.4,43.3137,43.3137,40,12,16,backward
BlastFurnace,96,3548,56.1421,43.1421,52,4,16,backward
BlastFurnace,97,4548.4,44.8701,40.7696,37,12,16,backward
BlastFurnace,98,4892,49.6274,40.4142,43,7,16,backward
BlastFurnace,99,2577.6,43.2132,40.3848,37,2,16,backward
BlastFurnace,100,3045,56.1421,46.3848,52,3,16,backward
BlastFurnace,101,3879,54.799,46.3137,49,18,16,backward
BlastFurnace,102,3525.8,50.5269,46.4264,41,5,16,backward
BlastFurnace,103,4453.6,55.8701,47.3848,48,4,16,backward
BlastFurnace,104,4253.2,55.8995,46.8995,53,11,16,backward
BlastFurnace,105,3634.6,48.8406,44.3553,36,6,16,backward
BlastFurnace,106,3016.8,55.5563,45.6985,51,5,16,backward
BlastFurnace,107,3360.2,64.2548,47.6985,51,5,16,backward
BlastFurnace,108,4791,69.799,47.799,64,3,16,backward
BlastFurnace,109,4134,57.669,45.4264,44,12,16,backward
BlastFurnace,110,6231.2,77.669,51.8406,64,13,16,backward
BlastFurnace,111,3485.4,63.2548,51.8406,50,8,16,backward
BlastFurnace,112,5550.6,60.2132,50.3553,54,14,16,backward
BlastFurnace,113,5805.8,49.6985,49.6985,41,9,16,backward
BlastFurnace,114,3045,57.8406,49.4975,45,6,16,backward
BlastFurnace,115,4759.4,65.9411,51.3137,56,4,16,backward
BlastFurnace,116,5566.2,49.5269,48.3553,40,10,16,backward
BlastFurnace,117,4785.8,65.5563,48.6569,61,22,16,backward
BlastFurnace,118,4102.4,51.7696,48.2548,41,5,16,backward
BlastFurnace,119,3535.6,49.9411,48.7696,40,3,16,backward
BlastFurnace,120,3517.8,69.0122,55.2548,57,5,16,backward
BlastFurnace,121,5328.8,65.7279,55.4853,62,10,16,backward
BlastFurnace,122,3371.8,54.6985,53.8701,46,17,16,backward
BlastFurnace,123,4942.8,54.1838,54.1838,43,14,16,backward
BlastFurnace,124,5000.8,57.598,52.3259,46,5,16,backward
BlastFurnace,125,3686.4,54.7696,54.7696,44,15,16,backward
BlastFurnace,126,4543.4,54.8701,54.8701,47,4,16,backward
BlastFurnace,127,4778.6,70.3137,54.3137,67,8,16,backward
BlastFurnace,128,4936.8,61.799,55.0711,56,27,16,backward
BlastFurnace,129,5277.8,55.1838,55.1838,44,13,16,backward
BlastFurnace,130,4026.2,57.1127,57.1127,48,4,16,backward
BlastFurnace,131,3688.8,64.3848,56.3848,59,12,16,backward
BlastFurnace,132,2743.4,58.0416,58.0416,51,19,16,backward
BlastFurnace,133,2808.2,58.8284,58.8284,58,2,16,backward
BlastFurnace,134,6507.6,74.5685,56.9117,58,27,16,backward
BlastFurnace,135,4929,66.6274,57.4142,60,7,16,backward
BlastFurnace,136,4753.8,69.2548,59.4975,56,5,16,backward
BlastFurnace,137,4393.4,67.8406,56.5269,55,8,16,backward
BlastFurnace,138,4629.2,69.7279,58.4142,66,17,16,backward
BlastFurnace,139,3485.2,64.0833,56.2548,50,12,16,backward
BlastFurnace,140,5489.2,79.2843,61.9706,71,8,16,backward
BlastFurnace,141,5373.4,79.2132,62.2426,73,16,16,backward
BlastFurnace,142,4422,63.3259,63.3259,48,12,16,backward
BlastFurnace,143,3910,64.799,60.5563,59,6,16,backward
BlastFurnace,144,6294.6,77.9706,61.3137,73,22,16,backward
BlastFurnace,145,5877.4,77.0122,62.3848,65,10,16,backward
BlastFurnace,146,3191.8,63.0833,63.0833,49,10,16,backward
BlastFurnace,147,3753.2,76.1543,61.7401,60,11,16,backward
BlastFurnace,148,5045.6,68.3553,63.669,58,7,16,backward
BlastFurnace,149,6032.8,78.669,61.6985,65,11,16,backward
BlastFurnace,150,3989.2,67.598,65.9411,56,7,16,backward
BlastFurnace,151,3611.6,80.0416,66.0416,73,9,16,backward
BlastFurnace,152,3626.2,67.6569,67.6569,66,12,16,backward
BlastFurnace,153,5323.8,80.1249,67.2548,59,11,16,backward
BlastFurnace,154,4308.8,68.2843,65.9411,60,7,16,backward
BlastFurnace,155,3389.8,77.8112,65.669,60,2,16,backward
BlastFurnace,156,5041.4,66.0711,66.0711,64,9,16,backward
BlastFurnace,157,5181.2,79.3553,67.3137,69,9,16,backward
BlastFurnace,158,7118.4,86.598,64.598,75,4,16,backward
BlastFurnace,159,6002.8,73.9117,64.6396,59,14,16,backward
BlastFurnace,160,3811.8,71.2132,71.2132,65,7,16,backward
BlastFurnace,161,6541.8,68.3553,68.3553,58,3,16,backward
BlastFurnace,162,5732.8,81.0833,68.1838,67,9,16,backward
BlastFurnace,163,4195.2,85.7279,71.0416,82,2,16,backward
BlastFurnace,164,4578.2,72.3137,69.2426,69,5,16,backward
BlastFurnace,165,5152.2,74.2548,69.0833,61,6,16,backward
BlastFurnace,166,5051.8,88.5563,68.5563,84,6,16,backward
BlastFurnace,167,6169.6,80.4853,69.0711,78,13,16,backward
BlastFurnace,168,5978.8,73.799,69.5563,68,5,16,backward
BlastFurnace,169,4827,72.3137,71.1421,69,2,16,backward
BlastFurnace,170,6722,91.3137,75.8995,88,10,16,backward
BlastFurnace,171,8053.4,78.6274,75.3137,72,3,16,backward
BlastFurnace,172,5799.8,75.8701,74.2132,68,13,16,backward
BlastFurnace,173,4332,91.598,73.2132,80,7,16,backward
BlastFurnace,174,6677.8,85.6396,74.3259,67,10,16,backward
BlastFurnace,175,4251.8,75.0833,75.0833,61,8,16,backward
BlastFurnace,176,6085.4,82.0833,75.7401,68,25,16,backward
BlastFurnace,177,5190.2,74.8112,73.397,57,10,16,backward
BlastFurnace,178,3936.4,74.0711,73.4853,72,3,16,backward
BlastFurnace,179,4363.4,76.6985,74.1127,68,17,16,backward
BlastFurnace,180,7024.4,87.9411,79.598,78,17,16,backward
BlastFurnace,181,5877,78.5685,78.5685,62,4,16,backward
BlastFurnace,182,4684.2,81.9828,76.3259,65,18,16,backward
BlastFurnace,183,4098.6,80.3259,78.669,65,21,16,backward
BlastFurnace,184,5209.2,78.0711,78.0711,76,10,16,backward
BlastFurnace,185,4707.4,83.2843,76.2132,75,14,16,backward
BlastFurnace,186,4555,100.539,79.3259,79,4,16,backward
BlastFurnace,187,4248.8,101.983,79.9828,85,4,16,backward
BlastFurnace,188,4523.2,79.468,79.468,60,8,16,backward
BlastFurnace,189,4772.2,90.5391,76.4975,69,9,16,backward
BlastFurnace,190,6977,100.527,82.1421,91,11,16,backward
BlastFurnace,191,5758.4,91.5269,81.5269,82,45,16,backward
BlastFurnace,192,7112.6,85.5685,83.9117,69,13,16,backward
BlastFurnace,193,5728.4,85.2965,83.1249,65,23,16,backward
BlastFurnace,194,7008.6,83.468,81.2254,64,9,16,backward
BlastFurnace,195,4704.4,87.2965,83.6396,67,9,16,backward
BlastFurnace,196,8625.8,83.7401,80.2254,68,13,16,backward
BlastFurnace,197,6127,82.8284,82.8284,82,14,16,backward
BlastFurnace,198,3737.2,83.6569,82.8284,82,2,16,backward
BlastFurnace,199,4283.2,91.4853,82.0711,89,17,16,backward
BlastFurnace,200,6568.6,93.5685,86.1543,77,17,16,backward
BlastFurnace,201,7108.4,98.9117,85.9117,84,15,16,backward
BlastFurnace,202,6814.6,90.8112,85.0122,73,3,16,backward
BlastFurnace,203,4087.2,87.6102,87.6102,64,19,16,backward
BlastFurnace,204,5079.4,89.0538,85.8822,70,8,16,backward
BlastFurnace,205,7579.2,87.397,84.397,70,10,16,backward
BlastFurnace,206,5306.8,85.7279,85.7279,82,15,16,backward
BlastFurnace,207,3923,85.7279,84.3137,82,2,16,backward
BlastFurnace,208,3936.8,94.7279,87.6569,91,6,16,backward
BlastFurnace,209,5803.4,87.669,86.2548,74,8,16,backward
BlastFurnace,210,5459.6,101.669,88.397,88,8,16,backward
BlastFurnace,211,7545.8,94.1421,91.799,90,34,16,backward
BlastFurnace,212,5944.4,94.2843,91.3553,86,3,16,backward
BlastFurnace,213,5212.8,113.569,90.7696,97,6,16,backward
BlastFurnace,214,7475.4,91.5391,89.1249,70,19,16,backward
BlastFurnace,215,5580.2,104.882,91.5685,85,21,16,backward
BlastFurnace,216,5711.4,96.468,91.196,77,12,16,backward
BlastFurnace,217,5971,106.284,89.5563,98,7,16,backward
BlastFurnace,218,5968.4,91.6985,91.6985,83,9,16,backward
BlastFurnace,219,5240.4,92.5391,89.2254,71,4,16,backward
BlastFurnace,220,8280.6,104.598,93.3553,93,51,16,backward
BlastFurnace,221,5667.8,107.74,95.3553,92,41,16,backward
BlastFurnace,222,4378.8,95.1838,93.4264,84,12,16,backward
BlastFurnace,223,7700.6,95.0244,92.5391,71,12,16,backward
BlastFurnace,224,4587.6,98.799,93.9706,93,4,16,backward
BlastFurnace,225,3587.6,106.598,95.7279,95,2,16,backward
BlastFurnace,226,5071.2,95.6396,92.7107,77,21,16,backward
BlastFurnace,227,7288.6,99.6396,95.4975,81,7,16,backward
BlastFurnace,228,6827.2,108.527,95.598,99,34,16,backward
BlastFurnace,229,6184.8,103.439,92.8528,79,7,16,backward
BlastFurnace,230,5721.8,111.468,99.9828,92,9,16,backward
BlastFurnace,231,5176.2,110.924,96.5097,84,12,16,backward
BlastFurnace,232,5689.2,99.1838,98.3553,88,7,16,backward
BlastFurnace,233,6796.2,111.426,98.6985,99,17,16,backward
BlastFurnace,234,5681,97.196,97.196,74,19,16,backward
BlastFurnace,235,7124.8,96.8701,96.0416,89,30,16,backward
BlastFurnace,236,4728,103.355,97.799,93,13,16,backward
BlastFurnace,237,6600.6,111.409,97.6812,82,18,16,backward
BlastFurnace,238,5727.4,120.167,98.9533,92,31,16,backward
BlastFurnace,239,4756.2,105.154,96.1838,89,8,16,backward
BlastFurnace,240,7266.8,113.799,101.728,108,32,16,backward
BlastFurnace,241,5054.2,103.296,102.125,83,39,16,backward
BlastFurnace,242,6503.8,104.87,103.698,97,32,16,backward
BlastFurnace,243,5579.8,107.267,103.61,82,14,16,backward
BlastFurnace,244,7085.2,101.397,100.569,84,35,16,backward
BlastFurnace,245,3512.8,101.042,100.213,94,3,16,backward
BlastFurnace,246,4507.4,104.87,100.87,97,14,16,backward
BlastFurnace,247,8441.2,103.125,102.296,82,16,16,backward
BlastFurnace,248,7005.2,112.61,102.953,89,19,16,backward
BlastFurnace,249,5864.4,117.87,101.87,110,5,16,backward
BlastFurnace,250,8802.2,108.042,106.627,101,50,16,backward
BlastFurnace,251,4877.8,109.882,105.296,90,6,16,backward
BlastFurnace,252,4595.4,110.782,107.853,88,11,16,backward
BlastFurnace,253,6530,105.953,104.782,84,38,16,backward
BlastFurnace,254,6591.4,105.51,105.51,79,16,16,backward
BlastFurnace,255,8949.8,117.799,106.385,112,8,16,backward
BlastFurnace,256,3814.8,128.627,104.627,122,4,16,backward
BlastFurnace,257,5425.4,121.971,104.414,117,19,16,backward
BlastFurnace,258,6273.8,106.225,105.397,88,12,16,backward
BlastFurnace,259,5442,105.196,105.196,82,26,16,backward
BlastFurnace,260,5589.6,111.728,111.728,108,36,16,backward
BlastFurnace,261,6410.4,125.711,111.439,105,17,16,backward
BlastFurnace,262,4497.2,126.799,108.243,121,18,16,backward
