map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown,0,402.6,6,6,6,0,0,forward
ht_0_hightown,1,262.6,5.82843,5.82843,5,0,0,forward
ht_0_hightown,2,222.8,5,5,5,0,0,forward
ht_0_hightown,3,285.2,7.41421,7.41421,7,0,0,forward
ht_0_hightown,4,326.4,6.65685,6.65685,5,0,0,forward
ht_0_hightown,5,252.8,6.24264,6.24264,5,0,0,forward
ht_0_hightown,6,195.8,4.41421,4.41421,4,0,0,forward
ht_0_hightown,7,260,5.82843,5.82843,5,0,0,forward
ht_0_hightown,8,276.4,6.82843,6.82843,6,0,0,forward
ht_0_hightown,9,265.2,5.24264,5.24264,4,0,0,forward
ht_0_hightown,10,358.4,9,9,9,0,0,forward
ht_0_hightown,11,503,10.8995,10.8995,8,0,0,forward
ht_0_hightown,12,414.6,10.6569,10.6569,9,0,0,forward
ht_0_hightown,13,401.2,10.6569,10.6569,9,0,0,forward
ht_0_hightown,14,738.2,10.0711,10.0711,8,4,0,forward
ht_0_hightown,15,386.4,8.41421,8.41421,8,1,0,forward
ht_0_hightown,16,637.6,10,10,10,5,0,forward
ht_0_hightown,17,677,10.0711,10.0711,8,5,0,forward
ht_0_hightown,18,484.6,11.8995,11.8995,9,1,0,forward
ht_0_hightown,19,624.6,10,10,10,4,0,forward
ht_0_hightown,20,536.8,14.2426,14.2426,13,0,0,forward
ht_0_hightown,21,523.4,14.3137,14.3137,11,1,0,forward
ht_0_hightown,22,487.2,12.8284,12.8284,12,0,0,forward
ht_0_hightown,23,644.4,15,15,15,3,0,forward
ht_0_hightown,24,501.2,14.8284,14.8284,14,0,0,forward
ht_0_hightown,25,641,14.4142,14.4142,14,1,0,forward
ht_0_hightown,26,559.8,13.8284,13.8284,13,3,0,forward
ht_0_hightown,27,533.2,15.4142,15.4142,15,4,0,forward
ht_0_hightown,28,752.6,12.6569,12.6569,11,6,0,forward
ht_0_hightown,29,671.8,15.1421,15.1421,11,0,0,forward
ht_0_hightown,30,442.8,17,17,17,0,0,forward
ht_0_hightown,31,886.8,16.3137,16.3137,13,3,0,forward
ht_0_hightown,32,462,16.6569,16.6569,15,0,0,forward
ht_0_hightown,33,1625,17.4142,17.4142,17,13,0,forward
ht_0_hightown,34,1241.6,19.3137,19.3137,16,13,0,forward
ht_0_hightown,35,736.2,19.4853,19.4853,17,1,0,forward
ht_0_hightown,36,999,17.1421,17.1421,13,6,0,forward
ht_0_hightown,37,1106.2,18.3137,18.3137,15,8,0,forward
ht_0_hightown,38,1151.2,17.2426,17.2426,16,10,0,forward
ht_0_hightown,39,571.8,19.4142,19.4142,19,0,0,forward
ht_0_hightown,40,1680.4,21.3137,21.3137,18,17,0,forward
ht_0_hightown,41,1015.4,23.6569,23.6569,22,6,0,forward
ht_0_hightown,42,708.4,22.2426,22.2426,21,0,0,forward
ht_0_hightown,43,1157.4,21.8284,21.8284,21,15,0,forward
ht_0_hightown,44,1030.4,23.1421,23.1421,19,3,0,forward
ht_0_hightown,45,699.8,23.3137,23.3137,20,7,0,forward
ht_0_hightown,46,1243,20.7279,20.7279,17,12,0,forward
ht_0_hightown,47,1230,23.4142,23.4142,23,10,0,forward
ht_0_hightown,48,965.8,23,23,23,3,0,forward
ht_0_hightown,49,674,20.7279,20.7279,17,0,0,forward
ht_0_hightown,50,1451,25.6569,25.6569,24,17,0,forward
ht_0_hightown,51,1640.6,26.1421,26.1421,22,16,0,forward
ht_0_hightown,52,1685.4,26.7279,26.7279,23,20,0,forward
ht_0_hightown,53,896.4,26.4558,26.4558,19,1,0,forward
ht_0_hightown,54,830.8,25.9706,25.9706,21,2,0,forward
ht_0_hightown,55,777.2,24.4853,24.4853,22,0,0,forward
ht_0_hightown,56,629,24.799,24.799,19,2,0,forward
ht_0_hightown,57,903,24.2132,24.2132,18,8,0,forward
ht_0_hightown,58,3223.2,24.2426,24.2426,23,20,0,forward
ht_0_hightown,59,1168.8,26.6569,26.6569,25,14,0,forward
ht_0_hightown,60,1396.8,30.5563,30.5563,26,15,0,forward
ht_0_hightown,61,1560.8,30.5563,30.5563,26,18,0,forward
ht_0_hightown,62,1289.2,31.1127,31.1127,22,7,0,forward
ht_0_hightown,63,954,30.2843,30.2843,22,0,0,forward
ht_0_hightown,64,1204.6,30.0416,30.0416,23,7,0,forward
ht_0_hightown,65,1141.6,31.2132,31.2132,25,5,0,forward
ht_0_hightown,66,1764.6,31.3848,31.3848,26,20,0,forward
ht_0_hightown,67,1182.4,30.6569,30.6569,29,21,0,forward
ht_0_hightown,68,1170.4,30.2843,30.2843,22,13,0,forward
ht_0_hightown,69,1214,31.8284,31.8284,31,5,0,forward
ht_0_hightown,70,777.8,32.8995,32.8995,30,4,0,forward
ht_0_hightown,71,1654.2,35.8284,35.8284,35,27,0,forward
ht_0_hightown,72,1450,32.8284,32.8284,32,18,0,forward
ht_0_hightown,73,1421,35.6569,35.6569,34,17,0,forward
ht_0_hightown,74,1724.2,33.8701,33.8701,26,11,0,forward
ht_0_hightown,75,1696.8,35.9706,35.9706,31,18,0,forward
ht_0_hightown,76,954,32.7279,32.7279,29,4,0,forward
ht_0_hightown,77,2002.2,35.0416,35.0416,28,15,0,forward
ht_0_hightown,78,1658,34.5563,34.5563,30,22,0,forward
ht_0_hightown,79,1546.8,35.2426,35.2426,34,29,0,forward
ht_0_hightown,80,1187.2,36.2426,36.2426,35,7,0,forward
ht_0_hightown,81,1487,38.7279,38.7279,35,33,0,forward
ht_0_hightown,82,1130.6,37.4142,37.4142,37,3,0,forward
ht_0_hightown,83,2336.6,37.4558,37.4558,30,27,0,forward
ht_0_hightown,84,1742.4,37.2426,37.2426,36,32,0,forward
ht_0_hightown,85,1745.6,37.5563,37.5563,33,27,0,forward
ht_0_hightown,86,2199.8,38.8995,38.8995,36,31,0,forward
ht_0_hightown,87,2033.2,39.2132,39.2132,33,27,0,forward
ht_0_hightown,88,1360.8,37.2843,37.2843,29,7,0,forward
ht_0_hightown,89,1672.4,38.5563,38.5563,34,17,0,forward
ht_0_hightown,90,1496.8,42.7696,42.7696,32,19,0,forward
ht_0_hightown,91,1586.8,40.7279,40.7279,37,31,0,forward
ht_0_hightown,92,1061.4,42.8995,42.8995,40,12,0,forward
ht_0_hightown,93,1142,41.6569,41.6569,40,36,0,forward
ht_0_hightown,94,1790.4,42.2843,42.2843,34,11,0,forward
ht_0_hightown,95,1899.2,42.4853,42.4853,40,31,0,forward
ht_0_hightown,96,1856.2,43.799,43.799,38,17,0,forward
ht_0_hightown,97,1413.2,40.8284,40.8284,40,11,0,forward
ht_0_hightown,98,2009.6,43.1127,43.1127,34,19,0,forward
ht_0_hightown,99,1714,42.5563,42.5563,38,27,0,forward
ht_0_hightown,100,2294.6,47.2132,47.2132,41,36,0,forward
ht_0_hightown,101,1402.2,46.9706,46.9706,42,11,0,forward
ht_0_hightown,102,2325.6,45.2132,45.2132,39,28,0,forward
ht_0_hightown,103,2106.6,44.1127,44.1127,35,20,0,forward
ht_0_hightown,104,2084,44.9706,44.9706,40,31,0,forward
ht_0_hightown,105,2008.6,44.3137,44.3137,41,34,0,forward
ht_0_hightown,106,2774,46.8701,46.8701,39,33,0,forward
ht_0_hightown,107,2036.6,47.3137,47.3137,44,36,0,forward
ht_0_hightown,108,2455,47.3848,47.3848,42,28,0,forward
ht_0_hightown,109,2055.2,47.8995,47.8995,45,27,0,forward
ht_0_hightown,110,2272,49.6274,49.6274,43,34,0,forward
