map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepitdestroyed_a3,0,659.4,14.0711,6.41421,12,0,8,forward
w_bonepitdestroyed_a3,1,456.6,14.2426,7.65685,13,0,8,forward
w_bonepitdestroyed_a3,2,339.4,8.41421,6.65685,8,0,8,forward
w_bonepitdestroyed_a3,3,722.6,17.3137,6.41421,14,5,8,forward
w_bonepitdestroyed_a3,4,470,9.41421,6.24264,9,0,8,forward
w_bonepitdestroyed_a3,5,271.8,6.65685,6.65685,5,0,8,forward
w_bonepitdestroyed_a3,6,390.6,7.82843,6.65685,7,1,8,forward
w_bonepitdestroyed_a3,7,606.8,19.7279,7,16,0,8,forward
w_bonepitdestroyed_a3,8,375,12.8995,5.82843,10,0,8,forward
w_bonepitdestroyed_a3,9,277,6.82843,6.24264,6,0,8,forward
w_bonepitdestroyed_a3,10,537.2,15.6569,8.24264,14,0,8,forward
w_bonepitdestroyed_a3,11,492.4,14.4142,9.41421,14,0,8,forward
w_bonepitdestroyed_a3,12,495.6,12.0711,11.4853,10,0,8,forward
w_bonepitdestroyed_a3,13,439.6,15.2426,11,14,1,8,forward
w_bonepitdestroyed_a3,14,421.6,15.2426,9.48528,14,0,8,forward
w_bonepitdestroyed_a3,15,656.2,20.4853,11.4853,18,0,8,forward
w_bonepitdestroyed_a3,16,316.2,11.0711,9.41421,9,0,8,forward
w_bonepitdestroyed_a3,17,407.8,9.65685,8,8,0,8,forward
w_bonepitdestroyed_a3,18,657.2,21.8995,10.8284,19,0,8,forward
w_bonepitdestroyed_a3,19,572,11.8284,9.48528,11,2,8,forward
w_bonepitdestroyed_a3,20,321.4,16.0711,14.6569,14,0,8,forward
w_bonepitdestroyed_a3,21,436,16.4142,13.4853,16,0,8,forward
w_bonepitdestroyed_a3,22,827.4,18.8995,14.6569,16,3,8,forward
w_bonepitdestroyed_a3,23,436.4,13.2426,12.0711,12,0,8,forward
w_bonepitdestroyed_a3,24,536.2,16.2426,14.2426,15,0,8,forward
w_bonepitdestroyed_a3,25,416,13.8995,13.0711,11,0,8,forward
w_bonepitdestroyed_a3,26,591.2,23.0711,13.4142,21,0,8,forward
w_bonepitdestroyed_a3,27,588.4,21.6569,15.3137,20,0,8,forward
w_bonepitdestroyed_a3,28,638,23.8995,14.2426,21,0,8,forward
w_bonepitdestroyed_a3,29,468.6,18.4853,13.8995,16,0,8,forward
w_bonepitdestroyed_a3,30,457,25.5563,19.8995,21,0,8,forward
w_bonepitdestroyed_a3,31,700.2,22.7279,19.8995,19,2,8,forward
