map,scenid,tcost,distance,expect,steps,access,r,itype
dr_0_deeproads,0,1520.8,22.7279,7.82843,19,26,64,forward
dr_0_deeproads,1,1817.8,31.1421,4,27,31,64,forward
dr_0_deeproads,2,2695.2,53.6985,7.41421,45,59,64,forward
dr_0_deeproads,3,1055.6,24.8995,4.82843,22,26,64,forward
dr_0_deeproads,4,655.2,17.4853,5,15,2,64,forward
dr_0_deeproads,5,732.8,21.3137,6,18,0,64,forward
dr_0_deeproads,6,1794.2,43.4142,7,43,28,64,forward
dr_0_deeproads,7,1059,31.1421,5.65685,27,34,64,forward
dr_0_deeproads,8,2147,46.5563,5.82843,42,49,64,forward
dr_0_deeproads,9,3074,89.2132,6.24264,83,44,64,forward
dr_0_deeproads,10,2400,82.6985,9.24264,74,87,64,forward
dr_0_deeproads,11,2382.8,47.3137,10.4142,44,55,64,forward
dr_0_deeproads,12,2848.4,78.4264,8.82843,66,55,64,forward
dr_0_deeproads,13,1796.4,63.9411,8.07107,54,16,64,forward
dr_0_deeproads,14,1623,42.8995,11.2426,40,41,64,forward
dr_0_deeproads,15,2740.6,57.1127,10.6569,48,59,64,forward
dr_0_deeproads,16,1957,74.7696,11.4853,64,44,64,forward
dr_0_deeproads,17,1364.8,28.4853,11.3137,26,23,64,forward
dr_0_deeproads,18,1979.8,65.3553,9.65685,55,44,64,forward
dr_0_deeproads,19,1582.8,42.1421,10.8284,38,3,64,forward
dr_0_deeproads,20,1837.8,35.799,13.3137,30,27,64,forward
dr_0_deeproads,21,916.4,32.3848,14.2426,27,7,64,forward
dr_0_deeproads,22,1249.2,50.9706,12.8284,46,10,64,forward
dr_0_deeproads,23,1398.2,34.799,12.8284,29,21,64,forward
dr_0_deeproads,24,1235.6,36.799,13.7279,31,16,64,forward
dr_0_deeproads,25,2049.4,48.4853,14.4853,46,31,64,forward
dr_0_deeproads,26,908.4,31.6274,12.8995,25,5,64,forward
dr_0_deeproads,27,554.2,14.2426,14.2426,13,0,64,forward
dr_0_deeproads,28,2881.8,89.9706,14.0711,85,45,64,forward
dr_0_deeproads,29,1656.8,58.6569,15.8284,57,41,64,forward
dr_0_deeproads,30,2238.4,60.5563,16,56,52,64,forward
dr_0_deeproads,31,2751,78.9117,17.4142,64,73,64,forward
dr_0_deeproads,32,1588.4,45.1127,19.9706,36,6,64,forward
dr_0_deeproads,33,1019,39.2843,16.3137,31,10,64,forward
dr_0_deeproads,34,1213.8,33.7279,16.4142,30,0,64,forward
dr_0_deeproads,35,1503.2,40.4558,19.8284,33,7,64,forward
dr_0_deeproads,36,1874,59.3553,17.8284,49,46,64,forward
dr_0_deeproads,37,2016.8,71.0833,18.0711,57,70,64,forward
dr_0_deeproads,38,784.4,23.6569,16.8284,22,6,64,forward
dr_0_deeproads,39,576.2,18.1421,17.5563,14,0,64,forward
dr_0_deeproads,40,2382.8,74.5269,20.2426,65,60,64,forward
dr_0_deeproads,41,2732.8,66.9706,22,62,39,64,forward
dr_0_deeproads,42,2037.4,62.0416,23.1421,55,70,64,forward
dr_0_deeproads,43,3901.6,90.1543,22.8995,74,86,64,forward
dr_0_deeproads,44,2862.2,78.3553,20.5563,68,85,64,forward
dr_0_deeproads,45,2855.8,75.8995,22.7279,73,86,64,forward
dr_0_deeproads,46,1417.8,53.9706,22.4853,49,1,64,forward
dr_0_deeproads,47,969,30.4142,21.3848,30,22,64,forward
dr_0_deeproads,48,923.6,35.2132,22.5563,29,10,64,forward
dr_0_deeproads,49,3891,80.1127,20.3848,71,85,64,forward
dr_0_deeproads,50,1536,53.3553,25.9706,43,45,64,forward
dr_0_deeproads,51,926.2,35.1421,24.799,31,7,64,forward
dr_0_deeproads,52,1416,36.5563,25.5563,32,9,64,forward
dr_0_deeproads,53,1468.8,54.1127,27.4853,45,21,64,forward
dr_0_deeproads,54,833.8,41.2132,24.2426,35,4,64,forward
dr_0_deeproads,55,1083.6,40.9706,25.5563,36,17,64,forward
dr_0_deeproads,56,1245.2,52.1838,27.4142,41,7,64,forward
dr_0_deeproads,57,1194,31.6274,27.4853,25,17,64,forward
dr_0_deeproads,58,898.8,30.7279,26.0416,27,10,64,forward
dr_0_deeproads,59,1719,62.2132,24.0711,56,44,64,forward
dr_0_deeproads,60,1245.6,34.8995,29.2426,32,16,64,forward
dr_0_deeproads,61,1562.4,51.0711,29.2843,49,18,64,forward
dr_0_deeproads,62,2488.8,102.468,28.7279,83,45,64,forward
dr_0_deeproads,63,1993.2,67.0416,28.6569,60,39,64,forward
dr_0_deeproads,64,2343.8,94.9828,29.3137,78,46,64,forward
dr_0_deeproads,65,1482.6,58.6274,30.6569,52,15,64,forward
dr_0_deeproads,66,486.6,31.1421,28.799,27,3,64,forward
dr_0_deeproads,67,837.8,55.6274,29.6274,49,0,64,forward
dr_0_deeproads,68,1469.4,61.6274,29.9706,55,17,64,forward
dr_0_deeproads,69,1769,60.8406,28.3137,48,26,64,forward
dr_0_deeproads,70,1361.2,54.9706,35.5563,50,25,64,forward
dr_0_deeproads,71,2696.6,110.77,32.799,100,64,64,forward
dr_0_deeproads,72,1640,79.7401,35.8995,64,24,64,forward
dr_0_deeproads,73,1404.6,47.1421,32.799,43,23,64,forward
dr_0_deeproads,74,1537.2,61.4558,32.6274,54,29,64,forward
dr_0_deeproads,75,3814.2,91.2548,35.1421,78,104,64,forward
dr_0_deeproads,76,3225.6,91.7696,35.6569,81,88,64,forward
dr_0_deeproads,77,1284,44.3848,34.5563,39,22,64,forward
dr_0_deeproads,78,2230.2,77.8701,34.8701,70,29,64,forward
dr_0_deeproads,79,1426.6,38.7279,35.2132,35,17,64,forward
dr_0_deeproads,80,1613.4,56.0416,39.6569,49,22,64,forward
dr_0_deeproads,81,1409.2,69.598,37.0711,58,21,64,forward
dr_0_deeproads,82,2892.8,88.3137,38.2426,85,105,64,forward
dr_0_deeproads,83,923.6,59.1421,37.9706,55,3,64,forward
dr_0_deeproads,84,2218.8,76.3848,37.0711,71,71,64,forward
dr_0_deeproads,85,1032.2,48.3553,37.7696,38,13,64,forward
dr_0_deeproads,86,1035,45.1421,37.1421,41,28,64,forward
dr_0_deeproads,87,2668.4,38.4853,37.8995,36,30,64,forward
dr_0_deeproads,88,1645.2,47.6569,38.6569,46,41,64,forward
dr_0_deeproads,89,1279.8,54.4853,38.3553,52,24,64,forward
