map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,450.8,7.07107,7.07107,5,1,0,backward
ca_cavern1_haunted,1,436.2,4.82843,4.82843,4,3,0,backward
ca_cavern1_haunted,2,457.2,4,4,4,1,0,backward
ca_cavern1_haunted,3,381.6,4.82843,4.82843,4,1,0,backward
ca_cavern1_haunted,4,304,6,6,6,1,0,backward
ca_cavern1_haunted,5,398.2,5.41421,5.41421,5,3,0,backward
ca_cavern1_haunted,6,290.6,4,4,4,2,0,backward
ca_cavern1_haunted,7,304.2,5,5,5,1,0,backward
ca_cavern1_haunted,8,407.6,5.24264,5.24264,4,2,0,backward
ca_cavern1_haunted,9,398.4,7.24264,7.24264,6,1,0,backward
ca_cavern1_haunted,10,414.2,8.82843,8.82843,8,1,0,backward
ca_cavern1_haunted,11,430.6,11.0711,11.0711,9,1,0,backward
ca_cavern1_haunted,12,333.4,8.65685,8.65685,7,1,0,backward
ca_cavern1_haunted,13,388,8.07107,8.07107,6,1,0,backward
ca_cavern1_haunted,14,649.2,8.24264,8.24264,7,4,0,backward
ca_cavern1_haunted,15,369.2,8.24264,8.24264,7,1,0,backward
ca_cavern1_haunted,16,437.4,8.82843,8.82843,8,3,0,backward
ca_cavern1_haunted,17,465,11.4853,11.4853,9,1,0,backward
ca_cavern1_haunted,18,515.6,11.4853,11.4853,9,3,0,backward
ca_cavern1_haunted,19,328.6,8.24264,8.24264,7,1,0,backward
ca_cavern1_haunted,20,763.8,14.8995,14.8995,12,4,0,backward
ca_cavern1_haunted,21,561,15.4853,15.4853,13,1,0,backward
ca_cavern1_haunted,22,521,15.0711,15.0711,13,1,0,backward
ca_cavern1_haunted,23,715.8,14.3137,14.3137,11,4,0,backward
ca_cavern1_haunted,24,489.4,15.8995,15.8995,13,1,0,backward
ca_cavern1_haunted,25,422,13.6569,13.6569,12,1,0,backward
ca_cavern1_haunted,26,569.6,15.5563,15.5563,11,2,0,backward
ca_cavern1_haunted,27,588,15.5563,15.5563,11,2,0,backward
ca_cavern1_haunted,28,450.6,14.8995,14.8995,12,2,0,backward
ca_cavern1_haunted,29,489.8,15.4853,15.4853,13,3,0,backward
ca_cavern1_haunted,30,558,17.2426,17.2426,16,3,0,backward
ca_cavern1_haunted,31,584.8,17.2426,17.2426,16,1,0,backward
ca_cavern1_haunted,32,651.6,17.1421,17.1421,13,3,0,backward
ca_cavern1_haunted,33,559,19.8995,19.8995,17,2,0,backward
ca_cavern1_haunted,34,611.8,17.9706,17.9706,13,4,0,backward
ca_cavern1_haunted,35,501.8,17.0711,17.0711,15,1,0,backward
ca_cavern1_haunted,36,520.2,18.0711,18.0711,16,1,0,backward
ca_cavern1_haunted,37,452.8,18.4853,18.4853,16,1,0,backward
ca_cavern1_haunted,38,463,19.7279,19.7279,16,1,0,backward
ca_cavern1_haunted,39,402.4,19.7279,19.7279,16,1,0,backward
ca_cavern1_haunted,40,921,23.1421,23.1421,19,9,0,backward
ca_cavern1_haunted,41,673.8,21,21,21,1,0,backward
ca_cavern1_haunted,42,841.8,21.8284,21.8284,21,3,0,backward
ca_cavern1_haunted,43,918,23.3137,23.3137,20,7,0,backward
ca_cavern1_haunted,44,425.8,21.2132,21.2132,15,2,0,backward
ca_cavern1_haunted,45,728.6,23.7279,23.7279,20,6,0,backward
ca_cavern1_haunted,46,958.8,22.8284,22.8284,22,9,0,backward
ca_cavern1_haunted,47,750.2,22.3137,22.3137,19,3,0,backward
ca_cavern1_haunted,48,825,22.0711,22.0711,20,10,0,backward
ca_cavern1_haunted,49,773.2,23.1421,23.1421,19,2,0,backward
ca_cavern1_haunted,50,593.8,25.3137,25.3137,22,3,0,backward
ca_cavern1_haunted,51,657.6,25.8995,25.8995,23,1,0,backward
ca_cavern1_haunted,52,782.6,26.0416,26.0416,19,3,0,backward
ca_cavern1_haunted,53,579,25.2426,25.2426,24,4,0,backward
ca_cavern1_haunted,54,610,26.6569,26.6569,25,1,0,backward
ca_cavern1_haunted,55,794.6,24.5563,24.5563,20,4,0,backward
ca_cavern1_haunted,56,749,25.5563,25.5563,21,2,0,backward
ca_cavern1_haunted,57,654.4,25.8284,25.8284,25,2,0,backward
ca_cavern1_haunted,58,574,27.8701,27.8701,20,1,0,backward
ca_cavern1_haunted,59,476,27.1421,27.1421,23,3,0,backward
ca_cavern1_haunted,60,1190.6,31.4558,31.4558,24,11,0,backward
ca_cavern1_haunted,61,609.8,29.6274,29.6274,23,4,0,backward
ca_cavern1_haunted,62,504.2,28.1421,28.1421,24,3,0,backward
ca_cavern1_haunted,63,646,31.6274,31.6274,25,1,0,backward
ca_cavern1_haunted,64,937.6,30.7279,30.7279,27,7,0,backward
ca_cavern1_haunted,65,948.6,28.4853,28.4853,26,8,0,backward
ca_cavern1_haunted,66,658,31.8995,31.8995,29,4,0,backward
ca_cavern1_haunted,67,959,29.2843,29.2843,21,6,0,backward
ca_cavern1_haunted,68,692.8,28.9706,28.9706,24,3,0,backward
ca_cavern1_haunted,69,938.6,28.9706,28.9706,24,7,0,backward
ca_cavern1_haunted,70,790,32.8995,32.8995,30,5,0,backward
ca_cavern1_haunted,71,1191,34.5563,34.5563,30,17,0,backward
ca_cavern1_haunted,72,630.4,34.2132,34.2132,28,4,0,backward
ca_cavern1_haunted,73,826.2,32.6274,32.6274,26,9,0,backward
ca_cavern1_haunted,74,752.2,32.7279,32.7279,29,4,0,backward
