map,scenid,tcost,distance,expect,steps,access,r,itype
maze-100-1,0,616.8,5,5,5,4,0,forward
maze-100-1,1,258.4,6,6,6,5,0,forward
maze-100-1,2,357,5,5,5,4,0,forward
maze-100-1,3,261.2,6,6,6,5,0,forward
maze-100-1,4,204.4,6,6,6,6,0,forward
maze-100-1,5,254.6,4,4,4,3,0,forward
maze-100-1,6,214.4,6,6,6,5,0,forward
maze-100-1,7,260.8,6,6,6,5,0,forward
maze-100-1,8,250.2,7,7,7,6,0,forward
maze-100-1,9,269.6,5,5,5,5,0,forward
maze-100-1,10,392.8,8,8,8,8,0,forward
maze-100-1,11,267.4,9,9,9,8,0,forward
maze-100-1,12,248.4,9,9,9,8,0,forward
maze-100-1,13,284.6,11,11,11,11,0,forward
maze-100-1,14,321,11,11,11,11,0,forward
maze-100-1,15,405.6,10,10,10,9,0,forward
maze-100-1,16,348.2,8,8,8,7,0,forward
maze-100-1,17,271,10,10,10,9,0,forward
maze-100-1,18,324,11,11,11,11,0,forward
maze-100-1,19,356.6,10,10,10,10,0,forward
maze-100-1,20,410.6,14,14,14,14,0,forward
maze-100-1,21,334.8,12,12,12,12,0,forward
maze-100-1,22,459,13,13,13,13,0,forward
maze-100-1,23,367,15,15,15,14,0,forward
maze-100-1,24,298.4,12,12,12,11,0,forward
maze-100-1,25,455.6,15,15,15,15,0,forward
maze-100-1,26,352.6,12,12,12,12,0,forward
maze-100-1,27,445.6,15,15,15,15,0,forward
maze-100-1,28,330.4,14,14,14,14,0,forward
maze-100-1,29,386.8,15,15,15,14,0,forward
maze-100-1,30,552.8,18,18,18,17,0,forward
maze-100-1,31,352.6,17,17,17,16,0,forward
maze-100-1,32,470.2,18,18,18,18,0,forward
maze-100-1,33,390,18,18,18,18,0,forward
maze-100-1,34,356.2,17,17,17,17,0,forward
maze-100-1,35,320.6,16,16,16,15,0,forward
maze-100-1,36,452,19,19,19,19,0,forward
maze-100-1,37,448.6,17,17,17,16,0,forward
maze-100-1,38,455.2,19,19,19,19,0,forward
maze-100-1,39,332.4,16,16,16,16,0,forward
maze-100-1,40,400,21,21,21,20,0,forward
maze-100-1,41,413.6,23,23,23,22,0,forward
maze-100-1,42,546.6,23,23,23,23,0,forward
maze-100-1,43,613.2,22,22,22,22,0,forward
maze-100-1,44,599.6,20,20,20,20,0,forward
maze-100-1,45,588.6,23,23,23,23,0,forward
maze-100-1,46,571.8,22,22,22,21,0,forward
