map,scenid,tcost,distance,expect,steps,access,r,itype
BigGameHunters,0,427.6,5.41421,5.41421,5,0,0,forward
BigGameHunters,1,320,5.24264,5.24264,4,0,0,forward
BigGameHunters,2,271.4,6,6,6,0,0,forward
BigGameHunters,3,220,5.41421,5.41421,5,0,0,forward
BigGameHunters,4,291,7.41421,7.41421,7,0,0,forward
BigGameHunters,5,261,5.41421,5.41421,5,0,0,forward
BigGameHunters,6,351.8,7.41421,7.41421,7,0,0,forward
BigGameHunters,7,186.4,4,4,4,0,0,forward
BigGameHunters,8,291.6,5,5,5,0,0,forward
BigGameHunters,9,376,6.65685,6.65685,5,0,0,forward
BigGameHunters,10,360.6,8,8,8,0,0,forward
BigGameHunters,11,353,10.0711,10.0711,8,0,0,forward
BigGameHunters,12,523.2,10.8995,10.8995,8,0,0,forward
BigGameHunters,13,503.2,11.4142,11.4142,11,0,0,forward
BigGameHunters,14,389.2,9.65685,9.65685,8,0,0,forward
BigGameHunters,15,416.8,10.8995,10.8995,8,0,0,forward
BigGameHunters,16,361,8.07107,8.07107,6,0,0,forward
BigGameHunters,17,178.4,9.24264,9.24264,8,0,0,forward
BigGameHunters,18,350,9.82843,9.82843,9,0,0,forward
BigGameHunters,19,473.2,11.2426,11.2426,10,0,0,forward
BigGameHunters,20,563.6,14.3137,14.3137,11,0,0,forward
BigGameHunters,21,603.2,15.2426,15.2426,14,0,0,forward
BigGameHunters,22,494.8,14.6569,14.6569,13,0,0,forward
BigGameHunters,23,818.6,13.8995,13.8995,11,4,0,forward
BigGameHunters,24,683.2,15.3137,15.3137,12,0,0,forward
BigGameHunters,25,520,13.7279,13.7279,10,0,0,forward
BigGameHunters,26,845.4,15.4853,15.4853,13,7,0,forward
BigGameHunters,27,521,12.2426,12.2426,11,0,0,forward
BigGameHunters,28,470,12.8284,12.8284,12,0,0,forward
BigGameHunters,29,565.8,13.8284,13.8284,13,0,0,forward
BigGameHunters,30,732.8,18.0711,18.0711,16,0,0,forward
BigGameHunters,31,750.4,18,18,18,0,0,forward
BigGameHunters,32,560.6,19,19,19,0,0,forward
BigGameHunters,33,893,17.0711,17.0711,15,4,0,forward
BigGameHunters,34,661.2,18.3137,18.3137,15,0,0,forward
BigGameHunters,35,1606.2,19,19,19,19,0,forward
BigGameHunters,36,685.6,18.5563,18.5563,14,0,0,forward
BigGameHunters,37,523.6,16.4853,16.4853,14,0,0,forward
