map,scenid,tcost,distance,expect,steps,access,r,itype
room-400-40,0,897.6,4.82843,4.82843,4,1,0,backward
room-400-40,1,674.6,4,4,4,1,0,backward
room-400-40,2,1127.4,6.65685,6.65685,5,2,0,backward
room-400-40,3,722.8,5.82843,5.82843,5,1,0,backward
room-400-40,4,832.6,7.65685,7.65685,6,1,0,backward
room-400-40,5,674,4.82843,4.82843,4,1,0,backward
room-400-40,6,701.2,6.41421,6.41421,6,1,0,backward
room-400-40,7,826.2,6.65685,6.65685,5,1,0,backward
room-400-40,8,635.4,6.82843,6.82843,6,1,0,backward
room-400-40,9,935.8,7.41421,7.41421,7,1,0,backward
room-400-40,10,1609.8,10.8995,10.8995,8,4,0,backward
room-400-40,11,1441.8,11.8995,11.8995,9,3,0,backward
room-400-40,12,1624.4,10.8284,10.8284,10,4,0,backward
room-400-40,13,850.6,10.6569,10.6569,9,1,0,backward
room-400-40,14,878.8,9.41421,9.41421,9,1,0,backward
room-400-40,15,723.6,9.89949,9.89949,7,1,0,backward
room-400-40,16,872.4,10.4142,10.4142,10,1,0,backward
room-400-40,17,781,9.24264,9.24264,8,1,0,backward
room-400-40,18,1291.4,10.8284,10.8284,10,3,0,backward
room-400-40,19,822.4,8.41421,8.41421,8,1,0,backward
room-400-40,20,984.4,12.3137,12.3137,9,1,0,backward
room-400-40,21,1813,13.4142,13.4142,13,4,0,backward
room-400-40,22,1267.6,14,14,14,2,0,backward
room-400-40,23,1306,15.6569,15.6569,14,2,0,backward
room-400-40,24,876.2,12.4142,12.4142,12,1,0,backward
room-400-40,25,1308,15.0711,15.0711,13,2,0,backward
room-400-40,26,1897.6,15.8995,15.8995,13,9,0,backward
room-400-40,27,885.2,13.3137,13.3137,10,1,0,backward
room-400-40,28,830,13.4142,13.4142,13,1,0,backward
room-400-40,29,1883.6,13.4142,13.4142,13,9,0,backward
room-400-40,30,1226.2,18.4142,18.4142,18,2,0,backward
room-400-40,31,1186,18.8995,18.8995,16,1,0,backward
room-400-40,32,1826,19.4853,19.4853,17,10,0,backward
room-400-40,33,1362.8,18.6569,18.6569,17,3,0,backward
room-400-40,34,1731.2,19,19,19,4,0,backward
room-400-40,35,1337.2,17.4853,17.4853,15,3,0,backward
room-400-40,36,1890.2,17.1421,17.1421,13,7,0,backward
room-400-40,37,1031.4,16.4853,16.4853,14,1,0,backward
room-400-40,38,2061.4,19.8995,19.8995,17,5,0,backward
room-400-40,39,1601.2,18.4142,18.4142,18,8,0,backward
room-400-40,40,1919.8,22,22,22,3,0,backward
room-400-40,41,1366.4,21.3137,21.3137,18,1,0,backward
room-400-40,42,1461.6,23.4142,23.4142,23,2,0,backward
room-400-40,43,1261.4,20,20,20,1,0,backward
room-400-40,44,1262.4,20.4853,20.4853,18,1,0,backward
room-400-40,45,1912.2,23.9706,23.9706,19,4,0,backward
room-400-40,46,1740.2,22.4853,22.4853,20,3,0,backward
room-400-40,47,1535,20.6569,20.6569,19,2,0,backward
room-400-40,48,2210.6,22.5563,22.5563,18,7,0,backward
room-400-40,49,2198.4,23.1421,23.1421,19,5,0,backward
room-400-40,50,1425.8,26.9706,26.9706,22,4,0,backward
room-400-40,51,1270,24,24,24,1,0,backward
room-400-40,52,1752,27.1421,27.1421,23,4,0,backward
room-400-40,53,1586.6,24.3848,24.3848,19,2,0,backward
room-400-40,54,1719.8,25.8995,25.8995,23,3,0,backward
room-400-40,55,1421.8,27.0711,27.0711,25,2,0,backward
room-400-40,56,2369.2,26.2426,26.2426,25,6,0,backward
room-400-40,57,1869.4,26.7279,26.7279,23,4,0,backward
room-400-40,58,2416,26.8995,26.8995,24,12,0,backward
room-400-40,59,1474.2,24.799,24.799,19,6,0,backward
room-400-40,60,1979.6,28.7279,28.7279,25,5,0,backward
room-400-40,61,2561,31.799,31.799,26,12,0,backward
room-400-40,62,2082.2,29.2426,29.2426,28,10,0,backward
room-400-40,63,2387.2,31.7279,31.7279,28,11,0,backward
room-400-40,64,1389,28.7279,28.7279,25,2,0,backward
room-400-40,65,1251.6,28.8995,28.8995,26,3,0,backward
room-400-40,66,1301.6,29.0711,29.0711,27,2,0,backward
room-400-40,67,1795,30.8995,30.8995,28,4,0,backward
room-400-40,68,1646.8,31.4558,31.4558,24,4,0,backward
room-400-40,69,1806.2,30.6274,30.6274,24,5,0,backward
room-400-40,70,1409,32.9706,32.9706,28,5,0,backward
room-400-40,71,2371.2,33.5563,33.5563,29,10,0,backward
room-400-40,72,1523,34.0711,34.0711,32,1,0,backward
room-400-40,73,1729.4,32.6569,32.6569,31,1,0,backward
room-400-40,74,1642,34.799,34.799,29,2,0,backward
room-400-40,75,1948.2,32.0711,32.0711,30,10,0,backward
room-400-40,76,1569.2,32.3848,32.3848,27,3,0,backward
room-400-40,77,2147.4,32.5563,32.5563,28,11,0,backward
room-400-40,78,1972,33.1421,33.1421,29,4,0,backward
room-400-40,79,1351.2,32.4142,32.4142,32,2,0,backward
room-400-40,80,2432.4,39.799,39.799,34,9,0,backward
room-400-40,81,2100.2,37.0416,37.0416,30,5,0,backward
room-400-40,82,2036.8,39.4853,39.4853,37,4,0,backward
room-400-40,83,2744.8,36.6274,36.6274,30,21,0,backward
room-400-40,84,2275.4,38.4853,38.4853,36,11,0,backward
room-400-40,85,2368.2,39.1421,39.1421,35,4,0,backward
room-400-40,86,2225.4,39.4853,39.4853,37,10,0,backward
room-400-40,87,2574.6,38.4142,38.4142,38,8,0,backward
room-400-40,88,2277.4,39.7279,39.7279,36,5,0,backward
room-400-40,89,3032,39.3137,39.3137,36,14,0,backward
room-400-40,90,2488.6,42.5563,42.5563,38,12,0,backward
room-400-40,91,3028.8,40.9706,40.9706,36,17,0,backward
room-400-40,92,2078,40.4853,40.4853,38,4,0,backward
room-400-40,93,3020.2,43.7279,43.7279,40,11,0,backward
room-400-40,94,2478.2,43.6274,43.6274,37,8,0,backward
room-400-40,95,1764.4,43.2843,43.2843,35,6,0,backward
room-400-40,96,4303.4,42.8701,42.8701,35,21,0,backward
room-400-40,97,2246.4,41.5563,41.5563,37,16,0,backward
room-400-40,98,1727.6,40.6985,40.6985,32,6,0,backward
room-400-40,99,3313.4,43.5269,43.5269,34,13,0,backward
room-400-40,100,1936.6,46.4264,46.4264,34,7,0,backward
room-400-40,101,1980,44.799,44.799,39,3,0,backward
room-400-40,102,2641,47.669,47.669,34,5,0,backward
room-400-40,103,2172.8,44.0711,44.0711,42,5,0,backward
room-400-40,104,2293.6,45.1127,45.1127,36,10,0,backward
room-400-40,105,2120.4,46.9706,46.9706,42,8,0,backward
room-400-40,106,2557.6,47.9411,47.9411,38,10,0,backward
room-400-40,107,2766,45.3137,45.3137,42,6,0,backward
room-400-40,108,2298.6,47.2843,47.2843,39,11,0,backward
room-400-40,109,2044.4,47.7279,47.7279,44,5,0,backward
room-400-40,110,3226.4,48.7279,48.7279,45,20,0,backward
room-400-40,111,2400,51.799,51.799,46,7,0,backward
room-400-40,112,1534.6,48.2843,48.2843,40,3,0,backward
room-400-40,113,2256,49.6274,49.6274,43,3,0,backward
